6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0001425000000086	3.3819279344230535e-23	-6.880289811869071e-22	5.760485785819285e-24	1.0001574999999803	-1.4584848560534984e-21	-1.5087774372967225e-24	2.680726929161852e-23	0.9998510483974112	15542125.423970878	482.9412285472566	-4252.905417194361	482.94847163354757	16340978.316828147	4711.159528888818	-4251.666077700834	4709.716013854917	6.282613560415484e-06	1599.565890624997	15541992.92945231	482.9443545630859	-4251.629832822045	482.9443545631021	16341084.089857792	4709.746499234727	-4251.629832822176	4709.746499234794	6.280729200692362e-06	0.00014248984784803666	0.0	0.0	0.0	0.00015748759815744807	0.0	0.0	0.0	-0.0001489626969806425	15956556.067663977	0.0001994889591997398
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0002850000000223	-5.411415567321907e-23	-3.703254515175403e-22	2.4600351417327042e-23	1.0003149999999967	-1.4027130304327231e-21	6.657149569826767e-24	7.406244332554789e-23	0.9997020521993243	31090961.339312658	966.0772348627738	-8507.630394842156	966.1062089222268	32689624.49087583	9424.539511361701	-8502.672303470288	9418.764579699306	8.343650232291111e-06	1599.565890624997	31090434.09698129	966.089825636886	-8502.528114658735	966.0898256369246	32690050.53101312	9418.887333380882	-8502.528114658651	9418.887333380853	8.338646295912072e-06	0.0002849593952370148	0.0	0.0	0.0	0.00031495039791334375	0.0	0.0	0.0	-0.00029799219593998794	31920324.563234035	0.0003990072795930145
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0004274999999871	-6.937563797482243e-24	2.2516253320387437e-21	3.8103247736642667e-23	1.000472500000007	-4.342632041454391e-22	4.42045319348338e-24	4.3383968767181196e-23	0.9995530113857704	46646508.71614132	1449.4080475160697	-12764.175212457707	1449.4732430071508	49045939.7068414	14140.140150735597	-12753.017856334156	14127.144593264298	-3.120248709365114e-06	1599.565890624997	46645328.58076148	1449.4365719956934	-12752.69521080333	1449.43657199568	49046904.93530842	14127.422616729551	-12752.695210803198	14127.422616729658	-3.117442381517333e-06	0.0004274086478965705	0.0	0.0	0.0	0.0004723884070319373	0.0	0.0	0.0	-0.0004470885434197458	47891310.88738713	0.0005985549967795456
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.000570000000011	1.5057168690302763e-22	3.3034020245121698e-21	-1.9051623868321333e-23	1.0006299999999968	2.2677983673753806e-21	8.735027268559973e-25	3.5286863187022117e-22	0.9994039237197144	62208569.75925644	1932.7848124444338	-17020.975235196398	1932.9007134696567	65409653.29699032	18856.76784336325	-17001.138786483378	18833.662563913284	4.6323943534844145e-05	1599.565890624997	62206482.84424782	1932.8358703213542	-17000.56844815435	1932.8358703214424	65411381.20689831	18834.16008791072	-17000.568448154845	18834.16008791024	4.6268404834065364e-05	0.0005698376117156774	0.0	0.0	0.0	0.0006298016333062173	0.0	0.0	0.0	-0.0005962540043795648	63869282.7485701	0.0007981336239717164
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0007125000000265	1.426952731102977e-22	5.177488890091911e-23	-4.812205931588494e-23	1.0007875000000022	-2.219729247618699e-21	2.901087844345979e-23	7.244778676984438e-23	0.999254567048656	77755783.89204112	2424.105211384694	-21208.35794448718	2424.2868898296865	81754906.07686643	23466.984249737587	-21177.45959566915	23431.0392430077	0.0020197943340090206	1599.565890624997	77752558.71433434	2424.18633453145	-21176.581190653236	2424.1863345315396	81757642.02050969	23431.823367236415	-21176.5811906534	23431.823367238867	0.0020167680503375093	0.0007122462924054876	0.0	0.0	0.0	0.0007871900845725313	0.0	0.0	0.0	-0.0007457109246351316	79830505.21972643	0.0009978912569051771
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0008550000000014	1.0674931241119332e-22	-1.5656874634403707e-21	-3.736871135269558e-23	1.0009449999999986	1.3222184306639628e-21	2.710505431213761e-23	-6.056285572868247e-23	0.999100039386792	92810381.56210594	3217.6190848626006	-23969.503312253048	3217.9084234244183	97515727.5785516	25570.232298787017	-23927.47371309897	25523.100766114927	-1.1055454077734257	1599.565890624997	92806280.55242684	3217.766233568374	-23926.416430731413	3217.7662337968272	97520187.18446742	25524.267993428413	-23926.416430501464	25524.267992920213	-1.103558111525315	0.0008546346957099981	0.0	0.0	0.0	0.0009445537686025167	0.0	0.0	0.0	-0.0009003658208926149	95250777.84504344	0.0012010958463603305
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0009975000000317	-2.2519164996143626e-22	-3.544502012014226e-21	-6.585681164902185e-23	1.0011024999999831	-6.96370932228382e-21	2.4511015911171317e-23	-4.383263153142996e-22	0.9989117277973438	104445773.75660284	7171.031097534336	-21381.108636198394	7171.783309099997	109516196.79600762	10442.309809012782	-21336.557054106932	10419.458461706066	41.97022931127476	1599.565890624997	104444413.0571684	7171.689872859493	-21336.278985888246	7171.6898764876305	109526257.63205378	10420.415476724711	-21336.27908554897	10420.415657685655	41.88223056736137	0.0009970028274989713	0.0	0.0	0.0	0.0011018926931872144	0.0	0.0	0.0	-0.0010888648008276884	107075784.94323143	0.0014268274087333788
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0011399999999775	9.535473403715286e-22	5.783011568260329e-21	7.326834993749697e-23	1.0012600000000074	-3.4576943698104604e-21	-2.268460111865423e-22	5.218781746270558e-22	0.9986707712376263	110458387.36257298	11930.183497064405	-12766.842626099296	11931.61341730163	115916190.6678677	-40107.43682382968	-12735.354566177686	-40003.71923272128	61.29979561552018	1599.565890624997	110466219.8141986	11932.459543120103	-12736.257314185437	11932.459471522934	115938305.21360174	-40011.35210646859	-12736.257612573312	-40011.351161215534	61.15294071771455	0.0011393506934036627	0.0	0.0	0.0	0.001259206866170095	0.0	0.0	0.0	-0.0013301129705550255	113301376.41901484	0.0016876804270043208
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0012825000000052	7.835054762102278e-24	2.0446951830245185e-20	-5.264309767185477e-22	1.0014175000000078	1.4452711420763314e-20	-7.30565917006834e-23	6.934023464460517e-22	0.9984023021147836	113421603.69413738	15352.201173633135	3425.300076829627	15354.271046884945	119481884.5375207	-112353.44329235649	3415.446620589727	-112015.15419805975	88.42560510963644	1599.565890624997	113442302.67412458	15357.07315798851	3416.070476319548	15357.073138715481	119519801.82805343	-112050.70269320873	3416.069925665166	-112050.70193956247	88.18733897478167	0.0012816782993591938	0.0	0.0	0.0	0.0014164962952720721	0.0	0.0	0.0	-0.0015989755655618145	116599980.2521531	0.001966915979959337
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0014249999999982	1.3747344733937294e-21	1.7753810574450136e-21	-8.131516293641283e-22	1.0015749999999843	-2.2014386299139264e-20	1.2123159057577173e-21	-1.1659408518955445e-21	0.9981243677308537	115352663.00833394	18699.80542343556	28011.247553173263	18702.606467909773	122038527.06960385	-184314.33918800746	27918.92385855968	-183679.33794310215	63.68445505670162	1599.565890624997	115387693.14154358	18708.285983857808	27927.402665612557	18708.28604893419	122093872.83814104	-183762.63883922048	27927.402237786733	-183762.63847422923	63.49383105955698	0.0014239856510154252	0.0	0.0	0.0	0.001573760988276271	0.0	0.0	0.0	-0.0018773934699385618	118883105.59942542	0.0022525049683693454
