6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893815	5.2939559203393774e-24	2.261114748025952e-22	1.3168715351844201e-24	1.0003999999999935	2.0138274495419997e-21	-4.0498762790596234e-24	3.337839207773977e-23	0.9998677425139981	-3.310518660782691e-06	-988.3614003640491	5482.594259850454	-988.888905981375	28326310.375503503	1455.4063112240183	5482.601873584954	1454.6319700559968	7.455252754880348e-06	1599.565890624997	-3.309632706489713e-06	-988.6242615374243	5481.134630787954	-988.6242615373818	28333843.9428605	1455.0188389346376	5481.134630787816	1455.018838934463	7.453267945668977e-06	-0.00013365494204234545	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.0001322662327946259	28333845.697154116	0.00035525464391665
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108239	-9.23133563609179e-25	-1.0393226611708273e-21	3.2835761595904985e-23	1.0008000000000166	-2.3063516013652523e-21	-2.2644896449251687e-23	1.9899980304555718e-22	0.9997354145986067	4.74968522121344e-06	-1976.8673654133586	10965.957183006813	-1978.977965561641	56686614.83622731	2912.595360095983	10965.987654448601	2909.497132177786	9.296329571952811e-07	1599.565890624997	4.747144535536055e-06	-1977.9193773150591	10960.12176516366	-1977.9193773150007	56716781.247246176	2911.0454533572874	10960.12176516342	2911.0454533573284	9.291382628743163e-07	-0.0002673991371389762	0.0	0.0	0.0	0.0007996801705806623	0.0	0.0	0.0	-0.0002646204102861928	56716784.75177796	0.0007104617742035215
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999598847835794	-3.448218188713053e-22	1.5134625882862228e-21	5.987464145903836e-23	1.0012000000000039	1.171473035832299e-21	-2.951380425589203e-23	-1.5590700185399465e-22	0.999603016225961	9.044391044881194e-06	-2965.517473862594	16450.08664878951	-2970.267624116819	85080926.96752143	4371.567667859961	16450.15524668711	4364.594712773187	5.542275608604541e-06	1599.565890624997	9.037138381267437e-06	-2967.8857775237607	16436.96392819677	-2967.8857775236534	85148873.78375454	4368.080339052376	16436.96392819674	4368.0803390522005	5.5378543714504976e-06	-0.0004012326472601087	0.0	0.0	0.0	0.0011992805754857355	0.0	0.0	0.0	-0.0003970625929581869	85148879.03447282	0.0010656215168180023
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994649876357233	-2.623618379671191e-22	-7.997579208856697e-22	-7.676236084492096e-24	1.0015999999999816	-1.4107069038724356e-21	-3.2663708028493956e-23	2.2552252220645745e-22	0.9994705473681232	-1.2520480879175012e-05	-3954.311305663296	21934.98053503141	-3962.758328454736	113509260.3548828	5832.32375616254	21935.102552934113	5819.923938697795	-1.5737072313640965e-05	1599.565890624997	-1.250710202910059e-05	-3958.5238944792636	21911.663640993578	-3958.5238944793514	113630183.52044009	5826.123993422856	21911.66364099322	5826.123993422579	-1.5720343798790908e-05	-0.0005351555344591195	0.0	0.0	0.0	0.0015987213636791165	0.0	0.0	0.0	-0.000529592841412738	113630190.51333149	0.0014207339977441833
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993310559820124	3.368279454315929e-24	1.3292593920380143e-21	-8.168573985083659e-23	1.0019999999999922	-8.423054446174373e-21	-3.5575383784680616e-23	2.2451667058159297e-22	0.9993380079971261	-3.1537570030195637e-06	-4943.248440249889	27420.63671811486	-4956.4505250596185	141971628.58386314	7294.864147060581	27420.82747440065	7275.48403725848	-6.149125103547704e-06	1599.565890624997	-3.149547053787763e-06	-4949.834160869148	27384.223420743016	-4949.834160869226	142160772.52291778	7285.17691549828	27384.22342074264	7285.176915498046	-6.1409593587733575e-06	-0.0006691678608682987	0.0	0.0	0.0	0.0019980026626653016	0.0	0.0	0.0	-0.0006622112163301781	142160781.25392094	0.0017757993429257527
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991970528460175	-4.3886894579613434e-23	-9.00343083372118e-22	-2.2287554424628777e-23	1.0024000000000075	4.535384976513948e-21	8.41738991333961e-24	8.438565737020968e-23	0.9992053980849894	-8.322281721120817e-06	-5932.328457233086	32907.05307316065	-5951.344660788356	170468045.2399866	8759.189363043295	32907.32791106385	8731.274236234472	-1.1076110407884699e-05	1599.565890624997	-8.30895838083148e-06	-5941.817010448283	32854.645780917475	-5941.817010448401	170740702.95447612	8745.239605958037	32854.6457809186	8745.239605958057	-1.1058470756172147e-05	-0.0008032696887123779	0.0	0.0	0.0	0.002397124599729426	0.0	0.0	0.0	-0.000794917778446899	170740713.41958374	0.002130817678209709
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990629742318908	1.9911891705376482e-22	3.1619210525410996e-21	5.2304284492953045e-23	1.0028000000000092	-6.926294288816821e-21	3.1922554199646443e-23	-6.172752603115713e-23	0.9990726979109738	0.0012136646817671134	-6934.870010294593	38361.553742797034	-6960.810104755539	198993381.7980022	10267.291188004494	38361.92710808784	10229.12874694831	0.001221094612388697	1599.565890624997	0.0012113992422694037	-6947.816982040961	38290.320323949396	-6947.81698203795	199364890.08698648	10248.225895223877	38290.320323949585	10248.225895226518	0.0012188271665870998	-0.0009374650511886996	0.0	0.0	0.0	0.002796087302010709	0.0	0.0	0.0	-0.0009277322995855126	199364902.27031556	0.002485797002785887
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989287390453933	3.5169072667794568e-22	-3.916521529426274e-21	9.5185327447702e-23	1.0031999999999914	-4.470004620897757e-21	-2.699917519373082e-24	3.415660359802966e-22	0.9989395945880127	0.0068520560212527925	-7985.422814177733	42903.829043433165	-8019.567216395511	227461609.11740512	12644.05910868162	42904.29528725367	12590.362121196544	0.007353830512482091	1599.565890624997	0.006837449852053665	-8002.472324706108	42812.83844649934	-8002.472324686838	227947257.67850107	12617.243542061664	42812.83844650632	12617.243542072627	0.007338234481941243	-0.0010718351647457422	0.0	0.0	0.0	0.003194890896510435	0.0	0.0	0.0	-0.0010609680395837716	227947271.2020003	0.002840868594096016
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987939843771966	-2.065436902320408e-22	-2.289953572902001e-21	1.096907666694319e-22	1.0035999999999985	-6.94048209068333e-21	-1.3129010682441655e-22	1.5394823816346908e-22	0.998804909386509	0.22671228974201948	-9317.162310574613	43271.06673545995	-9361.994805716866	255533718.58741784	18947.367797785	43271.54004384047	18856.839356342527	0.22697279949852964	1599.565890624997	0.22616934601315697	-9339.574159223564	43167.91085151488	-9339.57415805286	256148388.89526305	18902.19829721405	43167.91085227016	18902.198298857922	0.22643170861424664	-0.0012067434448800264	0.0	0.0	0.0	0.003593535510129333	0.0	0.0	0.0	-0.0011958053037475955	256148402.1845026	0.0031965461611038353
