6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000064	8.067492514229679e-24	-1.838127669990836e-22	-2.6337430703688403e-24	1.000256500000016	-4.842646178130445e-23	-3.4725042114976105e-24	-2.933513324358057e-23	0.9998726512123346	6824367.305468995	-250.86369973572135	700.4930890171998	-250.92804627470613	20440437.30554897	2750.59564982055	700.4038820715497	2749.5401077615566	-9.994387418373662e-06	1599.565890624997	6823486.266834109	-250.8956509927042	700.3134586150493	-250.89565099270433	20443040.70199843	2749.8903029577796	700.313458615058	2749.8903029578332	-9.991824515385324e-06	6.4392935428258874e-15	0.0	0.0	0.0	0.0002564671095154644	0.0	0.0	0.0	-0.00012735689721054348	18027342.977847468	0.00022574126077232654
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000007	6.731595824956539e-24	1.7688430218833944e-22	-2.2400050987935988e-23	1.0005129999999862	-2.557907151809979e-22	2.3601117237362986e-23	-7.893288277226012e-23	0.9997452535240171	13650487.04238951	-501.79613618311157	1401.1856728071923	-502.0535576010202	40896607.06078083	5503.338449289154	1400.8287256948406	5499.115446988683	1.024739370950556e-05	1599.565890624997	13646964.44918132	-501.92399955320866	1400.4672331166219	-501.92399955326255	40907027.982002154	5500.516684230216	1400.4672331166164	5500.516684230072	1.0242139491945924e-05	6.661338147750937e-16	0.0	0.0	0.0	0.0005128684604710395	0.0	0.0	0.0	-0.00025477892937789197	36074477.37406155	0.0004514738520156726
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000147	6.096651986760835e-23	-1.597451198962407e-22	-5.861732692795776e-23	1.0007695	1.0810257989333007e-22	1.531607622203186e-23	7.30830614802851e-23	0.9996178068689869	20478356.763564203	-752.8484776700826	2102.177350776638	-753.4277945736244	61368505.683694065	8258.231355342165	2101.373913032964	8248.727720063302	7.0807203228469004e-06	1599.565890624997	20470434.44399883	-753.1363211987502	2100.560969110876	-753.1363211987358	61391969.272648536	8251.88153250278	2100.560969110871	8251.881532502835	7.075275898043887e-06	1.465494392505196e-14	0.0	0.0	0.0	0.0007692040866686761	0.0	0.0	0.0	-0.00038226618542250523	54141412.19376267	0.0006771978458592212
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.000000000000001	-3.600551770320819e-23	9.444417361885449e-23	2.226108464502708e-23	1.0010259999999902	-4.5565078606361015e-22	1.9680281133861636e-23	3.0122609186731053e-23	0.9994902349783423	27304278.531561106	-1053.9519508781557	2797.9485950843305	-1055.0333055784752	81843615.63429384	11006.355012325856	2796.522298758426	10989.46916216415	0.0010729769738372851	1599.565890624997	27290204.6466498	-1054.4894927372575	2795.0808421403185	-1054.489492735988	81885357.9255501	10995.074066333891	2795.0808421405877	10995.07406633369	0.0010718772278015705	1.110223024625156e-15	0.0	0.0	0.0	0.001025474021728599	0.0	0.0	0.0	-0.000509894996019345	72217029.33678636	0.0009029516902132
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.000000000000008	-1.7558066554295587e-22	-2.0042917114404882e-22	1.3467823861343376e-22	1.001282499999984	6.834047106904907e-21	2.0418126240258936e-23	-1.172081840763138e-22	0.9993590585525279	33960490.91122764	-3804.4148044736776	2501.3876788096445	-3809.2939680711715	101748055.84696923	13451.179854452468	2499.7844353078426	13425.340439169868	-2.545920901550162	1599.565890624997	33938745.1169362	-3806.8547754837623	2498.1837581398504	-3806.8547770935784	101813312.2186738	13433.9508125355	2498.1837576779094	13433.95081505043	-2.5426599401769057	7.993605777301096e-15	0.0	0.0	0.0	0.0012816782993383484	0.0	0.0	0.0	-0.0006411469382511168	89790722.57718232	0.0011304891324578996
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999999999999991	-4.0525232570197933e-22	6.1754525206350866e-21	-6.114519087991981e-23	1.0015389999999982	6.469743530246753e-22	1.9164120431628545e-23	-4.037170784850809e-22	0.999199030825036	39252941.817844756	-28449.43182063099	-18109.71091653982	-28493.21538324528	116882249.70050558	17784.21674264891	-18095.205596139425	17742.666770868396	138.66731785623102	1599.565890624997	39224041.61719391	-28472.237204974695	-18081.882898758828	-28472.237092099993	116975943.82572335	17756.888890646398	-18081.882898570064	17756.889491994887	138.45423678581915	-8.992806499463809e-15	0.0	0.0	0.0	0.0015378169531491514	0.0	0.0	0.0	-0.000801290122164025	103119398.36002976	0.001372618645028868
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000007	1.6220680939919852e-22	2.6598025683867106e-21	6.056285572868247e-23	1.0017954999999865	-2.616611829010622e-20	-6.320983368885216e-23	-2.6345901033160943e-21	0.9989974692413098	42672319.06181018	-71334.8855625131	-84881.02110974892	-71462.96729144429	125020753.84022614	45480.975394005	-84795.92520214939	45353.948284839134	187.12179232020102	1599.565890624997	42638584.726956934	-71406.47274781231	-84728.89038706005	-71406.47268976294	125146216.77187358	45399.460662386264	-84728.89031400991	45399.46264256629	186.78641730792705	6.661338147750937e-16	0.0	0.0	0.0	0.0017938900167234323	0.0	0.0	0.0	-0.001003033628774473	110197906.46740489	0.001636181172479701
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999832	5.378659215064807e-22	-1.1607104234462492e-20	1.004157558969973e-21	1.0020519999999975	2.384482449815581e-20	9.391477802682055e-23	-1.6110566656776792e-21	0.9987755078212838	45242892.53708859	-101381.47837596404	-187777.05087527478	-101589.51348896886	129632601.17735144	86212.23428431821	-187547.11933812613	85930.34047622349	146.2043978120063	1599.565890624997	45205598.13726988	-101505.77139913857	-187392.52142132187	-101505.77171825118	129791529.89056824	86035.6890503885	-187392.52141431504	86035.6905063404	145.90500075046918	-1.6764367671840006e-14	0.0	0.0	0.0	0.002049897523693798	0.0	0.0	0.0	-0.0012252424818203827	114114926.82401061	0.0019107788436859639
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.000000000000019	1.1290949186899823e-21	-5.060238354368234e-20	-2.117582368135751e-22	1.0023084999999927	3.3440860757599777e-21	-1.1460355776350683e-21	-7.620331909973312e-21	0.9985454705196967	47463114.198851146	-118047.83481538425	-295987.70931775734	-118320.34855818212	132846798.05746737	114445.75624468604	-295557.18646745576	114016.08687715352	104.57690327349137	1599.565890624997	47422775.781681724	-118219.78898361392	-295305.99542730994	-118219.7892994749	133040309.10913275	114182.16671282814	-295305.9954260252	114182.16820693329	104.33604351703107	1.909583602355251e-14	0.0	0.0	0.0	0.0023058395075790717	0.0	0.0	0.0	-0.0014555883351892972	116789668.16650504	0.002190077251431621
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000118	6.556035011748285e-22	7.631428041582345e-20	1.9566461081574339e-22	1.002564999999977	5.0303592671538387e-20	-8.978549240895584e-22	-1.0261804155985849e-20	0.9983112549515449	49459057.65290846	-127009.80421090542	-391816.69718910067	-127335.5847783202	135368387.04665956	123319.02218855913	-391155.0188265541	122795.79799293251	87.37954032509687	1599.565890624997	49415970.71563769	-127224.65421575218	-390814.25861575553	-127224.65463500484	135597376.44471246	123003.51816446862	-390814.25876036764	123003.5195775602	87.15598522300083	1.176836406102659e-14	0.0	0.0	0.0	0.0025617160019155427	0.0	0.0	0.0	-0.0016901725857647147	118863142.76185483	0.0024719595828305856
44	33.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999946	4.407959457511379e-21	-6.54519299002343e-20	-1.4111568901256643e-21	1.0028215000000151	3.160449332795245e-20	1.2565733772517546e-21	-8.800672321972181e-21	0.9980741299663337	51264142.12224598	-130986.07559729968	-470075.69052063825	-131355.65307169827	137433767.4022422	115979.3258110784	-469170.3862589257	115430.27931477744	76.94842805403063	1599.565890624997	51218547.569720015	-131238.82451669069	-468753.10363871715	-131238.8247785557	137698957.6985417	115653.01084098943	-468753.10406255344	115653.01198486297	76.73192891659173	-5.440092820663282e-15	0.0	0.0	0.0	0.0028175270402728816	0.0	0.0	0.0	-0.001927726905805302	120550149.07247387	0.0027556819949904237
48	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999875	-5.44811591673966e-21	2.999343666227477e-20	-2.5021353261892034e-21	1.003077999999995	7.421025057484376e-20	2.8121493848842773e-22	-8.953985285425209e-21	0.9978347426794789	52898928.5780501	-131177.6053188278	-530526.5952557615	-131581.37012010196	139159620.17048782	99008.41991484047	-529377.869149277	98490.88728265007	67.02784388881858	1599.565890624997	52851041.4112285	-131462.25492868596	-528898.6452257659	-131462.2550606682	139461590.40003476	98704.60713408349	-528898.645712942	98704.60815803465	66.82216526413674	-1.2545520178264348e-14	0.0	0.0	0.0	0.003073272656020775	0.0	0.0	0.0	-0.0021676048794783145	121954847.83727193	0.003040844658749529
52	39.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999999999999989	5.966500080459291e-21	1.308462615600553e-19	1.1570470059493744e-21	1.0033345000000207	4.7870914047024036e-20	-3.3373098121819435e-22	1.1165588310706187e-20	0.9975935703423653	54383186.84303432	-128289.47814170289	-575768.2092872708	-128717.25943644806	140627485.73327282	78184.35726622581	-574382.6639387795	77736.99903082901	58.34119143646152	1599.565890624997	54333197.79615515	-128598.94245075827	-573854.6908207235	-128598.9424806084	140966712.21027642	77924.51796108384	-573854.6911666598	77924.51890417779	58.14729926705497	-1.099120794378911e-14	0.0	0.0	0.0	0.003328952882716681	0.0	0.0	0.0	-0.002409329763017454	123148619.47318901	0.003327150429911231
56	42.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000024	-4.048817487875556e-21	1.211765334342002e-20	2.0709955560367642e-21	1.0035909999999995	-3.656810639886265e-20	-4.760325163569168e-21	-4.4579344013993826e-21	0.9973509868560955	55734997.54629708	-122970.55801085764	-609061.1885872058	-123412.14527727613	141898782.36758295	56940.46166211079	-607447.7778355015	56586.424608321366	51.4228000111056	1599.565890624997	55683074.513158575	-123297.17384497898	-606881.87577131	-123297.17383758775	142275672.4940773	56736.72010023076	-606881.8761132979	56736.72092780102	51.238801475008756	2.4424906541753412e-15	0.0	0.0	0.0	0.0035845677536982612	0.0	0.0	0.0	-0.0026525279878399847	124184439.1838035	0.0036143662114228366
