6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	1599.565890624997	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058540028e-14	0.0
4	3.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9998904999999916	-2.8686623643339e-23	-2.9565420326115335e-22	3.321957340012959e-24	1.0002964000000032	-1.1060000359875017e-21	2.0117032497289633e-24	3.0466716321553116e-23	0.9999072045656868	-0.8340781620690493	-0.0007791601149729791	0.004406589433806515	-0.000779476410699995	20.707817655877502	0.0008561134221195494	0.004406663052030049	0.0008557803254149456	-1.138206336665122e-09	1599.565890624997	-0.8339083974482507	-0.0007793177594788818	0.004405766139107804	-0.0007793177594808388	20.712007389951346	0.0008559534721962552	0.004405766139107453	0.000855953472196934	-1.1379936825803492e-09	-0.0001095059955711033	0.0	0.0	0.0	0.00029635608220091454	0.0	0.0	0.0	-9.279974007608427e-05	21.141301580133355	0.0002651814385821197
8	6.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9997809999999963	-1.5673087374409747e-22	-1.743299684567757e-22	1.3883399401090016e-23	1.0005928000000197	7.459713287350216e-22	1.4306915874717166e-23	3.7348859017994306e-23	0.9998143509175538	-1.6646804667706223	-0.0015581898509866403	0.008812081266686485	-0.001559455066593925	41.435234477081046	0.0017139498722356808	0.008812375222058133	0.0017126164399903744	-1.3749347848052846e-09	1599.565890624997	-1.6640031494896284	-0.00155882056291993	0.008808789684687473	-0.0015588205629239284	41.45200630807892	0.0017133096595122702	0.00880878968468706	0.001713309659513763	-1.3744212045907453e-09	-0.00021902398400547296	0.0	0.0	0.0	0.000592624363507599	0.0	0.0	0.0	-0.00018566631737026458	42.30856002549485	0.0005303294904292727
12	9.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9996714999999945	1.613333066723425e-22	-1.1430709623196782e-21	1.8886187745810728e-23	1.0008891999999756	2.3465194919108272e-21	2.1202293460959207e-23	-6.855672916839494e-24	0.9997214388001955	-2.491785921762918	-0.0023371723931776556	0.013216354690993132	-0.0023400193032195294	62.182183711039904	0.0025745427919286763	0.013217014916774763	0.002571539011712768	-5.59382048496461e-08	1599.565890624997	-2.4902658856208557	-0.002338591847552144	0.013208952289808656	-0.0023385918475609386	62.219949334552126	0.0025731008059152833	0.01320895228980982	0.002573100805917594	-5.5906874195807136e-08	-0.00032855396794981013	0.0	0.0	0.0	0.0008888048958562278	0.0	0.0	0.0	-0.0002786000051819286	63.50171887158925	0.0007954442790250058
16	12.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9995619999999913	-1.3744433058181108e-23	4.414894539767023e-22	-7.059490219772559e-23	1.0011855999999963	4.1118155633275944e-22	-1.2731963988416202e-23	-7.025079506290353e-23	0.999628252929468	-3.303386683096559	-0.0030849312459131713	0.017055124827841384	-0.0030899421320347547	82.89045953359059	0.0041323803132300805	0.017056255275075056	0.0041259523844015406	-4.28081511280198e-06	1599.565890624997	-3.3007018519873452	-0.0030874307812321844	0.017042392784987405	-0.0030874307782158975	82.95762071635208	0.004129295396305222	0.01704239278510271	0.0041292953968991575	-4.277619385886092e-06	-0.00043809595002714126	0.0	0.0	0.0	0.0011848977313349148	0.0	0.0	0.0	-0.00037181618560386357	84.65625276251099	0.0010605930957204022
20	15.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.999452500000001	7.866818497624314e-23	8.822377541245572e-22	-4.0339944112986054e-23	1.0014819999999809	3.42444832663073e-21	-4.179578199107938e-23	2.1493461036577873e-23	0.9995251141337619	-3.6889280057992964	-0.0021414702618503135	-0.009683163559032107	-0.0021458194788791436	101.06264397951384	0.03358036168430587	-0.009683868299738132	0.03351474701527967	0.00355114103982809	1599.565890624997	-3.685219163080907	-0.002143661353568223	-0.009674130933216661	-0.002143662075173593	101.16604841438199	0.03354903733044233	-0.009674132152984153	0.03354903835516948	0.003547828472810597	-0.0005476499328520233	0.0	0.0	0.0	0.0014809029217613269	0.0	0.0	0.0	-0.0004749986602413595	103.05642673226414	0.0013288136638748725
24	18.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9993429999999919	-4.3622196783596465e-23	-8.74842097703843e-21	1.2451384324638214e-22	1.0017783999999947	2.7774210340468507e-21	-3.9228213369714784e-23	1.9757043494706556e-22	0.9993863105091818	-3.318174710307501	0.009357780833932102	-0.1417187431330877	0.009380589268690986	110.82705881700524	0.14334159904142826	-0.1417248863263982	0.14299931829236032	0.008332570978759642	1599.565890624997	-3.3143181063766107	0.009369683013870268	-0.1415601629664791	0.009369686522269792	110.96801997216232	0.14318120293463676	-0.14156016421215462	0.143181199407932	0.008323247014512735	-0.0006572159190858643	0.0	0.0	0.0	0.0017768205190705154	0.0	0.0	0.0	-0.0006138778752900863	112.65831262530337	0.0016084395737699319
28	21.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9992334999999929	-6.268043809681822e-23	8.607972326471827e-23	3.5321273900504323e-22	1.0020748000000101	-2.6778946627444704e-20	-2.329605302745343e-22	-8.169632776267727e-22	0.9992248820065539	-3.0593096050211415	0.02770433042860201	-0.286107262023229	0.027783108482048114	115.84800455160169	0.29433974372216987	-0.2861047878467779	0.2935026332729802	0.003416052081472789	1599.565890624997	-3.0553435436423433	0.027747089355497308	-0.285733890786291	0.02774709071079908	116.02680462657024	0.2939556290603595	-0.2857338841803082	0.29395562590790564	0.003411594118462398	-0.0007667939113303976	0.0	0.0	0.0	0.002072650575061015	0.0	0.0	0.0	-0.0007754185527208366	117.58476659114132	0.0018958444106555077
32	24.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9991240000000056	-2.0709955560367642e-21	6.442500833080686e-20	1.0426975580700438e-21	1.0023711999999996	-6.083094165648846e-20	-1.4743667238145166e-22	2.9646153153900515e-23	0.9990549151164934	-2.9791716020124692	0.05416295328023274	-0.400175727172594	0.05433899037807634	119.19324565309972	0.44336230466309323	-0.40014805491115085	0.44189545074919034	0.001344611920224571	1599.565890624997	-2.974935668072665	0.05426172356178904	-0.39957910648678496	0.05426172850654074	119.41060363895132	0.4427012972498278	-0.3995791045607918	0.44270128084975974	0.0013426072427003759	-0.0008763839122155437	0.0	0.0	0.0	0.0023683931414860745	0.0	0.0	0.0	-0.0009455317578032167	120.92932158361927	0.0021865984639215063
36	27.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9990144999999903	-1.8236619354385087e-21	-5.9446889820674934e-21	-5.243133943504119e-22	1.002667599999982	9.864545703723582e-21	4.8153823051406975e-22	-4.485886488658775e-21	0.9988811203545704	-2.9594916999175167	0.08464053454757324	-0.49184506883978285	0.08495004320624149	121.7510855229848	0.5694733527230521	-0.49177940866607084	0.5673227682732859	0.0005923891787460905	1599.565890624997	-2.954924168342985	0.08481893225606552	-0.4910204142542687	0.08481893555535225	122.00770151412719	0.5685185422727634	-0.4910204209058249	0.5685185201949442	0.0005913959463572525	-0.0009859859244133176	0.0	0.0	0.0	0.0026640482700960103	0.0	0.0	0.0	-0.001119506058557786	123.51833236575074	0.0024790616775610974
