6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7711270076138675e-06	-1.6177076240211824e-09	-2.8714517427568177e-08	-1.6177076240215463e-09	2.7017567038677423e-06	-1.658960694234971e-08	-2.8714517427568157e-08	-1.6589606942349504e-08	2.6997594063282734e-06	1599.565890624997	2.7711270076138675e-06	-1.6177076240211824e-09	-2.8714517427568177e-08	-1.6177076240215463e-09	2.7017567038677423e-06	-1.658960694234971e-08	-2.8714517427568157e-08	-1.6589606942349504e-08	2.6997594063282734e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.089470842103485e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999868227796668	-2.3078339090229472e-24	1.140086494669587e-22	2.1969917069408416e-24	1.0003999999999897	4.942735032249361e-22	-1.555099551599692e-24	-3.0572595439959904e-24	0.9998686810637032	-5.470211758392907e-06	-333.1596016873356	1832.6891995266767	-333.33679005129994	28919865.385398597	483.59784505070326	1832.6900303337798	483.3410030948594	-5.331841758561495e-06	1599.565890624997	-5.468742698047311e-06	-333.24727032489096	1832.1978497075074	-333.24727032490705	28927475.447314214	483.4681909261645	1832.1978497075334	483.4681909261611	-5.330412274781826e-06	-0.00013178088605160247	0.0	0.0	0.0	0.0003999200213169033	0.0	0.0	0.0	-0.000131327559383471	28927475.639269173	0.0003543162593570769
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999736385511492	4.0611259353903444e-23	-6.365651121963079e-22	9.098986738083304e-24	1.0007999999999984	-4.24184835562093e-22	-2.719769854074355e-24	-1.9018536643819213e-23	0.9997372923476446	-2.496658661357287e-06	-666.3660272790909	3665.6324918847777	-667.0749707281363	57874428.68283449	967.7798989106703	3665.6358168894512	966.7522539223212	-2.431148309369746e-06	1599.565890624997	-2.495318470272045e-06	-666.7168889669348	3663.668126019871	-666.7168889669531	57904901.304335885	967.2612779626153	3663.6681260199593	967.2612779626419	-2.4298454878888916e-06	-0.0002636492409148812	0.0	0.0	0.0	0.000799680170562691	0.0	0.0	0.0	-0.000262742166055698	57904901.68779216	0.000708584109559921
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996043600457479	-5.793573010321406e-23	-3.675659769940634e-22	6.670384459627615e-24	1.0012000000000165	8.003534909267079e-22	-5.0888151284262264e-24	-5.383953170985146e-23	0.9996053885585932	-0.0069382961266114766	-1119.575734648749	4369.325461450936	-1121.3628814910398	86744413.71344312	2560.073086985881	4369.329957135929	2555.995658062082	-0.008989328246907463	1599.565890624997	-0.006932715879436896	-1120.4610055912858	4365.815846366371	-1120.4610055928458	86813004.25762099	2558.0167349922053	4365.815846365331	2558.016734989086	-0.008982107662793554	-0.00039571824038819956	0.0	0.0	0.0	0.0011992805754988203	0.0	0.0	0.0	-0.00039468932099025753	86813004.72966608	0.0010629897367822228
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994678341432536	2.0265263263059135e-22	4.674053534402337e-21	-1.4823076576950257e-23	1.0016000000000023	-1.5834222157735077e-21	1.99714487094803e-23	-4.1949306712769226e-22	0.9994519149843732	1688.2010303185607	-2309.888690473701	-57314.416135106476	-2314.814953371554	110083566.20577043	54077.98622924979	-57313.50319086283	53962.0066303062	2625.0803924708425	1599.565890624997	1686.4285297679507	-2312.3859729797296	-57253.327826064786	-2312.384549227898	110202580.49646793	54020.34745426276	-57253.327764987145	54020.34640040153	2622.282462506826	-0.0005323075072525728	0.0	0.0	0.0	0.0015987213636992903	0.0	0.0	0.0	-0.0005482352691227877	110200510.55586949	0.0014260248186750374
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993258144149441	-8.059518493124668e-22	-4.0875533633446786e-20	-3.006966962752766e-23	1.001999999999999	-9.18861341181465e-21	-1.207021949837378e-23	-1.3516528255810498e-21	0.9992440237105656	-4771.96562656679	9635.887756204698	-243051.18679128066	9661.698816456847	120595359.61502324	219738.2600406695	-243031.30859869713	219133.83823260525	-1636.8474250650856	1599.565890624997	-4766.043761154482	9649.683447434198	-242729.69954641626	9649.708939638207	120768015.87535462	219447.60913398443	-242729.71407494653	219447.57193796578	-1634.6823438083568	-0.0006744129503541717	0.0	0.0	0.0	0.001998002662672393	0.0	0.0	0.0	-0.0007562621836042294	120772547.30804823	0.0018095106366803496
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991857956847762	-7.19130972218901e-22	3.044707574508866e-20	-4.065758146820642e-23	1.0024000000000002	-1.4574472406931117e-20	4.256340559952859e-22	-4.929731753020028e-22	0.9990086712429787	-1909.6744287852148	39578.5698394558	-420318.570705339	39705.89659323945	125593134.11078143	412480.74919499166	-420244.07903529814	411085.221518037	-60.6042984266502	1599.565890624997	-1906.992640188354	39650.12745252158	-419653.9053947142	39650.1369207493	125820205.09719838	411828.4781215761	-419653.92305788794	411828.4590159499	-60.50846260675923	-0.0008145359595870306	0.0	0.0	0.0	0.002397124599721673	0.0	0.0	0.0	-0.000991820448352515	125825329.00136973	0.0022025814086124034
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990473281266478	1.808415342387931e-21	-6.600655119222865e-20	4.269046054161674e-22	1.0027999999999917	5.91093471911941e-20	8.03834266944331e-22	4.87890977618477e-21	0.9987638735873262	-1126.3387203431141	77704.32390363756	-559518.6640754686	77996.20106259601	128852590.39627238	571143.6403063438	-559359.9278642108	568844.8714813616	684.9195541598999	1599.565890624997	-1124.583905634403	77874.68417186906	-558488.44242482	77874.68443675671	129135088.98527566	570092.0140038574	-558488.4555343057	570092.0165566839	683.6584363474781	-0.0009531259536172829	0.0	0.0	0.0	0.0027960873019929953	0.0	0.0	0.0	-0.0012368910471157928	129142777.90432432	0.0025992322382970574
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989089737036294	6.754240721405791e-21	-8.695640236512647e-21	1.3925221652860697e-21	1.0031999999999992	8.096660887861768e-20	5.039846036163087e-22	-3.928538809365445e-21	0.9985153434948812	1628.172273664164	112741.85537587682	-663675.9679676937	113226.15494378339	131280961.38692224	684150.8874987623	-663414.430105487	680956.0785691144	1699.685276055368	1599.565890624997	1625.391890334107	113032.80894742328	-662281.5458162315	113032.80187001824	131619758.93876517	682713.446339951	-662281.5362144533	682713.4259399326	1696.1141375573093	-0.001091621898811636	0.0	0.0	0.0	0.003194890896518182	0.0	0.0	0.0	-0.00148575969963299	131628554.05537762	0.0029977038084289657
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987697629007772	1.8194267707022372e-21	8.057347971197329e-20	-7.8096437736846495e-22	1.0035999999999807	3.068038038249801e-20	4.411347589300396e-21	-6.7855809404542e-21	0.9982653754543511	1673.577897474601	141503.79326524245	-738753.2977103181	142188.12542130574	133166945.2746784	757537.3410406251	-738380.1963244647	753510.6335956908	818.9271191486624	1599.565890624997	1670.4722710150422	141924.2762420184	-737010.0228102367	141924.26963950446	133562655.04517406	755749.7404483793	-737009.998332259	755749.7141668579	816.9946538774649	-0.0012309944621039148	0.0	0.0	0.0	0.0035935355101107485	0.0	0.0	0.0	-0.0017361307488563333	133574151.85520849	0.0033972732383801833
