6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893817	4.751325438504591e-24	5.1597541377587735e-22	3.262400335909141e-24	1.0003999999999935	-8.868567306650533e-22	1.1580528575742387e-24	-5.634092588221182e-23	0.9998677425139981	2.025799423790886e-06	-988.3614003541646	5482.594259849552	-988.8889059714722	28326310.375500035	1455.4063112362855	5482.601873584144	1454.6319700683011	1.278343136436888e-05	1599.565890624997	2.0252572834593325e-06	-988.6242615275371	5481.134630787051	-988.6242615274816	28333843.942857023	1455.0188389469015	5481.134630787007	1455.0188389467703	1.2780028036116963e-05	-0.00013365494204212338	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279418177	28333845.697145313	0.00035525464391672414
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108238	-1.1076941018820105e-22	-9.036253360427282e-22	-1.9058241313221756e-24	1.0008000000000166	1.1967781451315213e-21	1.537894194858589e-23	-8.41474293537944e-23	0.9997354145986065	-5.6176209227487565e-06	-1976.8673654129682	10965.957182996717	-1978.9779655612983	56686614.8361971	2912.595360093826	10965.987654438615	2909.497132175621	-9.481625334956334e-06	1599.565890624997	-5.61461596384208e-06	-1977.919377314669	10960.121765153568	-1977.9193773146585	56716781.24721596	2911.045453355131	10960.121765153439	2911.0454533551624	-9.476579788567861e-06	-0.0002673991371390873	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.0002646204102859707	56716784.75175813	0.0007104617742037807
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987343393524	-3.3550445645150804e-23	-1.5828928201814737e-23	2.3161057151484775e-23	1.001199999999997	-4.683033407132213e-22	1.9269999550035332e-23	-5.52159602491397e-23	0.9996025903586472	-0.011968429623837437	-3083.1547401234916	15395.673182181166	-3088.0936718035	84965673.53596115	5410.934829069931	15395.732572011508	5402.301709288728	-0.004364848836787132	1599.565890624997	-0.011958837279405075	-3085.618655481153	15383.393345053748	-3085.618655525647	85033574.19147316	5406.618980219297	15383.393345040147	5406.618980159052	-0.0043613673629881436	-0.0004013461892557476	0.0	0.0	0.0	0.0011992805754784167	0.0	0.0	0.0	-0.0003974886294921315	85033579.05773824	0.0010658009835792218
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994604556826091	-5.86570315973603e-22	-1.960537165758883e-21	8.131516293641283e-23	1.0015999999999936	4.840052139729479e-21	-3.31401640613245e-23	-1.462190625197736e-22	0.9994494586567341	1054.5180597324354	-5172.263265527355	-38734.10465254067	-5183.337222135905	108011521.5727611	53561.53337396849	-38733.67832158768	53446.52877665966	1546.6128048872645	1599.565890624997	1053.413473759555	-5177.906088654075	-38693.10573132285	-5177.907783032953	108129359.71838397	53504.84005146101	-38693.105590417064	53504.83773990093	1544.9757602954028	-0.0005396899238025388	0.0	0.0	0.0	0.0015987213636906444	0.0	0.0	0.0	-0.0005506929467967036	108128121.37930368	0.0014292893167290493
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993169990566042	1.317136232980437e-22	1.3496940618905241e-20	-1.2536087619363644e-22	1.001999999999997	-2.426537635646757e-21	-2.44514589070675e-22	-4.349514184150832e-22	0.9992435092681522	-4045.4246998479002	5832.2853616976645	-218534.5998149874	5847.982811115462	118633775.52835107	209936.76985091786	-218518.545802805	209359.24454831067	-897.8437794362027	1599.565890624997	-4040.406529941013	5840.689968494616	-218247.46623430186	5840.728647823327	118804732.56737073	209660.93299718449	-218247.48323904365	209660.94139964975	-896.6640985092282	-0.0006832342947990037	0.0	0.0	0.0	0.0019980026626699554	0.0	0.0	0.0	-0.0007567770153511391	118808357.92407143	0.001812502948857777
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991759865243952	-1.2849489809847735e-21	-2.827184219698041e-20	2.2022856628611808e-23	1.002399999999992	-2.1352006534386402e-20	-9.793818452627848e-23	3.8353651851674716e-21	0.9990094924123039	-1806.614222436346	34614.78658172944	-395212.1207955455	34726.48496094953	123710355.93424691	397402.83394005615	-395146.28636043984	396058.66139386845	78.45916327254466	1599.565890624997	-1804.0756801355471	34677.68166189892	-394591.0310040237	34677.689457218505	123935137.69726336	396778.301365536	-394591.0512967101	396778.3001297991	78.33586192930187	-0.0008243531613253394	0.0	0.0	0.0	0.0023971245997136984	0.0	0.0	0.0	-0.000990998464507915	123939804.95465735	0.002205300056190508
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990369587674641	4.453699236663111e-21	1.254116981704717e-20	6.259573480209279e-22	1.0028000000000006	-2.0183101067175468e-20	-5.971582278142817e-22	-4.2173770443791615e-21	0.9987654389728027	-1197.1858121602024	72319.9362192048	-535273.1263220446	72592.34383463359	127013325.09341535	555306.6555925475	-535127.6646022415	553072.5063164068	829.5077015838174	1599.565890624997	-1195.3187455540171	72479.13034699642	-534293.0926706472	72479.1327193149	127292912.9437817	554289.9424743959	-534293.1082765013	554289.9561629012	827.9889527027902	-0.0009635052546825537	0.0	0.0	0.0	0.002796087302001852	0.0	0.0	0.0	-0.0012353237254583607	127300142.68006735	0.0026017385787908773
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988983670098679	6.096943154336454e-21	4.819511590758562e-21	9.53759098608342e-22	1.003199999999968	-5.2977252169546587e-20	-3.897622106790663e-21	3.3593326688105553e-21	0.9985173004723842	1093.3349410969402	107578.58507983462	-641685.2690995088	108041.86805523829	129479227.02622788	670205.3359867717	-641440.4714638821	667076.978638062	1670.0197621641084	1599.565890624997	1091.4657450677619	107857.14764089111	-640343.8500461335	107857.15665238928	129814498.81900404	668804.2968003368	-640343.8468732405	668804.2989170316	1666.5286483169355	-0.001102240233768628	0.0	0.0	0.0	0.0031948908964871945	0.0	0.0	0.0	-0.0014837998142914785	129823160.4757565	0.0030000396453391193
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987591456410833	-8.565197162635485e-21	6.642750009723443e-21	4.472333961502706e-22	1.0035999999999816	-2.0353100579689407e-19	-4.52823813602149e-21	5.964806014564783e-21	0.9982674767277487	1513.4760609077277	136731.46693860088	-719230.0887702515	137394.19558048568	131396955.99037085	746228.6965159605	-718876.0061096281	742263.6748707365	963.6921856185118	1599.565890624997	1510.6643525261036	137138.9379665823	-717540.511508017	137138.9471353478	131788529.73655958	744475.6955532003	-717540.491301079	744475.6817291774	961.4283309355158	-0.0012416248561359384	0.0	0.0	0.0	0.003593535510112297	0.0	0.0	0.0	-0.001734025826419435	131799675.73918031	0.0033994817996401768
