6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999916	3.228982239161999e-23	-1.5574156573148405e-22	-7.795350092699732e-24	1.0002964000000167	8.026629791969559e-22	-1.5749518863009646e-24	2.9103522672065724e-23	0.9999072045656948	-834078.1616681131	-779.1601154682274	4406.589430580449	-779.4764111992954	20707817.656389255	856.1134459487117	4406.6630488036435	855.7803492292062	-0.00028557079688562223	1599.565890624997	-833908.3970473782	-779.317759974224	4405.766135882281	-779.3177599800207	20712007.390463036	855.9534960209538	4405.76613588161	855.9534960160059	-0.000285517442942231	-0.0001095059955711033	0.0	0.0	0.0	0.00029635608221534316	0.0	0.0	0.0	-9.279974006742373e-05	21141301.580031797	0.0002651814385890294
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999976	1.152428029408878e-22	4.665695701493102e-22	-1.1977575269767841e-23	1.0005927999999777	9.78402463417522e-22	-9.145308852386273e-24	-3.0704944337968385e-23	0.9998143509175599	-1664680.4663985418	-1558.1898514642444	8812.08126358305	-1559.4550670793835	41435234.47757614	1713.9498958577444	8812.375218953686	1712.616463583453	-0.000536843167286861	1599.565890624997	-1664003.1491177587	-1558.8205633977157	8808.789681585555	-1558.820563409245	41452006.3085739	1713.3096831255798	8808.78968158419	1713.3096831163787	-0.0005366426399367307	-0.0002190239840041404	0.0	0.0	0.0	0.0005926243634654355	0.0	0.0	0.0	-0.0001856663173648235	42308560.02539881	0.0005303294903990122
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999897	1.0124690697649059e-24	-1.2213156308222943e-22	4.632211430296955e-23	1.0008891999999887	-4.239399901007773e-22	-6.670384459627615e-24	-1.3578996935670503e-23	0.9997214390393795	-2491807.999068225	-2337.0891700010984	13216.475518304622	-2339.935978677186	62182256.9699445	2573.510391361742	13217.135753281415	2570.507816271956	-0.0006159949443099321	1599.565890624997	-2490287.948862756	-2338.5085732714833	13209.073049445378	-2338.508573288608	62220022.623063765	2572.0689835897074	13209.07304944348	2572.0689835769094	-0.0006156499292273265	-0.00032855396795458566	0.0	0.0	0.0	0.0008888048958688731	0.0	0.0	0.0	-0.00027859976593149887	63501803.76593322	0.0007954442043457432
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999996	2.168205821623996e-22	7.435096392320638e-22	1.5588053207439297e-22	1.0011855999999901	-2.4754273185710912e-21	1.979939514206927e-23	-1.8777661649443771e-22	0.9996284680572991	-3315394.7588015734	-3115.990304460448	17618.31848968518	-3121.0516433114335	82948640.28279167	3438.314088227302	17619.49005815552	3432.9665193774586	-0.17549077134244362	1599.565890624997	-3312699.455196954	-3118.514333948623	17605.16600981238	-3118.5143340748523	83015830.74027741	3435.747307698941	17605.166009732864	3435.7473074673394	-0.17535976344635548	-0.00043809595001881096	0.0	0.0	0.0	0.0011848977313289267	0.0	0.0	0.0	-0.00037160097779259	84720774.52924812	0.0010605258970616622
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999858	-8.345259763924986e-23	-1.999235983536564e-21	1.3920457092532393e-22	1.0014819999999776	-2.228226046870844e-21	7.422126200315806e-23	-1.6501260603697838e-22	0.9995352084129223	-4122045.8723989488	-3861.146751007601	21425.823255791187	-3868.987241019933	103671503.61665817	5070.973824250517	21427.59631855744	5061.116289590681	-6.9754592634437795	1599.565890624997	-4117859.98704596	-3865.058333487698	21405.836869826126	-3865.0583335006045	103776529.31585659	5066.2435303962175	21405.83686600496	5066.243516055962	-6.968952431969519	-0.0005476499328672417	0.0	0.0	0.0	0.001480902921757336	0.0	0.0	0.0	-0.00046489963616867396	105895534.44949721	0.0013256463320911824
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000083	1.0429093163068573e-22	1.260808541988026e-21	1.1011428314305904e-23	1.001778399999979	-3.480670138504734e-21	-1.9905274260476058e-23	-3.1043757516870107e-22	0.9994345690776325	-4587215.377797744	-3452.3066934570847	3060.635333284585	-3460.720890933971	122491352.20839424	28340.39940244391	3060.916457811629	28274.090332117074	1635.3063796719912	1599.565890624997	-4581662.569923768	-3456.5307795059316	3057.2105494461844	-3456.531700623478	122641227.07697082	28308.687116830595	3057.2112293432237	28308.685227970935	1633.4765076846204	-0.0006572159190694223	0.0	0.0	0.0	0.0017768205190538916	0.0	0.0	0.0	-0.0005655908387158626	124994290.08418158	0.0015930278302981936
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999928	4.972083400382743e-22	2.1660538285423782e-20	-8.597384414631149e-23	1.002074799999997	-6.297689962835723e-22	4.6375053862172944e-23	1.8211208365967457e-22	0.999303846708503	-4264869.152830993	5750.623728757552	-112878.42019335495	5766.968664367157	134044341.96006209	122506.08916639634	-112886.37017890358	122167.3194155292	6876.670613770696	1599.565890624997	-4259003.643091735	5759.044140591126	-112731.11335789495	5759.037304774475	134240617.8105615	122346.21818052702	-112731.11662246699	122346.20420970174	6867.696528335409	-0.0007667939113305087	0.0	0.0	0.0	0.0020726505750483844	0.0	0.0	0.0	-0.0006963957187169135	136417023.73817852	0.0018699386961886146
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991239999999959	1.0223687673359406e-21	6.775098907731928e-21	6.979551485375434e-22	1.0023712000000138	-3.14850616823896e-20	2.848148285142585e-22	-4.506215279392878e-22	0.9991474374689419	-3903907.0925735063	23221.325897932227	-275353.3086895044	23296.797335299354	140026882.84886602	268263.24584966735	-275359.7614084572	267400.4874856214	3728.987379205642	1599.565890624997	-3897995.3309828974	23261.5175127776	-274942.7853400966	23261.518547048214	140269242.24592185	267863.2930518116	-274942.77882601036	267863.30590734835	3723.4278440902053	-0.0008763839122252111	0.0	0.0	0.0	0.0023683931414993655	0.0	0.0	0.0	-0.0008529261691907914	142258073.37618187	0.002155408004455105
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990145000000004	-1.08335513953825e-21	-1.9776948768967033e-20	-7.030373462210693e-23	1.0026675999999826	1.4230577030345872e-20	3.91567449647902e-22	5.141489989833603e-22	0.9989795369606752	-3774466.2713859733	45538.78248818282	-416921.6918092769	45705.30875541966	143750583.36427808	429641.77939228655	-416907.09468053724	428061.4674297023	1557.483947191735	1599.565890624997	-3768269.673065226	45630.269232913284	-416222.6578924296	45630.27365929756	144039376.1735394	428921.4182746233	-416222.65200253803	428921.436626504	1554.8725836541187	-0.0009859859244032046	0.0	0.0	0.0	0.0026640482700966747	0.0	0.0	0.0	-0.0010209840662218372	145962943.06263638	0.002445105669639395
