6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138992	2.2689564202329548e-24	-7.042946607521499e-23	1.7503141761622066e-24	1.000200000000001	-2.309422095799049e-22	-2.2267702089927506e-24	-1.8740603958001394e-23	0.999933880058929	-3.008287024385936e-06	-494.1626033381107	2741.2009144854483	-494.29446169149156	14158906.776140738	727.480345978406	2741.202817403538	727.2867876632473	3.2071016812551532e-06	1599.565890624997	-3.0078843684258586e-06	-494.22830091311954	2740.8359103751636	-494.22830091310965	14160789.164313547	727.3834784649632	2740.8359103751213	727.3834784649443	3.206674640212803e-06	-6.681631826124158e-05	0.0	0.0	0.0	0.0001999800026669107	0.0	0.0	0.0	-6.612212709108245e-05	14160790.041968938	0.00017763326904603717
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	4.815349217916195e-23	-3.3756248181553998e-22	6.207163316597919e-24	1.0003999999999935	5.360792113833662e-22	-2.269783600845508e-24	-4.108109794183357e-23	0.9998677425139989	4.946698184539855e-06	-988.3614006170313	5482.594259827719	-988.8889062345352	28326310.375513937	1455.4063112504202	5482.601873562295	1454.631970082524	3.913075033779023e-06	1599.565890624997	4.945374359199503e-06	-988.6242617904726	5481.134630765221	-988.6242617904734	28333843.942870896	1455.0188389610319	5481.134630765158	1455.0188389609953	3.91203325724537e-06	-0.00013365494204179026	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.00013226623279407072	28333845.697162163	0.0003552546439162799
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228782	8.462057666417473e-23	1.3125569611093436e-21	9.423241538204091e-24	1.000599999999987	8.686058176296832e-22	-8.351215464335367e-24	9.153249786266784e-23	0.9998015873617153	8.430182965639688e-06	-1482.596338711386	8224.179771046149	-1483.783388818221	42502212.496084474	2183.777960930293	8224.196906589848	2182.035450513303	7.423586172080831e-06	1599.565890624997	8.426799872512121e-06	-1483.1879358580838	8220.89647714081	-1483.1879358580898	42519172.060184635	2182.906143306002	8220.89647714062	2182.906143305948	7.420622494740109e-06	-0.0002005158790870514	0.0	0.0	0.0	0.0005998200719549005	0.0	0.0	0.0	-0.0001984323246760398	42519174.69009841	0.0005328641403785666
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108241	-2.9854602668263874e-23	-3.18828495302439e-22	-2.541098841762901e-24	1.0008000000000166	8.879684614083246e-22	-1.5948042210022375e-23	7.136252580617481e-23	0.9997354145986064	-6.8489733994283595e-06	-1976.867365475702	10965.95718308306	-1978.9779656240344	56686614.836145096	2912.5953601389115	10965.987654525086	2909.4971322206493	-7.776990712955012e-06	1599.565890624997	-6.845309769584293e-06	-1977.9193773774357	10960.12176523986	-1977.9193773773613	56716781.247163914	2911.045453400192	10960.121765239865	2911.0454534002142	-7.772852269806326e-06	-0.0002673991371387541	0.0	0.0	0.0	0.0007996801705806623	0.0	0.0	0.0	-0.00026462041028652597	56716784.751705855	0.0007104617742035578
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657503601727	-6.832511859688008e-24	-7.052872774872135e-22	-1.3234889800848443e-25	1.0010000000000032	2.0350231255580583e-21	-8.046812998915853e-24	-4.9339669177563e-23	0.9996692213788294	0.00019368555547862344	-2472.342909031476	13701.58483569226	-2475.642734632703	70878744.65604132	3648.8729713062885	13701.632410050515	3644.021980155934	0.00018724040824963595	1599.565890624997	0.00019355608763098374	-2473.987907376627	13692.473643137026	-2473.9879073764223	70925904.54524586	3646.446567014388	13692.473643136978	3646.446567014477	0.00018711589831635854	-0.0003343055136890656	0.0	0.0	0.0	0.0009995003330867504	0.0	0.0	0.0	-0.0003308333404859106	70925908.92077024	0.0008880487694217194
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995988182085591	-1.707300784309449e-24	-4.0826988057657275e-22	2.795208725939191e-23	1.001199999999973	-5.286703200728512e-21	-6.2733377656021616e-24	1.1117307432712692e-23	0.999602903527706	0.002705406758690515	-3000.2977574565452	16179.783352538427	-3005.103707650957	85050514.02238461	4646.349803999642	16179.84947864682	4638.938029250697	0.0030265626912005248	1599.565890624997	0.002703237607814381	-3002.694264667831	16166.876740051266	-3002.6942646644757	85118448.6697614	4642.643410960046	16166.876740052345	4642.643410962287	0.0030241484022714153	-0.0004012622863852346	0.0	0.0	0.0	0.0011992805754553518	0.0	0.0	0.0	-0.000397175335976306	85118453.81157921	0.0010656688700735831
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995314611775792	-1.0172336300932113e-22	-1.0419564042411961e-21	1.0508502501873664e-22	1.0014000000000007	-4.112344958919628e-22	-4.3039861632359133e-23	1.435191450004005e-22	0.9995349749316123	-1.1545066716655474	-3943.0807756108175	14578.470146516836	-3950.452029975979	98802387.25866449	9480.263254345566	14578.521394456991	9462.607044128548	-1.395071658885343	1599.565890624997	-1.1534289953922168	-3946.7644724777365	14564.91304937461	-3946.764473614356	98894690.22304708	9471.447181837179	14564.913048145414	9471.447181550267	-1.3937743264622702	-0.0004686486210328219	0.0	0.0	0.0	0.0013990209137082958	0.0	0.0	0.0	-0.00046513322607663095	98894696.31119351	0.0012439428805999702
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999462122916179	2.1048768739269363e-22	3.3303747299262987e-21	9.836170099990563e-23	1.0016000000000056	-3.490834533871785e-21	-6.580387208981846e-23	7.591532789766666e-23	0.9994581567025461	39.850236737152215	-5736.835950937182	-13076.115650598786	-5749.107280854399	110236709.15346192	34475.932752565684	-13076.063773530883	34402.20866030937	83.88395245443334	1599.565890624997	39.80814799018531	-5743.035149258803	-13062.25317358475	-5743.035228554547	110355830.4301046	34439.383532744585	-13062.25318708149	34439.383527433165	83.7950239535071	-0.000538021791591998	0.0	0.0	0.0	0.0015987213637028374	0.0	0.0	0.0	-0.0005419901475822802	110355787.51755948	0.0014258200629888756
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993904254645042	-4.8238526346132405e-22	1.5246593050577405e-23	-8.216219588366714e-23	1.0017999999999854	6.889977751203292e-21	-8.684734687316749e-23	6.687325118572701e-22	0.9993651497222715	5.262313639357319	-4561.830865759748	-88840.5171898335	-4572.8283029338145	117694988.787201	93830.59392973671	-88838.2705280938	93602.54144005291	353.03661809042086	1599.565890624997	5.256195391171954	-4567.513024727141	-88734.98217052066	-4567.511687394755	117841588.18021534	93719.13112137248	-88734.98238818052	93719.1315846386	352.61724045185196	-0.0006097604015896418	0.0	0.0	0.0	0.0017983819413647686	0.0	0.0	0.0	-0.0006350518804956014	117841621.53792875	0.0016139247792060732
20	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993184034318747	3.8539999100070664e-23	8.948320752590446e-21	-6.140988867593677e-23	1.0019999999999973	1.3757297371067532e-20	-2.894470399445554e-23	1.6110566656776792e-21	0.999258879530922	-182.92434460930124	1866.1487948476479	-191080.77546541535	1871.1594613266318	122231994.69530153	180130.51474621825	-191069.39519817109	179637.74098078453	211.09425117958236	1599.565890624997	-182.69462488307917	1868.8066338662463	-190829.4454070786	1868.8096251684544	122406082.08089441	179893.58765258925	-190829.4467689552	179893.587780627	210.81659723802653	-0.0006818289606707568	0.0	0.0	0.0	0.001998002662670842	0.0	0.0	0.0	-0.0007413952346170683	122406910.88099992	0.0018067371763681832
22	22.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992472567706504	6.268043809681822e-23	-5.639757121055945e-21	-4.0064658405128404e-22	1.0022000000000135	1.58064818287125e-20	-8.164603518143404e-23	1.0189806355469234e-21	0.99914483904395	-113.98822475283913	12911.946441610564	-292504.1139124868	12950.103237735753	125278926.17859975	278715.6456494598	-292474.13549699995	277865.9930211079	241.51678800448695	1599.565890624997	-113.83534869593002	12932.732711651299	-292081.8801317249	12932.735121653204	125480606.19653799	278313.31571554544	-292081.8818876501	278313.315010259	241.16815514202017	-0.0007530266827882918	0.0	0.0	0.0	0.0021975835435007166	0.0	0.0	0.0	-0.0008555268147741829	125482490.27612762	0.002002114984174035
24	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991770656052807	-3.3457801416544865e-22	4.7980075418101435e-20	-2.4055735702022127e-22	1.0023999999999973	5.1199330013259813e-20	-1.946587591908789e-22	-3.0044258639110034e-21	0.999026425240152	-72.59524842317506	28273.182916430535	-383276.9920020079	28364.381688926118	127581027.08634298	377383.09100964514	-383219.20895331824	376113.00907257095	236.5011157371219	1599.565890624997	-72.49201336894319	28324.04462901185	-382674.24540946336	28324.0457365668	127810537.4866992	376789.61324568687	-382674.24689755973	376789.6131826241	236.1291908769863	-0.0008232731911124827	0.0	0.0	0.0	0.002397124599719236	0.0	0.0	0.0	-0.0009740489915791271	127813849.85552213	0.002198914209627999
26	26.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991075730326635	6.378158092824882e-22	3.2776045773123556e-20	2.9646153153900515e-23	1.002599999999988	-2.0034023268458712e-20	-1.0174983278892282e-22	-9.910285482875313e-22	0.9989054201893398	-51.54384640348924	46825.68499765763	-463301.8402113106	46989.367079846576	129464917.8941257	468930.83490366	-463208.10000497045	467202.8262035858	205.82307169959392	1599.565890624997	-51.466514142963106	46918.867273068805	-462513.1384228062	46918.867995464476	129722550.76454498	468132.5505972461	-462513.139656319	468132.5514692463	205.4726888375468	-0.0008928254173585065	0.0	0.0	0.0	0.0025966258472543977	0.0	0.0	0.0	-0.0010951793006405994	129727506.73025887	0.002396601411824296
28	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999038519200983	4.9034737316551444e-21	8.017722711133589e-20	1.466214031697194e-21	1.002799999999985	-1.3115458155285586e-20	-3.9725845226226684e-22	-3.572784971518639e-21	0.9987827690781476	-31.818711370667952	66660.95883447696	-534143.6850502329	66911.94505595275	131077183.29278517	550246.3619212704	-534006.9472358483	548042.0686925756	165.48892419932326	1599.565890624997	-31.768537387043224	66806.43260570627	-533164.8865269143	66806.4335914428	131363232.16620545	549238.0558388737	-533164.887495779	549238.0572879841	165.18567187384338	-0.0009619433181730977	0.0	0.0	0.0	0.002796087301986131	0.0	0.0	0.0	-0.0012179723491310963	131369906.79031858	0.002594910398344978
30	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989696970892334	3.711698374868344e-21	-1.2547607267446303e-19	2.3191762095822743e-21	1.0030000000000234	2.103436917916604e-20	-2.152310718973177e-21	-4.5079093452873865e-21	0.9986590076738394	-0.8122950310568559	86126.34917452194	-596645.7532447367	86473.82353021622	132487920.11392877	620331.6963518749	-596460.1911569786	617646.8966631241	132.36738115282347	1599.565890624997	-0.8109529163902611	86330.94605843174	-595474.6890409229	86330.9471338422	132802650.92361481	619114.1426524844	-595474.6896582124	619114.1436975684	132.1075775742718	-0.0010308340376562499	0.0	0.0	0.0	0.002995508979821394	0.0	0.0	0.0	-0.00134189226099755	132811003.65631631	0.002793693088868287
