6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	1599.565890624997	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058540028e-14	0.0
2	2.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.999933185913899	-2.6703871715049393e-23	5.48056786653134e-23	-2.785944303078597e-24	1.000200000000001	2.106431973478536e-22	-2.6469779601696886e-26	6.0483446389877386e-24	0.9999338800589288	-7.976953822312616e-12	-0.0004941626033700639	0.002741200914478141	-0.0004942944617234677	14.158906776145454	0.0007274803460071591	0.0027412028173962395	0.000727286787692005	1.2215991013891925e-11	1599.565890624997	-7.97588611568229e-12	-0.0004942283009450772	0.0027408359103678575	-0.0004942283009450816	14.160789164318269	0.0007273834784937125	0.002740835910367824	0.0007273834784937061	1.2214364395825483e-11	-6.681631826146364e-05	0.0	0.0	0.0	0.0001999800026677987	0.0	0.0	0.0	-6.612212709041626e-05	14.160790041971639	0.00017763326904648226
4	4.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9998663539893821	4.673735897047117e-23	3.0059743460177024e-22	-8.430624803140458e-24	1.0003999999999935	-6.677663649018081e-23	6.551270451419979e-24	-7.980638549911611e-24	0.9998677425139981	-9.778900685736281e-12	-0.0009883614006071378	0.005482594259837385	-0.0009888889062246698	28.326310375526035	0.0014554063112503608	0.005482601873571925	0.0014546319700824918	-7.018124945773474e-12	1599.565890624997	-9.77628367616041e-12	-0.0009886242617805773	0.005481134630774884	-0.0009886242617806115	28.333843942883018	0.0014550188389609723	0.0054811346307747895	0.001455018838960964	-7.016256512938623e-12	-0.00013365494204179026	0.0	0.0	0.0	0.00039992002132045463	0.0	0.0	0.0	-0.00013226623279440384	28.333845697187105	0.00035525464391653847
6	6.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9997995042228786	2.514298189916183e-23	-1.2954574834866473e-21	-1.1831991481958508e-23	1.000599999999987	1.2006030282839665e-21	5.8101166225724664e-24	5.960994366302138e-23	0.9998015873617156	1.2950421759277963e-12	-0.0014825963387262724	0.00822417977104333	-0.0014837833888331439	42.50221249605167	0.002183777960923786	0.008224196906587274	0.00218203545050682	4.016142253829291e-12	1599.565890624997	1.2945224661650214e-12	-0.0014831879358729752	0.008220896477137987	-0.001483187935873006	42.51917206015178	0.0021829061432994965	0.008220896477138043	0.0021829061432994605	4.014538911520318e-12	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719546787	0.0	0.0	0.0	-0.00019843232467615086	42.519174690070834	0.0005328641403783441
8	8.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9997326366108237	1.3920457092532393e-22	-7.821025778913379e-22	-2.4921297494997618e-23	1.0008000000000166	-1.7384292451210447e-21	1.9852334701272663e-24	-1.69935985042894e-23	0.9997354145986064	4.367255782705692e-12	-0.0019768673654706388	0.010965957183081564	-0.0019789779656190195	56.68661483621299	0.0029125953601466326	0.010965987654523432	0.0029094971322284114	7.209485380216263e-12	1599.565890624997	4.364919664901651e-12	-0.0019779193773723706	0.010960121765238372	-0.001977919377372349	56.716781247231864	0.0029110454534079103	0.010960121765238211	0.0029110454534079814	7.2056489290131555e-12	-0.0002673991371391983	0.0	0.0	0.0	0.0007996801705806623	0.0	0.0	0.0	-0.00026462041028652597	56.7167847517607	0.0007104617742037065
10	10.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9996657491670877	8.913036536381383e-23	-3.689093183088495e-22	5.082197683525802e-24	1.0009999999999997	-7.964756682150593e-22	-1.852884572118782e-25	-1.5993040835345258e-22	0.9996692167745358	9.879308203800119e-11	-0.002474762092541214	0.013691857916275866	-0.0024780651499739987	70.87750844544794	0.0036596202766573027	0.013691905410138998	0.0036547549806775514	8.577696831643666e-11	1599.565890624997	9.872704490069841e-11	-0.0024764087148760054	0.013682753208195703	-0.00247640871487586	70.92466792344075	0.0036571867300555956	0.013682753208195484	0.0036571867300556073	8.571992899706115e-11	-0.000334306707172952	0.0	0.0	0.0	0.0009995003330832014	0.0	0.0	0.0	-0.00033083794630281796	70.92467229542422	0.0008880506980696051
12	12.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9995987677305335	-1.9462567196637678e-22	-2.282674383511534e-21	-9.26442286059391e-25	1.0011999999999954	-1.1077602763310147e-21	-2.514629062161204e-24	-7.612708613448024e-23	0.9996027007361261	2.2281046900543207e-09	-0.0030716073357622085	0.015708455078170876	-0.003076527666739717	84.99639453960796	0.0051329180470593766	0.015708516884411647	0.005124729067618216	2.301921263825335e-09	1599.565890624997	2.2263186838256662e-09	-0.003074061580835977	0.015695925236844935	-0.0030740615808327837	85.06430751147717	0.005128823777549826	0.015695925236845373	0.005128823777551405	2.3000851374821e-09	-0.0004013127846711502	0.0	0.0	0.0	0.0011992805754775296	0.0	0.0	0.0	-0.0003973782081365575	85.06431248398113	0.001065753135553191
14	14.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.999530753897365	6.495683914256416e-23	-3.430774603955535e-21	4.452216929005416e-23	1.001400000000005	3.3253984113611796e-21	-3.380190855136692e-23	-3.2769587146900744e-23	0.9995318119757519	8.05379840087155e-06	-0.004645843440494347	0.005903727647967986	-0.00465453173914911	97.97378622609347	0.01670897890325705	0.005903733887424342	0.01667780703282785	8.946620954661786e-06	1599.565890624997	8.046306030609395e-06	-0.00465020167661495	0.00589824171132525	-0.004650201673576214	98.06569481050272	0.01669345237407177	0.005898241701251787	0.01669345237730704	8.938307462127837e-06	-0.0004693562330409328	0.0	0.0	0.0	0.0013990209137118436	0.0	0.0	0.0	-0.000468297658482512	98.06569144361221	0.0012452320562984867
16	16.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9994600056251611	6.966845991166621e-23	-4.7312613455665045e-21	1.4018395277058671e-22	1.0015999999999952	2.2636955515371176e-22	-1.1609645333304254e-22	-4.468098796766434e-22	0.9994455727193127	0.0001682787744965953	-0.005160460156818576	-0.0511195953265684	-0.005171509127120975	107.08470241496708	0.06146571851368764	-0.05111885713102395	0.061333505582376956	0.000520491928694984	1599.565890624997	0.00016810315954051447	-0.005166112515560396	-0.05106550971915541	-0.005166112163951093	107.20199450431898	0.06140068649026	-0.05106550972653504	0.06140068543958154	0.0005199412372832624	-0.0005401402243089248	0.0	0.0	0.0	0.0015987213636921964	0.0	0.0	0.0	-0.0005545810323239214	107.20174009521156	0.0014307456205498476
18	18.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9993880013440479	4.874674611448499e-22	-4.022718285188282e-21	2.380162581784584e-22	1.0017999999999954	1.6883484221146341e-21	-1.172875934151189e-22	3.7184746384463785e-22	0.9993432381043431	-0.00030272700883398343	-0.0005112787807575572	-0.14768030512862076	-0.0005125099925404438	112.47522727936203	0.1394687236084832	-0.14767369173102157	0.1391266939277019	0.00017199990233892295	1599.565890624997	-0.0003023816720514089	-0.0005119280891592992	-0.14750523120709916	-0.0005119253451627852	112.61806737523324	0.13930338445679005	-0.14750523250510145	0.1393033805704372	0.00017179599771279433	-0.0006121860035710767	0.0	0.0	0.0	0.001798381941375186	0.0	0.0	0.0	-0.0006569776582253868	112.61868093826779	0.0016221819923163715
