6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	1.0217334926254998e-23	1.3811269251675392e-22	2.233387653893175e-24	1.000200000000001	-2.076885081998142e-22	2.091112588534054e-24	-4.030023944358351e-24	0.9999338800589289	-2.0155348465777933e-07	-494.162603347347	2741.20091449995	-494.29446170073845	14158906.776133038	727.4803459896413	2741.202817418078	727.286787674484	5.9736420644185274e-06	1599.565890624997	-2.015265069417646e-07	-494.228300922357	2740.8359103896632	-494.22830092235534	14160789.164305845	727.3834784761968	2740.8359103896596	727.3834784761824	5.972846645193561e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.00019998000266668872	0.0	0.0	0.0	-6.612212709119347e-05	14160790.041958451	0.00017763326904588885
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893823	6.586012037147206e-24	4.95004730886433e-22	9.237953080992212e-24	1.0003999999999935	1.8261236249414666e-21	4.268251960773623e-24	-5.1721949341715713e-23	0.9998677425139985	5.514160111488309e-06	-988.3614006042362	5482.594259825851	-988.888906221732	28326310.375534866	1455.406311253282	5482.601873560447	1454.6319700854085	4.478017332075979e-06	1599.565890624997	5.512684423142234e-06	-988.6242617776742	5481.134630763353	-988.6242617776741	28333843.942891836	1455.0188389638924	5481.134630763313	1455.0188389638809	4.476825151161106e-06	-0.00013365494204156818	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.0001322662327942928	28333845.697182536	0.0003552546439162793
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999799504222878	1.773111273844168e-22	6.502036661360823e-22	4.1425205076655626e-24	1.000599999999987	-8.0118728898416135e-22	1.368487605407729e-23	-6.482449024455567e-23	0.9998015873617156	8.825096347209183e-08	-1482.5963387351376	8224.179771041812	-1483.7833888419718	42502212.496065676	2183.7779609268096	8224.196906585683	2182.03545050984	-8.834787622618023e-07	1599.565890624997	8.821554772995106e-08	-1483.1879358818446	8220.896477136475	-1483.1879358818305	42519172.060165815	2182.90614330252	8220.896477136454	2182.9061433024826	-8.831260559109994e-07	-0.0002005158790872735	0.0	0.0	0.0	0.0005998200719540129	0.0	0.0	0.0	-0.00019843232467637293	42519174.690087914	0.0005328641403781598
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997317829883045	6.310395457044537e-23	-1.5328649367342667e-22	1.9693516023662483e-23	1.000800000000018	-1.2107806585408189e-21	1.78671012311454e-23	-2.8005026818595306e-23	0.9997305400977332	-25.389030940862963	-2764.0640533705837	-3183.6501048803752	-2767.0177668495303	55467982.926509105	13616.639122521969	-3183.646156051042	13602.088032453026	-34.73569722641447	1599.565890624997	-25.37557365169698	-2765.5508263276165	-3181.9586761512114	-2765.551127248253	55497818.81142491	13609.404792791078	-3181.95868530732	13609.404511469194	-34.717242636782835	-0.0002682529883114006	0.0	0.0	0.0	0.0007996801705822153	0.0	0.0	0.0	-0.00026949621310927744	55497854.34423597	0.0007123702091400405
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996607999781413	5.715354811598391e-22	-7.752548459083788e-21	1.0164395367051604e-23	1.00100000000002	5.321802128480362e-21	-9.94204921839735e-23	9.778995376050898e-22	0.999632907007757	-1617.1732715450426	1279.0871052404525	-89317.06799339494	1280.8072025056595	62089011.3768671	82390.29398980403	-89314.57840898244	82277.77274779974	-184.06266535532689	1599.565890624997	-1616.1509915345778	1279.9909945561647	-89258.11650831059	1279.9975529625835	62132887.66471079	82335.91434774509	-89258.11908594196	82335.91577762361	-183.9411794208347	-0.00033925756319851916	0.0	0.0	0.0	0.000999500333103609	0.0	0.0	0.0	-0.00036716038736974614	62134143.75677336	0.000901950084525842
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995905914860065	-7.69952949054159e-22	-2.8157280990864264e-20	-8.893845946170154e-24	1.0011999999999883	2.0845269073691516e-20	-2.187065539590205e-22	-1.668443147854158e-21	0.9995182707169676	-1368.8301517362152	11201.948018068118	-181596.56702828218	11219.987844047528	65245937.468048915	179312.94646430959	-181583.43289378824	179011.75106521437	-498.7185348066734	1599.565890624997	-1367.8484569635325	11211.937187810174	-181453.2008187907	11211.941116407803	65304119.557744086	179171.3831194291	-181453.20526353663	179171.38211905683	-498.32480827809184	-0.0004094923445405869	0.0	0.0	0.0	0.0011992805754702108	0.0	0.0	0.0	-0.00048184535186098165	65306549.147251196	0.0010974282714473402
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995216293537145	-7.115076756936123e-22	-1.0204788250723794e-20	-4.2266944067989587e-22	1.0014000000000272	-3.829308899594604e-20	-1.5691285347885914e-22	-1.486542822431297e-21	0.9993971904874207	-584.9972667167641	29255.18079951496	-256254.566284967	29310.159870269777	67283067.16573042	266802.78782415425	-256222.6686233791	266269.1803164714	521.1005487595464	1599.565890624997	-584.5317768504897	29286.83670093296	-256018.7833197695	29286.837398226333	67355871.57449122	266557.2993111177	-256018.78894301178	266557.2999141766	520.6210777618826	-0.0004784851020261112	0.0	0.0	0.0	0.001399020913734017	0.0	0.0	0.0	-0.0006029912752829394	67358964.58254237	0.0012951690950405747
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994531347833363	8.267041565201971e-22	-5.784864452832447e-21	-7.792703114739563e-23	1.0015999999999958	6.223616931598334e-20	-7.194486095741213e-22	-6.352747104407252e-24	0.9992733675655053	72.63865902507465	48585.07631132418	-315041.189453432	48689.44101008933	68824116.5738708	333676.0059661065	-314984.5273509967	332900.90613853437	753.2543764084401	1599.565890624997	72.57535843793535	48647.00883194546	-314710.0327376448	48647.010846251105	68911848.26727474	333325.2611937659	-314710.0356989106	333325.262624097	752.4625902744538	-0.000547014801984118	0.0	0.0	0.0	0.001598721363692418	0.0	0.0	0.0	-0.0007268965597983002	68916061.41706814	0.001494065286804045
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999384477932285	3.7879313401212315e-21	8.85011787026815e-21	1.9905274260476057e-22	1.0017999999999951	6.204113997987804e-20	-6.187575679692664e-22	1.085896238380013e-21	0.999148283424846	698.2943940776267	65319.26592256538	-359030.31145695795	65477.1442840548	70048960.57246427	379861.44986047054	-358945.4551119013	378855.9723774029	712.8462118351764	1599.565890624997	697.6339089406258	65415.211354548934	-358605.947939014	65415.212409791355	70151853.30536932	379412.46453513706	-358605.944813514	379412.4620962615	712.0036480834424	-0.0006157115791925563	0.0	0.0	0.0	0.0017983819413742994	0.0	0.0	0.0	-0.0008520794917989478	70157067.55248533	0.0016936917681595603
