6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	1599.565890624997	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058540028e-14	0.0
4	3.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0001425000000086	2.2164304513358378e-23	4.9763185651190145e-24	-7.940933880509066e-26	1.0001574999999803	-7.2318084849796065e-22	-2.3756627192522954e-24	-1.852884572118782e-23	0.9998510483974118	15.542125423929413	0.0004829412285662309	-0.004252905417199405	0.0004829484716525271	16.340978316779932	0.00471115952887732	-0.004251666077705877	0.00470971601384339	-7.119476189577229e-12	1599.565890624997	15.541992929410839	0.0004829443545820601	-0.004251629832827087	0.00048294435458208127	16.34108408980957	0.004709746499223232	-0.004251629832827217	0.004709746499223265	-7.11734082758929e-12	0.00014248984784803666	0.0	0.0	0.0	0.00015748759815744807	0.0	0.0	0.0	-0.00014896269697964318	15.956556067632306	0.0001994889591990742
8	6.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0002850000000223	2.6004904097442083e-23	-2.2188292751122416e-23	1.2374621963793294e-24	1.0003149999999967	1.907637311224892e-21	-6.03510974918689e-24	6.83846756009839e-23	0.9997020521993236	31.09096133935787	0.0009660772348894557	-0.00850763039486185	0.0009661062089489151	32.6896244909558	0.009424539511404506	-0.008502672303490168	0.009418764579742058	-1.7511810495619839e-12	1599.565890624997	31.090434097026524	0.0009660898256635688	-0.008502528114678418	0.0009660898256636132	32.690050531093114	0.009418887333423661	-0.008502528114678536	0.00941888733342361	-1.750130813954888e-12	0.0002849593952370148	0.0	0.0	0.0	0.00031495039791334375	0.0	0.0	0.0	-0.00029799219594065423	31.92032456330797	0.00039900727959345825
12	9.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0004274999999871	4.874658067836247e-23	1.4954101985978655e-22	1.4088540193003167e-23	1.000472500000007	2.8669682984393916e-21	-1.3287829360051837e-23	8.237395412048071e-23	0.9995530113857704	46.64650871616182	0.001449408047541753	-0.012764175212444665	0.0014494732430328265	49.045939706903056	0.014140140150758545	-0.012753017856321184	0.014127144593287141	1.0970326288876897e-11	1599.565890624997	46.64532858078197	0.001449436572021377	-0.0127526952107903	0.0014494365720213549	49.04690493537007	0.014127422616752478	-0.012752695210790227	0.014127422616752502	1.0960459661238831e-11	0.0004274086478965705	0.0	0.0	0.0	0.0004723884070319373	0.0	0.0	0.0	-0.0004470885434197458	47.89131088741564	0.0005985549967795456
16	12.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0005700000000157	1.391648662559214e-23	-1.7718076371987844e-21	9.01295995437779e-24	1.0006299999999924	3.75764991225689e-21	2.6125672466874826e-23	-1.1326418691566097e-22	0.9994039247022958	62.208661395453824	0.0019329003975610732	-0.017021325984479817	0.0019330163055173825	65.4097702221687	0.018857091269323674	-0.01700148914371426	0.01883398561209603	9.78442000251073e-12	1599.565890624997	62.20657441621187	0.0019329514565909517	-0.017000918776917447	0.0019329514565909875	65.4114980708547	0.0188344831261093	-0.017000918776917593	0.01883448312610933	9.772689266016136e-12	0.0005698376117203377	0.0	0.0	0.0	0.0006298016333013355	0.0	0.0	0.0	-0.0005962530212130616	63.86938782051422	0.0007981329691439751
20	15.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0007124999999943	7.940603008264044e-23	2.272920269728309e-21	-5.045139992083426e-23	1.0007875000000201	-4.941510804942783e-21	9.918226416755823e-23	-1.3107834858760298e-22	0.9992545596360751	77.75537174665713	0.0024311798153149313	-0.0211964813067247	0.0024313620239776964	81.75374229064272	0.023465500218804544	-0.02116560010391214	0.023429557311399063	3.4455046629862374e-10	1599.565890624997	77.75214716281809	0.00243126119325011	-0.02116472234780925	0.002431261193250336	81.75647880182089	0.02343034155984623	-0.021164722347809816	0.023430341559846732	3.4403422193026647e-10	0.0007122462923733141	0.0	0.0	0.0	0.0007871900845907245	0.0	0.0	0.0	-0.0007457183427453012	79.82969028904887	0.0009978961976574395
24	18.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0008550000000118	-8.361141631686004e-24	-2.0764748004143157e-21	-7.115738501426165e-23	1.0009450000000002	-2.0718690587636202e-21	8.555032767268434e-23	-7.252719610864947e-23	0.9990977073841559	92.58794634772545	0.0037590399500374966	-0.023267522896746995	0.0037593779735874892	97.24175390391365	0.024564342764685523	-0.023226669980195614	0.024519008077974674	1.6255344736112092e-06	1599.565890624997	92.58407126756514	0.003759220633503797	-0.02322569787478886	0.003759220632469393	97.24642796361985	0.02452018661707671	-0.023225697875169194	0.02452018661808828	1.6226124601526125e-06	0.0008546346957204253	0.0	0.0	0.0	0.000944553768603404	0.0	0.0	0.0	-0.0009026999268543928	95.0011102222118	0.001202650464668286
28	21.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0009974999999958	-2.7480925182481706e-22	1.1914312496519786e-21	6.029815793266551e-23	1.0011025000000155	6.6720785255221236e-21	-1.5670109524204555e-23	-6.003346013664854e-22	0.9988959166783404	102.81816614007091	0.010423920720660895	-0.020684464708876533	0.010425014071944981	107.77513650909118	0.002953445810524599	-0.020641038122419922	0.002946935861547849	5.7785920040065255e-05	1599.565890624997	102.8184540907094	0.010425043337749507	-0.020641095707973556	0.010425043268044958	107.78674348627518	0.002947253337292814	-0.02064109592932632	0.0029472532354655784	5.7664760626289305e-05	0.000997002827463036	0.0	0.0	0.0	0.0011018926932202626	0.0	0.0	0.0	-0.001104693270647595	105.3904157028606	0.0014373702831282367
32	24.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0011399999999886	1.6268326543202906e-21	-8.088317613331314e-21	3.8434119981663877e-22	1.0012599999999952	-7.725575753669659e-21	2.1943447289806716e-22	-7.160604777851041e-22	0.9986442924326696	107.63773483971448	0.01435685547528823	-0.01246123611701163	0.014358576147659566	113.092633222106	-0.05551929157326961	-0.012430172280017656	-0.05537425212673913	7.27961079523618e-05	1599.565890624997	107.64822147290029	0.014359975224047767	-0.012431382941513741	0.014359975035525007	113.11720828332429	-0.05538628493257266	-0.012431383292654915	-0.055386284967404	7.262171153086246e-05	0.0011393506934147522	0.0	0.0	0.0	0.0012592068661574543	0.0	0.0	0.0	-0.0013566273702511765	110.48425389719655	0.001705341982569516
36	27.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0012824999999927	-6.939317420380856e-22	-9.80821801273117e-21	1.3933691982333241e-22	1.0014174999999896	3.111236718559771e-20	2.2234614865425385e-22	-9.736643728688182e-22	0.99837358706212	110.34362434572918	0.015655200807749736	0.00618272403030035	0.015657311451402086	116.43674214682571	-0.12610410090863441	0.0061647616190685295	-0.12572079422520163	0.00010303811654824283	1599.565890624997	110.36693587093401	0.015660619363452193	0.006166064446735948	0.015660619262004682	116.47704306540753	-0.12576430864286203	0.006166064005107749	-0.1257643085266042	0.00010276047644906625	0.0012816782993467753	0.0	0.0	0.0	0.001416496295254112	0.0	0.0	0.0	-0.0016277369832264476	113.54546552632118	0.001986075383614607
40	30.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0014249999999814	1.6432439176733426e-21	-8.470329472543004e-23	1.6093625997831706e-23	1.0015750000000194	-2.015641952933696e-20	6.13993007640961e-22	-6.86731961986424e-22	0.9980962327843985	112.35797769661009	0.016366618639199672	0.035372244022188054	0.016369070116958626	119.03144446786041	-0.1923304687891523	0.03525466527982343	-0.19166244797326393	8.583463489675114e-05	1599.565890624997	112.39526658516725	0.01637450263610276	0.03526636577391659	0.016374502614444685	119.08878334525731	-0.19175477409723932	0.03526636544844242	-0.19175477407797567	8.557770969918132e-05	0.0014239856509985736	0.0	0.0	0.0	0.0015737609883108555	0.0	0.0	0.0	-0.0019055816836559961	115.887504733454	0.002271283372732751
44	33.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0015674999999857	2.1938153333886378e-21	-5.469461147010468e-20	1.3501705179233548e-21	1.0017325000000046	4.4833453898170117e-20	1.7550522667109104e-21	-3.2615003634026833e-21	0.9978154987373014	114.0573956206309	0.01707438766754639	0.06911004028756546	0.01707720063135749	121.19533282759981	-0.2515015459685509	0.0688511448935419	-0.2505181179483097	4.85955244328104e-05	1599.565890624997	114.1094050797939	0.017084987628999442	0.06888254083891208	0.017084987728055796	121.27057217915231	-0.2506736421964616	0.06888254058506353	-0.25067364226023514	4.8435555563316407e-05	0.0015662727541652548	0.0	0.0	0.0	0.0017310009530290863	0.0	0.0	0.0	-0.0021868907661321975	117.8540936091953	0.0025587864881039496
48	36.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0017100000000068	-4.743384504624082e-22	-6.86249153206489e-20	4.737455273993302e-21	1.0018900000000026	-1.5383812388032602e-20	2.2802126940085767e-21	4.498591982867589e-21	0.9975324646421059	115.55971136607933	0.018786331224216322	0.1015029287427833	0.01878970709697253	123.0394793788783	-0.3041740944127367	0.10107962029095774	-0.302851145418191	4.000393933067897e-05	1599.565890624997	115.62702930688215	0.01880065271247818	0.10113850326151222	0.018800652818237354	123.13327674881918	-0.3030820196113538	0.10113850302625259	-0.30308201961456455	3.986031337797109e-05	0.00170853961460908	0.0	0.0	0.0	0.0018882161972400048	0.0	0.0	0.0	-0.0024705847406048666	119.55825591068408	0.0028478650743025665
52	39.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0018524999999945	5.541289540937633e-21	3.418624975118356e-21	5.288873722655851e-21	1.0020474999999915	-4.5031659607827624e-20	-2.7522218038660354e-21	1.0254286738578967e-20	0.9972476287115504	116.91218166834653	0.02210469880215834	0.1306453450773087	0.022109001273971148	124.62183488472712	-0.350956268746103	0.13004485236719895	-0.3492751657603465	4.1894590116838854e-05	1599.565890624997	116.9953076263178	0.02212472101217762	0.1301373159351375	0.022124721038023622	124.7347160677454	-0.34959153575814095	0.13013731581093932	-0.34959153563201784	4.173167828353873e-05	0.001850786238039097	0.0	0.0	0.0	0.002045406728695325	0.0	0.0	0.0	-0.002756166026923045	121.0524008504208	0.0031381872769879133
56	42.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0019950000000233	-1.4128509560201729e-21	-5.438629147730411e-20	-1.4280975490707503e-21	1.0022049999999998	-1.1592492916122354e-20	-3.0422247091822265e-21	-1.9119651201897694e-21	0.9969613266976114	118.14081244640995	0.02723069428248758	0.15675177853602246	0.027236401202884186	125.98722492241534	-0.3920896984612132	0.15596431216001572	-0.3900382314234142	4.2002410406960344e-05	1599.565890624997	118.24017836805265	0.02725930934600335	0.1560954908144365	0.0272593092060688	126.11961715619135	-0.39044809887450554	0.1560954906858802	-0.39044809863612556	4.182655488248368e-05	0.0019930126302860223	0.0	0.0	0.0	0.00220257255518875	0.0	0.0	0.0	-0.0030432994440400727	122.3724398666544	0.003429529533799742
60	45.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.002137499999998	1.1096131609031335e-21	3.9776667203061945e-20	-8.683781775251088e-21	1.0023625000000043	-1.5759217390255708e-19	-1.5714578753935408e-21	1.1620762640736967e-21	0.9966738371736548	119.26445602554014	0.03373270133456846	0.1796444675756367	0.03374027476251053	127.17569264091793	-0.4283589014341798	0.17866504410443257	-0.4259278550584512	3.972114304759689e-05	1599.565890624997	119.38043661309173	0.03377308626234045	0.17883878991308197	0.03377308602096519	127.32794789941966	-0.42643777798908006	0.17883878972387954	-0.42643777762563634	3.9542999862245986e-05	0.002135218797008795	0.0	0.0	0.0	0.002359713684463121	0.0	0.0	0.0	-0.0033317068027782443	123.54863055767665	0.0037217063180658514
64	48.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.002280000000004	5.823351512373315e-21	-2.5458422262675252e-20	-8.749850345136923e-21	1.0025199999999734	7.86893607999245e-21	-7.676236084492097e-22	1.9303854398145903e-20	0.9963853959802558	120.29832558304318	0.04098593369253698	0.19966971950253767	0.0409957477801234	128.2220079952668	-0.46065812678028	0.1984954228392759	-0.457839274690594	3.655837519389476e-05	1599.565890624997	120.431247094619	0.04104104546824491	0.19871474698158031	0.04104104530805411	128.3944218433559	-0.4584549091179982	0.19871474685327858	-0.45845490871777794	3.638352522762045e-05	0.002277404744044506	0.0	0.0	0.0	0.00251683012424833	0.0	0.0	0.0	-0.0036211524856901906	124.60681161147598	0.004014560510747759
68	51.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.00242250000001	-8.872670122488796e-21	-3.8041943727085136e-20	-7.558922021297376e-21	1.0026775000000212	2.5768436321370325e-20	-3.4050724479622876e-22	1.2737363823454948e-20	0.9960961988925323	121.2552195542744	0.048735584481373245	0.21737952844479452	0.04874798205186503	129.15495470275619	-0.48969681736698745	0.21600764346849222	-0.4864825808229701	3.3164029889603816e-05	1599.565890624997	121.40536807239522	0.04880834591671917	0.21627512250684125	0.04880834594624725	129.34778095048082	-0.487208891862842	0.21627512249074615	-0.48720889140748763	3.299553862550651e-05	0.0024195704771105696	0.0	0.0	0.0	0.002673921882412581	0.0	0.0	0.0	-0.003911440828126431	125.56850000415919	0.0043079616426069
72	54.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0025650000000148	-1.2490347840211913e-20	-5.1780818131549887e-20	-4.011548038196366e-21	1.002835000000006	5.1772347802077345e-20	4.1098038600778655e-21	-1.7302553771800407e-20	0.9958064062630537	122.14601923518924	0.05690487445861785	0.23312115558406687	0.05692019956211775	129.99778015748078	-0.5160146896397508	0.2315496153968578	-0.5123980846024969	2.9591163817474453e-05	1599.565890624997	122.31364795842354	0.05699831466313776	0.23186738561428688	0.05699831475931028	130.21124199674523	-0.5132394643702349	0.23186738560858802	-0.5132394638740685	2.94320169031919e-05	0.002561716001952751	0.0	0.0	0.0	0.002830988966571261	0.0	0.0	0.0	-0.004202411511906072	126.45132601604827	0.004601802816864556
76	57.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0027074999999936	7.840136959785804e-21	-8.929082516775932e-20	3.438953765852459e-21	1.0029924999999986	6.037650848028653e-20	-4.961071972068437e-21	3.758496945204144e-21	0.9955161487545058	122.9800516077387	0.0653164628477616	0.24707398548508155	0.0653350278538634	130.76902076395254	-0.5399474961387859	0.245301987317676	-0.5359227026881684	2.636514547214186e-05	1599.565890624997	123.16538708507827	0.06543349007370385	0.24567166650655517	0.06543349015255322	131.00331905678658	-0.5368829136018723	0.2456716664674041	-0.5368829130927221	2.621550469229769e-05	0.0027038413242904476	0.0	0.0	0.0	0.0029880313845420743	0.0	0.0	0.0	-0.004493933857065507	127.26963366651134	0.004895996900605264
80	60.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0028500000000053	7.318364664277155e-21	-6.706129250001746e-20	2.6156377411212795e-21	1.0031499999999807	-3.408189529208183e-19	-1.0159736685841706e-20	-1.3405990456193811e-20	0.995225532609903	123.76540026298433	0.07359252942905516	0.25934356902491973	0.07361454460744647	131.48329329067266	-0.5615839469297318	0.25737183184497925	-0.5571476670669085	2.3236532781909457e-05	1599.565890624997	123.9686477240466	0.07373543420283714	0.25779448774841907	0.07373543436546388	131.7386125524182	-0.5582295580754294	0.25779448770243446	-0.5582295576058404	2.3097738988029843e-05	0.0028459464499240982	0.0	0.0	0.0	0.003145049144054035	0.0	0.0	0.0	-0.004785901568785977	128.0350524028274	0.0051904730208724645
84	117.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0055574999999766	1.1193709804555029e-19	8.108748048019088e-19	-2.4401325144501884e-20	1.0061424999999913	-6.687494525162152e-20	-2.76742604526925e-20	3.285556099104706e-20	0.9896929669889774	134.44164686639115	0.1354745134471485	0.3620144512389795	0.1355532221016372	141.28325638902155	-0.7408536014062951	0.35630285087760355	-0.72874114843113	-0.0009950540919253618	1599.565890624997	135.01245847364942	0.13612885960252727	0.35781579173809985	0.13612875322893567	141.96565895526967	-0.7322611488076224	0.3578156395686129	-0.732260991068751	-0.000983513410876158	0.005542114075379927	0.0	0.0	0.0	0.006123711745514115	0.0	0.0	0.0	-0.010360518309674728	138.62828121353553	0.010800841666138655
88	174.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.008264999999985	2.065405138584886e-20	3.144186300207963e-21	3.2295672212911963e-20	1.009135000000025	4.826325970819223e-19	-1.9244588561617702e-21	-9.56469604039556e-21	0.9841877443265127	142.7333856557484	0.15173930352942971	0.413145030018457	0.1518695421475282	149.40754394510807	-0.8070455953805705	0.4032798368238664	-0.7870950694943343	0.0008132489855917315	1599.565890624997	143.71375788833697	0.15291336376819284	0.40604911833627916	0.1529126665813343	150.5635625417216	-0.7931843024877204	0.4060497869106564	-0.7931851002492242	0.0007992811472829376	0.008231031923243997	0.0	0.0	0.0	0.00909352825909473	0.0	0.0	0.0	-0.015938603049542022	147.2657196688916	0.016408146706234472
92	231.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0109725000000072	-2.0906806017309544e-19	7.640914810591593e-19	4.6702008579813106e-20	1.0121274999999963	8.555168292539994e-19	5.594483210025203e-20	-1.26751704293028e-19	0.9787216806207639	150.0980150549225	0.16119476946171615	0.44505725368024157	0.16137810558619495	156.825372928084	-0.8412477424608718	0.4308580203102428	-0.8134803997006983	-0.0009351024001285767	1599.565890624997	151.5236820138875	0.16291174451646936	0.43495198422184544	0.16291091355137968	158.4958071125743	-0.8221467502884303	0.4349504131599192	-0.8221452314348847	-0.0009138703863902242	0.010912738877097464	0.0	0.0	0.0	0.012054551071722952	0.0	0.0	0.0	-0.021507966327386205	155.13683335799837	0.022004284609085337
96	288.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.013679999999979	7.035116846715317e-20	-2.218277644905342e-19	-5.567378155713065e-20	1.0151200000000182	-1.2015399526027482e-18	-1.1716159726421482e-19	5.0482316623409043e-20	0.973296258100469	156.8262781711971	0.16831048243522437	0.4648284499707435	0.1685485968367539	163.67156537481978	-0.8636418075126093	0.44630851006514083	-0.8280579383189492	-0.0008499936803176747	1599.565890624997	158.72904296694054	0.170594581663388	0.4517253250211478	0.1705935878942018	165.89271102621342	-0.839296467815255	0.45172354720620994	-0.839295304348822	-0.0008260330699026492	0.013587273508495106	0.0	0.0	0.0	0.015006832106540035	0.0	0.0	0.0	-0.027066764106068154	162.43888164509409	0.027588054658336802
100	345.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0163875000000187	1.9878846832521723e-19	-5.228564976811345e-19	9.676504389433127e-21	1.0181125000000069	-6.703350981934753e-19	-3.42336835962298e-20	1.5982495275151941e-19	0.967911765075012	163.0280993258597	0.17492669421610613	0.47735445408288657	0.1752225481681785	170.0056350927325	-0.8803593815249119	0.45458529233026745	-0.8369495539535035	-0.0007570607534807547	1599.565890624997	165.43634513094054	0.1778119746025021	0.4613025914899713	0.1778109299767534	172.8097464189539	-0.8507557867459093	0.4613004115510199	-0.8507543888487515	-0.0007316032866331702	0.016254674080512656	0.0	0.0	0.0	0.01795042282796927	0.0	0.0	0.0	-0.0326143476421486	169.25286396460126	0.03315905393584129
