6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893815	-9.395117397377289e-24	1.1514354126738145e-23	2.594038400966295e-24	1.0003999999999935	-6.337196108891256e-22	-3.3616620094155045e-24	1.0459533409610524e-22	0.9998677425139982	5.232941411577485e-06	-988.3614003638384	5482.594259835135	-988.888905981141	28326310.375516485	1455.406311232565	5482.601873569672	1454.6319700645845	1.5935536104734637e-05	1599.565890624997	5.231540982407061e-06	-988.6242615372134	5481.134630772638	-988.6242615371476	28333843.942873478	1455.0188389431821	5481.134630772536	1455.0188389430527	1.5931293592791958e-05	-0.00013365494204234545	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.00013226623279451486	28333845.69715859	0.00035525464391661317
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326365778192	-7.98857948379212e-23	-8.021799057192249e-22	-2.234049398383217e-23	1.0008000000000083	1.5477277179806194e-21	-1.4148097197106985e-23	-1.2599615090407717e-22	0.9997354145518431	-9.132326156759519e-06	-1976.832177855478	10966.114051925144	-1978.9427405011315	56686597.863133304	2912.8228352024958	10966.144523651901	2909.724365175046	-1.3160736654754147e-05	1599.565890624997	-9.127441123959705e-06	-1977.8841711895436	10960.278550967785	-1977.884171189496	56716764.26964514	2911.272807511469	10960.278550967538	2911.2728075114373	-1.3153733308721177e-05	-0.00026739917015251293	0.0	0.0	0.0	0.0007996801705735625	0.0	0.0	0.0	-0.0002646204570612736	56716767.77431417	0.0007104618007769853
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995985604531784	6.069520462669096e-23	6.053903292704094e-22	8.126222337720944e-24	1.001199999999999	2.4083264272807893e-21	-3.409307612698559e-23	2.6999175193730824e-23	0.9996019203112072	-1.025469680648368	-3251.093221261044	13671.784061181053	-3256.3017424515247	84785346.11486079	7023.853148080552	13671.83001402125	7012.641923788424	-1.184094292114336	1599.565890624997	-1.0246484836875518	-3253.694092318301	13660.88160219974	-3253.6940933470564	84853174.29996097	7018.252030443306	13660.88160133955	7018.252029735314	-1.1831500452338988	-0.00040152014524745305	0.0	0.0	0.0	0.0011992805754817435	0.0	0.0	0.0	-0.00039815894354572497	84853179.76071662	0.0010660818461507337
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994585777328537	-2.4182790644110273e-22	-4.542955333480033e-21	6.860966872759833e-23	1.0016000000000094	2.0942889620862576e-22	4.055170234979963e-23	-4.508332861761014e-22	0.9994376608078436	2284.1147860325004	-3888.127155095309	-72195.22240146012	-3896.454860677548	105076695.8634768	78939.69513391455	-72193.71244703853	78769.27023713183	4141.548320219483	1599.565890624997	2281.749157345736	-3892.422275688136	-72118.94137088844	-3892.419351844337	105192771.56322289	78856.28793469095	-72118.94233556555	78856.28475625168	4137.1723855866885	-0.0005415688891072623	0.0	0.0	0.0	0.0015987213637068279	0.0	0.0	0.0	-0.0005624973641398146	105189725.17174508	0.0014338872384731926
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993155895989555	-1.4958601848510944e-21	8.776002487383399e-21	5.988522937087903e-22	1.0020000000000195	-3.517939588183923e-21	1.4404854059243446e-22	-1.1913518403131735e-21	0.9992212951125868	-5581.268584488705	12175.672132224034	-260043.91048140035	12208.415042705366	113569187.43650876	252196.8190500101	-260019.39486088767	251497.4455368192	-2374.992114012078	1599.565890624997	-5574.469194239217	12193.506138901252	-259702.60392317886	12193.542119650961	113735535.0208617	251865.81176687463	-259702.62577670344	251865.82003592685	-2371.874946673931	-0.0006846447167612042	0.0	0.0	0.0	0.001998002662693002	0.0	0.0	0.0	-0.000779008235552901	113741236.24798866	0.0018207013889736613
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991754860330433	-3.319522120289603e-21	1.5564442164034583e-20	1.7753810574450136e-21	1.002400000000017	-2.574387236589995e-20	2.1376994006330406e-22	1.6559494118821572e-21	0.9989830433190118	-1164.4583413772987	45204.83728528433	-423609.20405700174	45350.723328661166	117924496.06604593	432338.30789073656	-423527.6370732753	430864.565132491	988.6909892815313	1599.565890624997	-1162.8529036084203	45288.19619535095	-422943.69910146564	45288.19832326537	118141951.94140245	431659.08920612396	-422943.7198642516	431659.0907340125	987.1377209706469	-0.0008248540655544412	0.0	0.0	0.0	0.0023971245997382864	0.0	0.0	0.0	-0.0010174741322809505	118146702.69309399	0.002214986004992889
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990367583100966	-4.4689458297136884e-21	-1.7939946064609266e-20	3.4796113473206655e-21	1.0028000000000015	-9.287292750169776e-20	1.215492279309921e-21	-6.85249654328729e-22	0.9987371451839853	-677.8826554976494	82688.96698855553	-549571.226373575	83000.44864201928	120893943.28218614	572915.9022579569	-549406.4149085721	570594.7357233436	545.8976945989738	1599.565890624997	-676.8446403366871	82873.350253995	-548565.124345037	82873.3533057419	121163517.57783926	571867.0630469834	-548565.1303830278	571867.071373997	544.8983177183201	-0.0009637059053049703	0.0	0.0	0.0	0.0027960873020031808	0.0	0.0	0.0	-0.001263652889128531	121171442.39028291	0.002612257583620196
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988979136948868	-8.472023538437513e-21	6.370841845742972e-20	3.3593326688105553e-21	1.003200000000025	9.272977893361178e-20	3.2479478362466145e-21	1.1341771163735082e-20	0.99848820376732	1779.8947163962648	115279.92233288928	-641736.121798307	115776.42324628985	123128697.19699097	668879.4994277247	-641472.89350074	665737.9224297843	1788.6477511384144	1599.565890624997	1776.9035373617178	115581.84713041518	-640394.8870599841	115581.85667630176	123451178.39075406	667481.5347660652	-640394.8745299582	667481.5286308232	1784.9094599359066	-0.0011026940487901956	0.0	0.0	0.0	0.0031948908965440783	0.0	0.0	0.0	-0.001512940149663135	123459955.97081155	0.003011135311372615
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987580842759687	-8.948056054794429e-21	-3.665630370449551e-20	3.908210018631342e-21	1.003600000000012	4.730848417004718e-20	1.9058241313221758e-21	-1.5517643593698783e-21	0.9982381870960569	1535.65603904586	141337.99841704624	-707624.421047379	142023.2036535297	124871684.08109543	728929.5187613323	-707256.042563584	725035.1282365503	457.7726068570777	1599.565890624997	1532.8480995786028	141763.50734061166	-705962.8574208121	141763.51492853835	125247619.89787674	727217.9289141193	-705962.8283900479	727217.9022988568	456.6977170000168	-0.001242687540450925	0.0	0.0	0.0	0.003593535510142387	0.0	0.0	0.0	-0.001763366721589273	125259167.66863512	0.003410981016432813
