6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893813	-4.2138234764676336e-23	-3.9766873384609317e-22	9.26442286059391e-26	1.0003999999999935	1.5356376461475444e-21	5.624828165360589e-25	-1.0574676950877906e-23	0.9998677425139979	-1.6402532000483915e-05	-988.3614003726576	5482.59425984892	-988.8889059899559	28326310.37548976	1455.406311235154	5482.601873583418	1454.6319700671681	-5.674695967172738e-06	1599.565890624997	-1.6398142388129104e-05	-988.6242615460357	5481.134630786421	-988.6242615459606	28333843.942846768	1455.0188389457708	5481.134630786281	1455.018838945638	-5.673185194943044e-06	-0.00013365494204256752	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279440384	28333845.697153494	0.00035525464391694645
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326355916047	1.4743005493655123e-22	1.752537637648749e-21	-1.664949136946734e-23	1.0007999999999864	1.6893675086292994e-21	5.836586402174163e-24	8.07857673443789e-23	0.9997354107001868	0.0002486254873456346	-1978.5077195020274	10957.303341739667	-1980.6200729915142	56685568.43077984	2922.6309902792186	10957.333757578424	2919.5220757312263	0.00022038169635379745	1599.565890624997	0.000248492494404001	-1979.560614073702	10951.472540111652	-1979.560614073543	56715734.56392391	2921.075746164429	10951.472540111758	2921.075746164312	0.0002202644227953493	-0.00026740015663070504	0.0	0.0	0.0	0.0007996801705509321	0.0	0.0	0.0	-0.0002646243097374144	56715738.064995416	0.0007104634100744687
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995977151476195	6.045697661027568e-23	-2.294665193671103e-22	-3.271664758769735e-23	1.0011999999999874	-2.6292432078365516e-21	2.056701875051848e-23	-3.531068598866365e-23	0.9995983964108596	-14.982430893509383	-3840.065913717707	3820.498187504697	-3846.2213137023755	83851884.1100559	15209.017996969156	3820.500774276799	15184.6883852033	-27.96196107242974	1599.565890624997	-14.970485726078005	-3843.154760512263	3817.454788839418	-3843.154804809602	83919332.33341205	15196.902533801665	3817.454771812658	15196.902544308596	-27.939686648825845	-0.0004023657906392534	0.0	0.0	0.0	0.0011992805754704326	0.0	0.0	0.0	-0.000401684253458613	83919358.44097713	0.0010675371375307536
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994554796484758	1.7787691892340308e-23	7.165210519501737e-21	-1.0164395367051604e-23	1.00159999999998	-1.6200775665659375e-20	1.1805521702356811e-23	1.1718700825263245e-21	0.9994122043679177	-1046.490202675325	664.5574380827709	-136514.49956937227	666.0176601673478	98966342.70016333	132272.49627545194	-136508.5992064776	131983.5803190954	3122.711349903215	1599.565890624997	-1045.4329940339358	665.3105669280188	-136370.68190055885	665.344820972249	99078499.15666348	132133.14754603143	-136370.6924488834	132133.15451049135	3119.4215816504866	-0.0005446686565699909	0.0	0.0	0.0	0.0015987213636771214	0.0	0.0	0.0	-0.0005879684516599274	99078008.11115982	0.001443576422920097
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.99931393412935	-4.438452643612534e-22	-6.355394082367422e-21	-6.23416249179165e-22	1.0020000000000377	-3.7841196918585866e-22	-4.601506485958987e-22	9.516415162402064e-22	0.9991829659029234	-5455.197517956766	25492.45275134553	-316683.3820004665	25560.9906082233	105000812.76022153	316758.9703359001	-316641.9040624419	315868.4370256331	-2663.278721626367	1599.565890624997	-5448.760723454122	25530.813805730777	-316268.2603009338	25530.83022570964	105158818.03056875	316343.74955204513	-316268.2862675469	316343.7559919764	-2659.7875855198017	-0.0006863013215354823	0.0	0.0	0.0	0.0019980026627109517	0.0	0.0	0.0	-0.0008173680513479754	105165735.72059359	0.0018347860078122156
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999174764416318	5.446421850845151e-22	-2.048416834036517e-20	-7.53012290109073e-22	1.0023999999999986	3.7842043951533124e-20	1.2641966737770432e-22	1.3417001884508118e-21	0.9989398493393431	-1902.6609822950345	62490.39581276444	-456885.81272221124	62692.1052725531	108509241.73144346	474431.2650451915	-456778.4161387306	472793.60625957465	1048.3461289005381	1599.565890624997	-1900.119942437679	62608.38202055762	-456168.35849467205	62608.378775966754	108714114.71673813	473686.25894671935	-456168.37989360397	473686.27342779946	1046.6998962070286	-0.0008255762780145453	0.0	0.0	0.0	0.0023971245997205654	0.0	0.0	0.0	-0.0010607130178590298	108720562.39898306	0.0022309804134469607
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990359544952833	7.504711912673101e-22	5.354381133214131e-20	-8.690558038829122e-22	1.0028000000000046	-2.288598320186394e-20	-5.116079001415974e-22	8.809989684391978e-21	0.9986918759626449	1751.118260556185	96885.5160777841	-558560.2215812318	97250.55113516226	111006789.87728733	583266.8917973534	-558367.8251552724	580877.4319397741	935.3275442048998	1599.565890624997	1748.5160957951796	97106.03499329094	-557538.111956201	97106.03664813274	111259449.90232122	582199.5714243054	-557538.0896022682	582199.5538267124	933.6159878703261	-0.0009645104954564955	0.0	0.0	0.0	0.0027960873020062807	0.0	0.0	0.0	-0.0013089803784849926	111266996.3927473	0.0026294205511231536
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988961846058482	-1.5136478767434346e-21	6.178014795300531e-20	-1.6940658945086008e-22	1.0032000000000367	3.89211639263351e-22	-3.1568917944167773e-21	5.686979207865373e-21	0.9984422607544721	2255.0900015199027	124231.24517003122	-629084.97128612	124766.51741342426	112895176.66612017	649892.6688017695	-628799.0717496636	646810.4887444119	1255.264320927504	1599.565890624997	2251.403832084262	124562.56105241804	-627771.2642454653	124562.57410172904	113196260.06122868	648535.5094136994	-627771.2369768249	648535.486248237	1252.642974604584	-0.0011044250470347964	0.0	0.0	0.0	0.0031948908965562517	0.0	0.0	0.0	-0.0015589537827578677	113205509.06770523	0.0030291088968157453
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987550625712515	1.9490228116321452e-21	-1.266847886901949e-19	1.285796013932028e-21	1.0036000000000012	1.448917618914261e-19	-5.380353280959316e-21	8.267041565201971e-22	0.998192415686552	945.5166021928463	145465.83261182258	-679437.3225844824	146171.47958757725	114393052.58729099	688115.2851971855	-679054.5267599077	684407.5488408203	-432.891847271566	1599.565890624997	943.8310064862039	145910.90046031683	-677843.9955056178	145910.8960950664	114743050.03262632	686501.60770135	-677843.9595501643	686501.5649392168	-431.876686226462	-0.0012457130071138029	0.0	0.0	0.0	0.003593535510131767	0.0	0.0	0.0	-0.0018092199653222671	114755239.22550525	0.003429468148955829
