6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893816	4.247572445459797e-23	-3.181932205919983e-22	-5.750559618468648e-24	1.0003999999999935	7.247888876087637e-22	3.692534254436716e-24	1.1673172804348327e-23	0.9998677425139985	1.853986163951049e-06	-988.361400375286	5482.594259853761	-988.8889059925721	28326310.37550478	1455.4063112372405	5482.6018735883135	1454.6319700692418	1.2613229185262754e-05	1599.565890624997	1.8534900039311225e-06	-988.6242615486639	5481.13463079126	-988.6242615485755	28333843.942861762	1455.0188389478565	5481.134630791173	1455.018838947711	1.260987116987478e-05	-0.0001336549420422344	0.0	0.0	0.0	0.00039992002132045463	0.0	0.0	0.0	-0.0001322662327942928	28333845.697150223	0.0003552546439166502
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326355543317	-4.1627037146118563e-23	-2.709049593335668e-22	-7.993873439712459e-24	1.0008000000000028	-2.2564428319262526e-21	5.333660589741923e-24	-1.1699642583950023e-22	0.9997354105554294	0.00022949107443309913	-1978.5762147054227	10956.889835148015	-1980.68864139763	56685529.695349246	2923.1194812538206	10956.92024866089	2920.0100466565254	0.0002002878578587115	1599.565890624997	0.00022936831676596646	-1979.6291460883656	10951.059253970836	-1979.6291460881541	56715695.81820636	2921.563977303113	10951.0592539709	2921.56397730311	0.00020018127701034835	-0.0002674001939137467	0.0	0.0	0.0	0.0007996801705673503	0.0	0.0	0.0	-0.00026462445453315404	56715699.31914308	0.0007104634706381688
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995976920008076	1.1752582143153417e-23	2.218167530622199e-23	-9.370301979000697e-24	1.0012000000000039	7.619061360552431e-22	1.691418916548431e-23	2.573391972876971e-22	0.999598293912997	-14.653013929749415	-3851.0973087363664	3522.870176569471	-3857.2704851109424	83825041.68112244	15442.086390858203	3522.8722810679706	15417.382361097023	-28.21521118432076	1599.565890624997	-14.641332900631678	-3854.195513345159	3520.063949094794	-3854.1955621587376	83892478.85802251	15429.78562332366	3520.0639322947754	15429.785632491466	-28.192735675187368	-0.00040238894676679235	0.0	0.0	0.0	0.0011992805754859571	0.0	0.0	0.0	-0.00040178679250755915	83892505.01905647	0.001067579020021655
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994554310055356	2.998496633280223e-22	2.0495603285153102e-20	2.0328790734103207e-22	1.001600000000005	6.188634470876732e-21	-1.2718729098615353e-23	-1.317136232980437e-22	0.9994117204877564	-1162.8954555159953	768.0631770805572	-137621.6430671542	769.7460905631071	98852578.5269679	133264.1819817005	-137615.63505901443	132973.03567346148	3031.181662265776	1599.565890624997	-1161.7212118317786	768.9340164981388	-137476.6657164661	768.9688328302587	98964658.78869595	133123.79499303552	-137476.67648836132	133123.80212652864	3027.9884676703937	-0.0005447173260129081	0.0	0.0	0.0	0.001598721363702394	0.0	0.0	0.0	-0.0005884526165278896	98964280.80784097	0.001443758383294661
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993139120200979	-1.6618786425129372e-21	-2.051238512542058e-20	7.564004218980902e-22	1.0019999999999978	-1.15027074237134e-21	-3.423601293683475e-22	-7.868936079992451e-22	0.999182307335134	-5427.3768305154645	25744.320720274896	-317507.19925054646	25813.53582535121	104854992.62800097	317754.6479158879	-317465.4111627095	316861.1064574933	-2644.5319681045603	1599.565890624997	-5420.976435697298	25783.078349918243	-317091.00467269646	25783.09444895623	105012850.00612675	317338.12897754135	-317091.0306772551	317338.1353737307	-2641.0654644514966	-0.0006863234459666398	0.0	0.0	0.0	0.0019980026626706202	0.0	0.0	0.0	-0.0008180271578671438	105019765.0509876	0.0018350280939658649
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991747517141241	-1.6551023789349028e-21	-3.605226333398479e-20	2.617331807015788e-22	1.002399999999985	-6.21451132741535e-20	-1.2307388723604985e-21	1.4518144715938708e-21	0.998939125551791	-1940.5126972969745	62768.00376269377	-457303.5815033829	62970.60994546225	108351510.80885589	474962.23477652593	-457195.7611559278	473322.4003325631	1008.324284073876	1599.565890624997	-1937.9225098885565	62886.56047785037	-456585.47705207526	62886.557065412395	108556166.02224007	474216.4009173754	-456585.4983602359	474216.4155254888	1006.74091104545	-0.0008255889906995493	0.0	0.0	0.0	0.0023971245997061667	0.0	0.0	0.0	-0.001061437573812496	108562674.0291455	0.0022312507577607788
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990359341969312	-7.835054762102278e-21	3.066709255313796e-20	2.913793338554793e-22	1.0028000000000032	1.44868044968903e-20	4.917026258811214e-22	-1.697454026297618e-21	0.9986911263383732	1785.2798055962596	97088.99988027733	-558562.1252505996	97454.80353877536	110841671.78471692	583246.0989727469	-558369.3200567	580856.2879502736	944.8549850861307	1599.565890624997	1782.6282147720124	97310.05695929675	-557540.0234701084	97310.05857385045	111094041.63329475	582178.8284771738	-557540.0007752281	582178.8105275243	943.1260136451667	-0.0009645308133962305	0.0	0.0	0.0	0.0027960873020047307	0.0	0.0	0.0	-0.0013097309849247562	111101579.78455353	0.0026297087111013216
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988961444742104	-6.873672366968647e-21	3.939677292621839e-20	-8.199278929421627e-22	1.0031999999999826	-3.76700962632405e-20	-1.7110065534536868e-22	4.2097537478538725e-21	0.9984415059670414	2252.725859289692	124343.62856111096	-628755.8315851624	124879.38998803055	112724662.82354431	649413.3425921833	-628469.6315388567	646332.9467834025	1236.7767441721	1599.565890624997	2249.045254479905	124675.34342114745	-627442.837089303	124675.3564250749	113025381.45451778	648057.210208947	-627442.8095937415	648057.1866617156	1234.1940547143959	-0.0011044652230202646	0.0	0.0	0.0	0.0031948908965022454	0.0	0.0	0.0	-0.001559709748071113	113034644.16721526	0.003029409106646297
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987549985420623	1.5077186461126546e-21	-5.348102501492608e-20	-3.2102548700937983e-21	1.003599999999994	-2.3633066261342234e-20	-4.438452643612534e-21	3.7354152973914646e-21	0.9981916683252787	933.3224214398762	145497.82349091888	-678880.489487822	146203.63482970817	114218915.62155092	687317.068132009	-678497.5428274221	683613.1207877686	-444.2693679199244	1599.565890624997	931.6592621461755	145943.10784483692	-677288.51164102	145943.10328299494	114568473.40068111	685705.3064697749	-677288.475662438	685705.2636083028	-443.2275542241517	-0.0012457771161167256	0.0	0.0	0.0	0.003593535510124023	0.0	0.0	0.0	-0.0018099686802411465	114580669.2791576	0.0034297753846382235
