6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999916	6.764683049458661e-24	1.5456366053920853e-22	-2.594038400966295e-24	1.0002964000000167	-5.740037881076974e-22	-2.7660919683773244e-24	-1.1845226371759357e-23	0.9999072045656949	-834078.161658209	-779.1601154752817	4406.589430573761	-779.4764112063788	20707817.656399418	856.1134459466558	4406.663048796972	855.7803492271496	-0.0002773553651777547	1599.565890624997	-833908.3970374761	-779.3177599812796	4405.766135875593	-779.3177599871025	20712007.3904732	855.9534960188982	4405.766135874938	855.9534960139488	-0.00027730354614508636	-0.0001095059955711033	0.0	0.0	0.0	0.00029635608221489923	0.0	0.0	0.0	-9.279974006775682e-05	21141301.580032848	0.0002651814385888376
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999975	3.0900158962530903e-23	-6.489331167152008e-22	4.393983413881683e-24	1.0005927999999777	1.3854679690222176e-21	-1.9852334701272663e-25	2.885205976584961e-23	0.99981435091756	-1664680.4664134746	-1558.1898514716504	8812.08126360054	-1559.4550670867873	41435234.47755535	1713.9498958585646	8812.375218970936	1712.6164635842313	-0.0005411273699628509	1599.565890624997	-1664003.1491326855	-1558.8205634051249	8808.789681603037	-1558.8205634166457	41452006.30855311	1713.3096831264	8808.78968160143	1713.3096831171572	-0.0005409252423319265	-0.00021902398400425145	0.0	0.0	0.0	0.0005926243634656573	0.0	0.0	0.0	-0.0001856663173640462	42308560.02538794	0.0005303294903989565
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999895	-5.0401769084081084e-23	4.4829218733433845e-22	5.201311691733438e-24	1.000889199999972	4.440834923776687e-22	1.852884572118782e-24	-5.86570315973603e-23	0.9997214390393795	-2491807.9990724428	-2337.089169987094	13216.47551831701	-2339.935978663209	62182256.969940946	2573.510391374124	13217.135753293955	2570.507816284353	-0.0006208746863412671	1599.565890624997	-2490287.948867013	-2338.508573257471	13209.073049457982	-2338.5085732746784	62220022.62306023	2572.0689836021256	13209.073049456232	2572.0689835893145	-0.0006205269381443574	-0.0003285539679548078	0.0	0.0	0.0	0.0008888048958524564	0.0	0.0	0.0	-0.00027859976593127677	63501803.76593423	0.0007954442043348153
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999993	5.143739921099747e-23	5.070550980501055e-22	-1.834355726397594e-23	1.0011855999999901	-3.613389613427642e-22	-2.099053522414563e-23	7.019785550370014e-23	0.9996284680572992	-3315394.758763408	-3115.990304447408	17618.318489720787	-3121.051643298365	82948640.28285709	3438.3140882257953	17619.490058190615	3432.966519375877	-0.1754733915592733	1599.565890624997	-3312699.4551588194	-3118.5143339355736	17605.166009847962	-3118.5143340617938	83015830.7403429	3435.7473076974366	17605.166009767927	3435.7473074657573	-0.17534239663759302	-0.0004380959500191442	0.0	0.0	0.0	0.0011848977313282615	0.0	0.0	0.0	-0.00037160097779292316	84720774.52928524	0.001060525897061441
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999864	9.524488445180582e-23	5.912025274039e-22	-1.1699642583950024e-23	1.0014819999999776	6.405686663610646e-22	-1.9958213819679452e-23	3.176373552203626e-23	0.9995352084129228	-4122045.8723951904	-3861.146750972861	21425.823255803734	-3868.9872409852587	103671503.61665994	5070.973824250636	21427.596318569893	5061.116289590628	-6.975462231864294	1599.565890624997	-4117859.9870422035	-3865.0583334529188	21405.836869838648	-3865.058333465963	103776529.31585824	5066.243530396333	21405.83686601739	5066.243516055903	-6.968955397621033	-0.0005476499328665751	0.0	0.0	0.0	0.0014809029217568925	0.0	0.0	0.0	-0.0004648996361684518	105895534.44949828	0.0013256463320905818
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000082	1.7798279804180986e-22	9.008724789641518e-22	-1.937587866844212e-23	1.001778399999979	-4.338926272310153e-22	2.541098841762901e-23	-2.497688403216118e-22	0.9994345690776318	-4587215.37779018	-3452.3066935920624	3060.6353331611226	-3460.720891069275	122491352.20840299	28340.39940229732	3060.9164576882176	28274.090331971045	1635.3063725059317	1599.565890624997	-4581662.569916217	-3456.5307796410775	3057.2105493228605	-3456.531700758621	122641227.07697968	28308.687116684177	3057.2112292199645	28308.685227824753	1633.47650052658	-0.0006572159190695333	0.0	0.0	0.0	0.00177682051905367	0.0	0.0	0.0	-0.000565590838716307	124994290.08418985	0.0015930278302982246
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999233499999994	5.984287772351632e-22	1.7825702495848345e-20	1.1773757966834776e-22	1.002074799999997	-4.33045594283761e-21	-4.870439446712227e-24	-5.219840537454626e-22	0.9993038467085026	-4264869.152852969	5750.623728385583	-112878.42019316203	5766.9686639941165	134044341.96002884	122506.0891659966	-112886.37017871013	122167.31941512946	6876.6705806256805	1599.565890624997	-4259003.643113683	5759.044140218606	-112731.11335770212	5759.03730440195	134240617.8105281	122346.21818012765	-112731.11662227382	122346.2042093013	6867.696495233639	-0.0007667939113292865	0.0	0.0	0.0	0.0020726505750483844	0.0	0.0	0.0	-0.0006963957187175802	136417023.73817238	0.0018699386961884058
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991239999999966	-6.589916329638457e-22	-2.2778727654917866e-20	3.4220131069073736e-22	1.0023712000000138	1.8577550115654943e-20	-1.10378980939076e-22	-5.213487790350219e-22	0.9991474374689431	-3903907.0925541604	23221.325897574534	-275353.30868894735	23296.79733494017	140026882.84886754	268263.24584935885	-275359.7614079012	267400.4874853209	3728.9873821135825	1599.565890624997	-3897995.3309635767	23261.517512419246	-274942.7853395402	23261.51854668955	140269242.2459231	267863.29305150337	-274942.77882545494	267863.3059070468	3723.4278469938085	-0.0008763839122245443	0.0	0.0	0.0	0.0023683931415002515	0.0	0.0	0.0	-0.0008529261691886802	142258073.37617168	0.002155408004454775
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990145000000009	3.964114193150125e-21	8.010602340420732e-21	1.4848487565367884e-21	1.0026675999999826	-1.0618828543253536e-20	2.695947052432828e-22	4.701032857261367e-22	0.9989795369606748	-3774466.2713828897	45538.78248804071	-416921.6918087105	45705.30875527592	143750583.36428386	429641.77939234	-416907.09467997396	428061.4674297502	1557.4839405540972	1599.565890624997	-3768269.6730621494	45630.269232770894	-416222.6578918641	45630.27365915408	144039376.1735452	428921.4182746764	-416222.6520019759	428921.436626552	1554.8725770276092	-0.000985985924402649	0.0	0.0	0.0	0.002664048270097339	0.0	0.0	0.0	-0.001020984066221615	145962943.0626438	0.00244510566963958
