6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0001425000000086	4.814191165058621e-25	5.38305981592359e-22	-3.320302978787853e-24	1.0001574999999803	-2.223196788746521e-22	6.088049308390284e-25	-2.8964556329156816e-23	0.9998510483974116	15542125.423925081	482.941228557496	-4252.905417192679	482.94847164379223	16340978.316806706	4711.159528870218	-4251.666077699044	4709.716013836216	-1.1046582214930822e-06	1599.565890624997	15541992.929406509	482.9443545733252	-4251.629832820364	482.9443545733466	16341084.089836348	4709.746499216133	-4251.629832820385	4709.746499216092	-1.104326898638405e-06	0.00014248984784803666	0.0	0.0	0.0	0.00015748759815767006	0.0	0.0	0.0	-0.00014896269697986525	15956556.067638678	0.00019948895919930158
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0002850000000223	2.5117339300172684e-23	2.8932130849144736e-22	3.1300514379006566e-24	1.0003149999999967	4.2293413847591283e-22	7.940933880509066e-26	-3.2266661334468506e-23	0.9997020521993238	31090961.33932183	966.0772348815537	-8507.63039486239	966.1062089409943	32689624.490863	9424.539511366249	-8502.67230349081	9418.764579703744	-5.207956462527363e-06	1599.565890624997	31090434.096990477	966.0898256556666	-8502.528114678958	966.0898256556923	32690050.531000305	9418.887333385426	-8502.528114679177	9418.887333385293	-5.2048330954064335e-06	0.0002849593952370148	0.0	0.0	0.0	0.00031495039791245585	0.0	0.0	0.0	-0.00029799219594065423	31920324.563244924	0.00039900727959314036
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0004274999999871	1.4189125355489616e-22	4.218091728428407e-22	9.277657750394758e-24	1.000472500000007	-4.035847295870724e-22	9.68793933422106e-24	-9.333244287558321e-23	0.99955301138577	46646508.716177315	1449.4080475197559	-12764.175212438648	1449.473243010822	49045939.706927806	14140.140150759386	-12753.017856314997	14127.144593287949	6.563252311480028e-06	1599.565890624997	46645328.58079749	1449.4365719993802	-12752.695210784288	1449.4365719993516	49046904.935394846	14127.422616753318	-12752.695210784046	14127.422616753314	6.557349372499784e-06	0.0004274086478965705	0.0	0.0	0.0	0.000472388407033047	0.0	0.0	0.0	-0.0004470885434194126	47891310.88744051	0.000598554996779721
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.000570000000011	1.1262394912154493e-22	-7.300365214148001e-22	-1.7331088194211037e-23	1.0006299999999924	-4.7759158637545674e-21	4.438982039204568e-23	1.2440796412797537e-22	0.9994039237197152	62208569.75924348	1932.7848124566958	-17020.97523519648	1932.9007134817903	65409653.296936534	18856.7678433849	-17001.138786483483	18833.662563935035	5.015360294419225e-05	1599.565890624997	62206482.844235085	1932.8358703336148	-17000.568448154507	1932.8358703335823	65411381.20684447	18834.16008793243	-17000.56844815501	18834.160087931978	5.0093472788281645e-05	0.0005698376117156774	0.0	0.0	0.0	0.0006298016333022231	0.0	0.0	0.0	-0.0005962540043790094	63869282.748531476	0.0007981336239699163
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0007125000000265	3.806354306724012e-23	1.0298729498530215e-21	1.9269999550035332e-23	1.0007875000000022	4.779198116425178e-21	6.432156443212344e-23	5.299249876259716e-23	0.9992545670486565	77755783.89206682	2424.10521138145	-21208.357944461568	2424.2868898262877	81754906.07691066	23466.984249780417	-21177.459595643802	23431.039243050287	0.002036651985999015	1599.565890624997	77752558.71436	2424.1863345282045	-21176.581190627665	2424.18633452814	81757642.02055389	23431.82336727918	-21176.581190628047	23431.82336728145	0.002033600444292019	0.0007122462924054876	0.0	0.0	0.0	0.0007871900845723093	0.0	0.0	0.0	-0.0007457109246346872	79830505.21974519	0.0009978912569048018
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0008550000000014	-2.714310462031505e-23	6.772398990212555e-21	-1.9289851884736606e-23	1.0009449999999986	5.5201666568154785e-21	-2.4193378555950954e-23	6.143635845553848e-23	0.9991000393867926	92810381.56212163	3217.619084794171	-23969.503312239052	3217.9084233558374	97515727.57854314	25570.232298883802	-23927.47371308536	25523.10076621185	-1.1055343801498256	1599.565890624997	92806280.55244248	3217.7662334999386	-23926.416430717443	3217.7662337282472	97520187.18445888	25524.267993525023	-23926.41643048784	25524.26799301712	-1.10354710372465	0.0008546346957099981	0.0	0.0	0.0	0.000944553768602073	0.0	0.0	0.0	-0.0009003658208922816	95250777.84503508	0.0012010958463599495
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0009975000000317	-5.119255374968178e-22	-8.561253165474832e-22	1.0429093163068573e-23	1.0011024999999738	5.401780567546889e-21	-5.960994366302138e-23	3.6497193859309707e-22	0.9989117277973444	104445773.75661841	7171.031097543116	-21381.108636310968	7171.783309108725	109516196.79601803	10442.30980961439	-21336.557054219076	10419.458462306397	41.97023972732465	1599.565890624997	104444413.05718489	7171.68987286827	-21336.278986000787	7171.6898764964235	109526257.63206413	10420.415477325156	-21336.279085661303	10420.415658286036	41.882240961572386	0.0009970028274989713	0.0	0.0	0.0	0.0011018926931785642	0.0	0.0	0.0	-0.001088864800826688	107075784.94323424	0.00142682740872962
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0011399999999775	3.425189480459577e-22	1.0177100861260419e-21	-3.9132922163148678e-22	1.0012599999999874	-5.472891630446848e-21	3.5416565107070435e-23	-1.0124161302057024e-21	0.9986707712376255	110458387.36257531	11930.18349711464	-12766.842626684382	11931.613417351991	115916190.6679003	-40107.436822609045	-12735.354566761182	-40003.71923150514	61.29980116333971	1599.565890624997	110466219.8142032	11932.459543170356	-12736.257314769375	11932.459471573544	115938305.21363442	-40011.35210525168	-12736.257613157113	-40011.3511599992	61.152946252244476	0.0011393506934036627	0.0	0.0	0.0	0.0012592068661503577	0.0	0.0	0.0	-0.0013301129705555815	113301376.41902895	0.0016876804269976503
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0012825000000052	2.6190258729102967e-21	1.0633228103356859e-20	-5.344777897174635e-22	1.0014175000000105	2.2895300564283737e-21	-4.331514734021679e-22	-3.3256631091571967e-22	0.9984023021147852	113421603.69410335	15352.201173878122	3425.30007534488	15354.271047134189	119481884.53749883	-112353.44329057093	3415.446619109881	-112015.15419628087	88.42556919984898	1599.565890624997	113442302.67409004	15357.073158233547	3416.070474838792	15357.0731389647	119519801.82803133	-112050.70269142765	3416.0699241850343	-112050.70193778281	88.18730316175423	0.0012816782993591938	0.0	0.0	0.0	0.0014164962952749546	0.0	0.0	0.0	-0.0015989755655600353	116599980.25216109	0.0019669159799591772
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0014250000000011	-3.5914196963582333e-22	-6.990562913689741e-21	1.8067212764934226e-21	1.0015749999999974	-1.9130239113738374e-20	-1.497554250745603e-21	-1.2104100816263952e-21	0.9981243677308538	115352663.00835067	18699.805423833066	28011.247550720705	18702.606468313235	122038527.06962496	-184314.33918572246	27918.92385611518	-183679.33794082233	63.68446568949103	1599.565890624997	115387693.14155878	18708.285984255435	27927.402663166893	18708.286049337526	122093872.83816178	-183762.63883693935	27927.40223534112	-183762.63847194778	63.493841660518676	0.0014239856510183076	0.0	0.0	0.0	0.0015737609882889075	0.0	0.0	0.0	-0.0018773934699388955	118883105.599433	0.002252504968374953
44	33.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0015675000000188	-3.948867600099548e-21	-3.0950583892672134e-21	4.989024059327829e-22	1.001732499999981	-1.3130704748336164e-20	-3.0980230045826037e-22	2.508699831530424e-21	0.9978425877814039	116903193.78700447	21574.332183351875	58276.55892435737	21577.886447602923	124130849.30602618	-248996.3019888431	58059.82328543317	-248029.40328153473	2.4109329590896666	1599.565890624997	116953325.82254954	21587.139702999484	58084.72160275287	21587.13977366987	124204539.10916121	-248176.64508828786	58084.7212974583	-248176.64498657177	2.4029965446894934	0.0015662727541982877	0.0	0.0	0.0	0.001731000953005812	0.0	0.0	0.0	-0.0021597427849345562	120743156.08000141	0.002540700428869697
48	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0017099999999906	-6.744923358985994e-21	-8.023096076392732e-21	-8.639736061993864e-22	1.0018900000000044	-9.760360651211303e-21	1.0632381070409605e-21	3.8878812278972387e-22	0.9975586103204427	118263485.73767616	24608.311562088988	89420.49342084973	24612.733582108274	125918667.4970139	-305649.9059725375	89049.90753924927	-304328.5145059067	-8.32235397189406	1599.565890624997	118329277.2780425	24626.425885646786	89099.44744952767	24626.425971140212	126011356.97224477	-304552.53257195	89099.44717990795	-304552.53252379125	-8.292474264095782	0.0017085396145928985	0.0	0.0	0.0	0.0018882161972422209	0.0	0.0	0.0	-0.0024443747307796074	122352576.86791909	0.002830403402105641
