6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	1599.565890624997	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058540028e-14	0.0
4	3.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9998904999999958	-2.0816827295509495e-23	-2.7639082115601848e-22	8.536503921547246e-25	1.0002964000000174	4.290883622333074e-22	6.948317145445432e-25	-3.613124915631625e-24	0.9999072045657051	-0.8340781616880635	-0.0007791601154333292	0.00440658944670054	-0.00077947641115855	20.70781765632648	0.0008561134151349997	0.004406663064924684	0.0008557803184324484	-4.964934029010049e-12	1599.565890624997	-0.8339083970673153	-0.0007793177599393074	0.004405766151999339	-0.000779317759939275	20.712007390399947	0.0008559534652129945	0.00440576615199932	0.0008559534652130045	-4.964006417321385e-12	-0.00010950599556688398	0.0	0.0	0.0	0.00029635608221578714	0.0	0.0	0.0	-9.279974005709769e-05	21.141301579847408	0.0002651814385846081
8	6.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9997809999999957	-1.0760958024824849e-22	-3.903233700066223e-22	2.779326858178173e-24	1.0005927999999968	-5.803763875468059e-22	-8.007108329513308e-24	-1.190345988688309e-22	0.9998143509175668	-1.664680466206523	-0.001558189851360252	0.008812081279541892	-0.0015594550669638075	41.43523447785804	0.001713949865811518	0.008812375234914297	0.0017126164335697735	-4.034320400317371e-12	1599.565890624997	-1.6640031489257752	-0.0015588205632936735	0.008808789697538285	-0.0015588205632936759	41.452006308855715	0.0017133096530905472	0.00880878969753808	0.001713309653090542	-4.0328134581997485e-12	-0.00021902398400602818	0.0	0.0	0.0	0.0005926243634858515	0.0	0.0	0.0	-0.00018566631735660632	42.30856002532843	0.0005303294904107172
12	9.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9996714999999923	-1.509968577378799e-22	5.285485590866834e-22	-1.172611236355172e-23	1.0008892000000102	1.02048941298422e-21	-2.6972705414129124e-23	8.862082210648117e-23	0.9997214388007235	-2.4917858944406266	-0.002337172399374832	0.013216354708773763	-0.0023400193094154876	62.1821837384352	0.002574542778217942	0.013217014934562007	0.002571538998017009	-4.233305313933178e-12	1599.565890624997	-2.4902658583138293	-0.002338591853751854	0.013208952307578898	-0.0023385918537518007	62.21994936193132	0.002573100792212144	0.013208952307578776	0.002573100792212163	-4.230934264956141e-12	-0.00032855396795203134	0.0	0.0	0.0	0.0008888048958903923	0.0	0.0	0.0	-0.0002786000046542036	63.501718858212875	0.0007954442788838079
16	12.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9995619999999982	-1.7913423345448366e-23	1.707300784309449e-21	-4.2828103395545564e-23	1.0011855999999908	5.262880399086985e-21	-3.1393158607612505e-23	3.721651011998582e-23	0.9996282529772842	-3.303385208003005	-0.003084934985510059	0.017055133047458874	-0.0030899458807230554	82.89046389448492	0.004132349398494178	0.017056263495939212	0.0041259215173569995	1.0527513908745178e-09	1599.565890624997	-3.300700377934808	-0.003087434523711338	0.017042400998468737	-0.003087434523709781	82.95762507681103	0.004129264504647874	0.017042400998470236	0.004129264504647348	1.0519654877539875e-09	-0.00043809595002025485	0.0	0.0	0.0	0.0011848977313289267	0.0	0.0	0.0	-0.0003718161377701081	84.65625432777533	0.001060593080776199
20	15.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9994525000000032	1.1953752468126314e-22	-1.6018451823762887e-21	-7.284483346386982e-23	1.0014820000000177	-8.080694316806025e-22	7.403597354594619e-23	5.844527336054672e-22	0.999525095113133	-3.6912653455323716	-0.0021434463951041766	-0.009645739324116264	-0.0021477989202502773	101.06451473396524	0.0335389093290755	-0.009646439962774216	0.033473373989930236	6.372995778540683e-05	1599.565890624997	-3.6875542230288874	-0.00214563954957646	-0.009636741608287076	-0.002145639567248048	101.1679230081279	0.033507623642698985	-0.009636741629798048	0.03350762363575114	6.367050935634494e-05	-0.0005476499328498016	0.0	0.0	0.0	0.001480902921797245	0.0	0.0	0.0	-0.00047501768990797607	103.06117774275374	0.001328819657198303
24	18.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9993430000000085	4.8196174698769685e-22	-2.65698353685913e-21	-9.613823951336309e-23	1.0017784000000025	-3.178491134571762e-22	5.873114698024505e-22	1.6635727084074458e-21	0.9993863744427615	-3.324896885745785	0.00933903980060463	-0.14129028917737446	0.009361799837871665	110.85592182884369	0.14302860975555307	-0.1412964218282991	0.142687087829185	0.00021188557134245716	1599.565890624997	-3.321032256398424	0.009350917545580567	-0.14113218844134573	0.009350918331575133	110.99691259413311	0.1428685638769072	-0.1411321886754408	0.1428685626785035	0.0002116484760333729	-0.0006572159190692	0.0	0.0	0.0	0.00177682051907783	0.0	0.0	0.0	-0.0006138139024536874	112.69457240636878	0.0016084188270669294
28	21.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9992335000000053	1.009663273127126e-21	-5.643357011081776e-21	-1.5500702934753696e-22	1.0020748000000004	2.517763084066045e-20	8.653632696284755e-22	-1.6932188615613465e-21	0.9992252283250744	-3.0625060589383626	0.02774344993000501	-0.28490560693188116	0.027822338751554522	115.9288102287995	0.2936844550230234	-0.2849032490208788	0.2928493116868984	0.00018030821022837993	1599.565890624997	-3.058534793656658	0.02778625960366684	-0.2845338038601286	0.027786260492176914	116.10769477799651	0.29330119551585043	-0.28453380440274356	0.2933011943293612	0.00018007290721996585	-0.0007667939113179536	0.0	0.0	0.0	0.00207265057505193	0.0	0.0	0.0	-0.0007750719656139768	117.66883087901552	0.0018957283669682184
32	24.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9991239999999967	2.5563454348134782e-21	-5.279090492115064e-20	-2.286988957586611e-22	1.002371199999986	-4.018663114953303e-20	2.9540274035493725e-22	-5.878408653944844e-22	0.9990555543332738	-2.9776239741717165	0.05445115249713268	-0.3980616257185965	0.05462812174352007	119.32994769937149	0.44228323092399957	-0.39803435653316377	0.44082024466397	0.00011899955945222348	1599.565890624997	-2.973388338288288	0.054550413429444826	-0.3974681569397555	0.05455041386814419	119.54747848280206	0.44162383229826047	-0.39746815723533657	0.4416238314837296	0.00011882214339735198	-0.0008763839122244333	0.0	0.0	0.0	0.0023683931414721186	0.0	0.0	0.0	-0.0009448919365423553	121.06591527555126	0.002186378511795501
36	27.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.999014500000004	-8.639736061993864e-22	-5.225981526322219e-21	-5.260074602449205e-22	1.002667600000005	1.0845409856644062e-20	-3.563891125572469e-22	-2.2370140136986072e-21	0.9988820494468771	-2.952193124505915	0.08530284228107245	-0.4888442067773254	0.08561476979930577	121.94332885517265	0.5677481333388885	-0.4887793956031525	0.5656046114902893	7.11478439407506e-05	1599.565890624997	-2.947634115496021	0.08548255643210678	-0.4880245836027336	0.08548255673246573	122.2002363770498	0.5667962154866069	-0.48802458398533927	0.5667962148396848	7.102855353921243e-05	-0.0009859859243995372	0.0	0.0	0.0	0.002664048270119706	0.0	0.0	0.0	-0.0011185759259763732	123.70723354942393	0.002478735140643281
