6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999916	-1.255660169855496e-24	1.7111389023516952e-22	1.2705494208814505e-24	1.0002964000000167	1.1074492564206948e-21	-1.9852334701272665e-26	-4.5753014041533065e-23	0.9999072045656952	-834078.1616733491	-779.1601154728772	4406.589430577116	-779.4764112039632	20707817.656360377	856.1134459479858	4406.663048800229	855.7803492284637	-0.000279557421966274	1599.565890624997	-833908.3970526127	-779.3177599788744	4405.766135878948	-779.3177599846872	20712007.390434146	855.9534960202279	4405.766135878194	855.9534960152629	-0.00027950519151754167	-0.0001095059955711033	0.0	0.0	0.0	0.00029635608221423326	0.0	0.0	0.0	-9.27997400679789e-05	21141301.580002867	0.0002651814385884632
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999977	-1.0002267966991211e-23	5.001861902434652e-22	4.526332311890168e-24	1.0005927999999777	1.2390503831554312e-22	2.3081647812679684e-23	-3.615771893591795e-23	0.9998143509175594	-1664680.466357672	-1558.1898514814263	8812.081263605995	-1559.4550670965955	41435234.47769133	1713.9498958661063	8812.37521897658	1712.61646359176	-0.0005331326509767678	1599.565890624997	-1664003.1490769065	-1558.8205634149053	8808.78968160849	-1558.820563426451	41452006.30868916	1713.3096831339387	8808.78968160708	1713.3096831246896	-0.0005329335096180191	-0.00021902398400402935	0.0	0.0	0.0	0.0005926243634652136	0.0	0.0	0.0	-0.00018566631736526766	42308560.02549064	0.0005303294903989635
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999898	-2.8895073157702365e-23	3.799207466231554e-22	-4.937937384696554e-23	1.0008891999999858	3.906754180753248e-21	1.0270274485458392e-23	7.872112453544654e-23	0.9997214390393793	-2491807.9990815306	-2337.0891699856206	13216.47551830666	-2339.9359786617424	62182256.96989374	2573.510391364165	13217.13575328347	2570.5078162744476	-0.0006187487377901561	1599.565890624997	-2490287.948876062	-2338.5085732559965	13209.073049447454	-2338.5085732731814	62220022.62301299	2572.068983592136	13209.073049445577	2572.068983579403	-0.0006184021803243004	-0.00032855396795447464	0.0	0.0	0.0	0.0008888048958657673	0.0	0.0	0.0	-0.00027859976593194307	63501803.7658908	0.0007954442043437734
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999986	-1.1091499397601037e-22	-2.9381455357883546e-23	-2.7396221887756274e-23	1.0011856000000023	7.691059161069047e-22	-1.580245842221304e-23	-2.0207029747935403e-22	0.9996284422252831	-3313938.8740079277	-3112.332922076206	17551.591172432014	-3117.3883214752545	82941640.13909715	3521.502365429257	17552.757849300222	3516.0253211713357	-1.0135773334301375	1599.565890624997	-3311244.8395561967	-3114.8540694867397	17538.488506035686	-3114.854070888031	83008827.07137513	3518.873482939072	17538.488505124988	3518.8734798856444	-1.0128206746442563	-0.0004380959500198106	0.0	0.0	0.0	0.0011848977313409028	0.0	0.0	0.0	-0.0003716268194101029	84713005.69688287	0.0010605339653161547
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994525000000039	1.454514389113244e-22	-5.5819471224058395e-22	-7.363892685192074e-23	1.0014820000000053	1.43074452703092e-21	-7.30301219210817e-23	-2.057760666235916e-22	0.9995334014062667	-4031550.5434420044	-3601.329370147825	16358.50467714489	-3608.6419784870654	103191642.40357678	10618.013398937917	16359.828997051507	10597.353980153881	93.82677455942988	1599.565890624997	-4027463.835986916	-3604.984258675845	16343.24517535579	-3604.9839655420915	103296368.71745816	10608.108728697236	16343.245344085783	10608.10893853411	93.73925128865957	-0.0005476499328491351	0.0	0.0	0.0	0.001480902921784607	0.0	0.0	0.0	-0.00046670748473073685	105367805.88522379	0.0013262113673935126
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000022	-2.2149911570699955e-22	-6.261796941695822e-21	-1.5733636995248629e-22	1.0017783999999932	-9.548178897924101e-22	-3.7692966152816363e-23	-5.852997665527215e-22	0.9994176593121996	-4023710.2879990744	240.57055542677355	-50451.91530893746	241.14888522064098	118277623.647616	70999.55590555367	-50455.68613116015	70832.22998112552	5574.6462755527455	1599.565890624997	-4018907.5982614127	240.8689820006452	-50395.46072178407	240.86105056222826	118424346.44969882	70920.10895904673	-50395.462360400226	70920.09700905609	5568.408368585579	-0.0006572159190755325	0.0	0.0	0.0	0.001776820519068299	0.0	0.0	0.0	-0.0005825103139956296	120481532.35727149	0.0015983711354228642
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999897	7.242131699024268e-23	-1.0177630256852453e-20	-4.701032857261367e-22	1.0020747999999973	-2.2751304963250507e-21	3.595125465502471e-22	7.771527291058205e-22	0.9992696619654179	-3601026.9389008083	14266.717687380004	-199164.92512466523	14307.28357322362	126014726.89298494	199516.65692474577	-199172.13043902486	198958.14434763466	5144.9235128822265	1599.565890624997	-3596197.4375631134	14288.096655360543	-198905.01402027148	14288.095423196406	126203562.53621803	199256.2868088039	-198905.01161800307	199256.2871924488	5138.209365040092	-0.0007667939113336197	0.0	0.0	0.0	0.0020726505750479412	0.0	0.0	0.0	-0.000730604861328437	128038014.73157068	0.0018810160186072396
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991240000000057	1.4069217253893929e-21	1.3855023797356997e-20	1.4399560103323107e-23	1.0023712000000058	2.1681925867341953e-20	2.8740224947032434e-22	2.3166351107405116e-22	0.9991051706298053	-3367615.723862834	34926.92861807839	-342509.1431469269	35040.44637603451	130384885.63386436	355196.5691999852	-342502.6827680888	354039.24766655406	2131.0102955562893	1599.565890624997	-3362658.328821758	34988.86049313252	-341998.497383065	34988.86408477998	130616082.04206623	354667.0077940216	-341998.49189824634	354667.0244370369	2127.833179260433	-0.0008763839122154325	0.0	0.0	0.0	0.002368393141492277	0.0	0.0	0.0	-0.000895229968991784	132331201.05754703	0.002169494007029174
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990145000000049	9.486769009248165e-22	-6.885107311756581e-21	2.0837010502455788e-22	1.002667599999999	-1.4088699011680777e-20	-1.5352472168984193e-23	-1.0587911840678754e-22	0.9989337332337065	-3301477.036780392	62907.40802570487	-459071.7868148361	63137.45080271952	133407198.69353986	505972.15578066517	-459034.67147626233	504087.9585221062	823.4878819905875	1599.565890624997	-3296208.084874896	63036.67834808328	-458302.0817225858	63036.68736017274	133681341.15344962	505123.8149415485	-458302.0807055199	505123.8240099768	822.107176762387	-0.0009859859243986481	0.0	0.0	0.0	0.0026640482701141698	0.0	0.0	0.0	-0.0010668356331133256	135364351.9595725	0.0024607488018385387
