6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999912	4.307625757931147e-23	-1.611347833253298e-22	-3.891057601449442e-24	1.0002964000000167	7.336099416610292e-22	-4.638828875197379e-24	-2.594038400966295e-24	0.9999072045656956	-834078.1617009591	-779.1601154650783	4406.589430587289	-779.4764111961587	20707817.656321034	856.1134459355345	4406.663048810529	855.7803492160339	-0.0002864739853230276	1599.565890624997	-833908.3970802169	-779.317759971074	4405.766135889121	-779.3177599768841	20712007.390394796	855.9534960077793	4405.766135888491	855.9534960028307	-0.0002864204626345642	-0.0001095059955714364	0.0	0.0	0.0	0.00029635608221445525	0.0	0.0	0.0	-9.279974006731269e-05	21141301.5799814	0.0002651814385885211
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999977	-1.4177875699158895e-23	-6.070182207159139e-22	-6.895377586242039e-24	1.0005927999999777	-7.640237184233789e-22	-5.823351512373315e-24	2.752857078576476e-24	0.9998143509175593	-1664680.4663694268	-1558.189851474128	8812.081263596248	-1559.455067089214	41435234.47766944	1713.949895868882	8812.375218966812	1712.6164635945304	-0.0005413267393778369	1599.565890624997	-1664003.1490886568	-1558.8205634076041	8808.789681598748	-1558.8205634190726	41452006.30866726	1713.3096831367131	8808.789681597316	1713.3096831274613	-0.0005411245372763353	-0.00021902398400402935	0.0	0.0	0.0	0.0005926243634658793	0.0	0.0	0.0	-0.0001856663173651566	42308560.025478825	0.0005303294903993724
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999895	4.386704224491216e-23	-1.2292565647028034e-22	1.4902485915755345e-23	1.000889199999972	3.57045563091369e-21	5.770411953169921e-24	-4.174284243187599e-23	0.9997214390393796	-2491807.9990953365	-2337.0891700111697	13216.475518316893	-2339.935978687258	62182256.96989333	2573.510391358298	13217.135753293915	2570.507816268559	-0.0006136099955438112	1599.565890624997	-2490287.948889893	-2338.5085732815614	13209.073049457867	-2338.5085732987127	62220022.62301258	2572.0689835863086	13209.073049456192	2572.068983573511	-0.0006132663162567499	-0.0003285539679548078	0.0	0.0	0.0	0.0008888048958524564	0.0	0.0	0.0	-0.0002785997659316099	63501803.76589531	0.0007954442043349193
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999976	-9.825582188149884e-23	-6.804586242208219e-22	4.7645603283054395e-23	1.001185600000009	1.5065539758101799e-21	-1.349958759686541e-24	2.117582368135751e-25	0.9996284319535009	-3313385.2091967897	-3110.971776582959	17523.902450781494	-3116.0249654649997	82938882.2798472	3554.371819430814	17525.067106783452	3548.8436154899	-1.307919203286252	1599.565890624997	-3310691.6588608166	-3113.491853389656	17510.820454652465	-3113.4918551977926	83006067.83105667	3551.718399137387	17510.82045346273	3551.7183951819916	-1.3069428115263382	-0.00043809595002081023	0.0	0.0	0.0	0.0011848977313473345	0.0	0.0	0.0	-0.0003716370950101153	84709955.51531443	0.00106053717361993
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994525000000016	-5.2595452068571714e-23	1.731944149118629e-21	9.116192094824407e-23	1.0014820000000093	2.747192545741713e-21	4.526332311890168e-24	3.0016730068324266e-23	0.9995329046271915	-4008546.672488741	-3530.0694734461367	14907.90323882862	-3537.237339894905	103061600.62499635	12073.53275852694	14909.102787298472	12050.035329532178	168.01715878722223	1599.565890624997	-4004485.273900937	-3533.653798561306	14893.996883655282	-3533.65346476241	103166246.23786841	12062.270354146713	14893.997110864333	12062.270568695376	167.8604294170433	-0.0005476499328513568	0.0	0.0	0.0	0.0014809029217879327	0.0	0.0	0.0	-0.0004672044958347473	105225578.98669715	0.0013263668558215298
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993429999999925	-8.512681119905719e-23	-5.6949201417458814e-21	-3.176373552203626e-24	1.0017783999999992	-4.1282268266806465e-21	-2.583450489125616e-23	1.9862922613113342e-22	0.9994147999473402	-3942159.001187444	923.4984222940415	-59180.1198517672	925.7405017816941	117579694.16375946	77818.49405773745	-59184.37377838833	77634.87556945569	6104.081176402034	1599.565890624997	-3937464.9160545534	924.6466629225702	-59113.89859508248	924.6381858362896	117725888.00521013	77731.41686893276	-59113.90059631503	77731.40363725486	6097.25084338785	-0.0006572159190851978	0.0	0.0	0.0	0.001776820519074727	0.0	0.0	0.0	-0.0005853713490425623	119740405.64225104	0.001599280772120484
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999923	2.456395547037471e-22	1.1316995450027893e-20	9.232659125071874e-23	1.0020748000000022	1.9275505264192485e-20	-1.2308447514789053e-22	-6.229927327055379e-22	0.999264703859957	-3521003.2232773583	15679.833950877535	-210764.76264331373	15724.418558419358	124867581.9437916	210323.61763704612	-210771.34120255095	209733.8144356152	5091.830643956462	1599.565890624997	-3516298.492312503	15703.408418514582	-210489.71369987176	15703.407740136925	125055319.05750546	210049.14438978012	-210489.71054430443	210049.14704923198	5085.185782542053	-0.0007667939113309532	0.0	0.0	0.0	0.0020726505750532595	0.0	0.0	0.0	-0.0007355666028378256	126848638.17305042	0.0018826402178415999
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991239999999988	1.1011428314305905e-21	-3.812325889002155e-20	7.250602028496811e-22	1.002371200000009	-2.2121959483440563e-20	-3.033172044558446e-22	2.625802136488331e-22	0.9990988634765929	-3307497.363813088	37441.23424129472	-353505.5491360101	37562.92476703406	128967821.2762793	367340.54956429655	-353496.65000013355	366141.3487799444	2055.0205954227986	1599.565890624997	-3302649.316694834	37507.86122284836	-352978.50886634324	37507.86596905514	129197320.56558721	366792.8827376368	-352978.50342983066	366792.9002948857	2051.956771922914	-0.0008763839122223219	0.0	0.0	0.0	0.0023683931414956	0.0	0.0	0.0	-0.0009015427910104724	130881900.44150841	0.002171619574839151
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999014499999989	-1.7220179817679925e-21	-3.7360505721019054e-20	8.139986623113826e-22	1.0026675999999746	-9.834052517622427e-22	-5.317249326388871e-22	-1.1494237094240855e-21	0.9989264005717128	-3260019.2381372526	66385.09711298539	-469763.9579795449	66627.85807347223	131788442.17139292	517410.4693988605	-469722.5306665172	515479.8921528578	759.2112631965618	1599.565890624997	-3254840.342418071	66522.00214715314	-468976.32580307726	66522.01246221992	132060227.58653934	516542.95045191416	-468976.32525312155	516542.9589452112	757.9383276946512	-0.0009859859244145401	0.0	0.0	0.0	0.002664048270089145	0.0	0.0	0.0	-0.0010741761489679311	133722505.83974889	0.002463279157906187
