6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999915	9.323979864697728e-24	-3.060899138691224e-22	5.757177063369072e-25	1.0002964000000167	2.4496457532390383e-22	-3.4212190135193226e-24	6.6717079486077e-23	0.9999072045656955	-834078.1617064063	-779.1601154654967	4406.589430578216	-779.4764111965909	20707817.656292114	856.1134459403354	4406.663048801161	855.7803492208272	-0.0002908228034302738	1599.565890624997	-833908.397085663	-779.3177599714923	4405.766135880049	-779.3177599773162	20712007.39036586	855.9534960125791	4405.766135879124	855.9534960076247	-0.0002907684682406804	-0.00010950599557121432	0.0	0.0	0.0	0.0002963560822151212	0.0	0.0	0.0	-9.27997400669796e-05	21141301.57995741	0.00026518143858878223
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999978	1.3584621763835864e-22	5.032963893466646e-22	1.7192121851302126e-23	1.0005927999999777	-1.251385300449822e-21	-2.898440866385809e-24	-3.329898273893468e-23	0.9998143509175594	-1664680.4663540195	-1558.1898514741304	8812.081263594251	-1559.4550670893004	41435234.4776846	1713.9498958707543	8812.375218964957	1712.616463596434	-0.0005298075594037073	1599.565890624997	-1664003.1490732552	-1558.820563407606	8808.789681596749	-1558.8205634191586	41452006.30868242	1713.3096831385844	8808.789681595461	1713.3096831293653	-0.0005296096600684075	-0.0002190239840039183	0.0	0.0	0.0	0.0005926243634658793	0.0	0.0	0.0	-0.00018566631736437932	42308560.025480404	0.0005303294903990904
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999896	6.836482326628263e-23	-1.3944809289765954e-21	4.883674336513075e-24	1.000889199999972	-1.365258292296322e-21	5.558653716356346e-25	-9.052664623780336e-24	0.9997214390393796	-2491807.9990679757	-2337.0891699947324	13216.475518290305	-2339.9359786708415	62182256.96990836	2573.510391359287	13217.135753267068	2570.507816269498	-0.0006021340252191293	1599.565890624997	-2490287.948862548	-2338.5085732651137	13209.07304943129	-2338.508573282306	62220022.6230276	2572.0689835872968	13209.073049429362	2572.06898357445	-0.0006017967735543819	-0.00032855396795469674	0.0	0.0	0.0	0.0008888048958524564	0.0	0.0	0.0	-0.0002785997659313878	63501803.76589045	0.0007954442043348105
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999967	-1.414942068608707e-22	-1.0468797832471118e-22	3.1419628387214205e-23	1.001185600000009	3.329395348081036e-21	-1.9322939109238726e-23	1.2906664533787402e-22	0.9996284319534954	-3313385.2086478025	-3110.971775833532	17523.902448331402	-3116.0249647144915	82938882.27801652	3554.37184555853	17525.0671043325	3548.8436415769615	-1.3079190608333011	1599.565890624997	-3310691.658312294	-3113.491852639642	17510.820452204214	-3113.491854447912	83006067.82922503	3551.7184252456013	17510.820451013868	3551.7184212902084	-1.3069426691797328	-0.0004380959500216988	0.0	0.0	0.0	0.0011848977313473345	0.0	0.0	0.0	-0.0003716370950158906	84709955.5131936	0.0010605371736220476
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999966	-4.063111168860472e-23	2.360336716862913e-21	6.845085004998814e-23	1.0014820000000055	-6.314048286629572e-21	-6.040403705107229e-23	9.126780006665086e-23	0.9995329045892329	-4008543.8635635194	-3530.0639979532784	14907.86753214759	-3537.231852800682	103061589.58414091	12073.69022171325	14909.067076671954	12050.192485930536	168.05405387186076	1599.565890624997	-4004482.4679737664	-3533.6483176430115	14893.961210282207	-3533.647983361836	103166235.18972081	12062.42767044869	14893.961436984951	12062.427885123705	167.89729008529739	-0.0005476499328563555	0.0	0.0	0.0	0.0014809029217850505	0.0	0.0	0.0	-0.00046720453381012244	105225566.44493093	0.0013263668677043236
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000043	1.1011428314305904e-23	-4.919196780738553e-21	1.8846483076408182e-23	1.0017784000000012	4.5252735207061e-22	-6.029815793266551e-23	-3.7608262858090936e-22	0.9994147970866265	-3942015.135732643	922.8991956379186	-59185.12873063148	925.1398074155516	117578928.23027432	77825.5002157925	-59189.382850762435	77641.86496089822	6108.600471234554	1599.565890624997	-3937321.233176193	924.0466938572022	-59118.90186912032	924.038209385717	117725121.45636794	77738.41518724951	-59118.90387340909	77738.40194154094	6101.765081228447	-0.0006572159190734217	0.0	0.0	0.0	0.0017768205190767216	0.0	0.0	0.0	-0.000585374211430858	119739561.92119528	0.0015992816830646475
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992335000000018	3.3881317890172014e-24	2.0124444035578107e-20	4.6586812098986516e-24	1.0020747999999826	-4.298268690841947e-21	-3.0482598189314133e-22	1.1180834903756765e-21	0.9992646830445321	-3520263.1432167916	15673.819245168557	-210794.66871745774	15718.38674449676	124862341.05228628	210348.0011317305	-210801.24382776883	209758.12511048	5104.1091675470925	1599.565890624997	-3515559.474371643	15697.384996746012	-210519.58074645945	15697.384312855094	125050072.89125875	210073.4960638987	-210519.57759920243	210073.49865092896	5097.448282605375	-0.000766793911321509	0.0	0.0	0.0	0.00207265057503376	0.0	0.0	0.0	-0.0007355874335801902	126843003.17504376	0.0018826470459536134
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991240000000056	1.463672932855431e-21	6.273814221634992e-20	-3.726944967918921e-23	1.0023712000000138	-1.7160887511372123e-21	-4.963083675318166e-22	-1.1625527201065273e-21	0.999098798813394	-3305687.8972948203	37418.55764170859	-353575.2845636768	37540.17447232502	128952063.96831171	367355.96379125793	-353566.36079548585	366156.6889048864	2067.2405715180107	1599.565890624997	-3300842.7160829934	37485.146696163894	-353048.14032568433	37485.151447256365	129181543.57818685	366808.27398357325	-353048.1348946492	366808.29145809344	2064.158529295617	-0.0008763839122155437	0.0	0.0	0.0	0.0023683931415002515	0.0	0.0	0.0	-0.0009016075125344005	130865185.12159964	0.0021716413984572774
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990145000000032	-7.504711912673101e-22	-5.857232830263487e-21	1.7923217163900996e-21	1.002667600000015	-1.5729401830512357e-21	6.246867986000465e-23	4.607859233063394e-22	0.9989262613223695	-3256699.4306563837	66333.36106901581	-469879.39043322124	66575.93293461393	131755108.01971668	517347.9321945933	-469837.88746057684	515417.5162876017	769.793363511265	1599.565890624997	-3251526.262072443	66470.16867455591	-469091.5647163059	66470.17907797555	132026843.0947282	516480.5181009467	-469091.56418122334	516480.5264399649	768.5026854759382	-0.0009859859244003152	0.0	0.0	0.0	0.00266404827012945	0.0	0.0	0.0	-0.0010743155479796143	133687408.36951306	0.0024633272792070476
