6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999918	-5.841549485849482e-24	-1.4803224242248984e-23	1.8661194619196303e-24	1.0002964000000167	-4.44540096075798e-22	2.713152409173931e-25	2.9381455357883543e-24	0.9999072045656948	-834078.1616486928	-779.1601154580501	4406.589430591781	-779.4764111891456	20707817.656408343	856.1134459685547	4406.6630488148785	855.7803492490293	-0.00027125684996917696	1599.565890624997	-833908.3970279619	-779.3177599640445	4405.766135893609	-779.3177599698729	20712007.390482128	855.953496040793	4405.766135892842	855.9534960358329	-0.0002712061703381517	-0.00010950599557088123	0.0	0.0	0.0	0.00029635608221423326	0.0	0.0	0.0	-9.279974006808993e-05	21141301.58003387	0.0002651814385884192
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999977	7.255035716580095e-23	-1.505336365948502e-22	2.1533165705980416e-23	1.0005927999999777	-1.5216152804035455e-22	-3.308722450212111e-24	-7.99387343971246e-23	0.9998143509175601	-1664680.4663995309	-1558.1898514826594	8812.081263600385	-1559.4550670978886	41435234.47757825	1713.9498958555143	8812.375218971292	1712.6164635811754	-0.0005378033886772755	1599.565890624997	-1664003.1491187473	-1558.8205634161377	8808.789681602882	-1558.8205634277424	41452006.30857601	1713.3096831233506	8808.789681601787	1713.3096831140997	-0.0005376025026550736	-0.00021902398400402935	0.0	0.0	0.0	0.0005926243634663232	0.0	0.0	0.0	-0.00018566631736371305	42308560.0254019	0.0005303294903992175
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999904	-3.6204041050220916e-23	-6.800880473063981e-22	-3.051965588075651e-23	1.000889199999982	4.597588958577936e-21	-2.2472842881840655e-23	3.152550750562099e-23	0.9997214390180835	-2491801.764514784	-2337.1002467519365	13216.60946462266	-2339.9470689224	62182246.13447536	2573.698200660379	13217.269706005518	2570.6954063837575	-0.0192332913145583	1599.565890624997	-2490281.718165576	-2338.5196567994676	13209.206920740968	-2338.519656818393	62220011.7823392	2572.2566876974956	13209.206920735349	2572.2566876741234	-0.0192225188631723	-0.0003285539679539193	0.0	0.0	0.0	0.0008888048958626614	0.0	0.0	0.0	-0.0002785997872331756	63501789.643513195	0.0007954442109913412
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995620000000004	6.41759806443141e-23	2.7498924632610862e-21	-5.656591900882624e-23	1.0011855999999908	-1.722229740004806e-21	-2.8772650427044514e-23	-6.172752603115713e-23	0.9996283816859806	-3310727.7222785824	-3103.856063556733	17390.14685892701	-3108.8976958946987	82925438.95223609	3711.74628104738	17391.301749646133	3705.9731189736367	-2.722529064921924	1599.565890624997	-3308036.4986421904	-3106.37053240963	17377.16471442318	-3106.3705358065963	82992617.78691415	3708.975377099701	17377.164712033125	3708.975369653603	-2.7204966343724055	-0.0004380959500180335	0.0	0.0	0.0	0.0011848977313293704	0.0	0.0	0.0	-0.00037168738121649505	84695109.15191889	0.001060552874715541
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994525	1.5617169965001163e-22	-1.7275501657047473e-21	-2.329340604949326e-23	1.0014819999999915	-6.630150394633035e-22	-1.2520205751602626e-23	-9.86263987959226e-23	0.9995310035462851	-3925258.586516317	-3250.5510305311295	9243.62957257778	-3257.151468908398	102568734.00843425	17461.87630928513	9244.356000912205	17427.85855990062	560.2480903335074	1599.565890624997	-3921289.032323301	-3253.8577298632927	9235.006951819847	-3253.8575612623877	102673074.46057941	17445.587562970202	9235.00732455972	17445.587458084276	559.7254810299464	-0.000547649932853023	0.0	0.0	0.0	0.0014809029217713041	0.0	0.0	0.0	-0.0004691064669504752	104688554.55467416	0.0013269624775858566
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993429999999939	5.675120746603813e-22	4.002018917539756e-21	-2.2827537928503396e-22	1.0017783999999925	-1.2805020580116885e-21	7.64447234897006e-23	-6.860966872759833e-23	0.9994063801233034	-3720928.885001938	2940.0260171430755	-83629.35432814893	2947.1826470933165	115545322.79558112	97457.92136118493	-83634.66063917632	97227.14542109004	6792.281118460966	1599.565890624997	-3716529.5381938494	2943.706326716663	-83535.77491409592	2943.6981197153264	115689961.8413543	97348.86808379123	-83535.77729883311	97348.8538658519	6784.680704799337	-0.0006572159190838646	0.0	0.0	0.0	0.001776820519068299	0.0	0.0	0.0	-0.0005937961387339274	117589262.92923391	0.0016019695370277107
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992335000000016	8.406802001498931e-22	-2.903311305832521e-21	-3.748120791600279e-22	1.0020748000000097	5.939818542620781e-21	-1.6628315545785984e-22	1.238362168885787e-21	0.999251943864822	-3318712.699465903	18770.393606502672	-235865.50328031965	18823.7670106948	121920454.47214225	237424.7391040625	-235869.8520876247	236755.9188226569	4380.23752389814	1599.565890624997	-3314320.5890055345	18798.85474831417	-235557.69775980065	18798.854922340623	122105319.8200512	237114.89877392672	-235557.69296496056	237114.90670120565	4374.5212946391375	-0.0007667939113217312	0.0	0.0	0.0	0.002072650575061015	0.0	0.0	0.0	-0.0007483360687816824	123795018.40993743	0.0018868404706716285
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999123999999998	6.886377861177461e-22	9.765125211539608e-21	-1.6093625997831706e-23	1.0023711999999727	2.914428613265234e-20	-6.6725020419957505e-22	-1.5445645793182166e-21	0.9990840838849386	-3132607.3718032343	42016.749593391214	-370462.4212913064	42153.312551287585	125613065.58354947	393291.89083420014	-370447.616734687	392002.1686951692	1731.4729022860163	1599.565890624997	-3128061.9472488104	42092.14140758231	-369910.1000762896	42092.147943285454	125838456.57623917	392705.5332375386	-369910.0959114935	392705.5490125611	1728.89145498611	-0.0008763839122230998	0.0	0.0	0.0	0.0023683931414588276	0.0	0.0	0.0	-0.0009163358225237364	127433899.45851411	0.0021766242287881076
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990145000000078	-1.7787691892340306e-22	-5.0448223547282063e-20	-4.252105395216588e-22	1.0026676000000132	-3.052622038609773e-20	-6.45862622281404e-22	-4.573977915173222e-21	0.9989105022284755	-3084204.808950618	71612.12167356827	-479689.4918953932	71873.99632746914	128190678.7089469	536421.3231282613	-479639.5572402455	534411.3021367578	635.3385036651702	1599.565890624997	-3079354.2228526836	71760.94843191221	-478885.2180209816	71760.95876058083	128457088.9578867	535521.9295347835	-478885.21921391954	535521.9339664071	634.2732600679285	-0.0009859859243957587	0.0	0.0	0.0	0.002664048270127014	0.0	0.0	0.0	-0.001090091705654659	130029824.56051832	0.0024687898336652066
