6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893814	3.098949446868663e-23	3.0033273680575328e-22	2.5212465070616284e-24	1.0003999999999935	-4.699841717179291e-22	2.5278639519620526e-24	-1.2480501082200081e-23	0.9998677425139979	-1.4660114573871397e-05	-988.3614003708345	5482.594259847778	-988.8889059881535	28326310.375491966	1455.406311239828	5482.6018735822345	1454.6319700718261	-3.919527527614264e-06	1599.565890624997	-1.4656191263731695e-05	-988.6242615442118	5481.134630785278	-988.6242615441586	28333843.942848966	1455.018838950443	5481.134630785098	1455.0188389502966	-3.918484033235617e-06	-0.00013365494204245647	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279440384	28333845.69715395	0.0003552546439169094
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108238	1.8032537353656005e-24	8.180485385904423e-23	2.6972705414129124e-23	1.0008000000000166	1.5826281223854568e-22	9.158543742187122e-24	-4.07634605866132e-24	0.9997354145986066	-1.0471677652276412e-05	-1976.8673654094453	10965.957182998718	-1978.977965557821	56686614.83620649	2912.5953601031747	10965.98765444068	2909.4971321848943	-1.429067345270596e-05	1599.565890624997	-1.0466076177636483e-05	-1977.9193773111442	10960.121765155569	-1977.919377311183	56716781.247225344	2911.0454533644756	10960.121765155502	2911.0454533644406	-1.4283068822351688e-05	-0.0002673991371390873	0.0	0.0	0.0	0.0007996801705804404	0.0	0.0	0.0	-0.00026462041028630387	56716784.751772344	0.0007104617742034477
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999598734338778	6.936405744624668e-23	-4.996700295412321e-22	1.78671012311454e-23	1.0011999999999988	-4.113668447899713e-22	-6.88214269644119e-24	-7.623296525288702e-24	0.9996025903565529	-0.0119692149326238	-3083.155252781115	15395.667806447684	-3088.0941852841006	84965672.96510425	5410.939942091226	15395.727196233485	5402.306814140821	-0.004365528099930088	1599.565890624997	-0.011959621958814576	-3085.619168556706	15383.387973616846	-3085.6191686011666	85033573.62038705	5406.62408916546	15383.387973602854	5406.624089105141	-0.004362046084342364	-0.0004013461898304076	0.0	0.0	0.0	0.0011992805754812998	0.0	0.0	0.0	-0.00039748863158706665	85033578.48665102	0.0010658009844691726
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994604556756453	-4.425747149403719e-23	3.629800876780694e-21	6.924494343803906e-23	1.0016000000000047	-2.1542165431044993e-21	2.3002238473874593e-23	1.69935985042894e-22	0.9994494586197681	1054.5322561833643	-5172.253168875664	-38734.20324521455	-5183.327104288917	108011512.12826319	53561.614660995576	-38733.77691263135	53446.60988592938	1546.6297455551314	1599.565890624997	1053.4276553789443	-5177.895981214753	-38693.20421990843	-5177.897675975656	108129350.26833501	53504.92125282036	-38693.20407961933	53504.91894001079	1544.9926830428142	-0.0005396899307700611	0.0	0.0	0.0	0.0015987213637017289	0.0	0.0	0.0	-0.000550692983783052	108128111.91393268	0.001429289331464615
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993169990637571	1.2396327183066686e-21	6.83629703817105e-21	3.5744790374131473e-22	1.0019999999999905	-9.547967139687287e-21	1.8546051077928923e-22	-6.462861387550312e-22	0.9992435092583212	-4045.399254084598	5832.33765176698	-218534.63204104913	5848.035241326345	118633774.94799855	209936.87541375714	-218518.57802258825	209359.3498183337	-897.8618837795896	1599.565890624997	-4040.38111578183	5840.742333932121	-218247.4984164609	5840.781013054362	118804731.98650038	209661.03841982494	-218247.51542100834	209661.04682193405	-896.6821790588256	-0.0006832342876411699	0.0	0.0	0.0	0.001998002662663529	0.0	0.0	0.0	-0.000756777025189829	118808357.34028229	0.0018125029499767465
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991759865636484	1.9634223717354682e-21	1.3374861995382216e-20	-1.5585406229479126e-22	1.0023999999999875	1.711811234753578e-20	2.9995554244642913e-22	6.352747104407253e-22	0.9990094925768848	-1806.568940937088	34614.924751427185	-395211.85282930965	34726.62357466475	123710399.6299996	397402.96445491246	-395146.0184963009	396058.79154905037	78.46646230029395	1599.565890624997	-1804.0304619658498	34677.82007557576	-394590.7634434063	34677.82787044952	123935181.44712482	396778.4316596978	-394590.7837439526	396778.43044051854	78.34314948329414	-0.0008243531220398113	0.0	0.0	0.0	0.002397124599709047	0.0	0.0	0.0	-0.0009909982997644972	123939848.67573555	0.0022052999850824084
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999036958855098	-4.511297477076403e-21	1.0600818505212542e-19	-1.1434944787933055e-21	1.0028000000000097	1.5310967554568733e-20	5.268544931921748e-22	-4.3977950621443275e-21	0.9987654394778448	-1197.2147824868598	72320.24218297238	-535272.5102334282	72592.65094726818	127013452.51905696	555307.033709515	-535127.0489167842	553072.8831791114	829.3602742854641	1599.565890624997	-1195.347670095653	72479.43694125797	-534292.4776631576	72479.43931634208	127293040.57438502	554290.3198504411	-534292.4932810552	554290.3335262667	827.8417952570272	-0.0009635051669641772	0.0	0.0	0.0	0.002796087302011152	0.0	0.0	0.0	-0.0012353232197919656	127300270.38935046	0.0026017383668071703
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988983671713437	-7.250602028496811e-22	-2.6486296744168345e-20	-1.5653168865259471e-21	1.0032000000000194	7.335178268280153e-20	1.2349740370967699e-21	2.295459287059154e-22	0.9985173015055328	1093.2842693557243	107579.11372543949	-641684.5116458436	108042.39893578572	129479483.73076834	670206.3985303184	-641439.7148358758	667078.0368539988	1669.9482597536705	1599.565890624997	1091.4151588270493	107857.6775263298	-640343.09407235	107857.68651372445	129814756.0329497	668805.3570145266	-640343.0908762019	668805.3590729822	1666.457295110137	-0.0011022400721147118	0.0	0.0	0.0	0.0031948908965389873	0.0	0.0	0.0	-0.0014837987796081217	129823417.73729321	0.0030000392106590227
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.998759145920493	-3.687981452345224e-21	2.473336205982557e-20	-9.232659125071874e-22	1.0035999999999832	8.434965846995136e-20	2.4208201632527905e-21	2.4885827990331345e-21	0.998267478483357	1513.3946049361612	136732.2425172058	-719229.4418439376	137394.97485115926	131397393.54872261	746230.9974363826	-718875.3605690633	742265.964846681	963.4780363999567	1599.565890624997	1510.5830452253667	137139.71557692808	-717539.8659006902	137139.7247171247	131788968.33023101	744477.990860148	-717539.8456978814	744477.9770118856	961.214684516064	-0.0012416245763790833	0.0	0.0	0.0	0.0035935355101134035	0.0	0.0	0.0	-0.001734024067764756	131800114.46988924	0.0033994810511464905
