6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893814	1.2052021524897613e-23	-1.0217334926254998e-23	-2.21022659674169e-24	1.0003999999999935	2.8968526796097074e-22	4.1028158382630172e-25	1.1984192714668265e-22	0.9998677425139979	2.8111319529671163e-06	-988.3614003659445	5482.594259851745	-988.888905983257	28326310.375524648	1455.40631122796	5482.601873586344	1454.6319700599927	1.3533397172068362e-05	1599.565890624997	2.810379643533517e-06	-988.6242615393205	5481.1346307892445	-988.6242615392634	28333843.942881655	1455.0188389385783	5481.134630789205	1455.0188389384602	1.3529794180694295e-05	-0.00013365494204245647	0.0	0.0	0.0	0.00039992002132045463	0.0	0.0	0.0	-0.0001322662327946259	28333845.697169177	0.00035525464391683516
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108238	9.6823145060557e-23	-8.33877466792257e-22	1.0468797832471119e-23	1.0008000000000166	8.778967102698788e-22	6.749793798432705e-25	6.336865236646235e-23	0.9997354145986067	-3.9027513903420186e-06	-1976.867365409478	10965.957183009625	-1978.9779655578575	56686614.83620462	2912.5953601019155	10965.987654451636	2909.4971321836574	-7.799782952133683e-06	1599.565890624997	-3.900663743685613e-06	-1977.9193773111765	10960.121765166468	-1977.919377311219	56716781.24722347	2911.0454533632164	10960.12176516645	2911.0454533632023	-7.795632380336426e-06	-0.0002673991371390873	0.0	0.0	0.0	0.0007996801705813279	0.0	0.0	0.0	-0.0002646204102855265	56716784.75176395	0.0007104617742037813
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987343387782	3.6990193504391315e-22	-3.7965604882713843e-22	3.4013666788180496e-23	1.0011999999999988	2.3894799442043814e-21	8.41738991333961e-24	-1.061967557620079e-22	0.9996025903565535	-0.011955016722116853	-3083.155253213418	15395.667806003124	-3088.0941857171674	84965672.96498011	5410.939943663939	15395.72719578868	5402.3068157109765	-0.00434939007246794	1599.565890624997	-0.01194543512775584	-3085.6191689893517	15383.387973172637	-3085.619169033884	85033573.62026273	5406.6240907369165	15383.387973158395	5406.624090676547	-0.004345920928831076	-0.00040134618983018544	0.0	0.0	0.0	0.0011992805754808564	0.0	0.0	0.0	-0.0003974886315866224	85033578.48651154	0.0010658009844686552
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994604556741952	-4.658681209898652e-23	2.9775060980560774e-21	9.020900888258298e-23	1.0016000000000105	-3.739226945654109e-21	2.226108464502708e-23	5.171136142987504e-22	0.999449458613807	1054.520066740466	-5172.260444225218	-38734.231296468046	-5183.33439482749	108011510.55418584	53561.62834995359	-38733.80496270741	53446.62354633916	1546.624022139213	1599.565890624997	1053.4154787105133	-5177.903264539946	-38693.23224152641	-5177.904958908393	108129348.69334221	53504.93492736633	-38693.232100544075	53504.932615720536	1544.9869656871974	-0.0005396899322210172	0.0	0.0	0.0	0.0015987213637072711	0.0	0.0	0.0	-0.0005506929897474562	108128110.34793922	0.0014292893339516541
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993169990461298	2.0074680849926917e-22	-5.245780921464289e-21	-2.625802136488331e-23	1.0019999999999902	-2.6808592780598606e-21	-2.0077327827887088e-22	-6.107107549703505e-22	0.9992435091818491	-4045.435021257366	5832.305893057222	-218534.76440722775	5848.003398197583	118633754.77946115	209936.93989052798	-218518.71036638998	209359.41410286946	-897.8500983186904	1599.565890624997	-4040.41683889622	5840.710530006533	-218247.6306125728	5840.749209872582	118804711.80008689	209661.1028155778	-218247.64761734597	209661.11121885056	-896.6704090987126	-0.0006832343052805617	0.0	0.0	0.0	0.001998002662663529	0.0	0.0	0.0	-0.0007567771017195519	118808337.16710751	0.001812502982154334
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991759865130243	-3.032377951170395e-22	1.476886646832598e-20	-5.488773498207866e-22	1.0023999999999897	2.4891757220962124e-20	-2.022291161569642e-22	-9.880639329721414e-22	0.9990094923018513	-1806.5966092192234	34614.821066968434	-395212.237384469	34726.51955412227	123710329.75062378	397402.9824852447	-395146.40289318765	396058.8093935911	78.46588992195849	1599.565890624997	-1804.0580918668898	34677.71621402629	-394591.147414215	34677.72400561718	123935111.48117751	396778.44968179683	-394591.16770934104	396778.44844682136	78.34257800844055	-0.0008243531727056211	0.0	0.0	0.0	0.002397124599711483	0.0	0.0	0.0	-0.000990998575070186	123939778.7297896	0.002205300099296104
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990369587516753	1.382357769919018e-21	8.612736886800133e-21	-1.2121041475209038e-21	1.0027999999999961	2.9773208095988656e-20	7.000727309056792e-22	-5.714931295124764e-21	0.9987654388394173	-1197.1791689171857	72319.96729124097	-535273.2049959442	72592.37502428818	127013293.02912645	555306.7192073151	-535127.7431888885	553072.5696043669	829.5183063879028	1599.565890624997	-1195.3121128310845	72479.16149825492	-534293.1712089487	72479.16387000773	127292880.82792309	554290.0059814535	-534293.1868119462	554290.0196729595	827.9995381035881	-0.0009635052704865883	0.0	0.0	0.0	0.002796087301998088	0.0	0.0	0.0	-0.0012353238590086504	127300110.5592495	0.002601738632583039
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988983669864137	-2.039655336988355e-21	-1.5242622583637152e-19	-6.098637220230962e-23	1.003199999999989	2.3200232425295287e-20	2.5190759851342894e-21	-6.799133467610268e-21	0.9985173003095575	1093.33972927938	107578.6009081275	-641685.3002762068	108041.88394891012	129479186.97962783	670205.2880595463	-641440.5025369166	667076.9308325612	1670.0254167665917	1599.565890624997	1091.4705252421525	107857.16353029017	-640343.8811726797	107857.17253647468	129814458.69292457	668804.248988991	-640343.8779975582	668804.2511125082	1666.534291137779	-0.001102240257248733	0.0	0.0	0.0	0.003194890896508443	0.0	0.0	0.0	-0.001483799977359234	129823120.34733064	0.0030000397132858084
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987591456061335	-4.145379243862546e-21	-1.5327865861866455e-19	9.53759098608342e-22	1.0035999999999958	-1.5813258092290533e-20	3.3021579448708897e-21	3.791319471910248e-21	0.9982674765271449	1513.482971677622	136731.44956839838	-719230.0703010908	137394.17812523688	131396905.3285756	746228.5128121855	-718875.9875163877	742263.4919918841	963.7040895858086	1599.565890624997	1510.6712507608456	137138.92057697245	-717540.4931073418	137138.9297400834	131788478.95488285	744475.5123070134	-717540.4728865618	744475.4984809862	961.4402069722727	-0.0012416248911290696	0.0	0.0	0.0	0.0035935355101260145	0.0	0.0	0.0	-0.0017340260273719006	131799624.94942786	0.0033994818860351712
