6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	2.55995855972911e-23	7.130627752452119e-23	5.161607022330893e-25	1.000200000000001	6.366577564249139e-22	-2.6635215724207493e-24	3.891057601449442e-24	0.999933880058929	-1.0211603833568005e-05	-494.1626033490473	2741.200914496423	-494.29446170242073	14158906.776122274	727.48034598454	2741.2028174145526	727.2867876693779	-4.036230119254469e-06	1599.565890624997	-1.0210237021453753e-05	-494.2283009240574	2740.835910386136	-494.2283009240373	14160789.164295077	727.3834784710962	2740.835910386134	727.3834784710755	-4.0356926757654535e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.0001999800026675767	0.0	0.0	0.0	-6.612212709041626e-05	14160790.04195769	0.00017763326904622279
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893825	4.266928471793538e-23	-1.8174812419015124e-22	8.701940044057851e-24	1.0003999999999935	1.1563587916797301e-21	-3.487393462523565e-24	2.730357765915034e-23	0.9998677425139988	5.503461699390755e-06	-988.3614006092395	5482.59425982853	-988.8889062267486	28326310.375503372	1455.4063112412355	5482.6018735630905	1454.631970073336	4.463686015697022e-06	1599.565890624997	5.501988874128287e-06	-988.6242617826782	5481.13463076603	-988.624261782689	28333843.942860316	1455.0188389518487	5481.134630765953	1455.0188389518044	4.4624976502033334e-06	-0.0001336549420413461	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.0001322662327937376	28333845.697151024	0.0003552546439163166
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228786	9.310414102651858e-23	-8.190543902153068e-22	1.834355726397594e-23	1.000599999999987	3.442924232792714e-22	-1.9150885541827698e-23	6.606856988583543e-23	0.999801587361715	1.1146549496970693e-05	-1482.5963387266256	8224.179771039087	-1483.7833888334696	42502212.49608399	2183.7779609169243	8224.196906582987	2182.0354504999677	1.0143681864065002e-05	1599.565890624997	1.1142076306373312e-05	-1483.1879358733297	8220.896477133747	-1483.187935873333	42519172.06018415	2182.906143292638	8220.896477133763	2182.9061432926073	1.013963225793171e-05	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719546787	0.0	0.0	0.0	-0.00019843232467659503	42519174.690095216	0.0005328641403784916
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108239	-9.045385434389869e-23	5.146783945753942e-22	2.9090287782264877e-23	1.0008000000000166	2.347737101772505e-21	-2.3769862082323804e-23	8.062694866676871e-23	0.9997354145986067	-5.2268736635596725e-06	-1976.8673654766187	10965.957183079887	-1978.9779656250437	56686614.83616288	2912.5953601417964	10965.987654521809	2909.4971322236615	-6.1676530931435994e-06	1599.565890624997	-5.224077721848989e-06	-1977.919377378353	10960.121765236694	-1977.9193773783695	56716781.247181706	2911.0454534030764	10960.121765236587	2911.045453403228	-6.164371041945589e-06	-0.0002673991371389762	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.0002646204102859707	56716784.75172202	0.0007104617742035957
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657486137117	-4.337073387738035e-23	-1.2107277189816155e-22	2.5437458197230706e-23	1.0010000000000012	-2.6765711737643855e-21	-2.1943447289806717e-23	-5.976876234063157e-23	0.9996692150059112	0.0004035366064572372	-2474.367673039592	13686.839683346376	-2477.670205413097	70877013.3136404	3663.9345602866433	13686.887143164242	3659.063522192946	0.00040650706945598357	1599.565890624997	0.0004032668676126704	-2476.014038692306	13677.738319824219	-2476.014038691844	70924172.62693	3661.498146832109	13677.73831982426	3661.498146832475	0.00040623675368557573	-0.00033430726073399206	0.0	0.0	0.0	0.000999500333084976	0.0	0.0	0.0	-0.0003308397155130688	70924176.99635556	0.000888051470743404
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987773679814	-5.849821291975012e-24	1.2297594905152357e-21	1.9137650652026848e-23	1.0011999999999797	1.443502960798938e-21	1.249373597200093e-23	-1.1609645333304254e-22	0.9996027529379521	0.005645160602178294	-3040.226566641371	15804.252546814769	-3045.0966001894753	85009608.39551936	5015.310074496205	15804.31540294947	5007.308986521026	0.007071749185084627	1599.565890624997	0.00564063525452688	-3042.6555499353085	15791.646140433937	-3042.655549930828	85077526.6621652	5011.309566611526	15791.646140437499	5011.309566612424	0.007066108339762367	-0.0004013031433548386	0.0	0.0	0.0	0.001199280575462227	0.0	0.0	0.0	-0.0003973259855637358	85077531.65854992	0.0010657325669789057
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310530742257	1.8915304503372594e-22	1.828426495766814e-21	-2.996379050912087e-23	1.001400000000011	-4.362802013510884e-21	3.449012282101104e-23	-8.544444855427755e-23	0.999533383017621	-3.8086403794311847	-4232.297303531357	10206.957130781973	-4240.210956627052	98374184.03097887	13256.713254394052	10206.980919322861	13232.002645626551	-4.753054031561795	1599.565890624997	-3.805091257599082	-4236.259668210092	10197.469440410767	-4236.259671186673	98466283.98619197	13244.390718981585	10197.469436165706	13244.390721451993	-4.748635917094254	-0.0004690569157715154	0.0	0.0	0.0	0.001399020913718939	0.0	0.0	0.0	-0.0004667258819603006	98466292.79275039	0.001244608936024105
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999460866456151	2.6469779601696886e-22	-2.8860530095322147e-21	-1.0439681074909252e-22	1.0016000000000054	1.057255936850977e-20	8.967961329054905e-23	-2.1091120386632078e-22	0.9994522647591327	89.80884740578885	-5643.272498402018	-30521.44720583942	-5655.35075847152	108703881.07821633	47667.84408606349	-30521.18453970089	47565.629703716724	208.50746498565178	1599.565890624997	89.7145225989641	-5649.41099858355	-30489.128612356268	-5649.411033341669	108822124.31277941	47617.369491433485	-30489.128624065295	47617.3694746836	208.28668030419064	-0.0005392789285949751	0.0	0.0	0.0	0.001598721363702394	0.0	0.0	0.0	-0.000547885302612881	108822019.81954235	0.0014282109632066536
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993887507907888	8.173867941003998e-23	2.4062670784277775e-20	-2.346281263894412e-22	1.001800000000007	2.495782579084796e-21	-4.396630391841853e-23	2.1112296210313436e-22	0.9993548022295436	-87.56291268851496	-2897.6555397107336	-116423.41954218864	-2904.6446900128544	115115586.67715685	116291.46575272245	-116419.46522140688	116007.62164590802	291.28853814257394	1599.565890624997	-87.46201293550838	-2901.299724782247	-116285.3132268826	-2901.2976344753497	115260359.7520508	116153.51596650416	-116285.3137304922	116153.51657275153	290.9429995314256	-0.0006114360981700977	0.0	0.0	0.0	0.0017983819413860465	0.0	0.0	0.0	-0.000645406000109097	115260609.68080647	0.0016179875319534062
