6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999914	2.297411433304779e-23	5.635416077201267e-23	2.481541837659083e-24	1.0002964000000167	-1.066209339801251e-21	-4.235164736271502e-25	2.108317945275157e-23	0.9999072045656949	-834078.1616860117	-779.1601154678237	4406.5894305858	-779.4764111988992	20707817.65636586	856.11344594995	4406.663048808806	855.7803492304242	-0.00028922502733439614	1599.565890624997	-833908.397065273	-779.3177599738202	4405.766135887631	-779.3177599796245	20712007.390439637	855.953496022192	4405.76613588677	855.9534960172242	-0.00028917099066151495	-0.00010950599557132536	0.0	0.0	0.0	0.00029635608221423326	0.0	0.0	0.0	-9.279974006775682e-05	21141301.5800196	0.00026518143858847253
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999978	-7.345694711715907e-23	1.4052144246050834e-21	4.910144116114772e-24	1.0005927999999777	2.8783238338885195e-22	-1.6675961149069038e-24	3.599890025830777e-24	0.9998143509175593	-1664680.4663626577	-1558.1898514825355	8812.08126359372	-1559.4550670976414	41435234.477682	1713.949895864687	8812.375218964522	1712.6164635903392	-0.0005363348068785854	1599.565890624997	-1664003.1490818905	-1558.820563416015	8808.78968159622	-1558.8205634274966	41452006.30867983	1713.3096831325197	8808.789681595028	1713.3096831232685	-0.000536134469416623	-0.0002190239840039183	0.0	0.0	0.0	0.0005926243634661012	0.0	0.0	0.0	-0.00018566631736471244	42308560.025485456	0.0005303294903993423
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999897	-1.440617754822353e-22	2.7065349642735065e-22	1.0640851399882149e-23	1.000889199999972	-3.478129039662971e-22	4.923379005915621e-24	6.432156443212344e-23	0.9997214390393795	-2491807.99908771	-2337.089170018758	13216.475518304125	-2339.935978694877	62182256.96990013	2573.5103913672874	13217.135753280943	2570.507816277439	-0.0006231406828264881	1599.565890624997	-2490287.9488822706	-2338.508573289154	13209.073049445102	-2338.508573306327	62220022.623019375	2572.068983595292	13209.07304944323	2572.0689835823955	-0.0006227916654585046	-0.00032855396795458566	0.0	0.0	0.0	0.0008888048958522346	0.0	0.0	0.0	-0.00027859976593127677	63501803.765902534	0.0007954442043345889
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999992	-5.165577489271147e-23	-2.968321084534289e-22	-2.083171654653545e-23	1.0011856000000094	-8.090091088564627e-21	2.083171654653545e-23	1.3541939244228126e-22	0.9996284319536739	-3313385.2277664696	-3110.971744525952	17523.90312662704	-3116.02493335613	82938882.33522414	3554.3712257089674	17525.067782676877	3548.8430226920473	-1.3079069388382487	1599.565890624997	-3310691.6774148266	-3113.491821306138	17510.82112999344	-3113.491823114485	83006067.88646397	3551.717805858761	17510.82112880367	3551.7178019033167	-1.3069305562340248	-0.0004380959500192552	0.0	0.0	0.0	0.001184897731348	0.0	0.0	0.0	-0.0003716370948368561	84709955.58050011	0.0010605371735657267
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999936	8.528562987666736e-23	-2.0852892370216807e-22	-8.348568486375197e-23	1.0014819999999969	3.6038075532118275e-21	-1.9852334701272663e-24	7.14684049245816e-23	0.9995329060452596	-4008653.2846837672	-3530.0027482698783	14913.45530219263	-3537.17047955445	103062014.8003662	12069.12086538672	14914.655317144356	12045.632040770326	166.67426059620303	1599.565890624997	-4004591.772396719	-3533.587000621154	14899.54376795693	-3533.586667150672	103166660.68741442	12057.8625764985	14899.543993833076	12057.862791861353	166.51878390515392	-0.0005476499328593547	0.0	0.0	0.0	0.001480902921776182	0.0	0.0	0.0	-0.00046720307710306977	105226050.10421519	0.0013263664118787408
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993429999999958	-3.474952666110767e-22	7.434672875847012e-21	-1.3743109569201023e-22	1.0017783999999967	2.6620127949834523e-21	-7.332128949670037e-23	4.573977915173222e-23	0.9994148635144966	-3943799.5145499506	887.6822871306316	-58845.86515839618	889.8372335651679	117595124.51474123	77664.72364015508	-58850.09872211386	77481.47314345202	5996.508690508541	1599.565890624997	-3939103.22544851	888.7859388930068	-58780.0179253853	888.7776125355921	117741330.05280253	77577.81851707645	-58780.01983594641	77577.80554258393	5989.798728747713	-0.0006572159190819761	0.0	0.0	0.0	0.0017768205190722888	0.0	0.0	0.0	-0.0005853077446668724	119756750.94056217	0.0015992605306596333
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999959	5.446421850845151e-22	-9.843369880042225e-21	-2.9646153153900512e-24	1.0020748000000053	1.6613280710972218e-20	-4.2722224277138775e-22	-1.0206747014414319e-22	0.9992649552839924	-3519244.422812135	15337.087607594856	-209266.83496053706	15380.69749717655	124919826.00801365	209622.55590553096	-209273.41943330065	209034.77075688858	5011.892676984346	1599.565890624997	-3514541.1576493606	15360.142894910525	-208993.74081931653	15360.142090951074	125107610.1919295	209348.99754691066	-208993.73769913774	209348.9996914862	5005.3521349688435	-0.0007667939113273976	0.0	0.0	0.0	0.0020726505750570264	0.0	0.0	0.0	-0.0007353149938267302	126900026.02649811	0.0018825577488290055
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991239999999938	-8.131516293641283e-23	1.647055565935987e-20	-2.659683454378503e-22	1.0023711999999945	9.364796264843544e-21	-4.792882992479255e-22	-9.181837148236616e-22	0.999099296480773	-3294324.010981311	36677.74297593509	-350729.01211594586	36796.95201759377	129047231.12429276	365674.01268712257	-350720.3350258707	364480.40947192407	2065.821791118466	1599.565890624997	-3289493.847385738	36742.99539433774	-350206.11137626885	36743.00003913902	129276815.69618286	365128.83049486193	-350206.10613131686	365128.8470869113	2062.741864151205	-0.0008763839122273223	0.0	0.0	0.0	0.0023683931414809796	0.0	0.0	0.0	-0.0009011093963767246	130954508.1369749	0.002171473453819693
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990144999999945	2.3979502736769242e-21	3.342392009865469e-20	-8.699028368301664e-22	1.002667599999993	6.809043753093144e-20	1.0429093163068573e-22	1.5051775472708916e-21	0.9989269362910487	-3230994.0167033826	65293.71232651292	-465958.62543626834	65532.48231348949	131873565.23548184	514473.44673037366	-465917.78349320486	512554.10267928906	791.5475622029364	1599.565890624997	-3225859.5006978614	65428.33152458606	-465177.37349033373	65428.34173706606	132145455.32974194	513610.8521577043	-465177.372862843	513610.8602109598	790.220409877573	-0.0009859859244090946	0.0	0.0	0.0	0.0026640482701075258	0.0	0.0	0.0	-0.0010736398540099523	133792607.16871904	0.0024630940499787792
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989050000000038	-5.382894379801079e-21	3.165404475536683e-20	-3.5575383784680616e-23	1.0029640000000162	-1.6673420050227275e-20	-1.3946397476542056e-21	1.393369198233324e-21	0.9987512503550734	-3230777.9760577683	96332.16376766236	-561116.7255651115	96723.61376047948	134021999.10130641	641322.7967070426	-561030.3650865761	638629.048313595	328.4347219119867	1599.565890624997	-3225257.7891168646	96558.34031145515	-560071.7691862239	96558.34940820445	134336666.92733014	640128.4741769662	-560071.7747663027	640128.4738975734	327.82308454301597	-0.0010955999505000336	0.0	0.0	0.0	0.00295961601263886	0.0	0.0	0.0	-0.001249529982462697	135985911.3076938	0.002756220478623097
44	33.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987954999999888	-1.5297415027412665e-21	-4.110799123790889e-20	4.145379243862546e-21	1.0032603999999883	-6.126589307490354e-21	-5.676814812498321e-21	6.356135236196269e-21	0.9985736188273183	-3232887.7044417113	124718.25171062651	-639013.609968953	125275.78588385308	135725741.73350346	741717.4247778326	-638871.6664099614	738252.4546343948	225.85094803082026	1599.565890624997	-3226984.3616938503	125047.02072284708	-637705.0565078536	125047.02881905805	136083527.5221157	740198.5574357145	-637705.0690012319	740198.557365555	225.38845703668844	-0.0012052259931672263	0.0	0.0	0.0	0.0032550964206419265	0.0	0.0	0.0	-0.0014273994226966292	137735833.9615371	0.003050304334208128
48	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9986860000000002	-5.2041704279304214e-21	-4.233131857198091e-20	4.912791094074942e-21	1.0035567999999875	-6.810991928871829e-20	4.642164067427193e-21	-6.752546655511283e-21	0.9983947137685157	-3207984.6524673495	148732.68764007062	-700983.7687363428	149458.09315832207	137098242.2106309	816241.6534359014	-700779.3275847706	812043.0850882409	214.5230425273057	1599.565890624997	-3201754.665156126	149167.83660505642	-699418.3820155367	149167.84176225637	137499352.14245504	814418.8810662061	-699418.3964109063	814418.8890463805	214.04398504116085	-0.0013148640549949307	0.0	0.0	0.0	0.003550489545790219	0.0	0.0	0.0	-0.0016065760839996746	139140424.26593676	0.003345048994110527
52	39.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9985765000000036	1.416577900988092e-20	-6.306732039547663e-20	-3.049318610115481e-23	1.0038532000000153	3.504260006085766e-20	5.044928233846613e-21	-1.854663341308016e-20	0.9982149356758189	-3148621.230923423	168404.64751964298	-749862.5115404435	169294.53493316539	138217376.59180987	869124.8709039321	-749591.014014845	864243.3367259692	200.0896102961105	1599.565890624997	-3142144.4621915426	168946.29326979935	-748049.0797631226	168946.29312511158	138661929.968046	867023.0207179302	-748049.0922385487	867023.0327577189	199.60572311407583	-0.001424514138653192	0.0	0.0	0.0	0.003845795439635341	0.0	0.0	0.0	-0.0017866594500522538	140273633.3271772	0.0036402643482134913
56	42.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.998467000000004	-8.046812998915853e-22	1.0847315680775384e-19	-4.885686039762804e-21	1.004149600000004	-2.2481524969550014e-19	5.785235029746872e-22	-3.0272957534868693e-21	0.9980345516104003	-3058956.9317611004	184652.46217111908	-789271.2429105595	185703.38051953746	139144610.8054027	905604.6779706544	-788929.4084199462	900089.7568849747	177.29218867226342	1599.565890624997	-3052315.1069515413	185300.16692629099	-787216.4201743084	185300.16813457475	139632687.83949977	903246.987760775	-787216.4287884161	903246.9983794078	176.8306185548725	-0.0015341762467739077	0.0	0.0	0.0	0.004141014153614688	0.0	0.0	0.0	-0.0019673824178559583	141199124.12864393	0.003935817360873251
60	45.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9983574999999931	5.082197683525802e-21	-9.87682768145877e-20	-4.833169997033038e-21	1.0044460000000086	1.5340359597838457e-19	-3.422860139854628e-21	1.3162892000331827e-20	0.9978537436100662	-2947038.4633444273	198582.20840421304	-822011.2335067804	199793.26931042183	139927379.19522956	929945.2979653586	-821596.4649918225	923842.0031022365	151.3777452166836	1599.565890624997	-2940304.5738277887	199336.7440599231	-819719.1369504206	199336.74802017116	140459049.16537085	927352.2380068273	-819719.1431002591	927352.2457225843	150.95564343220988	-0.0016438503820027416	0.0	0.0	0.0	0.004436145739241718	0.0	0.0	0.0	-0.0021485628990101	141968575.67531487	0.004231613178337014
64	48.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9982479999999998	5.746271514173173e-21	-1.0864849262783547e-19	1.1993986533120892e-21	1.0047424000000034	1.2845593458290366e-19	1.1146953585866593e-21	1.989172173331999e-20	0.9976726373417749	-2820732.102908515	210625.2179227265	-849598.2358030459	211995.50613614396	140600939.48502538	945275.3231012205	-849108.5551902932	938624.0012788259	124.70723478726809	1599.565890624997	-2813967.325297799	211487.0881057122	-847072.1891843291	211487.09115692513	141176273.04971933	942464.8069854247	-847072.1935885318	942464.8141108096	124.33645213319852	-0.0017535365469493042	0.0	0.0	0.0	0.00473119024790516	0.0	0.0	0.0	-0.002330075176188711	142621380.56525785	0.004527583308870008
68	51.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.998138499999998	4.245329131638553e-21	-3.069054477786506e-20	5.365106687908738e-21	1.0050387999999801	1.576328314840253e-19	1.514494909690689e-21	-5.234663614031576e-22	0.9974913213066846	-2686303.982463633	220815.9958253808	-872879.9014285114	222342.53348121943	141190951.85838068	953952.1611520911	-872313.9422525588	946788.3321268685	100.51668098308912	1599.565890624997	-2679558.2466242504	221784.19668503324	-870123.419806218	221784.1960754326	141810024.7677207	950939.6601236456	-870123.4234349341	950939.6676025785	100.19925772313047	-0.001863234744278898	0.0	0.0	0.0	0.00502614773096352	0.0	0.0	0.0	-0.002511830700394297	143186484.01755065	0.0048236773992943105
72	54.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9980289999999977	1.8035025512938564e-20	3.0080935165726143e-19	2.5275463146068322e-21	1.0053352000000149	-3.3118988237643143e-19	-4.418123852878431e-21	6.2511031507367364e-21	0.9973098579506301	-2548441.9201884605	229272.70841753235	-892525.1227816177	230951.12453921133	141715849.4420928	957825.4167832813	-891882.0067274044	950179.3412073762	79.18360718837229	1599.565890624997	-2541755.3105013133	230345.15856979214	-889541.8801255345	230345.15427386295	142378742.05308345	954623.9095455655	-889541.8839964399	954623.917215508	78.91893798344205	-0.0019729449766217742	0.0	0.0	0.0	0.005321018239816676	0.0	0.0	0.0	-0.002693766984011917	143684774.93462443	0.0051198582001457
76	57.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9979194999999946	-8.011237615131173e-21	-4.9090641491070233e-20	5.731024921122596e-21	1.0056315999999945	-6.327336115989623e-21	-1.98544522836408e-21	-1.5382118322138094e-20	0.9971282922316586	-2410531.4029290355	236306.75222534194	-909139.4477391934	238132.96665940824	142188950.86365125	958335.8790925454	-908418.6348860834	950232.4963176942	59.47742623212701	1599.565890624997	-2403935.676721165	237481.39055903713	-905933.0034543516	237481.38425428176	142895746.54654852	954955.9238941248	-905933.0084426545	954955.93102951	59.26765527356463	-0.002082667246623179	0.0	0.0	0.0	0.005615801825628699	0.0	0.0	0.0	-0.0028758390321781025	144131343.92949915	0.005416097652077819
80	60.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9978099999999904	1.436906691722195e-20	-2.2138053109438395e-19	6.2375506235806676e-21	1.0059279999999917	-1.0513203534730925e-19	5.8479154678436895e-21	-2.9500463486972775e-20	0.9969466584401829	-2274827.8808946363	242274.06495178238	-923238.7694690486	244245.1550134393	142620101.2742884	956518.944721746	-922439.9550379807	947978.7538604767	41.109408792037634	1599.565890624997	-2268348.2121375552	243549.44933048426	-919812.4518237376	243549.44185056625	143370885.09958273	952969.1179090579	-919812.4571920371	952969.1241432204	40.95684382467442	-0.0021924015569233317	0.0	0.0	0.0	0.00591049853970211	0.0	0.0	0.0	-0.003058012517600644	144537213.11106434	0.005712373760260344
84	87.1	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9968208499999913	1.8568656269708773e-20	-4.6212762349479015e-19	-1.6650973677125037e-20	1.0086054800000148	9.955008822490342e-20	2.1558682573516454e-20	-2.80096854998052e-20	0.9953057026173394	-1306870.3144531734	271245.57479797	-983824.247202485	274451.93096159655	145365973.92270434	901597.6047007595	-982328.6516201923	889708.6959677901	-7061.291919346885	1599.565890624997	-1301831.2045367605	273394.0483536709	-978541.1311439289	273393.68254047	146517384.2308882	896756.0440284193	-978540.9291546874	896755.8730765325	-7023.372926356691	-0.0031842142335236734	0.0	0.0	0.0	0.00856866391958732	0.0	0.0	0.0	-0.004705350200326385	147194799.07749707	0.008388397415041578
88	114.2	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9958316999999962	1.754035827174205e-20	1.917513185994285e-19	1.0321943495240904e-20	1.0112829600000095	-3.0073735385674483e-19	4.323256162785949e-21	-3.252606517456513e-21	0.9936697881318869	-688734.5506931763	286799.2219287298	-1004937.8961462524	291249.7185905447	147242044.97455943	849026.889289103	-1002756.7543877617	834239.2725251024	11318.479680006147	1599.565890624997	-685388.9447733356	289834.4042263176	-997885.2134357679	289834.9401658413	148800300.41668355	843068.3944549563	-997885.7501231091	843067.9864068642	11239.04626799704	-0.004177011579193534	0.0	0.0	0.0	0.011219782184515397	0.0	0.0	0.0	-0.006350332616605951	149156603.3724139	0.011060374884729812
92	141.3	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9948425499999897	3.207036144894232e-20	-1.6164776765401068e-19	3.979699599379605e-20	1.0139604400000188	8.864572487513046e-19	-2.1616280813929744e-20	9.174383258300778e-20	0.9920410973892834	-329821.6886303039	299557.4060361997	-1015819.2333986574	305314.4404205481	148649691.84408635	816293.2367215769	-1012959.2195114198	798646.9307309618	6244.548747903205	1599.565890624997	-327890.27470413974	303526.1023908472	-1007026.8919484998	303526.5393139345	150619082.27895284	809227.8764441409	-1007027.3975280762	809227.8314156852	6190.499559830616	-0.00517079555104542	0.0	0.0	0.0	0.013863890601245751	0.0	0.0	0.0	-0.007990743735572011	150797728.41945094	0.013726668501502663
96	168.4	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9938533999999931	-3.1240269160633103e-20	6.918226299994223e-19	4.1469039031676035e-20	1.016637919999994	1.5696536952158891e-19	-4.275822317739708e-20	-1.610040226140974e-20	0.990420855211372	-130366.68083348377	309996.1913148494	-1023699.2312668164	317099.81339728856	149762486.0556154	799160.8959539651	-1020162.8709832801	778552.073349003	-12086.623434748604	1599.565890624997	-129473.39234768317	314930.1598073792	-1013173.3195857843	314927.0065854075	152146139.17221403	790943.7392415035	-1013172.5898741473	790943.6817213659	-11962.34598399911	-0.006165568111995415	0.0	0.0	0.0	0.016501026141611856	0.0	0.0	0.0	-0.009625319911460631	152234147.93795764	0.01638651434467082
100	195.5	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9928642499999882	-1.7428549922704484e-20	-2.1324901480074265e-18	-1.7758045739186405e-21	1.0193153999999907	5.920285962857097e-19	-1.0652286344670081e-20	-4.996139136084765e-20	0.9888100126721064	-12449.747842876415	317686.1447303805	-1030834.1723452619	326145.6011014447	150688172.46036103	792555.0605176383	-1026623.627646307	768835.0971508323	-6821.3431061735055	1599.565890624997	-12352.052083539102	323590.3379154836	-1018568.7506553208	323586.2687714842	153488710.33610374	783124.8123841007	-1018567.4986288892	783123.8881993641	-6740.179081994292	-0.0071613312308634125	0.0	0.0	0.0	0.019131225485821055	0.0	0.0	0.0	-0.01125306624572868	153515410.23563534	0.019039409527257845
104	222.60000000000002	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9918750999999918	-1.571076710567276e-20	1.2605205507859596e-19	-3.6735077768590155e-20	1.021992879999994	6.753766382955329e-19	3.252606517456513e-21	6.881295663493936e-20	0.9872085323818881	36885.043297026175	322844.3016796641	-1037454.9936265413	332643.47957093443	151452723.1666866	793085.6854670573	-1032572.9144456468	766092.3119574055	-6460.27770122683	1599.565890624997	36558.93427027436	329706.2935457769	-1023444.7614378096	329702.5031837124	154671820.88364622	782375.5200457005	-1023443.7033052791	782375.4527345326	-6373.035371531652	-0.00815808688232125	0.0	0.0	0.0	0.02175452502534079	0.0	0.0	0.0	-0.01287398285591687	154673881.57392323	0.021685312920420505
