6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	-1.5243284328127195e-23	1.2366019285422743e-22	-1.8992066864217514e-24	1.000200000000001	-2.424731073188941e-22	1.4889251025954498e-25	2.5702155993247675e-23	0.9999338800589288	3.163757735137551e-06	-494.1626033506836	2741.20091449502	-494.29446170406453	14158906.77614979	727.4803459808256	2741.202817413169	727.2867876656427	9.388268570546643e-06	1599.565890624997	3.1633342695913645e-06	-494.22830092569404	2740.8359103847333	-494.22830092568097	14160789.164322602	727.3834784673822	2740.8359103847515	727.38347846734	9.387018477348967e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.0001999800026669107	0.0	0.0	0.0	-6.612212709130451e-05	14160790.041971816	0.0001776332690460737
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	1.6866212689956235e-23	-8.846398866234111e-22	-7.47771273747937e-24	1.0003999999999935	-5.096292841163706e-22	8.04019555401543e-24	6.256132408861059e-23	0.9998677425139985	-8.88652318280947e-06	-988.3614006119941	5482.5942598347365	-988.8889062295544	28326310.37550234	1455.406311258222	5482.601873569296	1454.6319700903284	-9.906286015393562e-06	1599.565890624997	-8.884144989498053e-06	-988.6242617854344	5481.134630772238	-988.6242617854945	28333843.94285931	1455.0188389688315	5481.134630772161	1455.0188389688024	-9.903648668494454e-06	-0.00013365494204179026	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279384865	28333845.6971644	0.0003552546439165021
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228782	2.6261330087333524e-23	-2.954159752447381e-22	-1.8674429508997153e-23	1.000599999999987	5.680414702524151e-23	1.4677492789140923e-23	-3.2954875604112625e-23	0.9998015873617153	-9.712958605632593e-06	-1482.5963387157901	8224.179771043919	-1483.7833888226858	42502212.49606089	2183.777960925088	8224.196906587782	2182.0354505081004	-1.0719484011133317e-05	1599.565890624997	-9.709060725393955e-06	-1483.1879358624897	8220.89647713858	-1483.1879358625526	42519172.06016104	2182.9061433007987	8220.896477138554	2182.906143300743	-1.071520453068635e-05	-0.0002005158790870514	0.0	0.0	0.0	0.0005998200719546787	0.0	0.0	0.0	-0.00019843232467648398	42519174.69009296	0.0005328641403785662
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108245	1.36382230675293e-22	5.221428724230727e-22	-2.635066559348925e-23	1.0008000000000166	-4.851910600991039e-23	3.1684326183231174e-23	-2.5119820842010343e-23	0.9997354145986065	5.866684875400096e-06	-1976.8673654680217	10965.957183084949	-1978.977965616415	56686614.83617121	2912.595360129257	10965.98765452712	2909.4971322110096	4.892741009825841e-06	1599.565890624997	5.863546688036155e-06	-1977.9193773697507	10960.121765241745	-1977.919377369746	56716781.24719001	2911.0454533905418	10960.121765241896	2911.0454533905677	4.89013738957535e-06	-0.000267399137138421	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.0002646204102859707	56716784.751719266	0.0007104617742035577
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657486137107	1.2740235794541733e-22	2.031714403107846e-21	-5.039846036163087e-23	1.0010000000000012	-1.0082603748082361e-21	2.980497183151069e-23	-1.545835128739098e-23	0.9996692150059094	0.00040619398135186203	-2474.3676739433727	13686.839682145777	-2477.670206318212	70877013.31317629	3663.9345649398438	13686.887141963858	3659.063526839869	0.0004092063759744633	1599.565890624997	0.00040592246621931995	-2476.0140395966946	13677.738318624435	-2476.0140395963585	70924172.62646578	3661.4981514822193	13677.738318624706	3661.498151482501	0.0004089342652411252	-0.0003343072607349916	0.0	0.0	0.0	0.000999500333084976	0.0	0.0	0.0	-0.0003308397155141794	70924176.99588868	0.0008880514707441072
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987773673665	1.2964236304421093e-22	-5.656856598678641e-22	-4.663975165818991e-23	1.0011999999999661	5.502670132498757e-21	2.8772650427044514e-23	5.929230630780103e-23	0.9996027529366619	0.005662656328147023	-3040.2259412024528	15804.253821820505	-3045.0959737506087	85009607.98842317	5015.314103268321	15804.316677949266	5007.313008859183	0.007076398111614253	1599.565890624997	0.0056581169553497354	-3042.654924002495	15791.647414432578	-3042.654923998103	85077526.25490588	5011.313592173205	15791.647414435805	5011.31359217377	0.007070753558037735	-0.000401303143970038	0.0	0.0	0.0	0.0011992805754484767	0.0	0.0	0.0	-0.00039732598685466084	85077531.25128092	0.0010657325676042718
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310529692673	2.3412520057700897e-22	-1.07742590890747e-21	-2.7846208140985125e-23	1.0013999999999972	2.6964235084656582e-21	2.591391423006125e-23	1.1524942038578824e-22	0.9995333827125858	-3.8104720775508887	-4232.496227509809	10206.507203301304	-4240.41025301635	98374096.25707479	13257.525627808993	10206.530988744378	13232.813500748125	-4.756693355106367	1599.565890624997	-3.8069212499933536	-4236.458780163039	10197.019932222865	-4236.458783152452	98466196.17050152	13245.202338660705	10197.019927971834	13245.202341145967	-4.752271858271259	-0.0004690570207792448	0.0	0.0	0.0	0.0013990209137045263	0.0	0.0	0.0	-0.0004667261871380321	98466204.9800105	0.0012446090726179425
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994608650926611	3.3034284942917714e-22	1.8698781706230713e-21	-7.792703114739563e-23	1.0016000000000043	2.431408075093469e-21	1.6093625997831706e-23	-5.255839437712934e-22	0.9994522603368692	90.13911373799398	-5645.4050845078345	-30530.334527244897	-5657.487917088777	108702639.84855664	47677.24721873977	-30530.071690713572	47575.0124626242	209.1792828134687	1599.565890624997	90.04444245610168	-5651.545937137743	-30498.00656474839	-5651.545972341485	108820882.36292002	47626.76273228095	-30498.006575988515	47626.762715444995	208.95778704165505	-0.0005392802928203523	0.0	0.0	0.0	0.0015987213637015073	0.0	0.0	0.0	-0.000547889727299781	108820777.38980596	0.0014282128989803239
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999388745925577	7.411538288475127e-23	-6.907871322214039e-21	-4.701032857261367e-23	1.0017999999999845	-6.762922809115148e-21	8.607972326471827e-23	-2.693564772268675e-22	0.9993547837525008	-87.83716115610808	-2904.3952045154692	-116461.26153577326	-2911.400622844549	115110579.29622489	116320.32757868877	-116457.30434830223	116036.41088305549	292.40378435365085	1599.565890624997	-87.73594700558243	-2908.0479335305704	-116323.11089700168	-2908.045836134658	115255348.76571263	116182.34412096899	-116323.11140562309	116182.3447298618	292.05692421273375	-0.0006114409663575742	0.0	0.0	0.0	0.0017983819413641038	0.0	0.0	0.0	-0.0006454244890807628	115255598.49187124	0.0016179954124286371
