6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	1.6718974540921795e-23	1.2044742335507146e-22	1.9091328537723877e-24	1.000200000000001	-5.598358385758891e-22	3.6395946952333216e-26	9.456328762706213e-24	0.9999338800589289	-3.333005873628281e-06	-494.16260333959013	2741.2009144938443	-494.2944616929657	14158906.776145369	727.4803459861469	2741.2028174119555	727.2867876709712	2.8785516096832e-06	1599.565890624997	-3.332559754401383e-06	-494.2283009145991	2740.8359103835583	-494.2283009145836	14160789.16431818	727.3834784727029	2740.835910383538	727.3834784726691	2.8781683166660297e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.0001999800026675767	0.0	0.0	0.0	-6.61221270905273e-05	14160790.041973896	0.00017763326904625968
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	-4.865476363036909e-23	-3.161087254483646e-22	1.4227506535912075e-23	1.0003999999999935	-5.100395657001969e-22	3.811648262644351e-24	-2.0011153378882846e-23	0.9998677425139985	6.256271410165936e-06	-988.3614006066865	5482.594259824544	-988.8889062241678	28326310.37551622	1455.406311249293	5482.601873559128	1454.6319700814136	5.2238924017729006e-06	1599.565890624997	6.254597119494388e-06	-988.6242617801254	5481.134630762047	-988.6242617801092	28333843.942873195	1455.018838959905	5481.134630761994	1455.0188389598852	5.222501646811348e-06	-0.00013365494204179026	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279384865	28333845.697163146	0.0003552546439165021
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228786	1.4287063540015893e-23	3.5795082955374698e-22	1.9362643778641273e-23	1.000599999999987	-4.944157782902953e-22	9.330597309598152e-24	6.763028688233555e-23	0.9998015873617148	4.6722895558559687e-07	-1482.5963387216314	8224.179771040266	-1483.7833888284345	42502212.49608518	2183.7779609147547	8224.196906584128	2182.0354504978227	-5.111546342959628e-07	1599.565890624997	4.670414532436628e-07	-1483.1879358683339	8220.896477134926	-1483.1879358683	42519172.06018535	2182.906143290469	8220.896477134906	2182.906143290462	-5.109505688518653e-07	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719546787	0.0	0.0	0.0	-0.00019843232467681713	42519174.69010707	0.0005328641403785653
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999732636610824	3.795435522638312e-23	-7.5920621853587e-22	1.61465655570351e-23	1.0008000000000166	-7.184559928390577e-22	-9.76734867302615e-24	-9.952637130238028e-23	0.9997354145986066	2.602231861601467e-07	-1976.867365473525	10965.957183076953	-1978.977965621903	56686614.83616303	2912.595360133026	10965.987654518995	2909.497132214854	-7.213314929686021e-07	1599.565890624997	2.6008398843900685e-07	-1977.9193773752577	10960.12176523376	-1977.9193773752306	56716781.247181855	2911.0454533943102	10960.121765233775	2911.0454533944157	-7.20947644063276e-07	-0.0002673991371388652	0.0	0.0	0.0	0.0007996801705806623	0.0	0.0	0.0	-0.00026462041028652597	56716784.75171671	0.000710461774203595
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657486137112	-3.481437762113183e-23	1.9160944058076343e-21	2.4881592825595073e-24	1.0010000000000012	7.518211500269966e-22	-1.2467266192399232e-23	7.107135823055614e-23	0.9996692150059098	0.00041092411947283837	-2474.367673968612	13686.839682138367	-2477.670206343312	70877013.31316823	3663.93456491753	13686.887141956475	3659.063526817632	0.0004139137871170533	1599.565890624997	0.00041064944254042116	-2476.014039621949	13677.738318617021	-2476.0140396214406	70924172.62645765	3661.4981514599185	13677.738318617321	3661.4981514602455	0.00041363854608767494	-0.0003343072607345474	0.0	0.0	0.0	0.000999500333084976	0.0	0.0	0.0	-0.00033083971551384623	70924176.99587584	0.0008880514707438478
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987773673679	9.001048553557026e-23	1.257314531080602e-21	-1.0587911840678754e-25	1.001199999999962	5.55918311194838e-22	-1.4823076576950256e-24	1.615715346887578e-22	0.9996027529366669	0.005650619658533287	-3040.2259385763214	15804.253825541708	-3045.095971120252	85009607.98975056	5015.314089973861	15804.31668167041	5007.312995585875	0.007064354864396592	1599.565890624997	0.005646089934728908	-3042.654921374246	15791.647418150857	-3042.6549213698527	85077526.2562338	5011.313578889364	15791.647418153954	5011.313578889825	0.0070587199172262175	-0.00040130314396859414	0.0	0.0	0.0	0.0011992805754442628	0.0	0.0	0.0	-0.0003973259868501071	85077531.25262088	0.001065732567599467
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310529696396	-9.661469554619363e-23	1.3261094882654122e-21	3.3775438771765227e-23	1.0013999999999759	8.97007891142304e-22	-2.7396221887756274e-23	9.777936584866829e-23	0.9995333827137359	-3.810708381828361	-4232.495575944189	10206.508775927174	-4240.409600225221	98374096.58351578	13257.520394992787	10206.532561387923	13232.808277699147	-4.757222972456395	1599.565890624997	-3.8071573340639575	-4236.458127980957	10197.021503383348	-4236.458130964849	98466196.49709815	13245.197110703915	10197.021499138378	13245.197113186887	-4.752800983323549	-0.0004690570204067013	0.0	0.0	0.0	0.0013990209136827963	0.0	0.0	0.0	-0.00046672618598808164	98466205.30698802	0.0012446090720964434
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999460865100671	2.0360554469625245e-22	-1.2476001219667794e-21	2.498747194400186e-23	1.0016000000000065	4.648093298057973e-23	-2.514629062161204e-24	2.14299335655338e-22	0.9994522603630477	90.13253501851615	-5645.387305924601	-30530.289640771654	-5657.470100288181	108702647.18260188	47677.18884394209	-30530.026805431247	47574.954214301324	209.1801662295825	1599.565890624997	90.03787064376085	-5651.528139022334	-30497.961725560053	-5651.528174105471	108820889.7012205	47626.70441891337	-30497.961737049394	47626.704402132666	208.95866952066206	-0.0005392802848061055	0.0	0.0	0.0	0.001598721363703059	0.0	0.0	0.0	-0.0005478897011075969	108820784.73083107	0.0014282128875427575
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993887459674767	-1.7957098481791167e-22	3.924038946833157e-21	-4.277516383634217e-23	1.0017999999999943	1.0681720739587168e-20	-4.084286992541829e-23	-2.0265263263059135e-22	0.9993547839058714	-87.84700000316403	-2904.317722190431	-116460.96993806661	-2911.322952337541	115110621.19623213	116320.0890060484	-116457.0127737701	116036.17291102569	292.39382038411605	1599.565890624997	-87.7457745019361	-2907.970353191246	-116322.81964032097	-2907.968254680522	115255390.6958953	116182.10582646015	-116322.82014921708	116182.10643584371	292.0469720505796	-0.0006114409244322414	0.0	0.0	0.0	0.0017983819413738562	0.0	0.0	0.0	-0.0006454243356110922	115255640.4302073	0.0016179953465273215
