6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138995	-9.645753122980855e-24	6.938060105849775e-23	-1.852884572118782e-24	1.000200000000001	1.1252965053171388e-22	-5.293955920339377e-26	6.650532124926342e-24	0.9999338800589289	7.863025881988505e-06	-494.1626033473954	2741.2009144916774	-494.2944617007608	14158906.776150271	727.4803459794255	2741.202817409783	727.2867876642518	1.4080745974752062e-05	1599.565890624997	7.861973424489967e-06	-494.22830092240537	2740.835910381391	-494.2283009223776	14160789.164323078	727.3834784659823	2740.8359103813655	727.3834784659488	1.4078871055577222e-05	-6.681631826101953e-05	0.0	0.0	0.0	0.00019998000266735472	0.0	0.0	0.0	-6.612212709097142e-05	14160790.041967599	0.00017763326904622197
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893818	1.9117798317325574e-23	1.807025678958842e-22	4.46677530778635e-24	1.0003999999999935	-6.5709904372232435e-22	2.0977300334344782e-24	1.428044609511547e-23	0.9998677425139985	5.1616108771668225e-06	-988.361400609453	5482.594259823433	-988.8889062269593	28326310.375535462	1455.4063112426031	5482.601873558014	1454.6319700747233	4.192141652310965e-06	1599.565890624997	5.1602295373302895e-06	-988.6242617828929	5481.134630760938	-988.6242617829	28333843.942892447	1455.018838953217	5481.134630760881	1455.0188389531936	4.191025579973737e-06	-0.00013365494204201233	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279384865	28333845.697183464	0.00035525464391657636
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228786	-7.073055981818429e-23	-1.2323005893569985e-22	-3.838118042246048e-24	1.000599999999987	7.26026349805143e-22	1.2268742845386507e-23	5.087491639446141e-23	0.9998015873617153	1.166514290662235e-05	-1482.5963387189354	8224.179771055527	-1483.7833888258094	42502212.49607329	2183.777960929028	8224.196906599145	2182.0354505120554	1.0719140720539144e-05	1599.565890624997	1.166046160076073e-05	-1483.1879358656358	8220.896477150181	-1483.1879358656752	42519172.06017342	2182.906143304736	8220.896477149914	2182.9061433046986	1.0714861377142441e-05	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719549005	0.0	0.0	0.0	-0.0001984323246760398	42519174.690083936	0.0005328641403784551
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108237	-1.4131222712610905e-22	1.541997010696852e-22	1.7403880088115702e-23	1.0008000000000166	-9.320009397757474e-22	1.2533440641403475e-23	2.5040411503205253e-23	0.9997354145986065	-1.1311347407172435e-08	-1976.8673654721906	10965.95718307615	-1978.9779656205171	56686614.83618971	2912.5953601402225	10965.987654518125	2909.497132221977	-9.860976788331755e-07	1599.565890624997	-1.1305296777238494e-08	-1977.9193773739232	10960.121765232961	-1977.919377373846	56716781.24720857	2911.045453401504	10960.121765232907	2911.045453401544	-9.855729374087448e-07	-0.0002673991371391983	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.0002646204102861928	56716784.7517437	0.0007104617742037438
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657486137102	1.7418769339141658e-22	-1.2467001494603215e-21	2.9487334476290333e-23	1.0010000000000012	9.120162561764661e-22	2.048760941171339e-23	2.3150469239644097e-22	0.9996692150059091	0.00040374320524824724	-2474.367673970729	13686.839682141444	-2477.6702063454254	70877013.31318122	3663.9345649293796	13686.887141959234	3659.063526829364	0.0004067498023650842	1599.565890624997	0.00040347332830536575	-2476.0140396240713	13677.738318620111	-2476.0140396235547	70924172.62647077	3661.4981514717642	13677.73831862009	3661.498151471992	0.00040647932518411966	-0.0003343072607355469	0.0	0.0	0.0	0.0009995003330843105	0.0	0.0	0.0	-0.00033083971551495684	70924176.99589612	0.0008880514707441075
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987773673658	-1.7675195329033094e-23	-1.5141772723354687e-21	3.340486185734147e-23	1.001199999999962	1.3494823036537106e-21	2.421984833555265e-23	7.919758056827708e-23	0.999602752936661	0.005673089554566104	-3040.2259420825244	15804.253820573678	-3045.095974632116	85009607.98799942	5015.314107684535	15804.316676702336	5007.313013268301	0.007086798378808453	1599.565890624997	0.005668541818149099	-3042.6549248832753	15791.647413186822	-3042.6549248789197	85077526.25448194	5011.313596585921	15791.647413189954	5011.313596586418	0.007081145529363866	-0.0004013031439707044	0.0	0.0	0.0	0.0011992805754442628	0.0	0.0	0.0	-0.00039732598685554934	85077531.25084656	0.0010657325676019802
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310529690854	-2.1294937689565144e-22	-2.8835648502496554e-21	5.309837788100395e-23	1.0013999999999919	1.5397470794307079e-21	2.5543337315637494e-23	-1.0857903592616063e-22	0.9995333827122269	-3.8108344037567075	-4232.496409546869	10206.506884137256	-4240.410435396371	98374096.14557782	13257.526845893624	10206.530669574706	13232.814716543518	-4.756851675911508	1599.565890624997	-3.8072832385631625	-4236.458962372818	10197.019613357403	-4236.458965364066	98466196.05895343	13245.203555615572	10197.0196091033	13245.203558086781	-4.752430031913097	-0.00046905702096118466	0.0	0.0	0.0	0.0013990209136992046	0.0	0.0	0.0	-0.0004667261874971348	98466204.86872292	0.0012446090727946315
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994608650899002	2.9116757561866577e-23	-5.3941705059114016e-21	1.6983010592448723e-22	1.0015999999999865	4.961707246778878e-21	3.589302113990098e-23	-1.5310120521621478e-22	0.9994522603280565	90.12367035811276	-5645.407715243329	-30530.35303650284	-5657.490553386746	108702637.39760703	47677.26581067158	-30530.090199354407	47575.03101424173	209.16902130367652	1599.565890624997	90.02901529688437	-5651.548570800294	-30498.025054492035	-5651.548605920537	108820879.9105645	47626.78130465854	-30498.025065459555	47626.78128779376	208.94753639815193	-0.0005392802955827442	0.0	0.0	0.0	0.001598721363683107	0.0	0.0	0.0	-0.0005478897361180056	108820774.95033067	0.0014282129028404076
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993887459115799	2.761327408049019e-22	-3.109246191133723e-21	3.765061450545365e-22	1.0017999999999903	1.302736672877114e-21	1.9714691847343841e-22	-8.85572946354371e-22	0.9993547837014767	-87.83560346359988	-2904.417784702668	-116461.35301574481	-2911.423257653202	115110565.34685126	116320.40928907586	-116457.39582200654	116036.49238894405	292.40336771536613	1599.565890624997	-87.73439111247143	-2908.070542305076	-116323.20227008485	-2908.068445009839	115255334.8062943	116182.42573605475	-116323.20277986131	116182.42634581584	292.0565080727695	-0.0006114409803632721	0.0	0.0	0.0	0.001798381941369645	0.0	0.0	0.0	-0.0006454245401380016	115255584.53245084	0.0016179954343777856
