6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000064	2.2409977155286625e-23	1.7474025004060198e-22	6.432156443212343e-24	1.000256500000016	1.863538658408465e-22	8.867376166568457e-25	-1.0587911840678755e-23	0.9998726512123343	6824367.305474096	-250.8636997241118	700.4930890120978	-250.92804626309604	20440437.305554017	2750.595649829719	700.4038820664384	2749.5401077706947	-3.79277236697817e-06	1599.565890624997	6823486.266839211	-250.8956509810932	700.3134586099485	-250.8956509810958	20443040.702003483	2749.890302966946	700.3134586099476	2749.890302966973	-3.7917997703370214e-06	6.4392935428258874e-15	0.0	0.0	0.0	0.0002564671095154644	0.0	0.0	0.0	-0.00012735689721109865	18027342.97784659	0.0002257412607726059
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000007	-2.1490152314127658e-24	-2.3746039280682276e-22	4.380086779590792e-23	1.0005129999999862	-7.852260118843381e-23	-5.644680500061861e-24	-5.667179812723303e-23	0.9997452535240169	13650487.042379972	-501.796136205179	1401.185672800189	-502.0535576230395	40896607.06078153	5503.338449289761	1400.8287256878234	5499.115446989179	-1.055296280173934e-05	1599.565890624997	13646964.449171787	-501.92399957528175	1400.467233109622	-501.9239995752763	40907027.98200286	5500.516684230823	1400.4672331096012	5500.516684230569	-1.0547551907611193e-05	6.661338147750937e-16	0.0	0.0	0.0	0.0005128684604705957	0.0	0.0	0.0	-0.00025477892937855826	36074477.374079734	0.00045147385201572824
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999999999999989	-3.395741850652689e-23	-6.954934590345857e-23	1.5246593050577405e-23	1.0007695000000323	1.6365205936545117e-21	-3.39044789473235e-23	-2.4934532384798465e-23	0.9996178069163737	20478359.20744028	-752.7973177084968	2102.077711764231	-753.3765952444784	61368513.29515008	8258.22882157391	2101.274312201479	8248.725189601797	-3.3086926869145827e-06	1599.565890624997	20470436.885958403	-753.0851416410221	2100.461406711722	-753.0851416409944	61391976.884106	8251.87900068271	2100.4614067116277	8251.87900068287	-3.306148605562809e-06	-1.099120794378911e-14	0.0	0.0	0.0	0.0007692040867012915	0.0	0.0	0.0	-0.00038226613801740407	54141418.9244087	0.0006771978220242817
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.99999999999998	-1.5131449509310024e-22	-3.554626702711875e-22	-1.7800926782141155e-23	1.00102599999999	1.2896606017538757e-21	-5.595049663308679e-23	-1.5598641119279974e-22	0.9994903113707521	27307983.797388867	-1003.8672525485712	2803.169166584129	-1004.8972203496858	81856160.0380928	11015.267190007424	2801.7404231340965	10998.368507484025	-1.4794919607084012e-06	1599.565890624997	27293905.916501936	-1004.3791731926209	2800.296062823755	-1004.3791731926106	81897902.46774149	11003.977109493413	2800.2960628237333	11003.977109493459	-1.4779755577880282e-06	-1.9984014443253017e-14	0.0	0.0	0.0	0.001025474021728599	0.0	0.0	0.0	-0.0005098185646504946	72228183.37667903	0.0009029132189029678
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999946	4.3245002424272285e-24	-2.8584714991872465e-22	5.161607022330893e-24	1.0012825000000058	1.024777517279695e-21	-5.186091568462462e-23	2.4590425249976404e-22	0.999362766868473	34139360.80890258	-1255.005949010941	3504.459998090695	-1256.615494140443	102359551.31895801	13774.453978281306	3502.226840071843	13748.044572673136	4.722894498627283e-06	1599.565890624997	34117373.88037275	-1255.806190322198	3499.9712849177868	-1255.8061903220791	102424819.80763069	13756.810868342653	3499.97128491781	13756.810868342669	4.716845144732364e-06	-5.440092820663282e-15	0.0	0.0	0.0	0.001281678299359859	0.0	0.0	0.0	-0.0006374362508533108	90334786.49081674	0.0011286200909664285
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999976	5.1450634100798324e-23	2.645548592071197e-21	1.0693790959085542e-23	1.0015390000000046	3.622018761577795e-21	-1.768181277393352e-23	2.0704661604447304e-22	0.9992351733908431	40972490.23873127	-1506.213415415988	4205.950167257461	-1508.5314778623524	122878691.16734153	16535.78960991345	4202.733344652642	16497.752556831125	-1.1626035484368914e-06	1599.565890624997	40940843.117553316	-1507.3662892637665	4199.487156523562	-1507.3662892637951	122972743.99414958	16510.38013488582	4199.487156523439	16510.38013488562	-1.1608170509920678e-06	-2.4424906541753475e-15	0.0	0.0	0.0	0.0015378169531558026	0.0	0.0	0.0	-0.000765119238244225	108461244.03919089	0.0013543184864071472
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000022	2.234644968424255e-22	-2.9806560018286794e-21	-2.6469779601696886e-23	1.00179550000002	-1.2753669207689594e-21	-1.0746730518288935e-22	1.1064367873509297e-22	0.9991075309191271	47807372.08358163	-1757.489660216285	4907.639635064152	-1760.6452329011656	143413583.61257628	19299.27450883553	4903.25971842992	19247.49163182812	-8.249509864981519e-06	1599.565890624997	47764315.96831884	-1759.059566490788	4898.843761091003	-1759.059566490719	143541690.13283575	19264.684767335348	4898.843761091144	19264.68476733569	-8.23472441728849e-06	2.2204460492503107e-15	0.0	0.0	0.0	0.0017938900167571226	0.0	0.0	0.0	-0.0008928675685126566	126607571.80613586	0.0015800084535022285
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999974	-1.1968310846907246e-22	2.16655146039889e-21	-8.359156398215876e-23	1.0020519999999684	4.685680385092383e-22	-8.430624803140458e-23	-7.549181142403951e-23	0.9989798394346183	54644006.34021884	-2008.8346917576719	5609.528362456548	-2012.9568205451837	163964232.68421906	22064.909099175326	5603.8057428307775	21997.260969523766	2.7756518502428664e-06	1599.565890624997	54587794.77334813	-2010.8861184772206	5598.041181951375	-2010.886118477304	164131673.34489605	22019.72462424712	5598.041181951357	22019.72462424604	2.7699678761589475e-06	-2.5535129566378632e-15	0.0	0.0	0.0	0.0020498975236652134	0.0	0.0	0.0	-0.0010206812833448917	144773785.58843043	0.0018056900404470925
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999999999999987	-4.965068908788293e-22	1.4242329612489026e-21	-1.3923104070492562e-23	1.0023084999999987	1.4356149664776322e-21	6.654502591866596e-23	3.916468589867071e-22	0.9988518474372696	61469227.60549333	-2450.3101865863446	6966.05320018778	-2455.966729888453	184489799.94949996	24747.775225821344	6958.055116962158	24662.427807493594	-3.632046500693879	1599.565890624997	61398147.15919888	-2453.1267503514946	6950.0091041709	-2453.1267525852536	184701865.87014222	24690.776568114205	6950.009112769146	24690.776585906824	-3.623681232568546	-1.2989609388114415e-14	0.0	0.0	0.0	0.0023058395075846103	0.0	0.0	0.0	-0.001148812194837674	162923792.83847332	0.0020314900759363275
