6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	-8.222175288777095e-24	-3.071156178286881e-23	-8.007108329513308e-25	1.000200000000001	9.49371732639361e-23	5.3601303693436195e-25	-9.337214754498577e-24	0.9999338800589289	-7.92386248394905e-06	-494.1626033565335	2741.200914487603	-494.2944617099104	14158906.776122378	727.480345977153	2741.202817405722	727.2867876620008	-1.6719929867576867e-06	1599.565890624997	-7.922801883537114e-06	-494.22830093154477	2740.8359103773178	-494.22830093152606	14160789.164295185	727.3834784637102	2740.835910377305	727.3834784636977	-1.6717703528349797e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.00019998000266735472	0.0	0.0	0.0	-6.612212709097142e-05	14160790.041955471	0.00017763326904625913
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893822	4.1837141021707036e-23	-9.877860002863235e-23	-8.225484011227308e-24	1.0003999999999935	-5.64825392030809e-22	6.418921553411495e-25	-7.0144915944496745e-25	0.9998677425139985	-1.5627398665856162e-06	-988.3614006234446	5482.594259806343	-988.8889062409422	28326310.375507407	1455.4063112522902	5482.601873540831	1454.631970084416	-2.6097711443071603e-06	1599.565890624997	-1.5623216493116418e-06	-988.6242617968878	5481.134630743851	-988.6242617968791	28333843.94286437	1455.0188389629009	5481.1346307437025	1455.0188389628881	-2.6090763458909023e-06	-0.00013365494204167923	0.0	0.0	0.0	0.00039992002132045463	0.0	0.0	0.0	-0.00013226623279384865	28333845.697162148	0.00035525464391631697
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228783	-4.8727555524273755e-23	-1.1679525551452734e-21	-2.788591281038767e-23	1.000599999999987	-3.3103106369882126e-22	2.779326858178173e-25	-1.7972980349552187e-23	0.9998015873617152	-5.805536225579999e-06	-1482.5963387079223	8224.179771041414	-1483.78338881479	42502212.49606019	2183.777960926403	8224.196906585397	2182.0354505094087	-6.802139309002087e-06	1599.565890624997	-5.803206422090771e-06	-1483.187935854619	8220.896477136075	-1483.1879358546603	42519172.06016034	2182.906143302113	8220.896477136172	2182.9061433020515	-6.799423728462998e-06	-0.00020051587908694035	0.0	0.0	0.0	0.0005998200719546787	0.0	0.0	0.0	-0.00019843232467637293	42519174.69008834	0.0005328641403784921
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999732636610824	1.061405074803543e-22	-5.342792663704508e-22	-2.1466991256976176e-23	1.0008000000000166	-2.0489991691877544e-21	1.8396496823179337e-24	2.649624938129858e-23	0.9997354145986064	9.357662559523305e-06	-1976.8673654851327	10965.957183077744	-1978.9779656335259	56686614.836171225	2912.595360145303	10965.98765451964	2909.497132227095	8.353887600605958e-06	1599.565890624997	9.352656990090033e-06	-1977.919377386872	10960.121765234551	-1977.9193773868478	56716781.247190066	2911.0454534065807	10960.121765234424	2911.0454534066635	8.349442167895462e-06	-0.0002673991371388652	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.00026462041028630387	56716784.75171584	0.0007104617742036692
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657511496488	-2.554995476053792e-23	-1.3701552015226358e-21	-2.6152142246476523e-23	1.001000000000008	-5.759824041329243e-23	4.9763185651190145e-24	-2.247019590388049e-22	0.999669224221191	6.851521654425596e-06	-2471.1744281140236	13707.926230731842	-2474.4726921946817	70879519.09386851	3641.8585740228796	13707.973855258642	3637.0169184982383	5.936889359873021e-06	1599.565890624997	6.846941779929103e-06	-2472.81864001473	13698.810810497585	-2472.818640014663	70926679.24067345	3639.4368312459505	13698.810810497449	3639.436831245972	5.932941480339757e-06	-0.0003343047239489444	0.0	0.0	0.0	0.0009995003330909651	0.0	0.0	0.0	-0.00033083049718384276	70926683.6188026	0.0008880475610907474
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999598847835794	8.427977825180289e-23	-7.790056136779393e-22	-3.0440246541951416e-23	1.0012000000000039	1.1756023214501637e-21	3.901645513290121e-23	9.592648127654952e-23	0.9996030162259619	-7.208630274362804e-06	-2965.5174740102257	16450.08664888615	-2970.2676242647967	85080926.96748441	4371.567667899031	16450.155246783714	4364.594712812291	-8.078032966295724e-06	1599.565890624997	-7.202849700490537e-06	-2967.885777671507	16436.96392829333	-2967.88577767151	85148873.78371742	4368.080339091415	16436.96392829325	4368.080339091332	-8.071588880508436e-06	-0.0004012326472601087	0.0	0.0	0.0	0.0011992805754855137	0.0	0.0	0.0	-0.00039706259295729833	85148879.03445064	0.0010656215168175596
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995319266656841	1.2991367828512832e-22	1.2694906296973827e-22	-1.1964340379966993e-23	1.0014000000000054	-3.382308437504828e-22	4.359572700399477e-23	-7.543887186483613e-23	0.999536790609443	3.7938153218419757e-06	-3459.896450737486	19192.43817214705	-3466.3628177704472	99290840.15507992	5101.722706822833	19192.53156680243	5092.2304183711385	2.924031978182029e-06	1599.565890624997	3.7902670931860003e-06	-3463.1208444942263	19174.581433560048	-3463.1208444940744	99383372.62524366	5096.976038999706	19174.58143356002	5096.976038999576	2.9213114444917597e-06	-0.0004681829148348282	0.0	0.0	0.0	0.0013990209137129523	0.0	0.0	0.0	-0.0004633167051672266	99383378.74754609	0.0012431836571244824
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999464987635724	3.0988832724196587e-22	9.914785345407603e-22	-2.541098841762901e-24	1.0015999999999816	3.4574561417940455e-21	3.533715576826534e-23	-1.155670577410086e-22	0.9994705473681239	5.086873767140787e-06	-3954.3113057318387	21934.980535074814	-3962.758328523386	113509260.35487509	5832.323756161449	21935.102552977667	5819.923938696841	4.263213169906521e-06	1599.565890624997	5.081438151531292e-06	-3958.5238945478745	21911.66364103692	-3958.5238945479255	113630183.5204322	5826.123993421762	21911.663641036714	5826.1239934216155	4.258681372416094e-06	-0.0005351555344584529	0.0	0.0	0.0	0.001598721363678895	0.0	0.0	0.0	-0.0005295928414122937	113630190.51330481	0.001420733997743665
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993980307423611	7.459183891758183e-23	-1.4309562852677337e-21	7.091253955294595e-23	1.0017999999999954	-4.813794118364596e-22	3.705769144237564e-25	-3.9291740840758855e-22	0.9994042864985173	-9.961810746972333e-06	-4448.7619863877935	24677.713472260355	-4459.454212304965	127736189.2650691	6563.370881128811	24677.867943004916	6547.675177160657	-1.079790531366598e-05	1599.565890624997	-9.949838959343017e-06	-4454.09498191125	24648.210865336954	-4454.094981911288	127889314.23053552	6555.524264730736	24648.2108653369	6555.524264730568	-1.0784996242638791e-05	-0.0006021505138765667	0.0	0.0	0.0	0.0017983819413747426	0.0	0.0	0.0	-0.0005958910092699686	127889322.09298705	0.0015982725544441015
20	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999331055982012	-8.86009697717799e-23	-2.7438044139526958e-21	1.0683203047244862e-22	1.0020000000000027	-2.5814917254350904e-21	-2.4034559878340773e-23	-1.181081565827715e-22	0.999338007997127	9.813299839152022e-07	-4943.248440212908	27420.63671812201	-4956.450525022459	141971628.58385876	7294.864147120266	27420.827474408547	7275.484037318157	2.470578328939155e-07	1599.565890624997	9.800200067647692e-07	-4949.834160832115	27384.22342074988	-4949.834160832061	142160772.5229133	7285.176915557813	27384.223420750215	7285.176915557798	2.4672975187700244e-07	-0.0006691678608687431	0.0	0.0	0.0	0.0019980026626759385	0.0	0.0	0.0	-0.0006622112163292892	142160781.2539112	0.0017757993429326974
22	22.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992640633510806	5.866364904226072e-23	6.999668517872724e-22	9.153249786266784e-23	1.0021999999999829	3.0585300934168718e-21	-4.2828103395545564e-23	-1.9063535269142097e-22	0.9992717118604558	1.03695751477062e-05	-5437.770614645095	30163.7500069961	-5453.747322526024	156215580.00943395	8026.803619291999	30163.98088463181	8003.350422488	9.670449617260602e-06	1599.565890624997	1.0354353113538289e-05	-5445.741485544312	30119.70162133035	-5445.741485544521	156444566.1710326	8015.082008371481	30119.701621330027	8015.082008371199	9.656327775835434e-06	-0.0007362075832301145	0.0	0.0	0.0	0.002197583543469477	0.0	0.0	0.0	-0.0007285534701843136	156444575.769573	0.001953314378930932
24	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991970528432312	2.1639044824387204e-23	2.988385177472375e-21	1.15619997300212e-22	1.0024000000000075	-8.827089162014674e-21	-2.387574120073059e-23	-1.8507669897506462e-22	0.9992053980717475	7.316593420910067e-06	-5932.352434745557	32907.03584771765	-5951.368715177687	170468041.7692012	8759.202202909853	32907.310685132434	8731.28703506514	6.480219948571176e-06	1599.565890624997	7.304880111295653e-06	-5941.8410264072645	32854.62858299907	-5941.841026407226	170740699.48087814	8745.252425400395	32854.62858299999	8745.25242540029	6.469899644915448e-06	-0.0008032696915008326	0.0	0.0	0.0	0.0023971245997292043	0.0	0.0	0.0	-0.0007949177916993925	170740709.94596395	0.0021308176835428587
26	26.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991300221313222	-1.8088123890819567e-22	-1.2474148335095674e-21	1.7104771578616527e-22	1.002599999999998	3.263829704007633e-21	-3.959879028413854e-23	-2.694623563452743e-22	0.9991390542445001	0.0005507239067228511	-6440.77642509854	35644.435431481885	-6463.145237121172	184725826.146415	9515.569043765003	35644.757656385824	9482.721578881883	0.0005803691322507803	1599.565890624997	0.0005497690591424911	-6451.939406912897	35582.95661563939	-6451.93940691194	185045988.01849595	9499.156778854742	35582.956615639814	9499.156778856091	0.0005793681230730353	-0.0008703565190513715	0.0	0.0	0.0	0.0025966258472634777	0.0	0.0	0.0	-0.000861316582153654	185045999.35031644	0.0023083141656946903
28	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990628935331419	-2.339663818993988e-22	2.8583126805096364e-21	8.089164646278568e-23	1.0028000000000201	5.7969876118900245e-21	-9.26442286059391e-24	2.873559273560214e-22	0.9990722690470812	-0.19522430425169296	-7347.47639316014	37959.71987858307	-7374.960451003061	198882642.1194493	11113.629483583672	37960.07610362139	11072.316538689423	-0.25463707170647104	1599.565890624997	-0.19485998011977393	-7361.197429884237	37889.23568394479	-7361.197430693951	199254045.2911351	11092.993524568059	37889.23568328009	11092.993524054033	-0.254164257655638	-0.0009375458256285959	0.0	0.0	0.0	0.002796087302021559	0.0	0.0	0.0	-0.0009281615616256565	199254057.65720144	0.0024859665678754555
30	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989950089983407	6.162164691275035e-23	2.2678248371549824e-21	1.842296660278103e-23	1.003000000000005	-4.054323202032709e-21	1.5246593050577405e-23	-1.7830043539703022e-22	0.9990011685870361	-7.542941181586783	-11227.849442381781	31973.903630321165	-11272.862103127174	211951137.73808983	21028.331735050768	31974.10072774094	20944.49454018798	-5.211776655976122	1599.565890624997	-7.52789914360061	-11250.381916519247	31910.33842682832	-11250.381903973288	212376489.32068795	20986.5266992532	31910.33838011791	20986.526746263684	-5.201415467441663	-0.0010054963437205228	0.0	0.0	0.0	0.0029955089798027984	0.0	0.0	0.0	-0.0009993305774754354	212376506.88202956	0.0026652840042096114
