6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893813	-2.600655845866719e-24	2.529584487636163e-22	-7.689470974292945e-24	1.0003999999999935	5.922547011430674e-22	-1.6278914455043584e-24	1.945528800724721e-23	0.9998677425139981	-1.2528515055691969e-05	-988.3614003583473	5482.594259843164	-988.8889059756618	28326310.375487443	1455.406311241132	5482.601873577691	1454.6319700731253	-1.8387916261417558e-06	1599.565890624997	-1.2525162199893614e-05	-988.6242615317212	5481.134630780666	-988.6242615316702	28333843.94284444	1455.0188389517473	5481.134630780554	1455.0188389515965	-1.8383020853203316e-06	-0.00013365494204256752	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.0001322662327946259	28333845.697147314	0.00035525464391672435
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997325988520654	-1.0328508000582125e-22	1.7327117727270782e-22	-2.3611043404713622e-23	1.0008000000000177	-8.359421096011893e-22	-5.479244377551255e-24	2.848148285142585e-23	0.9997353099068215	0.00366461512839669	-1982.7963292369086	10706.21409994997	-1984.9133344014895	56656303.313382074	3136.4536969326573	10706.243132846797	3133.1170151012734	0.003812440436127872	1599.565890624997	0.003662655248331771	-1983.8517789782459	10700.517305780704	-1983.8517789752334	56686461.67094785	3134.7847847508115	10700.517305781446	3134.7847847528546	0.003810411830287895	-0.0002674369059961522	0.0	0.0	0.0	0.0007996801705822153	0.0	0.0	0.0	-0.0002647251297837216	56686465.061238915	0.0007105091839741863
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999597318310622	-2.8568833124111447e-22	3.4685999190063597e-22	-5.616887231480079e-23	1.0012000000000099	1.5601288097240145e-22	3.917527381051139e-24	1.8962950106655648e-22	0.999597749986754	-87.88737802758656	-3222.9676997886386	1862.2810131139536	-3228.134898004255	83629296.69422832	16563.87634893229	1862.2816252229543	16537.368804986043	-209.18374469542465	1599.565890624997	-87.81736411596845	-3225.5635356646862	1860.798263757134	-3225.563261934178	83696653.22673771	16550.688179783876	1860.7980717930698	16550.688297837994	-209.0171924615136	-0.0004027627874213017	0.0	0.0	0.0	0.0011992805754915017	0.0	0.0	0.0	-0.0004023309374844981	83696806.80184342	0.0010678849877361017
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994547626744507	-3.578714202149419e-22	2.442154805611758e-21	-2.447925217564928e-22	1.0016000000000111	7.16166356903511e-22	-1.232697636051024e-22	-6.644973471209986e-22	0.9993876231004708	834.5023190142613	8492.06072438953	-212705.19490889693	8510.288592992583	93558877.51525699	178260.02132729738	-212690.89754072035	177866.28288766247	1103.9119548494575	1599.565890624997	833.6797744525841	8501.899805839319	-212481.26296804062	8501.9002500953	93667276.81268306	178072.35260312725	-212481.2543352982	178072.36253090817	1102.7497775613579	-0.0005453860214720956	0.0	0.0	0.0	0.0015987213637079362	0.0	0.0	0.0	-0.0006125644788463625	93667540.57521202	0.0014523157371590925
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993189850657795	-5.243133943504119e-22	5.563942378320765e-20	-4.45539330255762e-22	1.0019999999999891	5.406187785850572e-21	2.174757092075416e-22	-3.144186300207963e-21	0.9991315373890808	-358.0390558903198	51212.59839204324	-433487.44352063333	51349.95098571367	95077806.28371747	422406.7988475894	-433406.1240439061	421197.55659728067	-794.4866983540172	1599.565890624997	-357.6349997017684	51292.04392638981	-432917.0220797078	51292.001258899676	95225299.42723823	421850.9583072073	-432917.0142004547	421850.95568266156	-793.4412418960617	-0.0006812469302252498	0.0	0.0	0.0	0.001998002662661978	0.0	0.0	0.0	-0.000868839943054664	95231671.6318627	0.0018518672885856455
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991859549473289	-1.9024359995331586e-21	1.970706855081855e-20	6.403569081242511e-22	1.0024000000000133	6.658695404955505e-20	2.0665486330636793e-21	-1.238362168885787e-21	0.9988737839526575	1520.1479010943547	98111.7991649498	-568829.2812778673	98427.38294342744	96769213.32848503	594811.7469839175	-568651.6068600613	592719.3168656867	2904.2552116319716	1599.565890624997	1518.2181228327086	98302.4414453682	-567929.6799610216	98302.43258575618	96957246.81334877	593871.054497659	-567929.7221614878	593871.0372823649	2899.66214320383	-0.0008143765672691088	0.0	0.0	0.0	0.002397124599734742	0.0	0.0	0.0	-0.001126850705188048	96965633.30081871	0.0022523953561704012
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990524966439537	-4.1098038600778655e-21	3.226454375210037e-20	-1.7957098481791167e-22	1.002799999999982	7.072386296394506e-20	8.66091188567522e-22	-1.07742590890747e-21	0.9986161594320272	-803.1292700030513	133435.6157359672	-655304.4754025456	133936.05948802287	98353569.87126563	691841.2037495231	-655018.3340726503	688954.7388677952	-338.9144103318772	1599.565890624997	-801.9966224610059	133747.25120888985	-654094.5028500616	133747.17040847312	98583272.12198341	690563.7687576438	-654094.5663383736	690563.7750661533	-338.28862926439564	-0.0009479525210971885	0.0	0.0	0.0	0.002796087301983031	0.0	0.0	0.0	-0.0013847989596077765	98597879.15930857	0.0026536548775021257
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989173184888849	-3.7388034291804814e-21	6.337839324535577e-20	1.697454026297618e-21	1.0031999999999919	9.024797239815669e-20	1.009663273127126e-21	3.820118592116894e-21	0.9983594068347146	-662.0474099131864	153852.67118527208	-701676.4259995377	154512.25500711575	99693720.44320397	731981.0798108556	-701284.5931838589	728449.202617555	-225.51978543130846	1599.565890624997	-661.0200809691312	154272.52361709293	-700196.3132863014	154272.49134456948	99965777.14942096	730437.0426137485	-700196.3781258282	730437.0860050892	-225.0440751336058	-0.001083268034125677	0.0	0.0	0.0	0.003194890896511099	0.0	0.0	0.0	-0.0016419404119765169	99981938.45500576	0.0030554030746395883
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987800527330066	7.753739599165865e-21	1.403070901852938e-19	2.879912020664621e-21	1.0036000000000083	-2.301388517689934e-21	8.444918484125374e-22	1.067769733308771e-20	0.998104198536858	-334.60925934278174	165807.17804764747	-729680.6927739714	166607.26081826384	100860536.89154142	744461.9641361281	-729186.924594899	740385.140487324	269.1353039158973	1599.565890624997	-334.0422648039832	166325.0203457626	-727951.3272520792	166324.94523861218	101175540.45669487	742697.5665497773	-727951.3192060321	742697.4815280121	268.49744502785853	-0.0012206920084189543	0.0	0.0	0.0	0.0035935355101388467	0.0	0.0	0.0	-0.0018976007691797472	101192016.2302024	0.0034572811960615255
20	40.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9986408097294734	2.8866882842426555e-21	-1.2460574632115923e-19	4.965307136804709e-21	1.0039999999999807	-2.759379232270334e-20	5.251604272976662e-22	1.3503399245128056e-20	0.9978507718107718	-49.459162355995794	174025.99039411312	-748824.5281927666	174959.87253554552	101930586.19973586	746015.788846949	-748232.2221938195	741446.6268439237	185.18285367742908	1599.565890624997	-49.36821746502285	174638.1840680582	-746856.2833324135	174638.15850371783	102289160.570792	744054.9266063866	-746856.3821142807	744054.9092820458	184.6961105403476	-0.0013601148074650008	0.0	0.0	0.0	0.003992021269517774	0.0	0.0	0.0	-0.0021515410947018066	102305836.87907012	0.0038590463611198403
24	66.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9977055892048126	-3.440647831746968e-20	1.5971483846837636e-19	1.613767171108893e-20	1.0066000000000077	4.405113426808604e-19	-6.105413483808997e-21	-5.837751072476638e-21	0.9962371395697427	482.47428429413645	175653.75522303756	-794672.3014837662	177219.42042265393	108297421.11635274	707265.4797895161	-793502.6717230154	699984.045310745	-815.736722168919	1599.565890624997	481.1212248166877	176722.6867244907	-791277.3685887726	176722.4231231157	108956459.26108478	704243.9590465033	-791277.3586953451	704243.7606558407	-812.2517996082928	-0.002297046988748552	0.0	0.0	0.0	0.0065783153601304475	0.0	0.0	0.0	-0.003769957799433342	108972501.23418632	0.0064640592761494075
28	92.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9967502795301867	5.0683063431908314e-20	3.451117158975031e-19	1.0476103491641187e-20	1.009199999999978	4.8524823482304355e-20	-8.795590124288655e-21	-2.62952908145625e-20	0.9946516350061984	1668.604365209892	168392.29836830831	-815415.9134117345	170495.36154095182	114205186.22367847	673830.0880093469	-813699.2668626767	664115.9098331929	-65.86737860815823	1599.565890624997	1662.2836479183597	169849.72874635548	-810616.752498787	169849.520620068	115193628.74359034	669864.2357771873	-810616.952604486	669863.8134541669	-65.47971368323425	-0.003255012279090013	0.0	0.0	0.0	0.009157937784743723	0.0	0.0	0.0	-0.005362718699970574	115207604.62537716	0.009059963458240344
32	118.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9957893387312429	-8.661420105443574e-20	-2.2087908758960937e-19	3.964114193150125e-21	1.011799999999995	-9.10025093475708e-19	1.0842021724855045e-21	4.496050884025826e-21	0.9930799531577374	1970.469173923719	172367.4228400599	-843482.739719476	175138.33531100058	119692057.70583606	667672.3062927427	-841188.0274721975	655319.1848021985	3154.75810753794	1599.565890624997	1961.0594291227687	174302.4537556191	-837170.7627268237	174301.98269917152	121035744.5127253	662675.9595538012	-837171.0325489191	662675.9280965966	3131.1503208524823	-0.004219551066310739	0.0	0.0	0.0	0.011730922875693871	0.0	0.0	0.0	-0.006944101403102198	121047702.35409616	0.011648531861005786
36	144.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9948262260635959	-1.831624045142699e-20	-1.1943638894736098e-18	4.136908914390003e-21	1.0143999999999675	5.483149199438098e-19	1.0530313600265462e-20	1.8838012746935638e-20	0.9915186591931556	1687.4281147313102	185744.7281817073	-871883.6427514092	189399.39944913867	124787132.10131948	682668.8628308002	-868985.3760267339	667269.8707391572	2661.4894565683703	1599.565890624997	1677.7032609953494	188307.8301603227	-863976.7660886352	188307.86764328444	126509076.77412732	676477.9237705312	-863977.3074715318	676477.5653138795	2637.3531293791702	-0.005187204248402965	0.0	0.0	0.0	0.014297304700792216	0.0	0.0	0.0	-0.008517512043383232	126521615.6737741	0.01423027213037897
40	170.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.993862562630357	-1.934623251528822e-20	-5.872377779360394e-19	-3.993929752893477e-20	1.0169999999999828	-1.2701157400124564e-18	-1.576158908250802e-20	4.5976948376963423e-20	0.989966300592562	2169.256814863946	198604.1281528945	-898613.210029428	203227.57608707904	129536848.5216915	704425.8133711834	-895090.6140239151	685700.6916736203	2531.31248217351	1599.565890624997	2154.6146404632823	201855.93759784786	-889048.623835799	201855.81890660067	131657797.12135024	696928.1031953167	-889048.8799216496	696927.8902536958	2504.3699042673115	-0.0061563488567937625	0.0	0.0	0.0	0.016857117066406208	0.0	0.0	0.0	-0.010084376238361283	131670470.27734497	0.016805376615829842
44	247.5	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9909933125474967	1.0147454708106518e-19	-9.582856426784692e-19	-9.94484442712329e-20	1.0247500000000003	7.640237184233789e-19	-5.518589057951218e-20	4.7813315806610746e-20	0.9853882153847966	989.0391090411791	231528.18846507545	-979391.2821547936	239414.8349659168	142026201.88942325	780114.6403951562	-973852.8951402786	750148.8739857763	915.8058235872631	1599.565890624997	979.4633137525809	237096.85097605526	-964423.0534573122	237096.84022968242	145442183.29230016	768191.9956254403	-964424.1315253458	768191.2814347872	901.8093839009919	-0.00904749286109711	0.0	0.0	0.0	0.02444868040231037	0.0	0.0	0.0	-0.014719588163598826	145457500.33543205	0.024441856407328377
