6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999918	-8.678778986906367e-24	1.4030968422369476e-22	-1.760240343512843e-24	1.0002964000000167	-3.9168656365610965e-22	5.7373247286678e-24	2.5516867536035797e-23	0.9999072045656948	-834078.1616689726	-779.1601154778589	4406.589430583198	-779.4764112089382	20707817.65638845	856.1134459506412	4406.663048806399	855.7803492311486	-0.000283607581310207	1599.565890624997	-833908.3970482375	-779.3177599838573	4405.766135885028	-779.3177599896616	20712007.390462227	855.9534960228829	4405.766135884364	855.9534960179486	-0.00028355459415954734	-0.00010950599557088123	0.0	0.0	0.0	0.00029635608221467724	0.0	0.0	0.0	-9.279974006786786e-05	21141301.58003052	0.0002651814385886457
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999977	7.564732137919949e-23	1.0991575979604631e-22	-9.198248411589667e-24	1.0005927999999777	1.0599823241499518e-21	2.5291874409421375e-23	2.21022659674169e-23	0.99981435091756	-1664680.4663923883	-1558.1898514726408	8812.08126359238	-1559.4550670878266	41435234.47759255	1713.949895861973	8812.375218962834	1712.6164635876705	-0.0005289691011039395	1599.565890624997	-1664003.1491116076	-1558.820563406115	8808.789681594879	-1558.8205634176848	41452006.308590315	1713.3096831298064	8808.789681593333	1713.3096831205976	-0.0005287715149584708	-0.00021902398400402935	0.0	0.0	0.0	0.0005926243634656573	0.0	0.0	0.0	-0.0001856663173640462	42308560.02540826	0.0005303294903988779
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999907	1.8697590566148637e-22	6.124842302036642e-22	3.959879028413854e-23	1.0008891999999918	3.726203814090074e-21	2.3743392302722107e-23	7.4750657595192e-23	0.9997214390180846	-2491801.764512243	-2337.100246731972	13216.60946472557	-2339.9470689025266	62182246.13448561	2573.6982007249135	13217.26970610835	2570.695406448175	-0.019223826795470814	1599.565890624997	-2490281.7181630097	-2338.519656779488	13209.206920843686	-2338.519656798506	62220011.78234936	2572.2566877619674	13209.206920837974	2572.256687738576	-0.019213059645105127	-0.00032855396795358614	0.0	0.0	0.0	0.0008888048958724227	0.0	0.0	0.0	-0.0002785997872320651	63501789.64351755	0.0007954442109973798
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999967	-5.96695006671252e-23	-1.5180418601573165e-22	4.597800716814749e-23	1.0011855999999923	-3.8723964068302455e-21	-1.0243804705856695e-23	-1.4081922748102744e-22	0.9996283816833514	-3310727.5049293945	-3103.8555064126426	17390.150225314785	-3108.8971378458355	82925438.17081834	3711.760871698201	17391.305116211544	3705.98768692026	-2.7226731753591995	1599.565890624997	-3308036.2814783766	-3106.369974822372	17377.168078297906	-3106.369978219525	82992617.00508197	3708.9899568582737	17377.1680759076	3708.989949411653	-2.7206406372279317	-0.0004380959500216988	0.0	0.0	0.0	0.0011848977313309228	0.0	0.0	0.0	-0.00037168738384659155	84695108.25572453	0.0010605528755391021
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999959	2.5183348313054415e-22	-3.3171927796846537e-22	9.449711317805788e-23	1.0014819999999953	5.716413602782459e-22	-5.473950421630916e-23	1.641126335305207e-23	0.9995309977692929	-3924863.942808732	-3251.386602922195	9247.091428339405	-3257.988741831325	102567083.5833321	17493.836697667208	9247.818083162558	17459.7565792605	569.590398933193	1599.565890624997	-3920894.8103744765	-3254.694171071165	9238.465578301342	-3254.6940062751196	102671422.94995435	17477.518138138104	9238.465959054605	17477.518027467984	569.0590749593367	-0.0005476499328571331	0.0	0.0	0.0	0.0014809029217750732	0.0	0.0	0.0	-0.00046911224665292567	104686691.44527432	0.0013269642890020364
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000043	2.217108739438131e-22	2.673818316685809e-21	-1.0842021724855045e-22	1.001778399999983	-7.503864879725847e-21	4.531626267810507e-23	-6.6555613830506645e-22	0.9994062802603472	-3715317.6943700914	2899.4178823571706	-83666.16014799845	2906.475404372425	115518040.75796591	98025.95360909232	-83671.46047285135	97793.82256662227	6912.561618815393	1599.565890624997	-3710925.3526164372	2903.047648953829	-83572.53954903985	2903.039296258726	115662657.20949782	97916.26471606632	-83572.54197390816	97916.2501589579	6904.826613910819	-0.0006572159190734217	0.0	0.0	0.0	0.0017768205190578814	0.0	0.0	0.0	-0.0005938960610114485	117558978.85008757	0.0016020015182120373
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992335000000099	-8.74138001566438e-22	-1.7987485788773915e-20	-1.1943164556285634e-22	1.002074799999994	-6.399333916506239e-21	-1.4685433723021432e-22	1.0299920638612292e-21	0.9992516914088603	-3303310.0556496987	18819.617805851576	-235913.51154256632	18873.131409580732	121850567.04976429	239221.48734102226	-235917.8016701884	238547.54537467807	4383.613252883014	1599.565890624997	-3298939.1630936707	18848.15834714375	-235605.64337105543	18848.158752398285	122035357.26050265	238909.30224652626	-235605.63861380468	238909.31021704356	4377.892618282853	-0.0007667939113133981	0.0	0.0	0.0	0.0020726505750450607	0.0	0.0	0.0	-0.000748588713767452	123717087.23256463	0.0018869238661593853
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991240000000045	-1.3738874404464752e-21	8.583408371001452e-21	-4.1419911120735286e-22	1.0023711999999918	-2.8111752969949345e-20	2.0363201447585413e-22	2.2099089593864696e-21	0.9990837309824728	-3105954.3338831873	42398.210609596936	-370093.7860902853	42536.0139605618	125510254.4300828	396653.77965564106	-370078.8653286457	395352.8930646324	1706.7459919581863	1599.565890624997	-3101448.678494795	42474.30189285151	-369542.01447227737	42474.30905446858	125735505.35892817	396062.40982989606	-369542.0100969034	396062.42557883915	1704.201409928156	-0.0008763839122166549	0.0	0.0	0.0	0.002368393141478321	0.0	0.0	0.0	-0.0009166890485770816	127317222.75831449	0.002176744134794068
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999014499999998	9.859463506040055e-22	2.9307763491472416e-20	-3.3796614595446585e-22	1.0026676000000099	-1.2525499707522966e-20	-7.4305965297883495e-22	1.2290448064659898e-21	0.9989100991079513	-3046973.6634728736	72411.25384605964	-478365.2885328982	72676.05147474134	128066462.49888651	541435.3617765898	-478315.2983619331	539406.3352079049	613.125848584496	1599.565890624997	-3042182.8591918033	72561.77067123543	-477563.2348909283	72561.78178389682	128332666.38741198	540527.5613692149	-477563.2357476203	540527.5660213886	612.0978479506055	-0.0009859859244055384	0.0	0.0	0.0	0.002664048270124135	0.0	0.0	0.0	-0.001090495265937436	129886255.59563904	0.0024689299971123358
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989049999999922	-3.865011338321372e-21	9.644867708853179e-20	1.1536588741603571e-21	1.0029639999999849	8.403413869709913e-21	1.486542822431297e-21	3.014590259278055e-21	0.9987336130543933	-3033681.213180704	103065.09217802534	-566673.6896705744	103483.90104828149	130028238.18079275	661846.356100907	-566576.470176855	659054.7632384261	260.4483007462799	1599.565890624997	-3028551.272885947	103308.90121090753	-565618.3846693573	103308.91027089205	130335830.77425277	660613.81295948	-565618.3920993716	660613.8120011635	259.9632731204238	-0.0010955999505117037	0.0	0.0	0.0	0.002959616012607423	0.0	0.0	0.0	-0.0012671894911817035	131884789.03942353	0.0027624507736133137
44	33.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987954999999916	1.1739876648944602e-21	2.6404134548284676e-21	9.994988777600743e-22	1.0032603999999836	5.299038118022903e-21	2.7545511444709845e-21	-3.8311300204312e-21	0.9985554407405257	-3013419.224549154	130250.12186891856	-637298.5735312761	130832.38487800154	131591518.2541763	755142.8950194499	-637145.4124371276	751601.5260249784	193.14491951811664	1599.565890624997	-3007971.394611561	130595.85078361181	-635993.5320718496	130595.85868299405	131940807.69925365	753596.5353903499	-635993.54487612	753596.53667177	192.74940297670645	-0.0012052259931644473	0.0	0.0	0.0	0.003255096420637057	0.0	0.0	0.0	-0.0014456036411032913	133481243.26768005	0.0030568261870092357
48	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9986860000000006	1.0201664816730794e-20	3.3807626023760887e-20	5.810646018164501e-22	1.0035568000000017	1.1838979503773356e-20	1.5475291946336067e-21	8.699028368301664e-21	0.9983761722818357	-2964234.52103656	152992.9265391852	-692271.9876419539	153739.10834284377	132859805.31704773	823420.2462484415	-692057.233898757	819169.5407398304	179.44618635304852	1599.565890624997	-2958532.8464418123	153443.38937803265	-690726.0554464033	153443.39275015474	133250989.4484037	821581.4431596735	-690726.0689316706	821581.4524874269	179.04545998855	-0.0013148640549944862	0.0	0.0	0.0	0.003550489545803937	0.0	0.0	0.0	-0.0016251475553786458	134767615.311592	0.003351787613085507
52	39.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9985764999999923	-6.586528197849439e-21	2.9603801506537795e-22	1.1926223897340548e-21	1.0038531999999842	-9.329220881058863e-21	4.342737920572798e-21	2.183650938021586e-21	0.9981961661221752	-2883318.4534735456	171727.6277943349	-735167.6452676131	172635.0752818396	133906800.90514892	871642.1699840829	-734887.6483816637	866730.1985617009	160.36652297820476	1599.565890624997	-2877441.522051145	172283.20082344845	-733389.7508549099	172283.20138552747	134340016.0374681	869534.2320819367	-733389.7616992178	869534.2431293917	159.9787002182902	-0.0014245141386645323	0.0	0.0	0.0	0.0038457954396039318	0.0	0.0	0.0	-0.001805462745253303	135816144.04470524	0.0036471603554779778
56	42.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9984669999999981	-6.01732205729455e-21	-8.749892696784285e-20	0.0	1.0041496000000056	1.751274499766156e-19	-1.0587911840678754e-22	2.0450763478507826e-20	0.9980156569826163	-2776630.365041526	187615.8604544298	-769660.6145256989	188683.64687739417	134788934.07617012	904886.7983485716	-769312.7076311213	899359.2206839866	136.75289048807795	1599.565890624997	-2770654.0013204394	188277.52435021024	-767656.8469437333	188277.5279657242	135264293.5207976	902530.977097413	-767656.8543299603	902530.9862491284	136.3968621250196	-0.001534176246779801	0.0	0.0	0.0	0.004141014153616236	0.0	0.0	0.0	-0.0019863144343986896	136686414.95253587	0.00394282387937477
