6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999917	-4.8555501956862725e-24	-1.4992483166401115e-22	4.996170899820287e-24	1.0002964000000167	8.20166120958578e-23	1.846267127218358e-24	1.5180418601573164e-23	0.9999072045656948	-834078.1616644238	-779.1601154637333	4406.589430586838	-779.4764111948374	20707817.65641134	856.1134459573973	4406.663048810031	855.7803492378852	-0.0002839503865880033	1599.565890624997	-833908.3970436896	-779.3177599697287	4405.766135888668	-779.3177599755636	20712007.390485123	855.9534960296376	4405.766135887995	855.9534960246865	-0.0002838973353901316	-0.00010950599557099227	0.0	0.0	0.0	0.00029635608221489923	0.0	0.0	0.0	-9.279974006786786e-05	21141301.580051158	0.0002651814385888329
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999978	-2.650948427109943e-23	1.1498472258977128e-22	-1.072026073868724e-23	1.0005927999999777	-2.36044259598132e-22	7.6497663048904e-24	4.015465565577417e-23	0.9998143509175601	-1664680.46639764	-1558.1898514789611	8812.08126359598	-1559.4550670941774	41435234.47757743	1713.9498958601987	8812.375218966532	1712.616463585901	-0.0005369897623913858	1599.565890624997	-1664003.149116857	-1558.8205634124377	8808.789681598477	-1558.8205634240326	41452006.30857518	1713.3096831280327	8808.78968159703	1713.309683118827	-0.0005367891802834978	-0.0002190239840039183	0.0	0.0	0.0	0.0005926243634656573	0.0	0.0	0.0	-0.00018566631736437932	42308560.025399685	0.0005303294903989425
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.99967149999999	7.144193514497989e-23	7.255631286621134e-22	1.708624273289534e-23	1.000889199999972	-4.325161986917271e-22	5.18807680193259e-24	3.6475356291138305e-23	0.9997214390393794	-2491807.9990837025	-2337.089170004131	13216.475518296646	-2339.935978680278	62182256.96990676	2573.5103913619937	13217.135753273646	2570.5078162721984	-0.0006216752275358886	1599.565890624997	-2490287.948878266	-2338.5085732745174	13209.073049437624	-2338.508573291737	62220022.62302598	2572.0689835900007	13209.073049435938	2572.0689835771514	-0.0006213270309606449	-0.0003285539679542525	0.0	0.0	0.0	0.0008888048958529001	0.0	0.0	0.0	-0.0002785997659313878	63501803.765906334	0.000795444204334949
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999923	1.8660532874706263e-22	-9.767083975230134e-22	2.2234614865425385e-24	1.0011855999999943	1.888962881715895e-21	2.6893296075324036e-23	-1.538423590450623e-22	0.999628462529829	-3315064.6736724516	-3115.182107944851	17604.427426248538	-3120.2421343473434	82947123.56953545	3456.5061496010326	17605.597973451942	3451.1302670704617	-0.40274909338450743	1599.565890624997	-3312369.6567316735	-3117.7055000132405	17591.28531637406	-3117.7055004535378	83014313.25747609	3453.9257882805537	17591.285316094818	3453.9257873454067	-0.4024484319253785	-0.00043809595002614163	0.0	0.0	0.0	0.0011848977313329188	0.0	0.0	0.0	-0.00037160650731714854	84719083.5411163	0.0010605276234716392
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999929	2.9685857823303056e-23	-2.094315431865859e-21	-1.0164395367051604e-23	1.001482000000004	6.1507826860463054e-21	2.991085094991748e-24	-1.690889520956397e-22	0.9995346616492266	-4093002.4519199957	-3781.8315880521873	19941.06417772882	-3789.5109403781753	103524634.38368042	6805.790413747186	19942.70349343534	6792.556899624898	-8.674816344517941	1599.565890624997	-4088848.296465779	-3785.6648901518934	19922.46280122784	-3785.66481086159	103629567.98241813	6799.44185236929	19922.46282867585	6799.441902835502	-8.666724322775117	-0.0005476499328601323	0.0	0.0	0.0	0.0014809029217830551	0.0	0.0	0.0	-0.0004654466542640571	105733314.79821843	0.00132581721006511
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000045	-1.0407917339387215e-22	5.384959022610011e-21	-8.025637175234496e-23	1.0017783999999799	-3.6132307947500314e-21	-8.009755307473477e-23	-6.479802046495397e-23	0.9994271730680417	-4320060.256561188	-1929.6989260311661	-20910.055002719728	-1934.406562316148	120626308.51091373	47497.34418742433	-20911.81665476056	47385.858468663355	3692.7023497546234	1599.565890624997	-4314862.769830891	-1932.0743159284898	-20886.657109591324	-1932.0792678245102	120774795.15342723	47444.1957005822	-20886.657540508753	47444.188754265975	3688.570296781864	-0.0006572159190731995	0.0	0.0	0.0	0.0017768205190552217	0.0	0.0	0.0	-0.0005729910599862101	122987293.52248022	0.0015953572686616695
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999979	-6.954140496957805e-22	8.625230622772133e-21	1.1011428314305905e-22	1.0020748000000057	5.806834369901856e-21	2.144052147737448e-23	-3.748120791600279e-22	0.999286755436515	-3922676.67483426	10393.278243690494	-160128.00196757307	10422.8278058058	130017558.06204721	160356.8704103096	-160136.53707049505	159910.70654258222	6247.034862425969	1599.565890624997	-3917348.7843489028	10408.674733097043	-159919.03421981205	10408.671226077135	130210164.65916039	160147.6039882229	-159919.0350934166	160147.59652489086	6238.8824544189665	-0.0007667939113253977	0.0	0.0	0.0	0.002072650575056805	0.0	0.0	0.0	-0.0007134990434003475	132209974.41293098	0.0018754504662212266
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991239999999977	-5.234663614031576e-22	2.52564049047551e-20	7.115076756936123e-23	1.0023712000000102	-9.437641098307414e-21	5.901569711096329e-22	3.447424095325002e-22	0.9991255255131185	-3657437.4721234525	29456.55548761258	-316200.1205249354	29552.292563750714	135058855.98064125	312064.6166097121	-316200.5964301033	311054.1696979756	2839.61660441667	1599.565890624997	-3651979.0345044807	29508.18621028726	-315728.69879705174	29508.188092604913	135295583.80650088	311599.36049112084	-315728.6919221382	311599.3777613974	2835.383029287227	-0.0008763839122234331	0.0	0.0	0.0	0.0023683931414967075	0.0	0.0	0.0	-0.0008748570627473024	137158843.24554625	0.0021626759323140443
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990144999999907	2.5588865336552412e-21	1.5331296345302836e-22	5.395599874009893e-22	1.0026676000000028	3.8506117782180496e-21	6.713794898174398e-22	-3.875175733688424e-21	0.9989553860419201	-3604496.693138511	55338.84521135331	-446956.3024100561	55541.21034179079	138376326.65212244	468398.338245985	-446929.8520439374	466664.1846393196	1139.6804883017633	1599.565890624997	-3598666.1363166682	55451.36070737135	-446206.9108075724	55451.3680668712	138657674.7896008	467612.9957429122	-446206.9078662717	467613.01094763895	1137.7696371003312	-0.000985985924412873	0.0	0.0	0.0	0.0026640482701170485	0.0	0.0	0.0	-0.0010451599475055856	140495525.55943668	0.002453318695061671
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989049999999984	3.1933142111487123e-21	3.7429327147983463e-20	6.742382260144231e-22	1.00296399999998	-2.644690971212102e-20	-7.117194339304259e-22	3.426248271643645e-21	0.998781037322474	-3656064.1870307648	86460.55585056204	-556022.0263022261	86811.89395955882	140868369.6711859	609224.5877185669	-555953.0274176943	606683.7582649022	425.7374994150966	1599.565890624997	-3649708.495905749	86660.97042977992	-554986.5576792076	86660.98042091203	141194900.94032967	608090.0410367578	-554986.5603258915	608090.044275151	424.9446570429725	-0.0010955999505054795	0.0	0.0	0.0	0.0029596160126025522	0.0	0.0	0.0	-0.0012197062168235347	143061658.33442926	0.002745781134361127
