6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	2.227514671544048e-23	-5.744934790303288e-23	-1.8760456292702666e-24	1.000200000000001	1.6687210805399758e-22	2.713152409173931e-25	-1.2559910421005172e-23	0.999933880058929	-8.851718760524818e-06	-494.16260335268163	2741.200914487782	-494.29446170605934	14158906.77612723	727.4803459742931	2741.2028174059315	727.2867876591329	-2.6487499872018817e-06	1599.565890624997	-8.850533967555203e-06	-494.22830092769226	2740.835910377496	-494.2283009276754	14160789.164300036	727.3834784608506	2740.8359103775138	727.3834784608291	-2.6483972933780487e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.00019998000266735472	0.0	0.0	0.0	-6.612212709041626e-05	14160790.041961275	0.0001776332690460748
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893822	2.24033597103862e-23	2.9499907621601137e-22	3.811648262644351e-24	1.0003999999999935	-9.101964588288494e-22	-2.2896359355467804e-24	-2.6377135373090948e-23	0.9998677425139985	-3.0120981209620366e-06	-988.3614006092309	5482.594259819573	-988.8889062267473	28326310.37551302	1455.4063112560868	5482.601873554095	1454.6319700881536	-4.05541312557034e-06	1599.565890624997	-3.011292029368499e-06	-988.6242617826704	5481.1346307570775	-988.6242617826879	28333843.942869987	1455.0188389666966	5481.134630756963	1455.0188389666266	-4.054333454418744e-06	-0.00013365494204167923	0.0	0.0	0.0	0.0003999200213211205	0.0	0.0	0.0	-0.0001322662327934045	28333845.697169214	0.0003552546439166134
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228786	-1.3565762045869653e-24	6.741323468960163e-22	8.973255284975245e-24	1.000599999999987	1.6289899413578289e-21	-1.172611236355172e-23	2.789914770018852e-23	0.9998015873617152	2.4357740776395077e-06	-1482.5963387125735	8224.179771047444	-1483.7833888194466	42502212.49607382	2183.777960937227	8224.196906591354	2182.0354505202313	1.4179009795043385e-06	1599.565890624997	2.434796583965267e-06	-1483.1879358592716	8220.8964771421	-1483.187935859315	42519172.060173966	2182.9061433129323	8220.896477142125	2182.9061433128786	1.4173349187208587e-06	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719549005	0.0	0.0	0.0	-0.00019843232467659503	42519174.69009374	0.0005328641403786395
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108242	-3.1598299399525656e-24	3.7638703104632887e-22	1.7787691892340308e-23	1.0008000000000166	4.64399048221971e-22	-2.8468247961625e-23	8.5841495248303e-23	0.9997354145986065	2.3631703152204866e-06	-1976.867365473359	10965.957183066193	-1978.9779656216808	56686614.836156756	2912.5953601414685	10965.987654508113	2909.497132223278	1.3930947043263585e-06	1599.565890624997	2.3619062160966684e-06	-1977.919377375091	10960.121765223004	-1977.9193773750087	56716781.24717557	2911.0454534027476	10960.1217652229	2911.045453402844	1.3923533837503382e-06	-0.0002673991371386431	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.0002646204102861928	56716784.751708314	0.000710461774203558
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657511496488	1.3031403370160397e-22	-3.648065024705865e-22	-2.8587361969832636e-24	1.001000000000008	-1.9921156128237077e-21	-6.606856988583543e-23	1.3822518908006115e-22	0.9996692242211903	-8.20492860111699e-06	-2471.1744281116958	13707.92623071906	-2474.472692192316	70879519.09390828	3641.858574036322	13707.973855245846	3637.016918511607	-9.100478291657054e-06	1599.565890624997	-8.199444046743363e-06	-2472.8186400124023	13698.810810484812	-2472.818640012301	70926679.24071331	3639.4368312593842	13698.810810484669	3639.436831259352	-9.094426706423857e-06	-0.0003343047239489444	0.0	0.0	0.0	0.0009995003330918524	0.0	0.0	0.0	-0.00033083049718406486	70926683.6188575	0.0008880475610914127
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999598847835794	6.450023544443489e-23	-3.380190855136692e-23	-3.589302113990098e-23	1.0012000000000039	1.9357085124924917e-21	-6.908612476042887e-23	-1.207021949837378e-23	0.999603016225961	-9.369843761305673e-06	-2965.5174739752165	16450.086648871238	-2970.2676242297084	85080926.96746427	4371.56766789804	16450.155246768805	4364.594712811474	-1.0280024682288058e-05	1599.565890624997	-9.362330118340327e-06	-2967.885777636473	16436.96392827843	-2967.8857776364525	85148873.78369732	4368.080339090425	16436.96392827837	4368.0803390905185	-1.0271824002592396e-05	-0.0004012326472601087	0.0	0.0	0.0	0.0011992805754857355	0.0	0.0	0.0	-0.00039706259295774264	85148879.03443271	0.0010656215168178547
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999531926665684	-7.709323308994218e-23	-1.9169414387548885e-21	-3.838118042246048e-23	1.0014000000000138	2.786473698670631e-22	-4.176931221147769e-23	-6.79743940171576e-23	0.9995367906094431	3.8874378951732066e-06	-3459.896450726896	19192.438172131013	-3466.36281775996	99290840.15504171	5101.722706840479	19192.53156678647	5092.23041838904	3.006207236467162e-06	1599.565890624997	3.883802104415308e-06	-3463.1208444836266	19174.58143354387	-3463.120844483567	99383372.62520543	5096.976039017292	19174.58143354391	5096.976039017494	3.003410246512007e-06	-0.0004681829148349393	0.0	0.0	0.0	0.0013990209137209346	0.0	0.0	0.0	-0.0004633167051673377	99383378.74750777	0.001243183657129878
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994649876357241	-3.1764397266526304e-22	1.5085656790599088e-21	2.083171654653545e-23	1.0015999999999816	-4.176534174453743e-21	4.4733927526867735e-23	-9.354420111239679e-23	0.999470547368124	-1.0642700974131002e-05	-3954.3113057065893	21934.980535057097	-3962.7583284981615	113509260.35484315	5832.323756169669	21935.10255296017	5819.923938705014	-1.140316190867452e-05	1599.565890624997	-1.0631328639258299e-05	-3958.5238945225974	21911.66364101922	-3958.523894522728	113630183.52040023	5826.123993429973	21911.66364101923	5826.1239934297955	-1.1391040342507367e-05	-0.0005351555344583419	0.0	0.0	0.0	0.001598721363678895	0.0	0.0	0.0	-0.0005295928414124049	113630190.51328854	0.0014207339977436646
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993980304025192	-2.8683314920888787e-22	1.0659380245603337e-21	3.2954875604112625e-23	1.0017999999999876	6.997021539912555e-22	1.0148513499290586e-22	-1.7877689142986075e-22	0.9994042845752946	0.00025924605716136286	-4451.600550433588	24678.067681095905	-4462.29960011821	127735702.62063462	6566.613617397965	24678.222114959543	6550.910146115199	0.00025902947748545556	1599.565890624997	0.00025893450398453395	-4456.936958804909	24648.564659091942	-4456.936958804684	127888827.29232487	6558.763126486392	24648.564659092048	6558.763126486517	0.00025871980362959893	-0.0006021508539231968	0.0	0.0	0.0	0.0017983819413672068	0.0	0.0	0.0	-0.0005958929336388131	127888835.15553693	0.0015982733071742792
