6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	1.63103473183206e-23	-2.3603102470833112e-22	-1.0359609991614118e-23	1.000200000000001	1.356741640709476e-22	-8.37106779903664e-25	-5.6976200592652545e-24	0.9999338800589288	-2.9446896135141285e-06	-494.16260334503033	2741.200914486734	-494.29446169839997	14158906.776152268	727.4803459916333	2741.202817404871	727.286787676463	3.298465058378497e-06	1599.565890624997	-2.9442954699990816e-06	-494.22830092004006	2740.8359103764483	-494.22830092001715	14160789.164325079	727.3834784781885	2740.835910376454	727.3834784781617	3.2980258518622595e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.00019998000266735472	0.0	0.0	0.0	-6.612212709108245e-05	14160790.041980391	0.000177633269046296
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	-1.4126590501180606e-23	1.5653565911953496e-22	-1.7218591630903823e-23	1.0003999999999935	-8.474101416136244e-22	3.40136667881805e-24	-3.347103630634571e-23	0.9998677425139985	7.419280432259256e-07	-988.3614006054482	5482.594259822869	-988.8889062229092	28326310.375548728	1455.4063112460312	5482.601873557388	1454.6319700781387	-2.7040296117775143e-07	1599.565890624997	7.417294899481684e-07	-988.6242617788869	5481.134630760373	-988.6242617788511	28333843.94290571	1455.018838956644	5481.134630760255	1455.0188389566097	-2.703309718964275e-07	-0.00013365494204179026	0.0	0.0	0.0	0.00039992002132045463	0.0	0.0	0.0	-0.00013226623279384865	28333845.697201166	0.0003552546439163541
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228784	-8.520952926031249e-23	2.04690805659922e-22	-2.6310960924086704e-23	1.000599999999987	-1.4257946782454027e-22	3.0704944337968385e-23	-3.353721075534995e-23	0.9998015873617154	-1.1296345812752406e-05	-1482.5963387098043	8224.179771047136	-1483.7833888166754	42502212.49604391	2183.7779609309805	8224.196906590687	2182.035450514011	-1.2304747559028328e-05	1599.565890624997	-1.1291812507819725e-05	-1483.187935856501	8220.896477141794	-1483.1879358565445	42519172.06014403	2182.906143306688	8220.896477141458	2182.9061433066545	-1.2299835202563184e-05	-0.0002005158790868293	0.0	0.0	0.0	0.0005998200719542348	0.0	0.0	0.0	-0.00019843232467637293	42519174.69007753	0.000532864140378159
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108243	-9.933115667781778e-23	-6.220001159704743e-22	-6.4970074032365e-23	1.0008000000000166	-1.7907732342834e-21	2.923587157007421e-23	1.0662027223563504e-22	0.9997354145986069	-1.1346314081492893e-05	-1976.8673654542401	10965.957183069522	-1978.9779656025873	56686614.83610596	2912.595360142159	10965.987654511624	2909.497132223969	-1.2329743134614546e-05	1599.565890624997	-1.1340244749279359e-05	-1977.9193773559612	10960.12176522633	-1977.9193773559248	56716781.24712472	2911.045453403437	10960.121765226404	2911.0454534035334	-1.2323181992536798e-05	-0.000267399137138532	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.0002646204102859707	56716784.75167117	0.0007104617742034471
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999665751149649	-1.5360743975109723e-22	-3.8526764210269816e-22	-3.3351922298138076e-24	1.0010000000000248	2.4162673611612987e-21	2.9646153153900515e-23	-1.7806220738061496e-22	0.9996692242211903	-4.35605485108681e-07	-2471.174428107608	13707.926230729283	-2474.472692188146	70879519.09385516	3641.8585740391995	13707.973855256181	3637.0169185144805	-1.3584403859567828e-06	1599.565890624997	-4.35314306227444e-07	-2472.818640008312	13698.810810494797	-2472.8186400080917	70926679.24066013	3639.4368312621987	13698.810810494768	3639.4368312622264	-1.3575370578552333e-06	-0.00033430472394883334	0.0	0.0	0.0	0.0009995003331080454	0.0	0.0	0.0	-0.000330830497184287	70926683.61879657	0.0008880475611022446
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995988478357943	-6.577740231021676e-24	-1.4418883042432344e-21	1.0188218168693132e-22	1.0012000000000039	5.904613735750524e-22	2.414043899674756e-23	1.768181277393352e-23	0.9996030162259613	-9.305368097557221e-06	-2965.517473974392	16450.08664887833	-2970.267624228894	85080926.967416	4371.567667928553	16450.15524677625	4364.594712841831	-1.0217810126050608e-05	1599.565890624997	-9.29790615741048e-06	-2967.885777635646	16436.963928285506	-2967.8857776356376	85148873.78364897	4368.080339120911	16436.963928285797	4368.0803391208965	-1.0209659076744639e-05	-0.00040123264725977546	0.0	0.0	0.0	0.0011992805754864008	0.0	0.0	0.0	-0.00039706259295729833	85148879.03438428	0.0010656215168180394
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995319266656844	-2.5701494248757633e-22	1.075678903453758e-21	1.522012327097571e-22	1.0014000000000138	2.7204315985643976e-21	2.5543337315637494e-23	1.6045980394548653e-22	0.9995367906094426	-4.195616242213873e-06	-3459.896450750968	19192.43817215012	-3466.3628177840765	99290840.15500021	5101.722706838301	19192.531566806036	5092.230418386656	-5.070953091490083e-06	1599.565890624997	-4.191692222564178e-06	-3463.120844507722	19174.581433562955	-3463.1208445076627	99383372.62516391	5096.976039015115	19174.581433563464	5096.9760390151105	-5.066235051866591e-06	-0.0004681829148346061	0.0	0.0	0.0	0.0013990209137211564	0.0	0.0	0.0	-0.0004633167051676709	99383378.74747433	0.001243183657130025
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994649864394006	-2.191499227673489e-22	-9.143455967814155e-22	8.274453103490446e-23	1.0016000000000047	1.0197217893757708e-21	4.198107044829126e-23	1.214962883717887e-22	0.9994705412478756	0.00037964292381366247	-3960.6223982363504	21931.083406380683	-3969.0829072516754	113507690.29905044	5844.024681229123	21931.205294560863	5831.599951292358	0.00039316144095209894	1599.565890624997	0.00037923725595318734	-3964.841739381001	21907.770681214624	-3964.8417393806067	113628612.62381594	5837.812487388416	21907.770681215006	5837.812487388853	0.0003927435106360752	-0.0005351567314222178	0.0	0.0	0.0	0.0015987213637015073	0.0	0.0	0.0	-0.0005295989649031631	113628619.61661257	0.0014207364314771898
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993978334767984	1.0128661164589313e-22	-5.107820430180244e-21	-1.630538423464528e-23	1.0017999999999947	1.8109035016704908e-21	4.8757334026325665e-23	-8.401508045578591e-23	0.9994032307874103	-4.936014148894868	-5342.944250870916	23248.366908189877	-5355.78662221832	127466774.1596803	8633.301892806905	23248.492453504838	8612.647046484151	-7.979105726038244	1599.565890624997	-4.930087411760329	-5349.355862463098	23220.577691658495	-5349.3558587518755	127619736.16123721	8622.982342335794	23220.577682722207	8622.982349465014	-7.969568148726974	-0.0006023478982780394	0.0	0.0	0.0	0.0017983819413740778	0.0	0.0	0.0	-0.0005969473502108814	127619750.1588781	0.0015986894176891276
