6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	1.7366656960550817e-23	8.856375326165992e-20	1.5253210495477831e-24	1.000200000000001	6.586439193215529e-20	5.260868695837256e-25	2.3908828425232712e-23	0.9999338800589289	-1.2514184016026776e-05	-494.1626033373584	2741.200914488264	-494.2944616907412	14158906.776126452	727.480345980882	2741.202817406366	727.2867876657035	-6.4103057020474804e-06	1599.565890624997	-1.251250900580621e-05	-494.2283009123671	2740.835910377979	-494.2283009123594	14160789.164299259	727.3834784674387	2740.8359103779494	727.3834784674008	-6.409452138955071e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.0001999800026669107	0.0	0.0	0.0	-6.612212709119347e-05	14160790.04196421	0.00017763326904603684
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	4.625759421519041e-23	-1.1869988850576743e-20	3.321957340012959e-24	1.0003999999999935	1.898854770701947e-19	-1.7403880088115703e-24	-3.044024654195142e-24	0.9998677425139986	-1.0638044122515566e-05	-988.3614005990029	5482.594259833027	-988.8889062164717	28326310.37548633	1455.406311254882	5482.601873567641	1454.631970087043	-1.1465334384411107e-05	1599.565890624997	-1.0635197190781814e-05	-988.6242617724396	5481.134630770528	-988.624261772415	28333843.94284329	1455.0188389654923	5481.134630770504	1455.018838965516	-1.1462281972635665e-05	-0.00013365494204179026	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279395967	28333845.69715003	0.00035525464391653896
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228786	9.415300604323582e-23	-7.581867349745107e-20	1.6675961149069038e-24	1.000599999999987	6.668360844977065e-20	-6.617444900424222e-26	5.847174314014842e-23	0.999801587361715	2.013615352097986e-06	-1482.5963387213935	8224.179771037188	-1483.7833888282726	42502212.4960829	2183.7779609409326	8224.196906580934	2182.0354505239134	1.0498600531718693e-06	1599.565890624997	2.012807273131584e-06	-1483.1879358680953	8220.89647713185	-1483.1879358681379	42519172.06018306	2182.9061433166366	8220.896477131713	2182.906143316562	1.0494409233365594e-06	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719544568	0.0	0.0	0.0	-0.00019843232467681713	42519174.69010323	0.0005328641403784174
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108239	8.04052642626045e-23	4.3779691972226565e-22	8.179161896924338e-24	1.0008000000000166	-1.063979260869808e-21	5.624828165360588e-24	1.7152417181899582e-23	0.9997354145986064	8.506436438437959e-06	-1976.86736547089	10965.957183086599	-1978.9779656192195	56686614.83616862	2912.5953601519473	10965.987654528666	2909.497132233714	7.577942918942427e-06	1599.565890624997	8.50188620403311e-06	-1977.9193773726217	10960.1217652434	-1977.919377372549	56716781.24718746	2911.0454534132214	10960.121765243442	2911.0454534132864	7.573910396966971e-06	-0.0002673991371389762	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.00026462041028630387	56716784.75171404	0.0007104617742038541
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657486137103	7.847958779658106e-23	-2.098259429026512e-22	3.274311736729905e-23	1.0010000000000012	-9.233717916255942e-22	6.5909751208225245e-24	-3.615771893591795e-23	0.9996692150059094	0.00039546224752211854	-2474.3676739505313	13686.839682147212	-2477.670206325317	70877013.31317797	3663.9345649391585	13686.887141965128	3659.0635268391984	0.0003984925286531507	1599.565890624997	0.00039519790587873397	-2476.0140396038596	13677.738318625876	-2476.0140396034585	70924172.6264675	3661.498151481536	13677.738318625976	3661.498151481831	0.00039822754232701285	-0.00033430726073543584	0.0	0.0	0.0	0.0009995003330843105	0.0	0.0	0.0	-0.00033083971551462366	70924176.99590111	0.0008880514707439596
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999598777367368	1.1507074937347678e-22	-1.4351385104448018e-21	4.1451674856257324e-23	1.001199999999962	-2.8789326388193585e-21	8.735027268559973e-24	-4.425747149403719e-23	0.9996027529366658	0.005659857957830354	-3040.2259389441056	15804.253824992762	-3045.0959714885616	85009607.98953229	5015.314091989653	15804.31668112164	5007.312997598427	0.007073605964429589	1599.565890624997	0.005655320828299352	-3042.6549217423276	15791.64741760235	-3042.6549217378706	85077526.25601543	5011.313580903548	15791.647417605644	5011.3135809039895	0.00706796363803479	-0.00040130314396848307	0.0	0.0	0.0	0.0011992805754438192	0.0	0.0	0.0	-0.00039732598685121774	85077531.25239326	0.001065732567599503
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310529695789	3.3193103620527895e-23	-2.374286290713007e-21	7.358598729271735e-24	1.0013999999999947	-1.2398444765434822e-22	1.760240343512843e-23	1.4558378780933288e-23	0.9995333827135727	-3.810699762525226	-4232.495678596766	10206.508575961916	-4240.409703069909	98374096.53606972	13257.520843807582	10206.532361421088	13232.808725674855	-4.75721468131305	1599.565890624997	-3.8071487227933587	-4236.458230730589	10197.021303604393	-4236.458233714312	98466196.44962974	13245.19755910208	10197.021299359358	13245.197561584966	-4.752792699887284	-0.000469057020467459	0.0	0.0	0.0	0.0013990209137018654	0.0	0.0	0.0	-0.0004667261861509163	98466205.25951129	0.001244609072183623
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994608650994135	-1.2821961239061972e-22	2.0349172464396514e-21	-1.0164395367051604e-23	1.0016000000000043	4.209012594025025e-21	-3.176373552203626e-23	2.6999175193730824e-23	0.999452260359207	90.12963725494974	-5645.389343744703	-30530.29512957245	-5657.47214225099	108702646.08896342	47677.197279737244	-30530.03229415006	47574.96263149059	209.18501071766664	1599.565890624997	90.03497592400298	-5651.530179087927	-30497.967208587306	-5651.530213945379	108820888.60694753	47626.71284583606	-30497.967220120783	47626.712828720774	208.9635088792777	-0.0005392802860643335	0.0	0.0	0.0	0.0015987213637017289	0.0	0.0	0.0	-0.0005478897049495185	108820783.63560222	0.0014282128892471018
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993887459612936	-4.311397701524389e-22	-9.924526224301027e-21	-3.684593320556206e-23	1.0017999999999965	3.2185134413295277e-21	-4.110756772143526e-23	2.14299335655338e-22	0.9993547838830397	-87.8413374091118	-2904.330055736016	-116461.01071072185	-2911.3353160176985	115110614.96450154	116320.12522937093	-116457.05354158323	116036.20904375448	292.3954553582799	1599.565890624997	-87.74011843485688	-2907.98270233261	-116322.8603653296	-2907.980604180526	115255384.45967361	116182.1420075318	-116322.86087271105	116182.1426173882	292.0486050870831	-0.0006114409306191883	0.0	0.0	0.0	0.0017983819413762941	0.0	0.0	0.0	-0.0006454243584573474	115255634.19059376	0.0016179953563226028
