6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999916	6.716706573930585e-25	1.1241053652350624e-22	1.707300784309449e-24	1.0002964000000167	7.229293855917445e-22	-1.978616025226842e-24	1.2268742845386507e-23	0.999907204565695	-834078.1616567238	-779.1601154624714	4406.589430575246	-779.4764111935391	20707817.656394422	856.1134459697988	4406.663048798395	855.7803492502966	-0.0002720512894075	1599.565890624997	-833908.3970359911	-779.3177599684666	4405.766135877079	-779.3177599742655	20712007.3904682	855.953496042037	4405.766135876361	855.9534960371004	-0.00027200046134926413	-0.0001095059955711033	0.0	0.0	0.0	0.00029635608221489923	0.0	0.0	0.0	-9.279974006742373e-05	21141301.580024574	0.0002651814385887336
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999975	2.6066115462771008e-23	3.6766523866756976e-22	-7.835054762102278e-24	1.0005927999999777	3.2155488260141376e-22	-6.432156443212343e-24	1.6543612251060553e-23	0.99981435091756	-1664680.4664006098	-1558.189851470704	8812.081263596736	-1559.4550670858805	41435234.47758456	1713.949895868241	8812.375218967492	1712.6164635939506	-0.0005304301888736518	1599.565890624997	-1664003.1491198258	-1558.8205634041778	8808.789681599237	-1558.8205634157393	41452006.30858233	1713.3096831360726	8808.789681597991	1713.3096831268804	-0.000530232056967193	-0.00021902398400425145	0.0	0.0	0.0	0.0005926243634656573	0.0	0.0	0.0	-0.00018566631736426827	42308560.02540532	0.0005303294903990258
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999979	-8.255924257769259e-23	1.4298974940836658e-22	-1.2176098616780568e-23	1.0008891999999985	2.0587665178607805e-21	5.849821291975012e-24	2.0646428089323571e-23	0.9997214385480412	-2491773.6538649825	-2337.159918866705	13215.923315756334	-2340.006813776878	62182117.64543244	2575.5012847017374	13216.583516614004	2572.496385427884	-0.12820740120895424	1599.565890624997	-2490253.625834614	-2338.5793662549054	13208.521156182198	-2338.579366326875	62219883.244513646	2574.0587618422087	13208.521156142458	2574.0587617316933	-0.12813559301064226	-0.00032855396794636736	0.0	0.0	0.0	0.0008888048958790782	0.0	0.0	0.0	-0.00027860025740670814	63501646.36655754	0.0007954443577787574
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999847	-2.3699717166379307e-22	-9.52647367865071e-23	-2.21022659674169e-23	1.0011856000000259	-6.743441051328298e-22	3.2240191554866806e-23	1.0984958534704208e-22	0.9996282791788047	-3305462.2356025246	-3089.0899909863133	17115.58527238161	-3094.107639674524	82898181.48639968	4026.9617100429973	17116.720172436504	4020.6978541626722	-5.5722392071477955	1599.565890624997	-3302775.6308577536	-3091.592814705359	17102.808094415148	-3091.592819152284	82965346.74720314	4023.955490529349	17102.80809044843	4023.955479542923	-5.568079402450008	-0.00043809595003369445	0.0	0.0	0.0	0.0011848977313648553	0.0	0.0	0.0	-0.0003717899265053169	84665071.96908264	0.0010605848955260577
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999911	-1.5881867761018132e-25	-5.8683501376962e-23	-7.771527291058205e-23	1.0014819999999929	-2.905958283792691e-21	3.0969642133985354e-23	1.7914746834428452e-22	0.9995282705705448	-3814664.0752806757	-2823.2773642909497	928.8633329209734	-2829.0111410645704	101869447.5158443	24855.87994949125	928.9341168626502	24807.38886515586	1313.1203581032137	1599.565890624997	-3810816.783388208	-2826.1571369003004	927.996872815365	-2826.157932653049	101973355.42386505	24832.6939461227	927.9972373299014	24832.692662744776	1311.8954562647689	-0.0005476499328619097	0.0	0.0	0.0	0.0014809029217724126	0.0	0.0	0.0	-0.0004718407287859665	103930565.35269974	0.0013278203931643222
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993429999999912	4.239399901007773e-22	9.297880662010455e-21	-1.8211208365967456e-23	1.0017784000000003	3.0357660829594125e-21	-7.829760806181939e-23	-2.602508730438838e-22	0.9993972677503475	-3510192.3159199515	5318.606593423156	-108989.03725763671	5331.5612756732535	113374405.85292561	118475.32135657733	-108994.95789809038	118193.70388782433	7015.596963702431	1599.565890624997	-3506074.0958325835	5325.312953091933	-108867.08091435565	5325.306193111842	113517362.38289793	118342.75006936117	-108867.08307396692	118342.73718722965	7007.746664505785	-0.0006572159190865309	0.0	0.0	0.0	0.001776820519075835	0.0	0.0	0.0	-0.0006029139657559515	115307376.935302	0.0016048965562189333
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999929	-1.3315357930837602e-21	-1.548249172638773e-20	6.352747104407253e-22	1.0020747999999908	3.5842622679539346e-20	-5.177753587887928e-22	-1.2061749168901236e-21	0.999239337802255	-3157725.317001382	23533.476138652168	-260220.17926437093	23600.394480344043	119050149.11830266	265248.40287240903	-260221.69403373697	264497.8712302549	3633.9755432682296	1599.565890624997	-3153586.0474224803	23569.456779953456	-259880.5907844433	23569.458162230305	119232166.45764738	264902.25253852905	-259880.5852817867	264902.2655056105	3629.2331891805443	-0.0007667939113303976	0.0	0.0	0.0	0.0020726505750415154	0.0	0.0	0.0	-0.0007609516480263932	120839799.1415112	0.001891018578074541
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991239999999992	-3.2780175058741424e-22	-3.1408087563307865e-20	7.27601301691444e-22	1.0023712000000031	-3.163583354700086e-20	-7.125664668776802e-22	1.5958100726271018e-21	0.9990702012713907	-3028166.782132988	50280.46234249735	-388384.5593008614	50443.884694785476	122524969.6474199	420956.0094304268	-388363.6433591568	419569.7357985435	1360.0833894753227	1599.565890624997	-3023814.9181873617	50371.38189220038	-387805.51802875707	50371.390364428305	122746525.18905035	420328.4074896099	-387805.5150066173	420328.4219694855	1358.0556455881112	-0.0008763839122218775	0.0	0.0	0.0	0.00236839314148984	0.0	0.0	0.0	-0.0009302312595786868	124289347.52231944	0.002181355368900321
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990145000000008	1.3129010682441655e-22	2.2786562709679967e-20	2.4055735702022127e-22	1.0026676000000248	-1.910525164179437e-20	-8.449153648861646e-22	4.985635927538812e-21	0.998896323021594	-3018678.6724800887	82202.55229000586	-492234.14952151396	82503.15304542755	125077376.87597995	559569.0535998796	-492175.9247724011	557464.3804992392	485.3459369501958	1599.565890624997	-3013973.9229231803	82374.55772297013	-491408.84258183074	82374.56808662665	125339096.10201673	558630.8492440525	-491408.8459557308	558630.8516057767	484.5321791678448	-0.00098598592440276	0.0	0.0	0.0	0.002664048270138751	0.0	0.0	0.0	-0.0011042864783442677	126879326.75331037	0.002473732735901118
