6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999915	1.470396256874262e-23	-3.309251845804145e-22	2.812414082680294e-24	1.0002964000000167	-2.1395522852051593e-22	4.552802091491864e-24	-2.8335899063616516e-23	0.9999072045656948	-834078.1616755885	-779.1601154636536	4406.589430581757	-779.4764111947582	20707817.656387907	856.1134459572951	4406.663048804936	855.7803492377859	-0.00029282764727122415	1599.565890624997	-833908.3970548521	-779.3177599696493	4405.7661358835885	-779.3177599754844	20712007.390461687	855.9534960295356	4405.766135882902	855.9534960245874	-0.00029277293751138076	-0.00010950599557121432	0.0	0.0	0.0	0.00029635608221534316	0.0	0.0	0.0	-9.279974006720167e-05	21141301.580037817	0.00026518143858899934
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999977	3.639594695233322e-23	3.3734410613382597e-22	-2.792561747979021e-23	1.0005927999999777	-6.6809723714682935e-22	1.7456819647319095e-23	-5.293955920339377e-25	0.9998143509175601	-1664680.466385192	-1558.1898514764662	8812.08126358733	-1559.455067091638	41435234.47758912	1713.9498958495715	8812.37521895772	1712.6164635752755	-0.0005286409141044714	1599.565890624997	-1664003.1491044143	-1558.820563409942	8808.789681589833	-1558.8205634214946	41452006.30858689	1713.3096831174098	8808.789681588223	1713.3096831081973	-0.0005284434505468896	-0.00021902398400402935	0.0	0.0	0.0	0.0005926243634661012	0.0	0.0	0.0	-0.00018566631736415722	42308560.025400884	0.0005303294903992082
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999899	1.1923312221584363e-22	-1.335479790244413e-21	1.8052389688357277e-23	1.000889199999972	8.905757346990918e-22	1.998468359928115e-23	-9.282951706315098e-23	0.9997214390393798	-2491807.999078697	-2337.0891699909666	13216.475518284737	-2339.9359786671407	62182256.96990036	2573.5103913634716	13217.135753261606	2570.507816273703	-0.0006173090801239596	1599.565890624997	-2490287.948873263	-2338.5085732613443	13209.073049425724	-2338.508573278607	62220022.623019576	2572.068983591478	13209.0730494239	2572.0689835786566	-0.0006169633290017575	-0.00032855396795436356	0.0	0.0	0.0	0.0008888048958526783	0.0	0.0	0.0	-0.0002785997659309436	63501803.765895225	0.0007954442043347018
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999976	1.0425122696128318e-22	-6.553917429380149e-23	5.362777347303788e-23	1.001185600000009	-3.951196940704497e-21	1.2229038175983962e-23	1.2806079371300953e-22	0.9996284319535006	-3313385.209175256	-3110.971776524437	17523.902450602163	-3116.0249654064055	82938882.27968672	3554.3718212031763	17525.06710660374	3548.843617259461	-1.3079162733104785	1599.565890624997	-3310691.658839302	-3113.491853331088	17510.82045447327	-3113.491855139247	83006067.8308961	3551.718400908427	17510.820453283173	3551.718396952988	-1.3069398837378592	-0.00043809595002081023	0.0	0.0	0.0	0.0011848977313475564	0.0	0.0	0.0	-0.0003716370950104485	84709955.51514119	0.0010605371736201817
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999936	1.682683889279871e-22	-5.798999315139754e-22	-5.643357011081776e-23	1.0014819999999638	4.971818702586726e-21	-2.832266417381567e-23	2.6893296075324036e-23	0.9995329046245744	-4008546.4816132747	-3530.070786739928	14907.899627048022	-3537.238655919457	103061599.85444465	12073.546658054987	14909.099175210109	12050.04920219414	168.02835290085088	1599.565890624997	-4004485.0832295297	-3533.6551131978563	14893.993275244615	-3533.6547794629987	103166245.46680526	12062.28424070968	14893.993502475358	12062.284455474895	167.87161308861423	-0.0005476499328593547	0.0	0.0	0.0	0.001480902921743146	0.0	0.0	0.0	-0.00046720449845232155	105225578.11006045	0.0013263668566135865
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993429999999958	-5.2727800966580196e-23	-3.940873726659836e-21	-3.82223617448503e-22	1.001778399999988	2.6340607077240605e-21	-9.529120656610878e-25	2.7316812548951187e-22	0.9994147997450031	-3942148.8046860374	923.4570758741174	-59180.47306261483	925.6990544187072	117579639.97251028	77818.99534154664	-59184.72700262523	77635.37565371109	6104.395079366281	1599.565890624997	-3937454.732491729	924.6052652813668	-59114.25141069539	924.5967880135225	117725833.77041565	77731.91759181701	-59114.25341192249	77731.90435903185	6097.564395101611	-0.0006572159190819761	0.0	0.0	0.0	0.001776820519063866	0.0	0.0	0.0	-0.0005853715514974088	119740345.9408592	0.0015992808365427455
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999233500000007	2.9180285032910644e-22	-2.4004384329594838e-20	-3.663417496874849e-22	1.0020747999999975	-3.350015306390758e-22	2.5463927976832403e-23	-9.169131654027801e-22	0.9992647023438483	-3520949.0956634125	15679.400523241216	-210766.9366679001	15723.98389534968	124867199.98149219	210325.40901044314	-210773.51497784661	209735.60046390403	5092.739155986339	1599.565890624997	-3516244.442358307	15702.974363049017	-210491.88488734438	15702.973681684907	125054936.71066427	210050.93342542488	-210491.88173438664	210050.9360814871	5086.093108959681	-0.000766793911316287	0.0	0.0	0.0	0.0020726505750483844	0.0	0.0	0.0	-0.0007355681200623412	126848227.38250111	0.0018826407151631781
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991240000000026	-3.774378812965163e-21	2.3086941768600025e-20	-2.0159384144652347e-22	1.0023711999999918	4.760325163569168e-22	-3.101464075930824e-22	-2.2920711552701367e-21	0.999098858610873	-3307360.460442081	37439.52587009197	-353510.7941618025	37561.21084252766	128966634.76880291	367341.74152064027	-353501.89315841603	366142.535050641	2056.0004784363123	1599.565890624997	-3302512.6300770245	37506.14999424401	-352983.74607234856	37506.154739436206	129196132.5759098	366794.07291690155	-352983.7406218978	366794.0904628863	2052.935194032067	-0.0008763839122185439	0.0	0.0	0.0	0.0023683931414776567	0.0	0.0	0.0	-0.0009015476611197217	130880641.42952183	0.002171621216968422
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990144999999911	-4.956836807332166e-21	5.148647418237902e-20	-5.505714157152952e-23	1.0026675999999883	2.6287244001563585e-20	-8.1844558528446775e-22	-2.812149384884277e-21	0.9989263897365507	-3259759.3224050296	66381.0587873734	-469772.9877486852	66623.80498608238	131785846.68448295	517405.68708305695	-469731.5545403083	515475.1220879576	760.1496853659057	1599.565890624997	-3254580.874892071	66517.95621486742	-468985.34043240076	66517.96653510758	132057628.17939726	516538.17615439696	-468985.33987849316	516538.18464586354	758.8751764535858	-0.0009859859244124285	0.0	0.0	0.0	0.0026640482701028754	0.0	0.0	0.0	-0.001074186995775439	133719772.26265718	0.002463282902198107
