6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999914	2.3166020235160093e-23	-1.3201802576346322e-23	-1.3036366453835716e-23	1.0002964000000167	1.1695010372519725e-22	-4.4601578628859255e-24	-4.84396966711053e-23	0.9999072045656956	-834078.1617085076	-779.16011545629	4406.589430579674	-779.4764111873808	20707817.6562782	856.1134459326796	4406.663048802806	855.7803492131775	-0.0002804605298970273	1599.565890624997	-833908.3970877638	-779.3177599622836	4405.766135881506	-779.3177599681079	20712007.390351947	855.9534960049248	4405.766135880769	855.9534959999734	-0.000280408130718264	-0.00010950599557132536	0.0	0.0	0.0	0.00029635608221489923	0.0	0.0	0.0	-9.279974006731269e-05	21141301.57993975	0.00026518143858877757
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999978	9.324972481432792e-23	-6.397745729730138e-22	-8.973255284975245e-24	1.0005927999999777	3.3947492339176255e-23	-5.4660094877504066e-24	1.5220123270975708e-23	0.9998143509175599	-1664680.4663748748	-1558.1898514633956	8812.081263598004	-1559.4550670785225	41435234.47767521	1713.9498958615736	8812.375218968702	1712.6164635872244	-0.0005374521262165217	1599.565890624997	-1664003.1490941013	-1558.8205633968662	8808.7896816005	-1558.8205634083845	41452006.308673	1713.3096831294074	8808.7896815992	1713.3096831201512	-0.0005372513714015971	-0.0002190239840039183	0.0	0.0	0.0	0.0005926243634656573	0.0	0.0	0.0	-0.00018566631736437932	42308560.02548562	0.0005303294903989425
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999893	1.6801030857687055e-22	2.9169697121069967e-22	-2.5781565332052766e-23	1.000889199999972	4.093022019810389e-22	1.4320150764518016e-23	1.3232242822888272e-22	0.9997214390393795	-2491807.9990791837	-2337.0891699896965	13216.475518313382	-2339.9359786658506	62182256.96990282	2573.5103913484727	13217.135753290395	2570.5078162587147	-0.0006166158297128277	1599.565890624997	-2490287.94887375	-2338.5085732600755	13209.07304945436	-2338.5085732773186	62220022.62302209	2572.0689835764892	13209.073049452674	2572.0689835636613	-0.0006162704668760327	-0.0003285539679550299	0.0	0.0	0.0	0.0008888048958522346	0.0	0.0	0.0	-0.00027859976593149887	63501803.765897684	0.0007954442043348155
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999978	2.3027384764496207e-22	-6.491184051724127e-22	9.052664623780336e-24	1.001185600000009	-8.392773018310032e-22	1.2679024429212808e-23	-3.5342449724185682e-22	0.9996284319535005	-3313385.209143428	-3110.971776481799	17523.90245048296	-3116.0249653637975	82938882.27958636	3554.3718227546574	17525.06710648443	3548.8436188085966	-1.307927318088754	1599.565890624997	-3310691.6588075	-3113.491853288415	17510.820454354147	-3113.491855096674	83006067.83079563	3551.7184024587486	17510.820453163957	3551.7183985033776	-1.3069509202709533	-0.0004380959500205881	0.0	0.0	0.0	0.0011848977313475564	0.0	0.0	0.0	-0.00037163709501055955	84709955.51502916	0.0010605371736201379
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994525000000012	9.703821201982078e-23	1.842826055870137e-22	-3.917527381051139e-23	1.0014820000000133	-1.300195574035351e-22	-4.624270496416446e-23	-4.2139889125901444e-23	0.9995329046223045	-4008546.307519229	-3530.069321930009	14907.898880098353	-3537.2371880563974	103061599.19281913	12073.557361388172	14909.098428156321	12050.059884650216	168.02834153329496	1599.565890624997	-4004484.909320769	-3533.6536469086113	14893.992528990862	-3533.6533130950056	103166244.80474144	12062.294934057916	14893.992756211557	12062.295148804915	167.87160173165256	-0.0005476499328518011	0.0	0.0	0.0	0.0014809029217930322	0.0	0.0	0.0	-0.0004672045007231222	105225577.35649386	0.0013263668573547153
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999342999999997	-4.1674021004911576e-22	-5.366641935125637e-21	-8.639736061993863e-23	1.0017783999999856	-4.166766825780717e-21	1.4240741425712925e-23	1.6390087529370712e-22	0.9994147995700627	-3942139.9819516833	923.4217906574381	-59180.77695101031	925.6636831051684	117579593.10458961	77819.4283794213	-59185.03090289509	77635.8076557112	6104.67475692568	1599.565890624997	-3937445.9209521837	924.5699363543054	-59114.55495904648	924.5614589798429	117725786.86482818	77732.35014513184	-59114.55696067401	77732.33691177226	6097.843759707959	-0.0006572159190807539	0.0	0.0	0.0	0.0017768205190614279	0.0	0.0	0.0	-0.0005853717265404616	119740294.30134396	0.001599280892247606
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999984	6.153694361802492e-22	-2.5552866436294106e-21	-5.124549330888517e-22	1.0020748000000075	-1.5405835244661214e-20	-7.962109704190423e-23	1.4831546906422798e-21	0.9992647010377059	-3520902.501927784	15679.016859032597	-210768.81169783452	15723.599142893903	124866870.93421939	210326.94270515098	-210775.38979286051	209737.1295760916	5093.537283286707	1599.565890624997	-3516197.9154767133	15702.590142529702	-210493.75747035615	15702.589463855866	125054607.33213218	210052.46511865407	-210493.75431942844	210052.46776724342	5086.890194700398	-0.0007667939113248422	0.0	0.0	0.0	0.0020726505750585772	0.0	0.0	0.0	-0.0007355694271656464	126847873.5116346	0.0018826411436275385
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991240000000052	5.336307567702092e-23	-1.2937157719888556e-20	-1.1689054672109344e-21	1.002371199999995	1.0009388337704067e-20	-6.945140771893229e-22	1.723712047662501e-22	0.9990988544382443	-3307243.225857643	37438.047079093165	-353515.3029151522	37559.72725267246	128965617.46537124	367342.7624546649	-353506.400333609	366143.5511111535	2056.8173045987473	1599.565890624997	-3302395.5811236342	37504.668728351455	-352988.24810361053	37504.6734808169	129195114.00174253	366795.0923288168	-352988.24266482395	366795.109863371	2053.7508023910304	-0.000876383912215877	0.0	0.0	0.0	0.0023683931414814224	0.0	0.0	0.0	-0.0009015518375112706	130879562.04797517	0.002171622625202113
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990144999999888	-1.6940658945086007e-24	-2.4835006013496085e-21	-2.668153783851046e-22	1.0026676000000052	3.0346649401279817e-20	-1.793592265810981e-22	2.0142443485707263e-21	0.9989263804916094	-3259537.7542890445	66377.6147746178	-469780.6945247872	66620.34838707696	131783632.30260429	517401.5823372158	-469739.2562993223	515471.02787939465	760.968328867586	1599.565890624997	-3254359.688877423	66514.50571512	-468993.03428688995	66514.5160428314	132055410.45296347	516534.0782907918	-468993.0337429725	516534.0867742893	759.6924473723824	-0.0009859859244147624	0.0	0.0	0.0	0.0026640482701194845	0.0	0.0	0.0	-0.0010741962506528703	133717440.1529837	0.0024632860969764593
