6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0001425000000086	2.6234033127119273e-23	9.271040305494334e-23	3.94234279942773e-24	1.0001574999999803	1.2861665908464517e-22	1.4492204331929045e-24	1.7734752333136914e-23	0.9998510483974117	15542125.423946941	482.9412285504083	-4252.905417199954	482.9484716367018	16340978.316816188	4711.159528876518	-4251.666077706338	4709.716013842549	7.014578323151e-06	1599.565890624997	15541992.929428365	482.9443545662374	-4251.629832827636	482.9443545662561	16341084.089845827	4709.74649922243	-4251.629832827678	4709.746499222424	7.0124744234379e-06	0.00014248984784803666	0.0	0.0	0.0	0.00015748759815767006	0.0	0.0	0.0	-0.0001489626969797542	15956556.067645757	0.00019948895919922764
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0002850000000223	6.120226634218597e-23	1.2747184111687179e-22	5.297264642789589e-24	1.0003149999999967	-1.2942266387351684e-21	-2.3849271421128895e-23	-8.07328277851755e-24	0.999702052199324	31090961.339335542	966.0772348729016	-8507.63039486742	966.1062089323358	32689624.490866017	9424.539511367913	-8502.672303495872	9418.764579705454	1.9800930717792655e-06	1599.565890624997	31090434.09700419	966.0898256470143	-8502.528114683984	966.0898256470339	32690050.531003322	9418.88733338709	-8502.528114684239	9418.887333387005	1.978905550792633e-06	0.0002849593952370148	0.0	0.0	0.0	0.0003149503979122339	0.0	0.0	0.0	-0.0002979921959407653	31920324.563245703	0.0003990072795931349
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0004274999999871	-1.2151117762281466e-22	1.4902882962449371e-21	1.6060538773329586e-23	1.000472500000007	1.6521642333991146e-21	-2.4246318115154348e-23	4.798971041787645e-23	0.9995530113857696	46646508.716172785	1449.4080475140827	-12764.175212446358	1449.4732430051702	49045939.70692509	14140.140150750907	-12753.017856322747	14127.144593279649	-6.235873865989561e-06	1599.565890624997	46645328.58079298	1449.4365719937075	-12752.695210791991	1449.4365719937007	49046904.93539215	14127.422616744849	-12752.6952107918	14127.422616745022	-6.230265368682131e-06	0.0004274086478965705	0.0	0.0	0.0	0.0004723884070323812	0.0	0.0	0.0	-0.0004470885434205233	47891310.88744975	0.0005985549967802224
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0005699999999922	-8.874820792081434e-23	1.680936883826159e-21	4.284133828534641e-23	1.0006300000000157	-1.8590255609863757e-21	1.207021949837378e-23	-2.0117032497289633e-24	0.9994039259368638	62208768.52439218	1932.9336950716956	-17022.540149165878	1933.049605024727	65409925.14948803	18857.961650622008	-17002.701914403322	18834.854950179953	-9.168793931166874e-07	1599.565890624997	62206681.46471063	1932.9847525933744	-17002.131485917227	1932.9847525933292	65411652.921464816	18835.35246389012	-17002.13148591736	18835.35246389053	-9.157801281065517e-07	0.0005698376116968143	0.0	0.0	0.0	0.000629801633325745	0.0	0.0	0.0	-0.0005962517859076136	63869520.44710152	0.0007981321463836231
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0007125000000097	1.0293270106487366e-22	1.298369159242834e-21	-7.600797212627261e-23	1.0007875000000215	9.415882939474819e-21	4.955142741437657e-23	-1.0386741515705858e-22	0.999254795832666	77777741.73417485	2416.6542062283515	-21282.72548412325	2416.835326245837	81781582.00361861	23578.004215134224	-21251.7236552957	23541.894546180658	1.9148830897393056e-06	1599.565890624997	77774497.83885734	2416.7345267031483	-21250.837304453915	2416.7345267031506	81784300.11508	23542.676989999574	-21250.837304453962	23542.676990000167	1.912013995922758e-06	0.0007122462923886242	0.0	0.0	0.0	0.000787190084591612	0.0	0.0	0.0	-0.0007454819699807974	79854958.65590213	0.0009977387640468208
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0008549999999747	1.8855416627023756e-22	-1.3392914385070574e-21	-3.4146015686188983e-23	1.0009449999999778	-8.7588500702015e-22	3.258429868968887e-23	-2.9037348223061485e-22	0.9991056210531936	93353429.31546564	2900.56960956531	-25544.73149626334	2900.830437822001	98160911.45381585	28300.26804833276	-25500.08225588232	28248.26227654918	-1.0759072012660908e-05	1599.565890624997	93348782.7990489	2900.6860536644126	-25498.813030406363	2900.686053664393	98164852.14838274	28249.396310169814	-25498.81303040556	28249.39631016835	-1.0739731817963311e-05	0.0008546346956833755	0.0	0.0	0.0	0.0009445537685818861	0.0	0.0	0.0	-0.0008947791422918675	95847630.93355668	0.0011973748854328058
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0009975	-3.148646458070849e-22	2.5061587326886613e-21	1.1805521702356811e-23	1.0011024999999851	-4.949001752570063e-21	-3.9387032047324965e-23	-2.1715807185232127e-22	0.9989564015784537	108935832.23835942	3384.6799336726435	-29808.55846450188	3385.034970916056	114547914.6849965	33024.75335493562	-29747.77689248968	32953.95703682938	-1.010941594176984e-05	1599.565890624997	108929541.4471936	3384.8394930125787	-29746.059027502066	3384.8394930126556	114553314.66077448	32955.51054018498	-29746.05902750225	32955.51054018452	-1.0088219586188548e-05	0.0009970028274672506	0.0	0.0	0.0	0.001101892693189654	0.0	0.0	0.0	-0.0010441433495358198	111847542.70643058	0.0013970405463377316
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0011400000000021	2.4538147435263057e-22	3.286223137550668e-22	6.268043809681822e-23	1.0012599999999987	-5.4318105325050145e-21	-4.4733927526867735e-23	2.2446373102238958e-23	0.9988071373884948	124524951.4729893	3868.9852072322496	-34074.20666786969	3869.4489567827004	130942592.88198733	37751.46033994368	-33994.806741033615	37658.977722443815	4.750082191094407e-06	1599.565890624997	124516778.89120758	3869.195004561191	-33992.57565935154	3869.195004561275	130949693.29844278	37661.019796144064	-33992.57565935112	37661.01979614368	4.7387024984282755e-06	0.0011393506934282815	0.0	0.0	0.0	0.0012592068661607808	0.0	0.0	0.0	-0.0011935746384004345	127854699.40732759	0.001596735782439202
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0012824999999872	-2.5682303658546405e-22	-2.0117032497289633e-23	8.690028643237087e-23	1.001417499999998	-5.031269827572137e-21	-7.210367963502232e-23	-1.571775512748761e-22	0.9986578284632818	140120787.98932344	4353.485458992373	-38341.676385016595	4354.07242674331	147344947.22952312	42480.389208503424	-38241.170976525485	42363.32322856278	-2.0362963659863454e-06	1599.565890624997	140110500.2448219	4353.752748376385	-38238.36328894346	4353.752748376451	147353993.71435767	42365.924194312305	-38238.363288943285	42365.924194312436	-2.030809488473985e-06	0.0012816782993412311	0.0	0.0	0.0	0.0014164962952618726	0.0	0.0	0.0	-0.0013430730556875717	143869106.47540754	0.001796460629524939
