6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893813	3.779388218754783e-23	-4.277251685838199e-22	4.354278744479138e-24	1.0003999999999935	-6.165407239276243e-22	-2.2830184906463562e-24	-9.251187970793061e-24	0.9998677425139981	-7.77087937012766e-06	-988.3614003654475	5482.594259840922	-988.8889059827417	28326310.37550189	1455.4063112248139	5482.601873575501	1454.6319700568029	2.962080947327195e-06	1599.565890624997	-7.768799743148884e-06	-988.6242615388234	5481.134630778426	-988.6242615387481	28333843.942858893	1455.0188389354335	5481.134630778365	1455.0188389352695	2.9612923536010466e-06	-0.00013365494204256752	0.0	0.0	0.0	0.00039992002132089856	0.0	0.0	0.0	-0.00013226623279418177	28333845.697156988	0.0003552546439170208
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108237	1.0050244442519286e-22	7.225323388977191e-22	-6.114519087991981e-24	1.0008000000000166	-9.977651071961632e-22	-8.642383039954033e-24	1.6543612251060553e-23	0.9997354145986066	-5.4101772593639905e-06	-1976.8673653994902	10965.957183000133	-1978.9779655478637	56686614.83620458	2912.5953601016904	10965.987654441908	2909.497132183442	-9.248259964806494e-06	1599.565890624997	-5.407283265507592e-06	-1977.9193773011837	10960.121765156984	-1977.919377301231	56716781.24722344	2911.0454533629922	10960.121765156728	2911.0454533629877	-9.24333860132535e-06	-0.0002673991371391983	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.0002646204102860817	56716784.751765385	0.0007104617742037069
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995988478357941	7.091253955294595e-23	2.0961947862175796e-21	3.501951841304498e-23	1.0012000000000039	-2.4249759186502568e-21	2.091112588534054e-24	1.401310132113833e-22	0.9996030162259613	-7.793132589540619e-06	-2965.5174738684245	16450.08664879922	-2970.2676241226604	85080926.96750163	4371.567667866518	16450.15524669687	4364.594712779908	-1.1296956527075964e-05	1599.565890624997	-7.786883305382e-06	-2967.885777529594	16436.963928206464	-2967.885777529489	85148873.78373468	4368.080339058926	16436.963928206485	4368.080339058925	-1.1287944610772486e-05	-0.0004012326472599976	0.0	0.0	0.0	0.0011992805754864008	0.0	0.0	0.0	-0.00039706259295729833	85148879.03446978	0.0010656215168181136
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994649876357233	1.808349167938927e-22	1.7342205501643747e-21	7.607414657527685e-23	1.0015999999999816	-7.146628734221346e-21	2.133464235896769e-23	5.923936674859763e-23	0.9994705473681236	8.576437139709014e-06	-3954.3113056609527	21934.98053502748	-3962.7583284523957	113509260.354908	5832.323756187985	21935.102552931003	5819.923938723218	5.27138308098074e-06	1599.565890624997	8.567272726021824e-06	-3958.523894476916	21911.663640989646	-3958.523894477012	113630183.52046527	5826.123993448273	21911.663640990104	5826.123993448025	5.265779598428387e-06	-0.0005351555344591195	0.0	0.0	0.0	0.0015987213636784515	0.0	0.0	0.0	-0.0005295928414132935	113630190.51333563	0.0014207339977439244
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993302557334879	9.18501352178882e-23	-2.7512688918003743e-22	1.503483481376383e-22	1.0019999999999765	7.271142577467728e-21	7.035667418131032e-23	-6.299807545203858e-23	0.9993326798970117	-93.94133254521195	-9173.004610508835	18041.255245946977	-9197.511641144361	140651615.62009275	16278.119388245177	18041.299323742915	16234.784739309101	-208.40894917029908	1599.565890624997	-93.81643048547687	-9185.281818338932	18017.3117476755	-9185.282858378658	140839864.63880888	16256.515840259075	18017.312060790817	16256.513478668181	-208.1323586977298	-0.000669968645393287	0.0	0.0	0.0	0.001998002662649568	0.0	0.0	0.0	-0.0006675428601539736	140840022.7837912	0.0017778394952620903
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991916648873326	2.65121312490596e-22	-3.672560158749275e-20	1.9481757786848909e-22	1.002400000000022	1.1662796650744461e-20	4.9445548295969785e-23	5.090668012998345e-22	0.9991386599625351	5833.774778317739	-2267.4667590571294	-162726.3827404429	-2274.763047544924	154876394.59438637	133878.9330218932	-162717.74007830347	133443.33348957237	3421.6527392309263	1599.565890624997	5824.824395402319	-2271.257439797749	-162468.1031541513	-2271.2730258880983	155135312.15682495	133666.44015594403	-162468.09278539708	133666.41992389495	3416.2218862921513	-0.0008086619916583247	0.0	0.0	0.0	0.0023971245997433813	0.0	0.0	0.0	-0.0008617112039439275	155131119.68384773	0.0021550917837597438
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990556815199773	6.3188657865170805e-22	1.4558167022696472e-20	1.2536087619363644e-22	1.0028000000000206	2.528478050848812e-20	-4.472333961502706e-22	0.0	0.9989083841060212	-11330.63351039441	12105.336795212326	-388370.0066282967	12150.719899174095	161850107.67534822	324326.40640264493	-388312.7659483537	323067.7707910736	-4845.995889291728	1599.565890624997	-11311.3439635491	12130.020216302151	-387651.6735680499	12130.034217258399	162180128.59329277	323726.5290278377	-387651.69282454986	323726.52303910203	-4837.032686681621	-0.0009447646296122481	0.0	0.0	0.0	0.0027960873020220016	0.0	0.0	0.0	-0.0010922121405628688	162190563.26573023	0.002544474907546547
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989226699334848	1.2231155758352096e-21	2.867015944042674e-20	9.283481101907132e-22	1.0032000000000076	3.329008889298851e-20	-1.953681492842044e-21	6.317171720622572e-21	0.9986654737018473	-7004.649766646624	30838.24278233483	-562225.653470298	30970.245799556837	166659394.32904446	517856.8018247312	-562080.9536699284	515515.993887558	-793.3602318287614	1599.565890624997	-6991.636909533604	30912.755464300033	-561036.6919022403	30912.71096244568	167062083.88998362	516761.6688806429	-561036.7502650867	516761.6056940298	-791.6824805211725	-0.001077910803685878	0.0	0.0	0.0	0.0031948908965276994	0.0	0.0	0.0	-0.0013354175714122192	167071207.8616874	0.0029381339096425374
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987904048661385	9.53759098608342e-22	-1.2724568331995488e-19	2.2903770893756283e-21	1.0036000000000005	-3.613442552986845e-20	-1.0116220368176517e-21	-1.1350241493207625e-22	0.9984173467855758	736.8233160793596	66013.94388578458	-700503.9783101213	66331.86274752303	170450939.0649854	681037.3070185734	-700242.3567694126	677520.383205807	3737.574379562763	1599.565890624997	735.3440617607889	66198.66025684094	-698836.5192072834	66198.69419505345	170927884.95026243	679416.185808527	-698836.5427734482	679416.1812620332	3728.6775672466215	-0.0012103272845189372	0.0	0.0	0.0	0.0035935355101308817	0.0	0.0	0.0	-0.0015839069329982945	170934027.9839966	0.0033340855736366504
