6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893815	4.2996848240506376e-23	2.7406809799596953e-22	1.6940658945086007e-24	1.0003999999999935	6.869635725579389e-22	2.5543337315637495e-24	-2.1705219273391445e-23	0.9998677425139981	-1.4384126056484092e-05	-988.3614003660338	5482.594259845544	-988.8889059832977	28326310.375493865	1455.4063112313395	5482.60187358009	1454.6319700633492	-3.604191998419992e-06	1599.565890624997	-1.4380276605831985e-05	-988.6242615394095	5481.134630783045	-988.6242615393039	28333843.942850858	1455.018838941957	5481.1346307829535	1455.0188389418174	-3.603232455703845e-06	-0.00013365494204234545	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.0001322662327946259	28333845.697155543	0.00035525464391665
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108238	4.035979644768733e-23	-9.529650052202913e-22	3.0215253415336994e-23	1.0008000000000166	2.0328790734103207e-21	1.385692962148832e-23	-4.179578199107938e-23	0.9997354145986066	-1.1173994492310157e-05	-1976.867365400925	10965.95718298893	-1978.977965549205	56686614.83620901	2912.595360090925	10965.987654430885	2909.4971321727094	-1.5013577487479779e-05	1599.565890624997	-1.1168017336716417e-05	-1977.9193773026195	10960.121765145788	-1977.9193773025715	56716781.24722787	2911.0454533522325	10960.121765145714	2911.0454533522493	-1.5005588171408392e-05	-0.0002673991371390873	0.0	0.0	0.0	0.0007996801705806623	0.0	0.0	0.0	-0.00026462041028630387	56716784.75177558	0.0007104617742035957
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995988310582178	-6.483772513435652e-23	-9.01110706980567e-22	8.123575359760774e-23	1.0012000000000036	3.398190305265846e-22	1.4505439221729894e-23	2.0964065444543934e-23	0.9996029494373003	0.0030420072316528603	-2990.9069848016616	16300.176377690732	-2995.69785411823	85063070.02331813	4532.047805079488	16300.243534938856	4524.818570665733	0.0032787205707718384	1599.565890624997	0.003039568060423732	-2993.295815118783	16287.173518323452	-2993.295815115544	85131009.69565555	4528.432532527229	16287.173518324737	4528.432532529478	0.0032761050933991704	-0.00040124943156952876	0.0	0.0	0.0	0.0011992805754855137	0.0	0.0	0.0	-0.0003971294081456765	85131014.88576162	0.0010656493183776072
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994625886858589	2.6533307072740956e-22	-1.4776225067055253e-21	1.2652554649611112e-22	1.0016000000000185	-4.976847960711049e-21	2.5887444450459554e-23	-2.9084993826344537e-22	0.9994593378862778	183.77257551847188	-5662.679564192976	-9887.863714663006	-5674.790426243856	110589480.73992965	31211.679648189503	-9887.831525475074	31144.972188472897	214.57560237633317	1599.565890624997	183.5782629155636	-5668.7892881809985	-9877.376619163651	-5668.79016589178	110708800.78897007	31178.576454758502	-9877.376590752561	31178.57592351195	214.34802290124236	-0.0005375557713589871	0.0	0.0	0.0	0.0015987213637156954	0.0	0.0	0.0	-0.0005408083241852335	110708616.75422707	0.0014252701780794815
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993201884688486	1.3213713977167085e-22	2.6894990141218543e-20	-2.9222636680273364e-23	1.0019999999999913	-5.122431748520381e-22	-9.799112408548187e-23	7.568239383717173e-22	0.9992633968634689	-3302.997481569419	1136.0407588517105	-179411.49009450607	1139.1274295882317	123586262.23030435	167312.20786636966	-179401.30871781285	166855.26451303074	594.400174446156	1599.565890624997	-3298.8346041413056	1137.6515755495186	-179175.1886872177	1137.6917494550078	123761497.85743228	167091.84232481758	-179175.2032899999	167091.85219186233	593.617294834376	-0.0006800427077872846	0.0	0.0	0.0	0.0019980026626644156	0.0	0.0	0.0	-0.0007368745619179862	123763578.00680338	0.0018046058541275405
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991797677819875	-2.2742834633777965e-21	5.686682746333833e-20	-2.8799120206646214e-22	1.0023999999999915	1.5244051951735643e-20	3.602537003790946e-22	1.6737371037744975e-21	0.9990326697498306	-3208.21082444081	23933.178220661397	-370751.3497334418	24010.32690951039	129504486.29332863	359326.4184712499	-370696.79147424415	358119.3406694046	-835.6724906917858	1599.565890624997	-3203.6285202903896	23976.01782684295	-370167.300054423	23976.032835127182	129736295.08781466	358760.36664292356	-370167.3233254619	358760.3625754309	-834.3560443718891	-0.0008205687925170154	0.0	0.0	0.0	0.002397124599713477	0.0	0.0	0.0	-0.0009677984160137148	129741393.0386865	0.0021958513524983287
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990418480461666	-1.782157321023048e-21	9.465699064685213e-20	-7.89434706841008e-22	1.0027999999999975	1.756280464484429e-20	7.665648172651418e-23	-4.186883858278006e-21	0.9987895634373531	-1752.653225059159	59625.07736803255	-524035.1246139869	59849.37174372346	133250413.91765223	532736.2136708566	-523902.8153317038	530605.6823688681	892.2630310177367	1599.565890624997	-1749.8776143079815	59754.59118597675	-523073.10674817563	59754.590552961956	133539852.03011954	531758.2224423229	-523073.13022000255	531758.2304372304	890.6250244480926	-0.0009586112748397219	0.0	0.0	0.0	0.0027960873019989736	0.0	0.0	0.0	-0.0012111697326796554	133546571.12345897	0.0025914241524057067
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.998904746676605	-7.80794970779014e-21	-1.76131713414704e-19	2.1768746744435517e-21	1.003200000000007	4.879587402542573e-20	-2.474183238929811e-21	-6.950752365168788e-21	0.9985414907288694	647.8559565331968	96960.95774803423	-643463.7810774178	97377.89685259013	136054372.0429767	665376.830080239	-643229.7886766372	662287.0558526632	1733.6074139965544	1599.565890624997	646.7326959890964	97209.0513017504	-642114.5431166682	97209.06186959898	136402493.7348692	663981.6440515177	-642114.5490386831	663981.6466764634	1729.9723237229662	-0.0010958535516241994	0.0	0.0	0.0	0.003194890896526371	0.0	0.0	0.0	-0.0014595739311139928	136410791.39071348	0.0029891218801786504
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987672561173432	-5.183841637196318e-21	-1.8156786499106367e-20	4.5028271476038605e-21	1.0036000000000103	8.088063503447137e-20	-4.34993770062446e-21	2.2937652211646455e-21	0.998291230528642	1629.7623258830258	129733.30552011941	-731986.3650439859	130361.0541506627	138253193.78031975	757430.9368146585	-731637.4771010218	753424.3251989526	1593.8262636609174	1599.565890624997	1626.6958757157452	130115.76870570659	-730260.8912905416	130115.77563982795	138660774.21387792	755645.483882838	-730260.8776862393	755645.4747053125	1590.0692191081384	-0.0012335043364243281	0.0	0.0	0.0	0.003593535510140174	0.0	0.0	0.0	-0.0017102310831871137	138671294.44313014	0.0033881336110311373
