6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	3.114004134017128e-23	-2.7327731333036887e-22	5.790264287871193e-25	1.000200000000001	3.647866501358852e-23	-1.5286297719979952e-24	-1.5967894544723645e-23	0.9999338800589291	6.479709620634821e-06	-494.16260334739275	2741.20091449694	-494.2944617007741	14158906.776138276	727.48034597757	2741.20281741501	727.2867876623965	1.2678675667302742e-05	1599.565890624997	6.478842318518789e-06	-494.2283009224027	2740.8359103866537	-494.2283009223909	14160789.164311081	727.3834784641272	2740.8359103865914	727.3834784640932	1.2676987440545219e-05	-6.681631826113055e-05	0.0	0.0	0.0	0.00019998000266735472	0.0	0.0	0.0	-6.612212709074936e-05	14160790.041956993	0.0001776332690461854
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	5.892834683827769e-24	-2.7403501077146744e-22	5.604975830659315e-24	1.0003999999999935	-2.61018496652333e-22	5.055727903924105e-24	-1.3711345833678987e-23	0.9998677425139986	-7.88906622756258e-06	-988.3614006081356	5482.594259831565	-988.8889062256414	28326310.375503976	1455.406311245745	5482.60187356611	1454.6319700778413	-8.893266892300745e-06	1599.565890624997	-7.88695497165577e-06	-988.6242617815747	5481.1346307690665	-988.6242617815823	28333843.94286094	1455.0188389563575	5481.134630768974	1455.0188389563116	-8.890899241112017e-06	-0.00013365494204179026	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.0001322662327937376	28333845.69716502	0.00035525464391646523
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228786	3.610147065426434e-23	-8.4453155308194e-22	1.0746730518288936e-23	1.000599999999987	9.287451568847387e-22	3.308722450212111e-24	1.7284766079908067e-23	0.9998015873617153	6.893234005929116e-06	-1482.5963387128656	8224.179771056115	-1483.7833888196672	42502212.49605288	2183.777960914564	8224.19690660014	2182.0354504975585	5.90460727471509e-06	1599.565890624997	6.8904677014705115e-06	-1483.1879358595636	8220.896477150769	-1483.1879358595352	42519172.06015301	2182.906143290278	8220.896477150907	2182.906143290196	5.902250010937098e-06	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719544568	0.0	0.0	0.0	-0.00019843232467648398	42519174.69006831	0.0005328641403783067
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108241	-1.3803990062284925e-23	6.1268275355067695e-22	1.8078859467958974e-23	1.0008000000000166	-1.0371918439128907e-21	-7.663001194691248e-24	-1.1151718146194898e-22	0.9997354145986063	7.729645783001615e-06	-1976.867365456284	10965.957183085842	-1978.9779656046392	56686614.83621912	2912.5953601462675	10965.987654527546	2909.4971322279825	6.761070906577515e-06	1599.565890624997	7.72551106684731e-06	-1977.9193773580078	10960.121765242644	-1977.9193773579768	56716781.24723799	2911.0454534075443	10960.121765242326	2911.045453407552	6.757473074381644e-06	-0.0002673991371387541	0.0	0.0	0.0	0.0007996801705806623	0.0	0.0	0.0	-0.0002646204102868591	56716784.75176538	0.0007104617742036685
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657511496493	3.399712317592944e-23	5.623239978584486e-22	2.37963318619255e-23	1.0010000000000248	-6.524006578430231e-22	-1.368487605407729e-23	3.271664758769735e-23	0.9996692242211902	4.2567007494653807e-07	-2471.1744281070582	13707.926230723238	-2474.4726921876995	70879519.09387428	3641.858574023672	13707.973855249886	3637.016918499002	-4.864485090365634e-07	1599.565890624997	4.253855373564438e-07	-2472.8186400077607	13698.810810488752	-2472.818640007646	70926679.24067925	3639.43683124668	13698.81081048848	3639.4368312467363	-4.861250332236115e-07	-0.00033430472394850016	0.0	0.0	0.0	0.0009995003331078236	0.0	0.0	0.0	-0.0003308304971846202	70926683.61881483	0.0008880475611020959
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999598847071666	2.0604738186450898e-22	4.483451268935418e-22	1.1090837653110995e-23	1.0011999999999932	7.72573457234727e-22	-2.117582368135751e-23	-1.0593205796599093e-22	0.9996030144045366	6.596510132840194e-05	-2966.429284366107	16446.378305685597	-2971.1808974248165	85080374.47364444	4375.672053318609	16446.446870723452	4368.692543490992	5.6593550507386684e-05	1599.565890624997	6.591220427837365e-05	-2968.798323890914	16433.25855591014	-2968.7983238907923	85148321.06889136	4372.181453663659	16433.25855591001	4372.181453663839	5.6548404201751816e-05	-0.0004012334116947467	0.0	0.0	0.0	0.0011992805754753118	0.0	0.0	0.0	-0.0003970644151062295	85148326.31817107	0.0010656223776235529
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995319209555729	1.1098116842501462e-22	-6.566622923588963e-22	-1.4902485915755345e-23	1.001400000000011	-8.311510794932822e-22	1.1223186551119479e-23	-1.233491729439075e-22	0.9995367744298204	0.0002657983269509714	-3463.273132078937	19151.3906517772	-3469.7458297759117	99286152.72593036	5137.549413492334	19151.483646087432	5127.99038270036	0.00025386050184170015	1599.565890624997	0.00026554973895885435	-3466.500748594518	19133.57221331032	-3466.5007485941383	99378683.00410521	5132.7694416480235	19133.57221331053	5132.769441648277	0.0002536243102348611	-0.0004681886276201197	0.0	0.0	0.0	0.0013990209137182737	0.0	0.0	0.0	-0.00046333289228824774	99378689.1086084	0.0012431909434263394
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994649602528218	3.2174017105862565e-23	-6.11716606595215e-22	-1.1088190675150826e-22	1.0015999999999983	4.56974275043695e-21	5.108667463127499e-24	7.268601478625965e-23	0.999470465433452	0.0009089827572643116	-3966.57291425839	21725.398658018796	-3975.0462386540903	113485801.72504275	6021.225172135403	21725.518324288987	6008.423248078087	0.0009291495785037114	1599.565890624997	0.000908011531624109	-3970.7989998637395	21702.305144199025	-3970.798999862083	113606712.32556587	6014.824771898176	21702.30514419913	6014.824771899388	0.0009281619175190013	-0.0005351829320190297	0.0	0.0	0.0	0.0015987213636950782	0.0	0.0	0.0	-0.00052967481949132	113606719.22919661	0.001420770385324898
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999397919709626	2.217108739438131e-22	-1.2517558773642457e-21	-1.6353029837928336e-22	1.0018000000000016	-3.473629177130682e-21	4.997494388800372e-23	4.6692691217393307e-23	0.999403945502726	0.0029474924534952152	-4495.542584803498	23806.940115928675	-4506.347744608779	127638983.10705455	7363.416407789053	23807.083658049716	7345.804961397497	0.0031413248419557933	1599.565890624997	0.0029439512551809534	-4500.933694778039	23778.481174463504	-4500.93369477207	127792049.34588738	7354.614141075544	23778.481174465178	7354.614141079676	0.0031375696857129103	-0.0006022616134964075	0.0	0.0	0.0	0.0017983819413811704	0.0	0.0	0.0	-0.0005962322083765491	127792056.85229152	0.0015984230254654282
