6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138992	-5.198002969283226e-24	1.3443670187456827e-22	-1.2904017555827232e-25	1.000200000000001	1.584878053651601e-23	6.617444900424222e-27	3.317325128582662e-23	0.999933880058929	-4.3300230818204e-06	-494.162603350604	2741.2009144894555	-494.29446170397443	14158906.776128551	727.4803459834103	2741.2028174075235	727.286787668258	1.866758074356767e-06	1599.565890624997	-4.329443512919895e-06	-494.22830092561446	2740.83591037917	-494.2283009255908	14160789.164301358	727.3834784699668	2740.835910379106	727.3834784699557	1.8665095065241863e-06	-6.681631826124158e-05	0.0	0.0	0.0	0.0001999800026675767	0.0	0.0	0.0	-6.612212709041626e-05	14160790.04195808	0.00017763326904625995
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893822	-4.337900568350588e-23	-4.1040731527940978e-22	-3.3881317890172014e-24	1.0003999999999935	-7.607282308629676e-22	5.0888151284262264e-24	3.8050308177439273e-23	0.9998677425139987	-6.5274538769699575e-06	-988.3614006186062	5482.594259832336	-988.8889062360972	28326310.37551327	1455.4063112625802	5482.60187356694	1454.6319700946838	-7.537719959145761e-06	1599.565890624997	-6.525707013000369e-06	-988.624261792048	5481.134630769836	-988.6242617920352	28333843.94287023	1455.0188389731882	5481.134630769803	1455.0188389731584	-7.535713194720675e-06	-0.00013365494204167923	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279362658	28333845.69717295	0.0003552546439163912
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228784	-9.85999290163209e-25	3.792854719127147e-22	-2.3730157412921257e-23	1.000599999999987	-8.542062575263602e-22	-1.9852334701272663e-24	-1.2514911795682287e-22	0.9998015873617153	7.513898538945796e-06	-1482.5963387136246	8224.179771041718	-1483.7833888204593	42502212.496070616	2183.777960932947	8224.196906585816	2182.0354505159207	6.521808298202814e-06	1599.565890624997	7.510883157350189e-06	-1483.1879358603233	8220.896477136377	-1483.1879358603273	42519172.06017076	2182.906143308654	8220.89647713659	2182.906143308566	6.519204632665849e-06	-0.0002005158790868293	0.0	0.0	0.0	0.0005998200719544568	0.0	0.0	0.0	-0.00019843232467648398	42519174.69008545	0.0005328641403783439
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108239	-8.766791004082008e-23	4.0269799197041556e-22	-3.4794525286430556e-23	1.0008000000000166	1.3992587241947015e-21	-2.277724534726017e-23	4.9683776312385054e-23	0.9997354145986064	-7.029875177067879e-06	-1976.8673654827471	10965.957183077988	-1978.977965631002	56686614.83616581	2912.5953601351175	10965.987654519891	2909.497132216949	-7.94082991524192e-06	1599.565890624997	-7.026114779844478e-06	-1977.919377384485	10960.121765234793	-1977.9193773843251	56716781.24718465	2911.0454533964007	10960.121765234671	2911.0454533965126	-7.93660428679906e-06	-0.0002673991371389762	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.00026462041028630387	56716784.75172676	0.0007104617742037064
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657509330917	1.7483620299165815e-22	2.933645673256066e-22	-5.338954545662262e-23	1.001000000000005	4.78282447623061e-22	-2.3081647812679684e-23	6.614797922464052e-23	0.9996692236233106	4.58833400534786e-05	-2471.730184374273	13707.553305730917	-2475.0291907561427	70879345.42402977	3643.4038992577134	13707.600923733493	3638.560187129933	4.1482922759314536e-05	1599.565890624997	4.5852669530819974e-05	-2473.374768066082	13698.438136449771	-2473.3747680659844	70926505.51306674	3640.9811296677944	13698.438136449786	3640.981129667775	4.1455337685976114e-05	-0.00033430494057845817	0.0	0.0	0.0	0.0009995003330889687	0.0	0.0	0.0	-0.00033083109526164034	70926509.89124937	0.0008880478321604199
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995988420969525	2.2966504271412305e-22	1.786683653334938e-21	-4.8148529095486634e-23	1.001199999999987	1.5223829040119948e-21	-2.80579663777987e-23	1.555364249395709e-22	0.9996029971836654	0.0005078014429927862	-2971.2176031342506	16403.75036086062	-2975.976900910496	85075631.57160105	4417.065201386601	16403.818547219602	4410.0195905535065	0.0005148562713729916	1599.565890624997	0.0005073942485645509	-2973.5905327165324	16390.664698196495	-2973.590532715969	85143576.26965165	4413.541603189892	16390.664698196815	4413.541603190289	0.0005144455582531573	-0.00040123838840471084	0.0	0.0	0.0	0.0011992805754695455	0.0	0.0	0.0	-0.00039708164281581574	85143581.50104694	0.0010656297631212127
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995318615110191	7.248087399434649e-23	8.144751183442132e-23	-2.8666771308637726e-23	1.001399999999994	-5.834442350026426e-21	-2.4908062605196768e-23	2.0117032497289633e-23	0.9995365602352518	0.004035448931661449	-3519.180632984875	18623.63794259607	-3525.758028902005	99227556.46390675	5660.832752769475	18623.725490921443	5650.298879342119	0.004572413111542118	1599.565890624997	0.004031675640389587	-3522.4613171354786	18606.31163138772	-3522.4613171302913	99320059.32344829	5655.566254877107	18606.31163138945	5655.566254880017	0.004568159213738268	-0.00046824810001339226	0.0	0.0	0.0	0.0013990209137016438	0.0	0.0	0.0	-0.0004635471861461189	99320065.21807735	0.0012432820002577422
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994644304008503	-1.0243804705856695e-22	1.4191242937857751e-21	-2.0699367648526965e-23	1.0016000000000178	2.8121493848842773e-22	1.7046538063492795e-23	-4.621623518456276e-23	0.9994684521133793	-0.8959611885495233	-4490.099366785531	16644.16168077324	-4499.69342584737	112940100.82119222	10855.549057792692	16644.22865363819	10832.446898120354	-1.0705747677276123	1599.565890624997	-0.8950056790216736	-4494.894667871704	16626.478199336514	-4494.894668941661	113060717.70378208	10844.015650227282	16626.47819829982	10844.01564975216	-1.069437342521415	-0.0005357130677746974	0.0	0.0	0.0	0.0015987213637145869	0.0	0.0	0.0	-0.0005316892082802776	113060724.18176542	0.0014216168994055638
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993952458587964	2.190638959836434e-22	4.26915193328008e-21	7.940933880509065e-24	1.0018000000000156	6.6928308327298545e-21	1.0595852774559264e-22	-1.1117307432712692e-23	0.9993925100198708	20.066521961853184	-6509.642986686944	-7874.680089453753	-6525.306606977299	124605942.58621155	33633.29848347169	-7874.658550825129	33552.472164091865	45.714386591060176	1599.565890624997	20.042642825726944	-6517.541443559501	-7865.287698721046	-6517.541500247311	124757132.8535725	33593.18293878949	-7865.287716963623	33593.18296111987	45.65986153403033	-0.0006049370787478396	0.0	0.0	0.0	0.0017983819413949125	0.0	0.0	0.0	-0.0006076745769318418	124757114.82524179	0.0016031259585820926
20	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993238189290271	-4.260575724689131e-22	-4.0996394647108135e-21	8.046812998915853e-23	1.0019999999999838	8.002132010948189e-21	2.8799120206646214e-23	1.367958209815695e-22	0.9993016928983038	56.90305312523347	-6220.647629848404	-78040.35119832415	-6237.305673348662	132595434.13748068	87548.95254180035	-78038.62335649825	87313.19049891063	357.5995639392964	1599.565890624997	56.82915838176202	-6229.206659407338	-77937.28174889857	-6229.205860115957	132777873.05826391	87433.32489279943	-77937.28179858392	87433.32528596706	357.12727505791526	-0.0006764097845002468	0.0	0.0	0.0	0.001998002662656216	0.0	0.0	0.0	-0.000698551031666042	132777821.50103179	0.0017903676840678095
22	22.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992518197149037	1.3014661234562325e-21	-1.87375334635676e-20	2.9264988327636074e-22	1.0022000000000062	-1.0770870957285683e-20	-2.5622746654442585e-22	3.3944845361216086e-22	0.9991976426684788	-134.15671131593646	-677.9411788252705	-179714.29223960626	-679.938663133343	137611437.12261268	168300.47808275372	-179704.54939137332	167796.28956484544	255.86507845768747	1599.565890624997	-133.96970601998535	-678.9935763015346	-179454.0526887577	-678.9908750601214	137825057.32102555	168056.76657668463	-179454.0535189488	168056.7670180229	255.49456695153035	-0.000748460311648046	0.0	0.0	0.0	0.0021975835434936268	0.0	0.0	0.0	-0.000802679392448219	137825654.42752567	0.0019823494360607795
24	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.99918050428732	-7.021903132738149e-22	-1.0399976405506706e-20	5.031375706690544e-22	1.0024000000000024	-1.132271292242186e-20	-4.0301562932563594e-22	1.4319091973333946e-21	0.999085409501616	-101.9807526610901	8681.324066711562	-285895.3253332477	8709.298984601519	141004726.5719342	264156.8127340257	-285868.11752737337	263283.3368727272	251.04134149192663	1599.565890624997	-101.82971734937287	8696.397852337015	-285444.7401074919	8696.400357628749	141249559.61862013	263740.48848331627	-285444.7417519048	263740.48794188164	250.6456878750012	-0.0008198316828548657	0.0	0.0	0.0	0.0023971245997241094	0.0	0.0	0.0	-0.0009150089914603453	141251089.95147738	0.0021770569006982366
26	26.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991101049706881	-4.1335207826009856e-22	-5.13457608340164e-20	5.903819642362473e-22	1.0026000000000128	1.3522881002914905e-21	3.840235624614184e-22	-1.4619788669609224e-21	0.9989684120981125	-65.83304398114505	21439.80753660891	-383301.3135482183	21514.698605249352	143559214.00307047	364101.1575073892	-383246.9555679678	362782.32086730696	238.65124148296746	1599.565890624997	-65.7301283492842	21481.063313387225	-382647.83093315864	21481.065057909676	143835459.34143314	363480.4088479296	-382647.8323890013	363480.40859142784	238.24436983432153	-0.0008902912209569352	0.0	0.0	0.0	0.002596625847279202	0.0	0.0	0.0	-0.0010321203548996124	143838282.61903295	0.002373300802390282
