6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	1.8682701315122682e-23	-2.6093246986862746e-22	1.9289851884736604e-24	1.000200000000001	9.682976250545741e-22	-9.23133563609179e-25	4.5660369812927124e-24	0.999933880058929	-7.042071979867615e-06	-494.1626033416661	2741.20091448963	-494.29446169504047	14158906.776128374	727.4803459809903	2741.202817407719	727.2867876658139	-8.157779284374555e-07	1599.565890624997	-7.04112940616032e-06	-494.22830091667527	2740.835910379344	-494.228300916658	14160789.16430118	727.3834784675469	2740.8359103793014	727.383478467511	-8.156693036754439e-07	-6.681631826113055e-05	0.0	0.0	0.0	0.0001999800026669107	0.0	0.0	0.0	-6.612212709086038e-05	14160790.041960597	0.00017763326904592626
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893822	3.9319203237095617e-23	-3.7299889925731166e-22	1.0389388493666028e-23	1.0003999999999935	1.448307225796646e-21	-6.71008912903016e-24	-1.332753402945438e-23	0.9998677425139985	-6.976868275160086e-06	-988.3614006061364	5482.59425982799	-988.8889062236104	28326310.375500515	1455.4063112446452	5482.601873562623	1454.63197007675	-8.044659044571745e-06	1599.565890624997	-6.975001139820345e-06	-988.6242617795749	5481.134630765491	-988.624261779552	28333843.942857478	1455.018838955258	5481.134630765488	1455.01883895522	-8.042517317939686e-06	-0.00013365494204167923	0.0	0.0	0.0	0.0003999200213211205	0.0	0.0	0.0	-0.00013226623279362658	28333845.69716068	0.0003552546439166871
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228782	3.0218562137787204e-23	6.246867986000465e-23	9.317362419797303e-24	1.000599999999987	-5.2071350432458115e-22	-1.0495267612072816e-23	-2.2234614865425383e-23	0.9998015873617151	-3.2649098611727824e-06	-1482.5963387199356	8224.179771038847	-1483.7833888267803	42502212.49607008	2183.777960919718	8224.196906582678	2182.0354505027194	-4.316418619055185e-06	1599.565890624997	-3.2635996293311655e-06	-1483.1879358666372	8220.89647713351	-1483.187935866646	42519172.06017024	2182.906143295431	8220.896477133454	2182.9061432953604	-4.314695399069938e-06	-0.0002005158790870514	0.0	0.0	0.0	0.0005998200719549005	0.0	0.0	0.0	-0.00019843232467648398	42519174.69009573	0.0005328641403787142
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108238	-2.1781319889746325e-23	1.0136602098469822e-22	1.368487605407729e-23	1.0008000000000166	4.193210135602812e-22	-9.807053342428696e-24	1.5696579303806252e-23	0.9997354145986065	7.147750102376449e-07	-1976.8673654633626	10965.957183065842	-1978.9779656116796	56686614.83616805	2912.5953601469982	10965.987654507884	2909.4971322287693	-2.6711245482147206e-07	1599.565890624997	7.143926651910036e-07	-1977.9193773650902	10960.121765222657	-1977.919377365013	56716781.24718689	2911.045453408275	10960.12176522267	2911.0454534083387	-2.6697031376088767e-07	-0.0002673991371390873	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.0002646204102864149	56716784.75172129	0.0007104617742037803
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657449479444	-5.909709168323851e-23	-1.372775709703204e-21	1.5564230405797768e-23	1.0010000000000066	-6.333424165298014e-22	7.940933880509065e-24	-1.3555174134028976e-22	0.9996692003530337	0.0008076606302283836	-2479.0513284799435	13652.084429361159	-2482.3601212190474	70873107.12520164	3699.6407715354435	13652.131618616644	3694.7222094656786	0.000852353257501818	1599.565890624997	0.0008071207717182514	-2480.7008559463598	13643.00622713434	-2480.700855945429	70920265.13903147	3697.1806280119863	13643.00622713456	3697.1806280128367	0.0008517864696768281	-0.00033431092772705267	0.0	0.0	0.0	0.0009995003330902997	0.0	0.0	0.0	-0.00033085437323853264	70920269.4942482	0.0008880575646886587
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995986526604077	2.0090562717687936e-22	-6.718559458502704e-22	-6.935082255644584e-24	1.00119999999999	4.913002852311756e-21	2.157287037538296e-23	-3.0281427864341235e-23	0.9996022630217848	-0.11713861289928809	-3177.969879728416	14580.018088803403	-3183.060956822886	84878276.26157212	6202.985902524062	14580.070748965492	6193.087041011392	-0.12207345581830668	1599.565890624997	-0.11704476807360926	-3180.5108683788476	14568.390021736323	-3180.5108685708174	84946141.83135758	6198.0388074209295	14568.390021629255	6198.038807226272	-0.12197609802884993	-0.00040142790099191735	0.0	0.0	0.0	0.0011992805754728723	0.0	0.0	0.0	-0.00039781609654624143	84946146.55559713	0.0010659370891934695
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995300047416565	7.035667418131032e-23	3.2723265032597775e-21	-1.6940658945086007e-23	1.0013999999999803	2.7393045514204073e-21	-2.4828653266391677e-23	3.176373552203626e-23	0.9995287905747827	9.56764958905751	-4792.239451718637	-3078.5893101746824	-4801.2051714909085	97166659.70551062	23841.974801597175	-3078.585582497285	23797.42384898057	20.597060328030118	1599.565890624997	9.558777792198526	-4796.753115898541	-3075.730889673795	-4796.753156754868	97258178.01877782	23819.837912688577	-3075.730901664059	23819.837916700544	20.577936289852932	-0.0004701057407337138	0.0	0.0	0.0	0.001399020913687231	0.0	0.0	0.0	-0.00047132047926655386	97258172.20188548	0.0012464895464243076
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994585948132481	-2.691447189900539e-22	-6.752149608817257e-21	1.0016164601282101e-22	1.0016000000000038	-7.022326649211777e-21	-2.5040411503205253e-23	-4.2118713302220087e-22	0.9994390474223276	64.6199731068177	-4453.314782318411	-69240.04868437609	-4462.855338958566	105384376.43203455	76632.42868778536	-69238.69465552409	76467.09447003264	399.6909315471381	1599.565890624997	64.55295746060101	-4458.227990583817	-69166.88889024794	-4458.227031020128	105500643.84510544	76551.45802394464	-69166.88905669059	76551.45831560525	399.2686137293074	-0.0005415517994603717	0.0	0.0	0.0	0.0015987213637010638	0.0	0.0	0.0	-0.0005611099704320583	105500563.55572428	0.0014334126433022292
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993864108637585	9.783230540787169e-23	-4.359096244366646e-21	1.0926725019580475e-22	1.0018	-4.878274501474329e-21	-9.327950331637983e-23	-1.1420121711356104e-21	0.9993342587849495	-235.1079573018276	1232.945302181668	-167601.10767635916	1235.9262020294555	110209040.80809763	160050.63718519337	-167592.36298335387	159656.7031293473	195.93277101422427	1599.565890624997	-234.84186726984095	1234.5241621189482	-167402.68420284172	1234.5274078482405	110350170.05280142	159861.15273721292	-167402.6856209254	159861.15305250537	195.70080559621752	-0.0006137774590947786	0.0	0.0	0.0	0.0017983819413793973	0.0	0.0	0.0	-0.0006659629191367874	110350917.94977483	0.0016257806252920994
