6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138995	2.9319416811942066e-23	2.936127215093725e-22	8.2056316765260345e-25	1.000200000000001	4.575930061418847e-22	-8.503416697045125e-25	-1.588186776101813e-23	0.9999338800589289	6.507601363182403e-06	-494.1626033588276	2741.2009144917997	-494.2944617122085	14158906.776138354	727.4803459837299	2741.2028174099373	727.2867876685594	1.2743637881612812e-05	1599.565890624997	6.5067303277883915e-06	-494.2283009338391	2740.8359103815133	-494.2283009338238	14160789.16431116	727.383478470286	2740.8359103815196	727.3834784702569	1.274194100482343e-05	-6.681631826101953e-05	0.0	0.0	0.0	0.00019998000266735472	0.0	0.0	0.0	-6.612212709074936e-05	14160790.041957023	0.00017763326904614822
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893822	-3.468037436189824e-23	-2.2609162246789393e-22	-7.8681419866044e-24	1.0003999999999935	-8.548812369062035e-22	-3.52709813192611e-24	-1.57362839732088e-23	0.9998677425139986	-8.259193459707603e-06	-988.3614006149741	5482.594259826057	-988.888906232472	28326310.37548251	1455.406311260929	5482.601873560629	1454.6319700930442	-9.292568862292683e-06	1599.565890624997	-8.256983151101077e-06	-988.624261788415	5481.13463076356	-988.6242617884111	28333843.94283947	1455.0188389715374	5481.134630763496	1455.0188389715186	-9.290094905086728e-06	-0.00013365494204167923	0.0	0.0	0.0	0.0003999200213211205	0.0	0.0	0.0	-0.00013226623279351553	28333845.69714394	0.0003552546439166503
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228786	-1.1808830424807023e-23	-1.4106010247540286e-21	-2.8997643553658936e-23	1.000599999999987	9.46188741642257e-22	-7.173310272059856e-24	4.24839962607235e-23	0.9998015873617152	-2.5801522388064766e-06	-1482.5963387234412	8224.179771045254	-1483.783388830286	42502212.49606058	2183.77796093414	8224.196906589013	2182.0354505170408	-3.607901613577269e-06	1599.565890624997	-2.5791168051423853e-06	-1483.1879358701437	8220.896477139913	-1483.18793587015	42519172.06016072	2182.906143309847	8220.896477139788	2182.9061433096863	-3.60646125092604e-06	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719546787	0.0	0.0	0.0	-0.00019843232467659503	42519174.690085515	0.0005328641403784916
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326365757443	-1.8530830954657947e-22	-6.233633096199617e-23	-4.9922004328800324e-23	1.0008000000000015	7.252587261966938e-22	-1.9177355321429394e-23	8.735027268559973e-25	0.9997354145115808	-3.3668818987280245e-06	-1976.8919833121145	10966.252207470347	-1979.0026098131516	56686588.85525492	2912.9448276231815	10966.282679162381	2909.846227710976	-5.058891532826238e-06	1599.565890624997	-3.365080897864235e-06	-1977.9440085560848	10960.416633017807	-1977.9440085560987	56716755.259374976	2911.394735021248	10960.416633017827	2911.3947350211706	-5.056199497514051e-06	-0.00026739917222796364	0.0	0.0	0.0	0.0007996801705657972	0.0	0.0	0.0	-0.0002646204973349446	56716758.76414272	0.0007104618148383472
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657369352128	8.42003689129978e-23	-1.7278413332803658e-21	-8.658264907715051e-23	1.0010000000000139	-1.421135997035504e-21	6.2998075452038585e-24	-6.098637220230962e-23	0.999669167718816	0.0017371993332480997	-2491.2582150731487	13578.345709768182	-2494.583320352328	70864439.76163627	3778.636725513396	13578.39230971154	3773.613017489721	0.0019178603301952535	1599.565890624997	0.001736038206858871	-2492.915966201024	13569.316650209723	-2492.915966199068	70911594.8916145	3776.1240824585134	13569.316650210621	3776.1240824600477	0.0019165850293952683	-0.00033431894313786566	0.0	0.0	0.0	0.0009995003330978416	0.0	0.0	0.0	-0.00033088701825579806	70911599.2177142	0.0008880710862948472
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995983954907324	-6.039080216127144e-23	1.566375677710015e-21	-9.444417361885449e-23	1.001200000000006	7.496612160114982e-21	1.402898318889935e-23	9.211483301390516e-24	0.9996012079079062	-2.1152148808376077	-3442.3138181238896	11808.146159460952	-3447.8292598878184	84597887.06680666	8716.891971277915	11808.179380314006	8702.97217725879	-2.6497566978816103	1599.565890624997	-2.1135225213072673	-3445.070689243849	11798.731791311006	-3445.0706906474925	84665639.59722272	8709.942190251097	11798.73178939013	8709.942190430445	-2.647644106732689	-0.00040168517395615134	0.0	0.0	0.0	0.0011992805754883968	0.0	0.0	0.0	-0.0003988716308071482	84665645.99847487	0.0010663738891325868
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995286742063219	5.738648217647885e-23	4.0800518278055576e-21	-7.06213719773273e-23	1.0014000000000003	-5.787352612115007e-22	5.0663158157647837e-23	2.378044999416448e-22	0.9995221480156292	115.7723709917324	-4901.818702953037	-23015.06618330512	-4910.996024864695	95460097.04503995	38694.7923994887	-23014.915917599097	38622.230814055554	237.79376002262535	1599.565890624997	115.66578739498635	-4906.474714665063	-22993.72767405875	-4906.47481124998	95550770.1924587	38658.916370333434	-22993.72767988493	38658.91629140837	237.57328860157628	-0.0004714369025937423	0.0	0.0	0.0	0.0013990209137076306	0.0	0.0	0.0	-0.00047796619201483505	95550625.71244146	0.0012491539954199795
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994566952313305	-2.9222636680273364e-23	-1.2482459845890607e-20	6.140988867593678e-24	1.0016000000000316	8.207537500657357e-21	8.216219588366714e-23	3.765061450545365e-22	0.999425000515484	-161.90913929523884	-2245.5816699291745	-107925.93997298396	-2250.394576413644	101969387.63372615	106886.47725294893	-107922.5181975144	106654.37129787813	323.9160421787364	1599.565890624997	-161.74350092729455	-2248.0950218488742	-107812.10915109375	-2248.0923488402627	102083516.17315616	106773.742765228	-107812.10991632355	106773.74347321937	323.57440392834116	-0.0005434524121846856	0.0	0.0	0.0	0.0015987213637292184	0.0	0.0	0.0	-0.0005751648601161177	102083773.64499192	0.001438803166199183
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993849036100008	1.1858461261560204e-21	2.0120632387315463e-20	-3.3711911300721155e-22	1.0018000000000102	3.665746837479798e-21	-2.5609511764641738e-23	-4.586683409382036e-22	0.9993151940711749	-261.91388108035915	5907.663294239037	-208959.17334918547	5921.943210989717	105801235.24528013	199207.2410023122	-208944.6000208755	198713.13862515154	191.49109348973275	1599.565890624997	-261.62244377125757	5915.350179981062	-208712.10070811093	5915.353735140083	105938900.84438235	198971.69901405324	-208712.10279037288	198971.69858633625	191.2646750489797	-0.0006152856393921233	0.0	0.0	0.0	0.0017983819413900362	0.0	0.0	0.0	-0.0006850405155086752	105940113.84883825	0.001632860069713376
