6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999915	-3.3259278069532135e-23	1.3670317675296357e-22	3.771943593241806e-24	1.0002964000000167	5.522191594955008e-22	-3.924144825951563e-24	3.4013666788180496e-23	0.9999072045656952	-834078.1616808947	-779.1601154711458	4406.58943057294	-779.4764112022448	20707817.656353034	856.1134459465438	4406.663048796028	855.7803492270522	-0.0002875052678255088	1599.565890624997	-833908.397060157	-779.3177599771428	4405.766135874774	-779.3177599829693	20712007.390426803	855.9534960187865	4405.766135873994	855.9534960138512	-0.00028745155245982185	-0.00010950599557121432	0.0	0.0	0.0	0.00029635608221556515	0.0	0.0	0.0	-9.279974006709064e-05	21141301.580003258	0.00026518143858911264
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999979	4.9548118691926357e-23	4.973936284954862e-22	-7.583591855886157e-24	1.0005927999999777	1.0281127095095088e-21	-1.1964340379966993e-23	-4.42045319348338e-23	0.9998143509175597	-1664680.4663610293	-1558.1898514634206	8812.081263599608	-1559.45506707859	41435234.477689326	1713.9498958726488	8812.375218970103	1712.6164635983368	-0.0005263398033130216	1599.565890624997	-1664003.149080262	-1558.8205633968914	8808.789681602104	-1558.8205634084525	41452006.308687136	1713.3096831404782	8808.789681600603	1713.3096831312685	-0.0005261431992907335	-0.00021902398400380728	0.0	0.0	0.0	0.0005926243634661012	0.0	0.0	0.0	-0.00018566631736437932	42308560.0254872	0.0005303294903991991
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999979	-1.5295893015085566e-22	1.81026822696005e-22	-2.8852059765849605e-24	1.0008891999999985	5.580623633425754e-22	-9.529120656610878e-24	9.423241538204091e-24	0.9997214385480406	-2491773.6538571403	-2337.159918855876	13215.923315741959	-2340.006813765959	62182117.64544147	2575.5012846864556	13216.583516599621	2572.4963854125645	-0.12820609623300333	1599.565890624997	-2490253.625826778	-2338.5793662440715	13208.521156167832	-2338.5793663159643	62219883.24452272	2574.058761826936	13208.521156128092	2574.0587617163665	-0.12813428876560057	-0.00032855396794636736	0.0	0.0	0.0	0.0008888048958788562	0.0	0.0	0.0	-0.0002786002574072634	63501646.366561845	0.0007954443577787829
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999847	-2.5806711622674377e-22	1.2747581158381203e-21	2.4828653266391677e-23	1.0011856000000259	-1.5934807320221526e-21	1.9058241313221756e-24	-1.1366123360968642e-22	0.9996282791788045	-3305462.235601682	-3089.0899909848044	17115.585272361655	-3094.107639672983	82898181.4863915	4026.9617100137075	17116.720172416597	4020.6978541334192	-5.572236613913585	1599.565890624997	-3302775.6308569126	-3091.59281470385	17102.808094395208	-3091.592819150745	82965346.74719496	4023.9554905000805	17102.80809042854	4023.9554795136473	-5.568076811151707	-0.00043809595003369445	0.0	0.0	0.0	0.00118489773136419	0.0	0.0	0.0	-0.0003717899265059833	84665071.96907279	0.0010605848955258226
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999915	-1.6940658945086007e-23	-3.500628352324413e-22	2.5728625772849372e-23	1.0014819999999929	-1.5322826015830293e-21	2.1625809934586354e-23	-2.591920818598159e-22	0.9995282705705443	-3814664.075278425	-2823.2773642283355	928.8633327239565	-2829.011141002114	101869447.51585928	24855.87994945095	928.9341166656412	24807.388865116336	1313.120342703784	1599.565890624997	-3810816.7833859622	-2826.157136837623	927.9968726185315	-2826.1579325906578	101973355.42388007	24832.69394608243	927.9972371330919	24832.692662705216	1311.8954408797038	-0.0005476499328614654	0.0	0.0	0.0	0.0014809029217732995	0.0	0.0	0.0	-0.0004718407287862997	103930565.35272084	0.0013278203931648615
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993429999999905	3.117081245895825e-22	-2.2873065949418314e-21	-3.134021904840911e-23	1.0017784000000003	-4.2127183631692624e-21	-2.1890507730603323e-23	-1.9566461081574339e-22	0.9993972677503475	-3510192.315961561	5318.606593426827	-108989.03725777408	5331.561275676787	113374405.85288224	118475.32135625127	-108994.95789822677	118193.70388749891	7015.596948385056	1599.565890624997	-3506074.095874144	5325.312953095613	-108867.08091449294	5325.306193115371	113517362.38285458	118342.75006903554	-108867.08307410315	118342.73718690389	7007.746649205555	-0.0006572159190871975	0.0	0.0	0.0	0.0017768205190756134	0.0	0.0	0.0	-0.0006029139657559515	115307376.93528768	0.001604896556219015
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999927	-6.420509740187597e-22	-8.547515349861551e-21	-2.8968526796097074e-22	1.002074800000003	8.272123762885497e-21	-7.752336700846976e-22	7.898582233146351e-22	0.9992393378022537	-3157725.3170278613	23533.47613840165	-260220.17926474873	23600.394480093564	119050149.11825523	265248.40287170716	-260221.69403411867	264497.8712295564	3633.9754912756266	1599.565890624997	-3153586.0474488907	23569.45677970259	-259880.5907848175	23569.458161979896	119232166.45760007	264902.2525378249	-259880.5852821651	264902.26550491137	3629.2331372557483	-0.0007667939113306198	0.0	0.0	0.0	0.0020726505750548103	0.0	0.0	0.0	-0.0007609516480272821	120839799.14150256	0.0018910185780837737
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991239999999986	8.639736061993863e-23	2.038278908449067e-20	-1.060485249962384e-21	1.0023712000000031	-6.67936300886851e-20	-1.041532887767569e-21	-2.3073177483207143e-21	0.9990702012713903	-3028166.7821258977	50280.46234182778	-388384.55930125434	50443.884694115484	122524969.64741945	420956.00942923146	-388363.64335956046	419569.73579735635	1360.0833940611008	1599.565890624997	-3023814.918180283	50371.38189152965	-387805.5180291498	50371.390363759296	122746525.18905003	420328.4074884167	-387805.5150070205	420328.4219682967	1358.0556501670533	-0.0008763839122225441	0.0	0.0	0.0	0.0023683931414896185	0.0	0.0	0.0	-0.000930231259579687	124289347.52231327	0.002181355368900732
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990144999999999	-2.9036289431877415e-21	5.954271042283308e-20	-3.2441361879839704e-22	1.0026676000000248	-5.997247376444622e-20	-3.8349416686938447e-22	-4.074228476293184e-21	0.998896323021593	-3018678.6724962275	82202.55228885335	-492234.1495218697	82503.15304427636	125077376.87596661	559569.0535983338	-492175.9247727535	557464.380497707	485.34592854650634	1599.565890624997	-3013973.922939297	82374.55772181535	-491408.8425821862	82374.56808547732	125339096.10200357	558630.8492425097	-491408.84595608304	558630.8516042423	484.53217077824576	-0.000985985924403649	0.0	0.0	0.0	0.0026640482701389724	0.0	0.0	0.0	-0.0011042864783450458	126879326.7533096	0.0024737327359018193
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989049999999962	-2.31239994600424e-22	-7.551902235747006e-20	6.725441601199145e-22	1.0029639999999789	1.4991636133453863e-20	-1.9185296255309903e-22	1.1434944787933055e-21	0.9987200380715144	-3039550.2179991635	112930.09998031628	-577154.3351890198	113388.99430695486	127115698.67871837	671652.5986865016	-577047.4771016515	668810.5536432883	258.6053401048556	1599.565890624997	-3034451.598106037	113198.78412827545	-576079.5122927026	113198.79268481629	127418133.31038593	670401.7935769762	-576079.5227876854	670401.7927707051	258.123744587491	-0.0010955999505077025	0.0	0.0	0.0	0.0029596160126016667	0.0	0.0	0.0	-0.0012807817794149596	128971248.75398551	0.002767270707223353
44	33.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987954999999913	1.3586408473958978e-21	-5.290038392958326e-20	1.0062751413381088e-21	1.0032603999999836	-1.6344771266692607e-19	-3.134021904840911e-22	1.5141560965117874e-20	0.9985423194153563	-3041971.9028704027	139322.90487263948	-645166.9243691667	139945.72527856447	128797840.48401913	755793.3741256881	-645003.3977740342	752239.0743773357	239.243868400704	1599.565890624997	-3036512.354488792	139694.55172364172	-643845.7703300372	139694.5591000613	129141411.49896123	754245.682464418	-643845.7844334481	754245.6883181572	238.75395177426876	-0.0012052259931647808	0.0	0.0	0.0	0.003255096420636836	0.0	0.0	0.0	-0.0014587440345598269	130697523.96374269	0.003061555133857539
48	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.99868599999999	4.3300324263639834e-21	-1.525586806134984e-19	-1.3688052427629494e-21	1.0035567999999917	-4.566354618647933e-20	8.394096507290116e-22	7.343775652694784e-21	0.998363672705521	-3007860.972262236	160889.07092146005	-698808.2098230829	161673.76324708737	130213101.40203354	815468.6509529165	-698582.6814935501	811248.8398133625	235.03804266609745	1599.565890624997	-3002112.9688111977	161364.8029480077	-697247.6814045485	161364.80569962875	130598127.81966563	813647.604796979	-697247.6943711098	813647.6171348329	234.51317255172086	-0.0013148640550051582	0.0	0.0	0.0	0.0035504895457939803	0.0	0.0	0.0	-0.0016376675402397275	132137983.67137803	0.0033563486012911413
52	39.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9985764999999919	9.767983947736592e-21	-1.778445199131706e-19	-1.2739375526704677e-21	1.0038531999999722	-4.517650224180811e-20	5.785235029746872e-22	9.9272261418204e-21	0.9981844158210493	-2937451.749967943	178225.86767403415	-741749.7260545935	179167.65454174863	131429631.1937714	856374.382811446	-741458.4929632088	851538.4271008656	218.2806985751948	1599.565890624997	-2931498.989454613	178804.5686057699	-739955.9138512698	178804.57040284027	131856384.34146054	854303.3677985091	-739955.9236565871	854303.3797286927	217.75281893183194	-0.001424514138664977	0.0	0.0	0.0	0.003845795439591545	0.0	0.0	0.0	-0.0018172343495579063	133360925.99385722	0.003651492803026678
56	42.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9984670000000018	-9.878098230879651e-21	8.766918059024096e-20	-2.344587197999903e-21	1.0041496000000238	-1.3154591077448734e-19	-3.2864878353466854e-22	4.050511553770064e-21	0.9980047598470162	-2838538.393062901	192472.6750919815	-777144.4048481021	193568.10267009988	132500732.13951096	883714.0045159858	-776784.6339352352	878306.173303624	196.6506363312602	1599.565890624997	-2832459.7068065796	193153.57649681595	-775121.1536441762	193153.57955910775	132969473.66145566	881413.3054278765	-775121.1616038537	881413.315171899	196.13866759774302	-0.0015341762467761316	0.0	0.0	0.0	0.004141014153633926	0.0	0.0	0.0	-0.00199723329625901	134423784.86312	0.0039468775188073076
60	45.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9983574999999881	-4.0488174878755555e-22	-7.557524416934407e-20	-2.800290923622717e-21	1.004446000000028	-7.41797573887426e-20	5.136407792150077e-21	-1.32560656245298e-20	0.9978248442048041	-2720308.627993711	204203.2848876828	-806800.801826605	205448.62448104497	133465928.93712531	901315.6898224022	-806370.3547325415	895374.361795143	173.39502514925306	1599.565890624997	-2714171.4156169463	204985.11515150554	-804551.1180459402	204985.1175730497	133976928.07452732	898802.4606782795	-804551.1250795553	898802.4691044228	172.91153036981913	-0.0016438503820077458	0.0	0.0	0.0	0.00443614573926073	0.0	0.0	0.0	-0.0021775248826092744	135370931.6519109	0.004242425941259405
64	48.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9982480000000017	-7.221802908290165e-21	-6.760720523452287e-20	-7.359022245745362e-21	1.0047423999999725	1.8313021726227424e-19	3.3203691532368575e-22	1.7916440900322962e-20	0.9976447617614788	-2590654.9730527885	213565.80362730188	-831792.2799380716	214955.21907422776	134353480.35615924	911906.2178408381	-831289.6361720256	905464.3957580338	150.79796108454104	1599.565890624997	-2584514.187297179	214445.69831562808	-829319.1744304949	214445.69775196942	134907018.94574463	909194.9155792885	-829319.1802025163	909194.9242357408	150.34960483372652	-0.0017535365469474133	0.0	0.0	0.0	0.004731190247873778	0.0	0.0	0.0	-0.0023580161747596053	136234774.79044166	0.0045380839061489936
