6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
36	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0005700000000002	3.6968355936219913e-23	-1.9863716706501396e-21	-7.313930976193871e-24	1.0006299999999975	-6.204436929298945e-21	-2.5199230180815434e-23	-1.700418641613008e-22	0.9993953438779447	61369139.41239536	2789.765546092595	-15428.916956648836	2789.932811284229	64427892.11589951	14854.090231788026	-15410.803602417682	14835.76209887362	183.6040400370329	1599.565890624997	61367607.49621009	2789.863193469425	-15410.418920063361	2789.8631680845638	64430147.221052915	14836.281366439694	-15410.41891298432	14836.281380235545	183.38391348768474	0.0005698376117048034	0.0	0.0	0.0	0.0006298016333068831	0.0	0.0	0.0	-0.0006048390002911621	62954598.41853244	0.0008038516060938385
72	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0011400000000148	-3.717204089025497e-21	3.5294168846192186e-20	9.639234939753937e-22	1.0012599999999965	7.232899039899196e-20	5.238369383175813e-22	-2.763233232180341e-21	0.9983404799895187	75574912.60636629	10222.265315757111	79012.35481826444	10223.491451086684	80488809.45812911	-217922.7168478245	78791.40971425697	-217287.28716525753	-23.522319847268548	1599.565890624997	75605276.51750457	10227.598106742813	78823.06623784041	10227.598967393857	80530799.1721768	-217400.64303026575	78823.06592503532	-217400.64243930977	-23.465967817988936	0.0011393506934409237	0.0	0.0	0.0	0.0012592068661590066	0.0	0.0	0.0	-0.0016608985391556176	78185539.06606619	0.0019080401140055166
108	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.001709999999997	5.98005260761536e-21	-1.7426855856809977e-20	-5.029681640796035e-21	1.001890000000013	2.6432510152017696e-20	3.692640133555122e-21	-5.632769099241098e-22	0.9971853459482738	79698583.08531097	45176.612011540135	159461.03536217049	45184.72929223849	84910492.85708298	-349865.7177519746	158740.76145876717	-348222.82459836104	13.862062865143379	1599.565890624997	79772769.66689615	45226.78964715167	158888.52316694986	45226.789018726406	85004802.89009498	-348609.5965330969	158888.52361456671	-348609.5954788302	13.812293966909495	0.0017085396145993267	0.0	0.0	0.0	0.0018882161972506428	0.0	0.0	0.0	-0.0028186226389913358	82515979.76302123	0.0030797479541548735
144	48.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0022800000000083	4.180107594699972e-21	2.371692252312041e-22	-1.1594186982016864e-20	1.0025200000000174	3.0491830848439204e-19	-2.6139436752267707e-21	-1.7830043539703022e-22	0.9960194767457281	82718025.29290251	76833.72511452869	195336.72942599113	76852.12353625914	87691507.62897772	-411872.5410746158	194116.6024463479	-409201.8835158954	4.68509897587428	1599.565890624997	82839845.77378383	76965.30491108549	194402.48056040387	76965.30518696691	87841681.66669853	-409902.65320254874	194402.48182721235	-409902.65261831007	4.662691267829628	0.0022774047440487152	0.0	0.0	0.0	0.002516830124291741	0.0	0.0	0.0	-0.003988466623144644	85454339.48458523	0.00425929974096224
180	60.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0028499999999965	4.741690438729573e-21	-2.0152607881074315e-20	-9.788312738470694e-21	1.0031500000000093	-5.882135598912763e-20	-1.1621292036329002e-21	6.606009955636289e-21	0.9948521010649839	85319081.73918283	94332.39065498623	213963.72377632538	94360.61043986697	90112019.95790686	-446186.9150405813	212257.3281636169	-442496.1267669888	-2.274708187348035	1599.565890624997	85491270.9747475	94551.04661111053	212685.7001893148	94551.04710477067	90320893.38669817	-443521.8025085455	212685.70158647228	-443521.8021793019	-2.261121161165806	0.0028459464499152416	0.0	0.0	0.0	0.003145049144082146	0.0	0.0	0.0	-0.0051611950176279255	88009807.87087911	0.00544053651310338
240	117.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0055575000000059	4.399743237923012e-20	-4.4276106218876786e-20	-1.5280474368467577e-20	1.0061425000000235	-5.713745448998609e-20	-1.5124620306172788e-20	2.5578700941185362e-20	0.9893234160754965	95949707.35049327	121694.47407757404	263591.77851740003	121765.26895935289	100661293.76017106	-532128.5762463711	259336.26895976733	-523233.31598549755	-250.5198969111322	1599.565890624997	96393083.22634791	122327.93940808704	260534.6294962937	122327.93646782497	101185273.5070329	-525956.9256542154	260534.64098784333	-525956.9414250132	-247.6143561468592	0.005542114075409076	0.0	0.0	0.0	0.006123711745546115	0.0	0.0	0.0	-0.01073398759566803	98882015.15330729	0.011049703550934644
300	174.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0082649999999838	1.759965057804985e-20	1.0935534162231919e-18	-2.9680034471790683e-20	1.0091349999999877	-5.968397434261141e-19	2.507217523872729e-21	-1.2356516634545733e-20	0.9838297384824884	105115834.61471796	131326.2262914807	290478.14312076033	131439.53541870147	110080948.77286515	-573392.6981765847	283438.4266371276	-559014.2224797803	-212.0802655936206	1599.565890624997	105876341.92843936	132390.50144921348	285489.07850804715	132390.49326786335	110973051.00123943	-563544.4762452304	285489.088150089	-563544.5053227827	-208.4377121926645	0.008231031923242677	0.0	0.0	0.0	0.009093528259057545	0.0	0.0	0.0	-0.016302426898771986	108520468.92921942	0.016650585842741532
360	231.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.010972499999995	4.570928596563106e-20	1.043517485962986e-18	-2.4001525593397853e-20	1.0121275000000107	-1.1688648096294663e-18	-4.119968255444917e-21	2.8151987034943924e-20	0.9783727752663763	113207736.41513781	139636.79105442914	306683.31155719666	139796.30867225985	118448948.4810417	-604887.6348818752	296794.0370293038	-584714.4923347565	-158.92152198206645	1599.565890624997	114323766.03685059	141174.4675131614	299719.8984770773	141174.45495823649	119753305.00675054	-591153.3288077954	299719.9054139324	-591153.3520589983	-155.31312151428943	0.010912738877085385	0.0	0.0	0.0	0.012054551071737432	0.0	0.0	0.0	-0.021864520766579687	117138989.00870632	0.02224188201074225
420	288.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0136799999999864	-7.070353417321095e-20	-5.715100701714215e-19	-7.817097663620487e-20	1.015120000000016	1.3901640255609137e-18	5.4074583352714537e-20	4.7449091639291397e-20	0.9729537297494344	120424744.44901797	147941.13433523205	319760.60292755737	148151.27988848987	125920551.33861865	-630510.5576994303	306913.6925764526	-604320.2919366625	-132.2148376818347	1599.565890624997	121928761.30731589	150001.5957388621	310746.819166296	150001.58086733092	127674319.397265	-612736.9928066266	310746.8198111371	-612737.0087785409	-128.4878120696009	0.013587273508502334	0.0	0.0	0.0	0.015006832106538066	0.0	0.0	0.0	-0.027418752141222857	124906759.84782296	0.027822610648986904
480	345.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0163875000000016	1.1663982496870618e-19	1.1863882272422632e-19	-8.673617379884036e-22	1.0181124999999938	1.4453228110861138e-18	-2.1141942363467337e-20	4.108109794183356e-21	0.967573477823273	126912571.05493243	156084.8054182508	331143.7912112058	156349.6975437224	132635998.81107648	-652564.2319944961	315239.9526992321	-620171.0116557428	-119.80815483327967	1599.565890624997	128832346.62897728	158714.77459341995	320008.5130346837	158714.76136568075	134870864.5781585	-630620.639983518	320008.5107398149	-630620.655614471	-115.77940005275141	0.016254674080495836	0.0	0.0	0.0	0.017950422827956843	0.0	0.0	0.0	-0.03296391089139062	131961358.13410985	0.03339199521021104
540	402.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0190949999999828	1.3816801435612148e-19	-3.7990444123892075e-19	6.86842076269567e-20	1.0211049999999888	2.1620075521533443e-18	-8.687169907040104e-20	-1.047991513990383e-19	0.9622325994626938	132783112.57777414	164416.64551069305	341260.25661784585	164740.91352068676	138707431.96283767	-673358.7832529636	322218.97341327276	-634535.9077422862	-113.13746078134758	1599.565890624997	135142632.87986884	167668.33290243245	327944.71727071126	167668.31537542195	141450665.20575637	-647085.1835610309	327944.7181614493	-647085.1992352653	-108.72298156364027	0.018914978550594475	0.0	0.0	0.0	0.020885374247406736	0.0	0.0	0.0	-0.038499070159031236	138410620.26213253	0.038949447823484716
600	459.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0218024999999897	3.7933523509836585e-20	5.576051773092949e-19	8.023096076392733e-20	1.0240975000000005	5.025819170556556e-19	-4.0332320816460765e-20	7.174538469833375e-20	0.9569314494122829	138123901.80182946	171814.26049343904	351891.397183717	172200.1360935666	144223842.91528976	-692953.9019756436	329550.9163238906	-647506.114481469	-110.10896475880547	1599.565890624997	140944036.22141686	175716.04451544807	336279.4920476938	175716.0194745027	147499067.4761818	-662210.5230017246	336279.49747463875	-662210.534268169	-105.22390440723711	0.02156822457430943	0.0	0.0	0.0	0.02381173692842084	0.0	0.0	0.0	-0.044023520802953034	144339392.2090569	0.044494525507953346
