6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
36	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.000570000000004	-2.002620806603131e-22	7.0557844506283215e-22	-2.3472077061804714e-23	1.0006299999999753	-3.390778766977371e-23	6.151576779434356e-23	2.0964065444543934e-23	0.9994039258130902	62208759.216665946	1932.6847514302206	-17022.38229612716	1932.800646455368	65409908.20738435	18857.81374442251	-17002.54424322141	18834.707222873043	-0.024223890903082974	1599.565890624997	62206672.165003315	1932.735802615513	-17001.973822132157	1932.7358026157945	65411635.987013906	18835.20473501886	-17001.973822131542	18835.204735013944	-0.024194848396637453	0.000569837611708576	0.0	0.0	0.0	0.0006298016332851364	0.0	0.0	0.0	-0.0005962519097554272	63869507.07897601	0.0007981322288602033
72	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0011400000000177	-4.305574350012015e-22	7.672424436229452e-21	1.4177213954668852e-22	1.0012600000000031	-1.2379174765884787e-20	3.218725199566341e-23	-1.920117812307092e-22	0.9987050428186622	114084398.44024292	13502.864068842922	-19001.108968366774	13504.483108359213	119597764.94168869	-16441.551645659132	-18954.89545317107	-16399.59677291394	567.4716798850427	1599.565890624997	114088572.80733974	13504.976698703824	-18955.588328570735	13504.977239640246	119616476.95776357	-16402.162894644858	-18955.58901594552	-16402.16261951305	566.1121974475963	0.001139350693443807	0.0	0.0	0.0	0.0012592068661658813	0.0	0.0	0.0	-0.001295796362936238	116949993.56083705	0.001664822191977819
108	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.001709999999989	-4.667151539371195e-22	7.829887861124026e-20	-1.3408531555035574e-21	1.001889999999995	-6.195876602575756e-20	-2.7043644423461676e-21	-2.8348075162233298e-21	0.9976017541838682	122771002.87849297	27877.37299273248	70594.15140085833	27882.383079956264	130623658.23595813	-286285.46784667665	70304.62783072524	-285060.1209400668	-19.37565321016591	1599.565890624997	122833989.50747117	27896.68717528886	70340.697555559	27896.687901753834	130714157.76695803	-285257.6184959983	70340.69702788744	-285257.61814386776	-19.30608889479625	0.0017085396145913468	0.0	0.0	0.0	0.0018882161972329126	0.0	0.0	0.0	-0.0024011262138186737	126958673.29288206	0.0028015906281490485
144	48.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0022799999999916	-2.022714678043269e-21	-5.118789506847188e-20	6.166399856011306e-22	1.002520000000001	4.883991973868296e-21	1.4031100771267486e-21	-3.874064002945153e-21	0.996455892364251	127421331.22931209	46970.9336745631	176287.80466341323	46982.18110014287	136180709.66937122	-457961.0907674874	175263.42042205093	-455190.9455579109	-0.1510206658965908	1599.565890624997	127553098.52749176	47030.76565972725	175444.66224976422	47030.76570529829	136354177.84560618	-455770.7723835002	175444.66156241525	-455770.7717561758	-0.15029837016547995	0.0022774047440320996	0.0	0.0	0.0	0.002516830124275794	0.0	0.0	0.0	-0.0035504028635933663	132176318.14119074	0.003967422397288805
180	60.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0028499999999954	5.610746242612485e-21	8.588575271979704e-20	1.229891839413244e-21	1.003150000000014	1.9853097030925192e-19	4.676468901790992e-21	1.445377021194738e-20	0.9952974726092646	130970839.14067282	80011.00043516491	242891.26591286252	80034.93448984656	139697704.7564986	-563452.5919701447	241062.03627336049	-559041.9577429156	2.1937564281807864	1599.565890624997	131176437.26402862	80160.57442323751	241440.45564728597	80160.57339116218	139958858.1318017	-560087.0415394871	241440.45564209417	-560087.0407273145	2.180652933766447	0.0028459464499141344	0.0	0.0	0.0	0.0031450491440867946	0.0	0.0	0.0	-0.004713619058908837	135785013.7107653	0.005142311607927613
240	117.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.005557499999986	-1.3769367590565907e-20	-3.8273691941453913e-19	-2.2632720350634904e-20	1.0061425000000233	1.1840842976257315e-19	-6.1460710652772035e-21	4.4523439839475043e-20	0.9897708247742147	142501086.31028768	173348.4412600543	351231.7486662222	173449.300178779	150278269.7801006	-760812.1670978384	345717.63795402984	-748432.4558771981	-114.43231643916526	1599.565890624997	143094859.56545308	174172.01780322066	347158.1474232164	174172.02839257702	150992240.19159597	-751988.2341778992	347158.17354973103	-751988.2502663739	-113.10512540857997	0.005542114075389202	0.0	0.0	0.0	0.006123711745546335	0.0	0.0	0.0	-0.010281852778532444	147209932.79059076	0.010748423452329653
300	174.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.008265000000002	-7.27601301691444e-21	-5.709544165580227e-19	-1.1695830935687379e-20	1.0091350000000214	5.885049392251318e-19	1.7916440900322962e-20	-5.1159095948265235e-20	0.9842709625377197	151433693.281695	194206.7174645914	399021.54636931105	194374.29225835268	159008187.9150152	-838662.1680185591	389525.90346686996	-817998.416613479	-169.9852518058517	1599.565890624997	152460932.6955198	195692.81613823862	392168.2105027309	195692.81609353816	160224942.20778385	-824257.8493337085	392168.2240236469	-824257.8621045777	-167.06569512127987	0.008231031923260735	0.0	0.0	0.0	0.00909352825909121	0.0	0.0	0.0	-0.015854051404169494	156495976.59590754	0.016351804996345663
360	231.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0109725000000063	-7.6622600408624e-20	-3.25585912397397e-19	-1.9800242175016526e-20	1.0121274999999967	6.575415125581463e-19	-5.34376145763793e-20	-3.5277228187247103e-20	0.9788081955267095	159198511.824793	202942.1238003947	427949.19649484043	203173.97396778135	166823002.42658213	-876811.2924141228	414333.91230965225	-847946.6258721829	-152.78227241445472	1599.565890624997	160696412.59426332	205085.6444086397	418232.37487397227	205085.64040520144	168585024.70630553	-856902.8103014485	418232.3852221963	-856902.8299032224	-149.3132669810024	0.010912738877096586	0.0	0.0	0.0	0.01205455107172383	0.0	0.0	0.0	-0.021419574413621273	164791206.79588726	0.02194538318860186
420	288.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0136799999999846	-3.683170305204819e-19	4.308077332371152e-19	-6.301925127571995e-20	1.015120000000007	2.619107188073233e-18	-2.236166980751353e-21	4.1436851779680376e-21	0.9733839190279554	166091430.45129088	208298.03056392525	442409.37890395924	208593.9254470148	173838277.83777705	-898640.2046276561	424822.61093913333	-861693.1457797652	-128.88589523004205	1599.565890624997	168091469.5102774	211105.77729241073	429938.2288032816	211105.77086389012	176181525.41704196	-873308.2894088152	429938.23799292085	-873308.3113407232	-125.25270971924618	0.013587273508500582	0.0	0.0	0.0	0.015006832106529098	0.0	0.0	0.0	-0.02697670213433234	172287782.13613495	0.027528039902450833
