6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	1.0452254220220057e-23	1.3227610611457977e-22	8.139457227521792e-25	1.000200000000001	-5.1943633745879925e-23	2.6469779601696886e-26	-7.715940753894642e-24	0.9999338800589291	-1.1888554218103309e-05	-494.1626033476263	2741.2009144862914	-494.29446170099123	14158906.776124815	727.4803459749983	2741.202817404465	727.2867876598331	-5.734857265906612e-06	1599.565890624997	-1.188696294799603e-05	-494.22830092263627	2740.8359103760063	-494.22830092260796	14160789.164297618	727.3834784615558	2740.8359103760477	727.3834784615294	-5.734093642028158e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.00019998000266802072	0.0	0.0	0.0	-6.612212709030524e-05	14160790.04196192	0.00017763326904648194
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	-9.754940963837856e-23	-3.9776799551959954e-22	6.220398206398768e-25	1.0003999999999935	-2.752526206331455e-22	3.308722450212111e-24	-4.1597258644066653e-23	0.9998677425139985	-1.0672350635559269e-05	-988.3614006138747	5482.59425982019	-988.8889062313933	28326310.375509307	1455.4063112584236	5482.60187355483	1454.6319700905256	-1.1695889995280595e-05	1599.565890624997	-1.0669494522723026e-05	-988.6242617873155	5481.134630757695	-988.6242617873329	28333843.94286628	1455.018838969033	5481.134630757698	1455.0188389689995	-1.1692776202769313e-05	-0.00013365494204179026	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279407072	28333845.697173152	0.0003552546439165758
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228786	-1.003204646904312e-22	-3.9512763500433027e-22	-2.412720410694671e-23	1.000599999999987	1.8678002929243383e-21	-7.279189390466644e-25	1.0323214044661785e-24	0.9998015873617153	-6.7559906856331505e-06	-1482.5963387253269	8224.179771026988	-1483.7833888322061	42502212.49604195	2183.7779609281883	8224.196906570942	2182.035450511204	-7.723575508862268e-06	1599.565890624997	-6.753279457917503e-06	-1483.1879358720296	8220.896477121652	-1483.1879358720691	42519172.06014207	2182.906143303897	8220.896477121722	2182.906143303847	-7.720492068433965e-06	-0.00020051587908671828	0.0	0.0	0.0	0.0005998200719544568	0.0	0.0	0.0	-0.00019843232467626188	42519174.69007102	0.000532864140378233
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108239	5.385938404455273e-23	-3.4037489589822025e-22	-4.3556022334592224e-23	1.0008000000000166	1.0476077021861585e-21	2.779326858178173e-24	4.1425205076655625e-23	0.999735414598607	2.293572209055128e-06	-1976.8673654714855	10965.957183062643	-1978.9779656197927	56686614.836140655	2912.5953601335755	10965.98765450443	2909.4971322153538	1.3306549790286226e-06	1599.565890624997	2.2923453391085323e-06	-1977.9193773732163	10960.12176521946	-1977.9193773731206	56716781.24715944	2911.0454533948596	10960.121765219214	2911.0454533949146	1.3299468850905865e-06	-0.0002673991371389762	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.0002646204102851933	56716784.75169224	0.0007104617742034855
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999665748613728	2.845501307182415e-25	-5.074256749645293e-23	-5.556006738396177e-23	1.001000000000004	-8.821848145653539e-22	1.495542547495874e-23	3.451659260061274e-23	0.9996692150059691	0.0004103695945459549	-2474.367654940945	13686.839815640576	-2477.6701872903736	70877013.32895638	3663.934427403141	13686.887275459347	3659.063389486267	0.0004133958860002167	1599.565890624997	0.00041009528827852683	-2476.0140205814328	13677.738452030186	-2476.0140205810835	70924172.64225091	3661.4980140369003	13677.738452030104	3661.4980140372254	0.00041312098936051	-0.00033430726071766636	0.0	0.0	0.0	0.0009995003330876377	0.0	0.0	0.0	-0.0003308397154547628	70924177.01166968	0.000888051470720356
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987773677362	2.4317124775588886e-22	-2.967262293350221e-22	-4.182225177068108e-23	1.0012000000000012	4.063693504011709e-21	9.820288232229544e-24	8.4967992521447e-23	0.9996027529380002	0.005638764967992756	-3040.225594658717	15804.257212932647	-3045.0956266506414	85009608.35535522	5015.310810599235	15804.320069090156	5007.309721449658	0.00705244613285322	1599.565890624997	0.005634244747293049	-3042.6545771766905	15791.650802833374	-3042.6545771722026	85077526.62198572	5011.310302128518	15791.650802836548	5011.310302129213	0.007046820684788441	-0.00040130314360018533	0.0	0.0	0.0	0.0011992805754837395	0.0	0.0	0.0	-0.00039732598551586615	85077531.61838591	0.0010657325670594376
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310529727524	7.856230585783636e-23	3.736235860559117e-21	-1.4505439221729894e-23	1.001400000000013	-2.9320045469207606e-21	-8.285041015331125e-24	1.2440796412797536e-23	0.9995333827260849	-3.8107180861892793	-4232.493769589543	10206.543766046729	-4240.40779047977	98374099.89742424	13257.491405302824	10206.567551683422	13232.779342209891	-4.757229091423127	1599.565890624997	-3.8071670293345896	-4236.4563198696305	10197.056460946349	-4236.456322853331	98466199.812586	13245.168147919047	10197.056456701452	13245.168150402724	-4.7528070965875315	-0.0004690570172925086	0.0	0.0	0.0	0.0013990209137200477	0.0	0.0	0.0	-0.00046672617363286166	98466208.62248254	0.0012446090669705786
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994608651070807	-2.811090593700209e-22	-9.836170099990562e-22	1.2006692027329706e-22	1.0015999999999812	-3.791531230147062e-21	1.0058516248644816e-24	-8.16328002916332e-23	0.9994522603972096	90.12863662204667	-5645.393050243419	-30530.18069217615	-5657.475856588605	108702655.88937534	47677.11144791199	-30529.91785883427	47574.87698540562	209.17562920190727	1599.565890624997	90.03397633862302	-5651.533889360181	-30497.85289213322	-5651.533924167138	108820898.4130474	47626.627104532155	-30497.852903835148	47626.62708729703	208.95413729582023	-0.0005392802783929974	0.0	0.0	0.0	0.001598721363678008	0.0	0.0	0.0	-0.0005478896669267571	108820793.44667554	0.0014282128739390274
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993887459670459	-9.317362419797304e-23	-1.5975041385216104e-21	4.1462262768098e-22	1.001799999999973	1.1216833804015072e-21	-1.1022016226146582e-22	-8.182338270476541e-22	0.9993547839324908	-87.83598166111346	-2904.3503323017076	-116460.86585360521	-2911.355641426582	115110626.81357576	116320.00542839541	-116456.90869475459	116036.08954038279	292.38749673946757	1599.565890624997	-87.73476885391113	-2908.003004238601	-116322.71567938103	-2908.000906024751	115255396.31728332	116182.02234800263	-116322.71618703517	116182.02295730468	292.0406559074038	-0.0006114409248633824	0.0	0.0	0.0	0.001798381941352578	0.0	0.0	0.0	-0.0006454243089743102	115255646.04866862	0.0016179953375890592
20	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993167725240526	1.4230153513872247e-22	-9.498521591391317e-21	7.479300924255472e-22	1.001999999999992	5.1198906496786186e-21	4.698385879301197e-23	-4.773030657777982e-22	0.9992456941107446	-168.60533803820715	4983.574169710239	-218701.0751080886	4996.958324697439	119051498.2911437	207404.71584821533	-218685.52117284227	206834.5998242785	206.15755254310736	1599.565890624997	-168.39582239789456	4990.745961503792	-218413.77230642329	4990.748907278063	119222823.63503926	207132.2528257435	-218413.7739225551	207132.25260020356	205.88672789169297	-0.0006834609822039972	0.0	0.0	0.0	0.00199800266266508	0.0	0.0	0.0	-0.0007545905210844402	119223945.18555138	0.001811817744407853
22	22.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999245732229837	7.868936079992451e-22	-1.825123067272522e-20	3.3711911300721155e-22	1.0021999999999909	2.9514863047076097e-21	-7.305659170068341e-24	-1.3374650237145402e-21	0.9991300565681885	-97.24822689019204	17564.328803783024	-315123.3461000938	17616.25960583608	121777270.88418736	305872.63378166314	-315086.8681188205	304935.6829295838	239.90567059334694	1599.565890624997	-97.11923868302146	17592.891831838442	-314668.94122824376	17592.893732582947	121975304.50355504	305431.5683491075	-314668.94286176126	305431.5678884637	239.55972889511602	-0.0007545523732177907	0.0	0.0	0.0	0.002197583543478339	0.0	0.0	0.0	-0.0008703220521997642	121977601.95253141	0.0020077933621660874
24	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991755314874331	6.51368336438557e-22	4.48613001063111e-20	2.244637310223896e-22	1.002400000000005	-3.240748056194953e-21	6.088049308390283e-23	2.5737096102321916e-21	0.9990107361596243	-61.44648198986538	34228.724663979665	-400335.9290942977	34339.18605817368	123881557.54271917	400915.0212493881	-400269.90253429033	399559.4681942089	228.53111587755208	1599.565890624997	-61.36006481078369	34290.89119452047	-399706.9690886946	34290.89207135766	124106552.3885986	400285.1514433433	-399706.9704553793	400285.1518451836	228.17207507837122	-0.0008248085736569627	0.0	0.0	0.0	0.002397124599726989	0.0	0.0	0.0	-0.0009897534847998204	124110350.70685679	0.002204994500215459
26	26.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991058887487746	1.73133534418779e-21	3.4793572374364893e-20	-1.1519648082658485e-22	1.002600000000005	-9.43679406536016e-21	-2.2467548925920315e-22	-1.3654171109739322e-21	0.9988892167995167	-38.91602326062463	53328.27307778246	-475276.52865583176	53514.775636378625	125621612.63920376	486996.01893978944	-475173.4584829119	485193.57001661236	195.46195857191842	1599.565890624997	-38.85826710054497	53435.35224897633	-474468.2416120348	53435.35313404372	125873851.41216803	486167.8009471968	-474468.2426865817	486167.8023018055	195.1295428956895	-0.000894511207111332	0.0	0.0	0.0	0.0025966258472714505	0.0	0.0	0.0	-0.0011114005773656848	125879306.49100175	0.002402986054299991
28	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990365537157264	1.0892843701690303e-21	4.5648299593428756e-20	-4.506215279392878e-22	1.0027999999999777	-6.012748079379377e-20	-2.098524126822529e-22	-5.005964718272915e-22	0.9987662923190385	-8.911054228357447	72856.60299456007	-541199.427869875	73131.0604451396	127113520.5770045	562043.8935215336	-541053.0222626395	559783.1043799403	156.05502944150967	1599.565890624997	-8.897149425699299	73016.94567753408	-540208.762753335	73016.94679061412	127393271.78820372	561015.0726274176	-540208.7635128465	561015.0740457028	155.7693708358884	-0.0009639106969600032	0.0	0.0	0.0	0.0027960873019794883	0.0	0.0	0.0	-0.0012344693247773428	127400402.94708723	0.002601545422953603
30	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989673262404762	2.9798619084406284e-21	-5.621397681924209e-20	-1.2620790914089075e-21	1.002999999999997	-3.4071053270356974e-20	-1.2451384324638214e-22	1.982057096575063e-22	0.9986424300643748	30.54755638725887	91467.49638447397	-598608.4978352479	91836.7373267532	128414138.88854976	625558.1560873212	-598413.8112919242	622840.3967728728	124.85673279036081	1599.565890624997	30.497590435672105	91686.52097537	-597434.9991507813	91686.52203905601	128721634.5055404	624331.8258967535	-597434.9992670006	624331.8267178151	124.61196644941153	-0.0010332073344414057	0.0	0.0	0.0	0.002995508979795493	0.0	0.0	0.0	-0.0013584922685390426	128730356.16944604	0.0028005432925078478
32	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988980484581497	-4.150461441546072e-21	9.46954247668338e-20	-1.4789195259060084e-21	1.003200000000029	-5.892469400869266e-20	4.341043854678289e-22	5.545524705673904e-21	0.9985179428945061	66.79069132641631	108600.75853453323	-647836.5813577181	109068.47003824955	129556339.14425947	677888.0036593368	-647590.0627343169	674724.2176585301	100.54622996002298	1599.565890624997	66.67646119231203	108881.93256874559	-646482.5093813447	108881.93347586958	129891768.46378297	676471.1198721462	-646482.5086988424	676471.1201002796	100.33607382460758	-0.0011025591368518043	0.0	0.0	0.0	0.003194890896547398	0.0	0.0	0.0	-0.0014831564384433502	129901932.41580866	0.002999891033723118
34	34.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988286035006112	2.253107639696439e-21	1.221326218734135e-20	4.557037256228136e-22	1.003400000000007	-1.1567505444178352e-20	-1.5627757876841841e-21	2.964615315390051e-21	0.998393062394365	91.72762775289527	124052.26835505043	-689572.3821602778	124620.02626849762	130564460.41932574	720010.855646647	-689271.691335091	716418.0215011819	75.24257689602832	1599.565890624997	91.56394814846547	124397.65243409284	-688041.7502041733	124397.6531721541	130927975.62558164	718412.6599344836	-688041.7487262371	718412.6595827474	75.07556224225709	-0.001172083120524294	0.0	0.0	0.0	0.003394233068022034	0.0	0.0	0.0	-0.0016082301147090905	130939405.69045854	0.0031995175201859944
36	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987589147629767	1.2510676630946016e-20	2.195392932252899e-20	1.3417001884508118e-21	1.0035999999999983	-3.2991933295555e-22	-5.4811502016825776e-21	-5.250757240029408e-21	0.9982679653555527	102.56861279222122	137796.39367957466	-724900.263158099	138464.30763411865	131459834.92714047	753321.3628187532	-724543.929611761	749319.0347031052	49.26928442145608	1599.565890624997	102.37801257171965	138207.00257655763	-723197.5330001719	138207.0035052218	131851561.99905874	751551.8738721027	-723197.5310499824	751551.87298074	49.153554988446324	-0.001241856021111213	0.0	0.0	0.0	0.0035935355101286695	0.0	0.0	0.0	-0.0017335363507074062	131864078.73306143	0.0033993612281463096
