6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893813	-1.3400325923359049e-25	-4.562198863250466e-22	5.446157153049134e-24	1.0003999999999935	-3.19218924551564e-22	1.0587911840678754e-25	-2.785944303078597e-23	0.9998677425139981	-8.464083521175781e-08	-988.361400368443	5482.5942598520605	-988.8889059857294	28326310.375533167	1455.4063112340605	5482.6018735866455	1454.6319700660615	1.0635851614097191e-05	1599.565890624997	-8.46181838055531e-08	-988.6242615418197	5481.134630789561	-988.624261541735	28333843.942890175	1455.0188389446776	5481.134630789506	1455.0188389445307	1.0633020035215955e-05	-0.00013365494204256752	0.0	0.0	0.0	0.0003999200213200107	0.0	0.0	0.0	-0.00013226623279484798	28333845.697180588	0.0003552546439166501
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999732636610824	4.2017466395243593e-23	-2.872500482376146e-22	4.7116207691020454e-24	1.0008000000000166	-1.1370093827908896e-22	4.1954600668689564e-24	-4.708973791141876e-23	0.9997354145986066	-4.6860279107932e-06	-1976.8673654061427	10965.957183003484	-1978.977965554411	56686614.83620892	2912.5953601054307	10965.987654445607	2909.4971321871303	-8.491486025377526e-06	1599.565890624997	-4.683521276485128e-06	-1977.9193773078393	10960.121765160331	-1977.9193773077748	56716781.247227766	2911.0454533667294	10960.121765160427	2911.045453366677	-8.486967371124237e-06	-0.0002673991371388652	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.0002646204102860817	56716784.75176898	0.0007104617742037433
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987343387782	-2.91842554998509e-22	1.3732521657360345e-21	-1.3737815613280684e-23	1.001200000000003	1.615794756226383e-21	8.2056316765260345e-25	-5.2568982288970014e-23	0.9996025903565526	-0.011961647294064279	-3083.155253182801	15395.66780596687	-3088.0941856862605	84965672.96498498	5410.9399435802225	15395.727195752937	5402.306815627357	-0.004357972471367247	1599.565890624997	-0.011952060385494755	-3085.619168958713	15383.387973136349	-3085.6191690029914	85033573.62026769	5406.624090653244	15383.38797312263	5406.624090592865	-0.004354496482270648	-0.00040134618983018544	0.0	0.0	0.0	0.0011992805754852918	0.0	0.0	0.0	-0.0003974886315872888	85033578.48652412	0.0010658009844718335
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994604556742943	-2.0032329202564202e-22	-1.6394587391903e-21	1.291725244562808e-23	1.0016000000000194	4.8318994476121566e-21	-5.741295195608055e-23	2.234049398383217e-23	0.9994494586140724	1054.5227688063962	-5172.259911477325	-38734.226872659914	-5183.333860946677	108011510.63215311	53561.62774326915	-38733.800539032636	53446.62294105036	1546.6207120708516	1599.565890624997	1053.418177945796	-5177.902731208947	-38693.22782239657	-5177.904425585389	108129348.77135509	53504.934321318266	-38693.22768149239	53504.93200975186	1544.9836591222802	-0.0005396899321218208	0.0	0.0	0.0	0.0015987213637163604	0.0	0.0	0.0	-0.0005506929894814113	108128110.42625	0.0014292893338355395
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999316999047031	6.005463596032989e-22	3.1965647000838005e-20	5.382894379801078e-22	1.0019999999999656	1.473159701864679e-20	-1.7744016755997507e-22	1.3400061225563032e-21	0.9992435091859607	-4045.428739527298	5832.308222474428	-218534.75676617038	5848.00573332075	118633755.8464428	209936.93632684907	-218518.70272658268	209359.41054902953	-897.8492246705827	1599.565890624997	-4040.4105649418334	5840.712862751243	-218247.62298136362	5840.7515420752425	118804712.86801012	209661.0992563973	-218247.63998612284	209661.10765883763	-896.6695365977085	-0.0006832343043787777	0.0	0.0	0.0	0.001998002662638931	0.0	0.0	0.0	-0.0007567770976048392	118808338.23138648	0.001812502980422778
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991759865154818	-1.5576935900006583e-21	1.470957416201818e-20	8.334804200982315e-22	1.0024000000000028	-2.6512554765533227e-20	-3.5681262903087404e-23	2.2556487385382016e-21	0.9990094923165139	-1806.6106151619047	34614.83013647589	-395212.2216640732	34726.52865526523	123710333.4416458	397402.97620783286	-395146.38717908144	396058.8031439278	78.46400064074518	1599.565890624997	-1804.0720781027885	34677.72529941878	-394591.1317175487	34677.73309346236	123935115.17678231	396778.4434132692	-394591.15201151866	396778.4421790031	78.34069169610561	-0.0008243531702461157	0.0	0.0	0.0	0.0023971245997238878	0.0	0.0	0.0	-0.0009909985603937105	123939782.43301466	0.002205300093290082
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990369587569882	1.6432439176733427e-22	-2.0257004691823406e-20	5.090668012998345e-22	1.002799999999985	-3.5652887299354386e-20	-5.113961419047838e-22	-8.758320674609466e-22	0.9987654388731045	-1197.1841376779857	72319.9825166959	-535273.1713284049	72592.39030728566	127013301.42145361	555306.7331184245	-535127.7095485351	553072.5834751407	829.5074598005655	1599.565890624997	-1195.3170738025697	72479.17675439478	-534293.1376002161	72479.17912672683	127292889.23375344	554290.0198641514	-534293.1532060411	554290.0335526231	827.9887113709156	-0.0009635052651686056	0.0	0.0	0.0	0.002796087301986131	0.0	0.0	0.0	-0.0012353238252801795	127300118.97229214	0.0026017386185938946
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988983669959486	6.352747104407253e-22	4.518211383508367e-20	3.501634203949278e-21	1.0031999999999768	6.771689600119229e-20	3.792166504857503e-21	3.75235595633655e-21	0.9985173003726853	1093.3365649482525	107578.62127793675	-641685.2598546713	108041.904411254	129479202.59500746	670205.341605998	-641440.462167326	667076.9841648506	1670.0198598888308	1599.565890624997	1091.4673662518626	107857.18394499629	-640343.8408295393	107857.192957018	129814474.33929226	668804.3024171299	-640343.8376565089	668804.3045342286	1666.5287458605756	-0.0011022402477032889	0.0	0.0	0.0	0.003194890896495827	0.0	0.0	0.0	-0.0014837999141382148	129823135.9971196	0.0030000396868118395
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.998759145622544	-2.4750302718770657e-21	-2.009092270669052e-19	4.6857862642107895e-21	1.00359999999999	6.256439458304439e-20	4.5845658270139e-21	-7.856230585783636e-21	0.9982674766301753	1513.4759555385556	136731.48924904218	-719230.0355815331	137394.21800160728	131396931.01715364	746228.6399930402	-718875.9528901296	742263.6185755929	963.6903913870931	1599.565890624997	1510.6642475003282	137138.9603594605	-717540.4584575597	137138.969528219	131788504.70424777	744475.6391768736	-717540.438250579	744475.6253528558	961.4265409368487	-0.0012416248746982528	0.0	0.0	0.0	0.0035935355101204833	0.0	0.0	0.0	-0.0017340259241623926	131799650.70841573	0.0033994818421012366
20	40.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9986188372431639	-4.79420648145934e-21	-1.6595238909195703e-19	3.855693975901575e-21	1.0040000000000109	1.7265157267179128e-19	9.904356252244534e-21	-1.4179331537036986e-20	0.9980172347844123	980.5805418801257	160140.8265082162	-776228.9865064145	161003.76345297857	132937085.2347532	793644.2713621996	-775761.3285149739	788914.9684699652	-104.97476093529461	1599.565890624997	978.6142087066422	160680.9054726604	-774205.7448843953	160680.9067088234	133385418.89766292	791575.6367829576	-774205.7140908492	791575.6040398955	-104.70114411696154	-0.001382117441267492	0.0	0.0	0.0	0.003992021269548515	0.0	0.0	0.0	-0.001984733496727715	133399058.55289936	0.0037995938534297526
