6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893814	1.8853100521308608e-23	-5.592137987552493e-22	5.426304818347862e-25	1.0003999999999935	-1.4589745469761297e-21	2.5477162866633253e-24	8.871346633508712e-23	0.9998677425139981	-1.111202040601711e-05	-988.3614003771759	5482.594259853294	-988.8889059944943	28326310.375499886	1455.4063112339547	5482.601873587871	1454.6319700659803	-3.5306974496052133e-07	1599.565890624997	-1.1109046629649354e-05	-988.6242615505547	5481.1346307907925	-988.6242615504974	28333843.94285688	1455.0188389445714	5481.134630790731	1455.018838944449	-3.5297574733144416e-07	-0.00013365494204245647	0.0	0.0	0.0	0.0003999200213200107	0.0	0.0	0.0	-0.00013226623279484798	28333845.697158307	0.00035525464391661295
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999732636610824	1.2631378825929754e-22	-9.820155883331536e-22	1.3446648037662018e-23	1.0008000000000166	2.9343471224155107e-21	3.441071348220595e-25	2.6866826295722336e-23	0.9997354145986068	-2.8709820135190965e-06	-1976.8673654080194	10965.957183003078	-1978.9779655563277	56686614.83621002	2912.5953601015813	10965.9876544451	2909.497132183351	-6.726285730110249e-06	1599.565890624997	-2.869446277474069e-06	-1977.9193773097168	10960.121765159925	-1977.9193773096902	56716781.24722886	2911.045453362882	10960.121765159918	2911.045453362895	-6.7227064084775356e-06	-0.0002673991371388652	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.0002646204102858596	56716784.75176828	0.0007104617742036695
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987343387782	-5.484538333471595e-23	-2.456924942629505e-22	7.040961374051372e-24	1.001200000000003	2.347154766621268e-21	-3.90958644717063e-23	1.0376153603865179e-22	0.9996025903565525	-0.011963547251895761	-3083.1552531874886	15395.667805971281	-3088.0941856911045	84965672.96496648	5410.93994354957	15395.72719575724	5402.306815596785	-0.004359877252227307	1599.565890624997	-0.011953958820565932	-3085.619168963405	15383.387973140758	-3085.6191690078326	85033573.62024918	5406.624090622617	15383.387973126932	5406.62409056227	-0.0043563997438467875	-0.00040134618983018544	0.0	0.0	0.0	0.0011992805754848482	0.0	0.0	0.0	-0.00039748863158784413	85033578.4865075	0.0010658009844717222
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994604556742941	-2.4775713707188283e-22	-5.128069811575543e-21	-5.463362509790237e-23	1.0016000000000147	-3.046459873918498e-21	-2.6152142246476523e-23	-2.183227421547959e-22	0.9994494586140729	1054.5227488179971	-5172.259911462377	-38734.22687234965	-5183.333860931706	108011510.63214475	53561.62774291274	-38733.80053872233	53446.62294069511	1546.6206915906541	1599.565890624997	1053.4181579783387	-5177.902731193983	-38693.22782208682	-5177.904425570454	108129348.77134669	53504.93432096248	-38693.227681182565	53504.93200939621	1544.9836386637676	-0.000539689932122043	0.0	0.0	0.0	0.0015987213637119267	0.0	0.0	0.0	-0.000550692989480967	108128110.4262618	0.001429289333832508
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999316999047031	7.132017415881209e-22	-3.7399680994829564e-21	-2.778268066994105e-22	1.0019999999999656	-1.787853617593333e-20	2.526937509675993e-22	1.1045309632196077e-21	0.9992435091859618	-4045.428731322283	5832.308222556791	-218534.75676581488	5848.0057334038	118633755.84648798	209936.9363262063	-218518.70272622854	209359.41054838366	-897.84921642599	1599.565890624997	-4040.410556746992	5840.712862833719	-218247.62298100855	5840.751542158184	118804712.86805524	209661.0992557554	-218247.6399857689	209661.10765819062	-896.6695283639485	-0.0006832343043787777	0.0	0.0	0.0	0.001998002662638931	0.0	0.0	0.0	-0.0007567770976035058	118808338.23142341	0.0018125029804223157
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991759865154822	1.6381617199898168e-21	-3.631336123997592e-21	-1.1036839302723533e-21	1.0024000000000028	-1.5419387771817284e-20	-2.541098841762901e-24	-1.6881366638778207e-21	0.9990094923165129	-1806.6106266503916	34614.83013662253	-395212.2216640304	34726.5286554128	123710333.4416706	397402.9762074238	-395146.38717903785	396058.80314353685	78.46399021667915	1599.565890624997	-1804.072089575134	34677.72529956571	-394591.1317175058	34677.73309360975	123935115.17680721	396778.4434128605	-394591.1520114755	396778.4421786116	78.34068128842132	-0.0008243531702456713	0.0	0.0	0.0	0.0023971245997245526	0.0	0.0	0.0	-0.000990998560394044	123939782.43305047	0.002205300093290508
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999036958756988	4.013242104090875e-21	-3.433045711045361e-20	-1.1375652481625253e-21	1.002799999999985	-5.896196345837185e-20	-1.8147680894923385e-21	5.604817011981705e-21	0.9987654388731046	-1197.1841609446365	72319.9825169089	-535273.1713286517	72592.3903074987	127013301.42148043	555306.7331184362	-535127.709548755	553072.5834751555	829.5074362924895	1599.565890624997	-1195.317097032935	72479.17675460826	-534293.1376004627	72479.17912693953	127292889.23378035	554290.0198641632	-534293.1532062606	554290.033552638	827.9886879058809	-0.0009635052651688279	0.0	0.0	0.0	0.0027960873019867954	0.0	0.0	0.0	-0.0012353238252796237	127300118.97234242	0.0026017386185941986
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988983669959494	6.183340514956392e-22	-5.947272432556618e-20	-1.4585907351719052e-21	1.0031999999999768	-3.490834533871785e-20	-1.712700619348195e-21	6.498436771334992e-21	0.9985173003726858	1093.336578758343	107578.62127824454	-641685.2598549632	108041.90441157053	129479202.59506404	670205.3416063569	-641440.4621676139	667076.984165201	1670.0198726142623	1599.565890624997	1091.4673800383425	107857.18394530473	-640343.84082983	107857.19295733391	129814474.33934882	668804.3024174876	-640343.8376567959	668804.3045345792	1666.528758559404	-0.0011022402477025108	0.0	0.0	0.0	0.003194890896495827	0.0	0.0	0.0	-0.001483799914137659	129823135.99716295	0.003000039686811405
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.998759145622543	1.2971462554252355e-20	-1.5046799154143798e-20	1.1824579943670032e-21	1.0035999999999923	-8.134862073782938e-20	-1.3887105170234254e-21	9.941625701923723e-21	0.9982674766301762	1513.475986937065	136731.4892495945	-719230.0355820527	137394.21800215798	131396931.01724635	746228.6399938256	-718875.9528906407	742263.6185763766	963.6904190623134	1599.565890624997	1510.6642788405015	137138.96036001452	-717540.4584580773	137138.96952876827	131788504.70434079	744475.6391776563	-717540.438251087	744475.6253536419	961.4265685470548	-0.0012416248746992531	0.0	0.0	0.0	0.0035935355101224743	0.0	0.0	0.0	-0.0017340259241617254	131799650.70847927	0.003399481842102589
