6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999918	4.254355326482732e-23	-3.9698713702134946e-22	6.002022524684769e-24	1.0002964000000167	8.612472189004115e-22	-3.202843331805323e-24	3.7587087034409574e-24	0.9999072045656949	-834078.1616569607	-779.1601154610298	4406.589430577478	-779.4764111921297	20707817.656406257	856.1134459481543	4406.663048800669	855.7803492286515	-0.00027260293680319593	1599.565890624997	-833908.3970362279	-779.3177599670246	4405.766135879309	-779.3177599728564	20712007.390480034	855.9534960203963	4405.7661358786345	855.9534960154508	-0.00027255200567922555	-0.00010950599557088123	0.0	0.0	0.0	0.00029635608221423326	0.0	0.0	0.0	-9.27997400679789e-05	21141301.58003679	0.00026518143858838454
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999975	7.337422905590376e-23	-2.2218732997664366e-22	-8.523269031746397e-24	1.0005927999999777	-8.233160247311799e-22	-1.5630404854802012e-23	-5.743942173568224e-23	0.99981435091756	-1664680.466405698	-1558.1898514651048	8812.081263595337	-1559.4550670802676	41435234.47756854	1713.9498958624768	8812.375218966137	1712.6164635881469	-0.0005364291996647807	1599.565890624997	-1664003.149124912	-1558.8205633985765	8808.789681597838	-1558.8205634101287	41452006.308566295	1713.3096831303105	8808.789681596636	1713.3096831210744	-0.0005362288269442247	-0.00021902398400425145	0.0	0.0	0.0	0.0005926243634656573	0.0	0.0	0.0	-0.0001856663173638241	42308560.025394805	0.0005303294903988873
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999908	-1.863803356204482e-23	1.1067014851469468e-21	6.072167440629266e-23	1.0008891999999918	-1.2753139812097558e-22	-8.4967992521447e-24	-2.1546400595781263e-23	0.9997214390180837	-2491801.764502842	-2337.10024674389	13216.609464724033	-2339.947068914362	62182246.134483255	2573.698200724737	13217.269706106725	2570.695406447983	-0.019227801093577	1599.565890624997	-2490281.7181536164	-2338.5196567914145	13209.206920842149	-2338.519656810336	62220011.78234707	2572.2566877617915	13209.206920836361	2572.256687738386	-0.019217031717230725	-0.0003285539679534751	0.0	0.0	0.0	0.0008888048958728663	0.0	0.0	0.0	-0.0002785997872325093	63501789.643512145	0.0007954442109977749
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999966	6.849055471939069e-23	-1.1860843541724357e-21	6.815968247436949e-23	1.001185599999979	-3.043230560807091e-22	1.683477982667922e-23	-2.3611043404713622e-23	0.9996283816833522	-3310727.504944295	-3103.8555063906424	17390.150225339912	-3108.897137823756	82925438.1708045	3711.760871675591	17391.305116236526	3705.9876868976426	-2.7226566333995432	1599.565890624997	-3308036.281493306	-3106.369974800352	17377.168078323244	-3106.3699781975024	82992617.00506805	3708.9899568357305	17377.16807593278	3708.9899493890152	-2.7206241076172653	-0.00043809595002180986	0.0	0.0	0.0	0.0011848977313171723	0.0	0.0	0.0	-0.0003716873838462584	84695108.25571074	0.0010605528755298764
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994524999999969	-7.067431153653068e-23	1.869825231063868e-21	-3.1816675081239655e-23	1.0014819999999953	-3.446788820614562e-21	1.342017825806032e-23	-1.2668436517372128e-22	0.9995309977692932	-3924863.942823099	-3251.3866028891043	9247.091428348022	-3257.988741798343	102567083.58332996	17493.83669763648	9247.818083171187	17459.756579229957	569.5903972706043	1599.565890624997	-3920894.810388828	-3254.694171038036	9238.465578309942	-3254.69400624217	102671422.94995207	17477.51813810739	9238.465959063222	17477.518027437392	569.0590732982984	-0.0005476499328561334	0.0	0.0	0.0	0.0014809029217750732	0.0	0.0	0.0	-0.00046911224665259244	104686691.4452804	0.0013269642890015793
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000051	1.2896076621946722e-22	-1.3912039702619052e-20	-1.139259314057034e-22	1.001778399999983	3.857388041796084e-21	9.147955830346444e-23	3.953526281309447e-22	0.9994062802603474	-3715317.694344583	2899.4178824209203	-83666.1601479243	2906.475404437014	115518040.75797223	98025.95360888037	-83671.46047277738	97793.82256640912	6912.5616523543285	1599.565890624997	-3710925.3525909586	2903.0476490176557	-83572.53954896574	2903.0392963232384	115662657.20950404	97916.26471585453	-83572.54197383428	97916.2501587444	6904.82664741222	-0.000657215919072644	0.0	0.0	0.0	0.0017768205190585463	0.0	0.0	0.0	-0.0005938960610110042	117558978.8500645	0.001602001518212069
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992335000000093	5.958876783934003e-22	-3.0252840502371405e-21	2.0455845676191353e-22	1.002074799999994	-1.0826775131804467e-20	-9.764701695065981e-23	1.3129010682441655e-22	0.9992516914088617	-3303310.055642539	18819.61780598594	-235913.51154280984	18873.131409715457	121850567.04976836	239221.48734077887	-235917.80167043183	238547.54537443075	4383.6132769417545	1599.565890624997	-3298939.163086516	18848.158347278302	-235605.64337129876	18848.158752532803	122035357.2605066	238909.30224628333	-235605.63861404744	238909.31021679565	4377.892642310198	-0.0007667939113139537	0.0	0.0	0.0	0.002072650575045504	0.0	0.0	0.0	-0.0007485887137660077	123717087.23255332	0.0018869238661593912
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991240000000057	8.724439356719293e-23	6.0322510129899065e-21	1.1511177753185941e-21	1.0023711999999918	5.385011962169214e-21	-1.0752024474209276e-22	6.276514139154365e-22	0.9990837309824734	-3105954.333915947	42398.21060962812	-370093.786090983	42536.01396059479	125510254.43005328	396653.7796553971	-370078.86532933137	395352.89306439634	1706.7459862421879	1599.565890624997	-3101448.678527506	42474.30189288268	-369542.01447297365	42474.30905450149	125735505.35889837	396062.40982965194	-369542.01009758783	396062.425578602	1704.2014042206774	-0.0008763839122154325	0.0	0.0	0.0	0.0023683931414780995	0.0	0.0	0.0	-0.000916689048576526	127317222.7583044	0.0021767441347933314
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990144999999985	1.102836897325099e-21	9.612765160152242e-22	1.8575432533286807e-21	1.0026676000000099	-1.2163393122571752e-20	-1.0960606337470647e-21	2.991720369702189e-21	0.9989100991079513	-3046973.663492322	72411.2538459221	-478365.288533979	72676.05147460765	128066462.49886471	541435.3617764534	-478315.2983630113	539406.3352077856	613.1258439714974	1599.565890624997	-3042182.8592112213	72561.77067109756	-477563.2348920071	72561.78178376333	128332666.38739008	540527.5613690785	-477563.2357486967	540527.566021269	612.0978433453411	-0.000985985924405094	0.0	0.0	0.0	0.002664048270124578	0.0	0.0	0.0	-0.0010904952659376583	129886255.59562942	0.0024689299971125665
