6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000064	2.3682180937393182e-24	-2.6633230490737364e-22	-2.752857078576476e-24	1.000256500000016	-6.763491909376584e-22	-1.2093380555525264e-24	3.2696795252996077e-23	0.9998726512123346	6824367.305476504	-250.86369973614453	700.4930890226461	-250.92804627512822	20440437.305567797	2750.595649827992	700.4038820770114	2749.5401077689503	3.432428607993643e-06	1599.565890624997	6823486.266841617	-250.89565099312742	700.3134586204942	-250.89565099312637	20443040.702017263	2749.8903029652197	700.3134586205191	2749.890302965228	3.4315484158249958e-06	6.4392935428258874e-15	0.0	0.0	0.0	0.0002564671095154644	0.0	0.0	0.0	-0.00012735689721054348	18027342.977853693	0.00022574126077232654
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.000000000000014	-1.3957845656219788e-23	9.584310147080417e-22	8.735027268559973e-25	1.0005130000000098	-4.944819527392995e-22	3.020863597043657e-24	1.8806778407005638e-23	0.9997452424278345	13649960.772994395	-508.02603560740437	1400.0174985585022	-508.28665296354995	40894782.495810784	5502.352895508024	1399.6608334995717	5498.130588451444	0.0002529685004874409	1599.565890624997	13646438.467054939	-508.15549206683875	1399.2996578339998	-508.1554920667199	40905203.40611889	5499.531635778738	1399.299657834011	5499.531635778945	0.00025283879418601754	1.3988810110276875e-14	0.0	0.0	0.0	0.0005128684604947862	0.0	0.0	0.0	-0.00025479002838802665	36072852.73771187	0.0004514794376720179
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999867	-7.160075382259008e-23	-8.56105464212782e-22	2.3849271421128895e-23	1.0007694999999888	5.654209620718472e-22	-3.300616080209091e-23	-6.281278699482672e-23	0.9996089202685722	20050557.680206843	-7665.038501533965	-1825.3527000347558	-7670.936806214847	59909713.79758626	7393.791486034567	-1824.6388854544725	7385.216852988664	361.14296260192697	1599.565890624997	20042979.042345878	-7668.037315507994	-1823.9491711476023	-7668.037373040176	59933152.43874643	7388.106338207497	-1823.9492149944062	7388.106191573923	360.8652767714602	-1.3322676295501967e-14	0.0	0.0	0.0	0.0007692040866580261	0.0	0.0	0.0	-0.00039115622304930026	52843508.035679504	0.0006816832379592538
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999999999999999	-1.6623021589865645e-22	-2.7489527860852256e-22	-1.2641966737770432e-22	1.0010260000000146	6.4389327067903776e-21	-4.9604366973579967e-23	-1.9058241313221757e-23	0.9994093595435479	23548490.398033764	-50272.803179846625	-68280.46180747621	-50324.38450014408	68409080.11244322	34604.08938727092	-68240.13145755307	34548.213003489065	804.1505556315861	1599.565890624997	23538257.05730075	-50302.51387960521	-68210.4778571938	-50302.51530322043	68449509.16177852	34568.621981117816	-68210.47671089767	34568.63063526643	803.3263428038584	-9.992007221626415e-16	0.0	0.0	0.0	0.0010254740217529989	0.0	0.0	0.0	-0.0005908149532399863	60234159.29639767	0.0009443456675211655
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000102	-1.1485766764768313e-21	6.643957031673281e-20	-5.844527336054673e-23	1.0012825000000105	-2.9415760192247343e-20	-3.4876581603195817e-22	-2.4191260973582817e-21	0.9991803146837901	25804224.394693743	-66372.85999080972	-172931.15474549943	-66457.98568320188	71869521.32078269	64539.91359936595	-172789.4057761393	64404.41861082483	765.3432869937369	1599.565890624997	25792314.446916685	-66427.30948098595	-172709.6546134541	-66427.31197928626	71928480.0396878	64457.24717985645	-172709.6547722825	64457.2532748568	764.3629914571773	1.0214051826551388e-14	0.0	0.0	0.0	0.0012816782993647377	0.0	0.0	0.0	-0.0008200214419094633	63117257.899484746	0.0012231358814962622
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000178	4.997494388800372e-22	1.056101854460343e-20	-3.6676526616111204e-22	1.0015389999999897	8.208596291841425e-21	-2.004926986150929e-21	9.994988777600743e-22	0.9989429064636399	27619489.376927935	-67926.77871242717	-252035.56931100143	-68031.32001354487	73969368.60554959	59224.92436895909	-251769.14675262428	59071.412822519516	553.5385203686441	1599.565890624997	27606230.667597122	-67998.6596560295	-251648.28260407186	-67998.66164375602	74047643.89128844	59133.91727027968	-251648.28521569638	59133.922910206464	552.6879336387698	1.7763568394002347e-14	0.0	0.0	0.0	0.0015378169531400617	0.0	0.0	0.0	-0.001057652653793619	64816196.73967061	0.0015070185870667571
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999993	-2.1167353351884966e-21	-2.2362093323987157e-20	-2.5652392807596487e-21	1.0017954999999956	6.538077913266494e-20	-6.187575679692664e-22	-8.97007891142304e-22	0.9987007368646073	29102338.722190775	-63968.233569077296	-300269.5521687512	-64083.0899277902	75363450.46294574	36659.14084744057	-299879.42417497304	36545.89856838065	400.1986714975192	1599.565890624997	29087972.055345785	-64051.45326106778	-299731.38446794054	-64051.454655718815	75461494.80128273	36593.43733071346	-299731.38563340035	36593.443079971585	399.4814026390827	-6.661338147750941e-16	0.0	0.0	0.0	0.0017938900167327415	0.0	0.0	0.0	-0.0013001079095423518	65922450.957239136	0.0017938874693050296
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999957	2.041349402882864e-21	-5.853844698474469e-21	-2.845183669827195e-21	1.0020519999999855	-1.3257420877245406e-19	3.0870115762682975e-21	1.1858884778033832e-20	0.9984554752071745	30322192.01139813	-56257.20640896709	-326712.6166449664	-56372.64810245597	76336042.26126015	12644.97334096991	-326208.0024724844	12599.591795185914	301.21784649380413	1599.565890624997	30306908.06060157	-56344.23147140762	-326043.57522860344	-56344.23337638518	76454127.55678578	12619.07899088086	-326043.5767918687	12619.082280631108	300.60101321469324	-4.32986979603812e-15	0.0	0.0	0.0	0.0020498975236822757	0.0	0.0	0.0	-0.0015457188008512737	66685462.46778559	0.0020827216820604043
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000255	-7.877406409464994e-22	1.0548101292157802e-20	-9.698527246061739e-22	1.0023084999999992	4.433031632750106e-20	3.826471339221302e-21	4.746772636413099e-21	0.9982081750929693	31337263.83745631	-47540.6710879273	-340139.2478836647	-47650.420159663416	77052463.29199056	-8247.608386547232	-339529.7790605729	-8213.865691157114	242.915801441163	1599.565890624997	31321210.50603202	-47626.00855627969	-339355.8449156685	-47626.00998807672	77190775.64638482	-8228.612634280791	-339355.8460682113	-8228.609919360655	242.35632187211527	2.5535129566378275e-14	0.0	0.0	0.0	0.002305839507585718	0.0	0.0	0.0	-0.0017934321454927363	67246202.38952002	0.0023728708716534456
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999956	-9.222494729704822e-21	-1.529826206035992e-19	1.8211208365967457e-22	1.002565000000003	-6.929407134897981e-20	9.973812953919386e-22	1.48908392127306e-21	0.997959523226535	32195409.197832868	-39510.60156100863	-346087.3833460828	-39611.94598907018	77610715.14465378	-25506.411515786098	-345381.20111198816	-25389.2405667514	201.03606924822105	1599.565890624997	32178699.140347198	-39591.38686633884	-345201.9403690367	-39591.38660153361	77769401.80271883	-25441.15495333084	-345201.94140171126	-25441.152647819566	200.52173100818533	-4.4408920985006364e-15	0.0	0.0	0.0	0.002561716001941234	0.0	0.0	0.0	-0.0020425613824099653	67685836.35126728	0.002663907577124119
44	33.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000104	-6.742382260144231e-22	6.021049002262469e-20	2.8257019120403458e-21	1.0028214999999843	1.075054216655158e-20	7.144722910090024e-22	-9.790853837312457e-21	0.9977099477039499	32931020.913332675	-32576.224376346145	-348300.4106430568	-32668.13710470422	78067367.07625704	-39814.225688309416	-347502.78539206914	-39611.28352232699	171.98214209251844	1599.565890624997	32913741.64918139	-32650.99686668869	-347320.44600465643	-32650.99577854102	78246555.78098047	-39702.20591432237	-347320.44690830633	-39702.20364494192	171.49825975262732	1.0436096431476416e-14	0.0	0.0	0.0	0.0028175270402416614	0.0	0.0	0.0	-0.0022926784759688076	68049994.24532671	0.0029555609971171496
48	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000042	-4.28598671310676e-22	-1.8109733818886391e-19	2.3598337910504808e-21	1.0030779999999857	2.0015388543619118e-19	1.708888971085551e-21	-1.367958209815695e-21	0.9974597266498574	33569515.90754363	-26794.132990769693	-348941.268599815	-26876.603894067255	78456126.09876472	-51760.83215465202	-348054.8633685339	-51470.91595910187	149.00886336608482	1599.565890624997	33551736.584366012	-26862.370755320975	-347870.5231296256	-26862.369318035075	78655933.67089917	-51602.001194974415	-347870.5241032191	-51601.999142337016	148.55162147518573	4.218847493575586e-15	0.0	0.0	0.0	0.0030732726560119207	0.0	0.0	0.0	-0.0025435053190389877	68365110.16811535	0.003247652791621895
52	39.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.000000000000007	-4.296151108473811e-21	7.01021407806604e-20	6.989715880742487e-21	1.0033344999999971	3.4562332379764473e-19	-1.9765513824179098e-21	-2.5289015673224392e-20	0.9972090492974117	34130034.7885386	-22075.031928063745	-348788.5591479505	-22148.63970688441	78798097.30352749	-61841.70259680959	-347815.1086359606	-61464.15155530509	129.47463338896657	1599.565890624997	34111810.79675949	-22136.81468656613	-347629.3889504936	-22136.81327217851	79018634.41676998	-61636.176765385164	-347629.39011209435	-61636.1750814531	129.04433505372936	7.105427357600977e-15	0.0	0.0	0.0	0.003328952882693665	0.0	0.0	0.0	-0.0027948526673187398	68647303.81597675	0.0035400603617442667
56	42.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000056	6.264655677892805e-21	-1.2662464935093986e-19	8.75323847692594e-21	1.0035910000000026	3.486218204309249e-19	-6.268043809681822e-22	-1.680343960763081e-20	0.9969580490682579	34627244.5671458	-18244.440430660496	-348083.7104912424	-18309.95522418412	79107004.06111705	-70465.10009621202	-347024.8581503886	-69999.379587756	111.79722952826367	1599.565890624997	34608620.78846309	-18300.10846264933	-346838.2144631026	-18300.107471120074	79348377.93330306	-70212.96533768383	-346838.21568904404	-70212.96397895175	111.39720217525144	5.551115123125767e-15	0.0	0.0	0.0	0.0035845677537013586	0.0	0.0	0.0	-0.003046587068798948	68906805.04478179	0.003832696556635685
60	45.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0000000000000087	-5.6514038240806916e-21	3.0820140818794974e-20	1.782157321023048e-21	1.0038474999999896	1.387439967602544e-20	6.251526667210363e-21	-4.062370015031625e-21	0.9967068225003063	35072532.18590615	-15083.848181857937	-346978.4783334845	-15141.882773425608	79392012.52609964	-77916.26301743953	-345835.8178536975	-77362.01993536414	94.84118256179703	1599.565890624997	35053545.36295792	-15133.68609639789	-345648.5953628266	-15133.68558236458	79654328.36803377	-77617.62918913447	-345648.59660009824	-77617.6285633278	94.47767968919302	8.659739592076183e-15	0.0	0.0	0.0	0.0038401173024251783	0.0	0.0	0.0	-0.0032986119430534846	69150291.39183612	0.004125497865914241
64	48.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999889	7.013432803265606e-22	3.0720190931018965e-20	-1.1638232695274088e-21	1.0041039999999883	2.0979312037594511e-19	1.0697179090874559e-20	-2.574133126705819e-21	0.9964554406197244	35474794.33412537	-12338.059303224834	-345611.96915200003	-12388.694495961845	79659355.54723047	-84392.60944705203	-344386.92831643875	-83749.76586175285	77.6415641732224	1599.565890624997	35455474.8675371	-12381.947852632102	-344199.37491734704	-12381.947650099042	79942717.25556427	-84047.67777745526	-344199.3762282609	-84047.67784665553	77.32422555156056	-1.1102230246251627e-14	0.0	0.0	0.0	0.004095601562272835	0.0	0.0	0.0	-0.003550856214948663	69382201.50963265	0.004418417226789964
68	51.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999883	1.5924219408380845e-21	2.5281900596467455e-19	-2.6122496093322623e-21	1.0043604999999876	2.7474360677140486e-20	5.665803384184015e-21	-1.6226610170550632e-20	0.9962039567161999	35841067.2833287	-9786.381594907481	-344135.76249336696	-9829.054908515087	79913353.4671726	-90063.49624623991	-342829.409451704	-89332.07958636487	60.24006362883758	1599.565890624997	35821440.570266746	-9823.672681612883	-342641.67347618233	-9823.67247838725	80217863.950865	-89672.47939981917	-342641.6746837821	-89672.48020258063	59.97852726071867	-1.1657341758564212e-14	0.0	0.0	0.0	0.004351020566585089	0.0	0.0	0.0	-0.003803266541767738	69605542.29543056	0.004711419097470368
72	54.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999999999999917	1.9241200429828687e-20	-1.0363617516245816e-19	-1.238362168885787e-21	1.0046169999999732	1.229857958095354e-19	2.0066210520454377e-21	-2.915402701154576e-20	0.9959524111385496	36176923.482915245	-7307.622702818593	-342673.9418170054	-7341.361613700502	80157037.3827268	-95075.56230091011	-341286.939526597	-94255.55895476884	42.963063866933574	1599.565890624997	36157010.97014968	-7337.321162227771	-341099.087330811	-7337.3207793017855	80482798.66213067	-94638.61581171077	-341099.0882698904	-94638.61716747978	42.76561502237676	-8.326672684688709e-15	0.0	0.0	0.0	0.004606374348675177	0.0	0.0	0.0	-0.004055802520414395	69822374.47375546	0.005004476370347118
