6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	1599.565890624997	2.7716487604837245e-12	-1.1931922846408178e-15	-2.8066754232013122e-14	-1.1931922846409345e-15	2.7018729684354e-12	-1.6832583398957215e-14	-2.806675423201312e-14	-1.6832583398957266e-14	2.699121388890668e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058540028e-14	0.0
2	2.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9999331859138989	-2.5324961633923495e-23	4.5627282588425004e-23	4.13921178521535e-24	1.000200000000001	2.8409021829766205e-22	-6.815968247436948e-25	1.1527589016538994e-23	0.999933880058929	-1.6287487381375088e-11	-0.0004941626033786641	0.002741200914482257	-0.0004942944617320596	14.15890677612775	0.000727480346001283	0.002741202817400309	0.000727286787686128	3.8786206477472995e-12	1599.565890624997	-1.628530731882812e-11	-0.0004942283009536784	0.002740835910371973	-0.0004942283009536722	14.16078916430056	0.0007273834784878373	0.0027408359103718925	0.0007273834784878282	3.878104190718863e-12	-6.681631826157467e-05	0.0	0.0	0.0	0.00019998000266735472	0.0	0.0	0.0	-6.612212709063832e-05	14.160790041962253	0.00017763326904629713
4	4.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9998663539893822	4.697889570933665e-23	-5.470641699180703e-23	4.393983413881683e-24	1.0003999999999935	4.470745774726604e-22	7.0144915944496745e-25	3.05990652195616e-23	0.9998677425139985	9.888689460595817e-12	-0.0009883614006183721	0.005482594259826788	-0.0009888889062358755	28.32631037551176	0.0014554063112521929	0.005482601873561432	0.001454631970084297	1.265317496092211e-11	1599.565890624997	9.886043069571871e-12	-0.000988624261791814	0.005481134630764289	-0.0009886242617918137	28.33384394286873	0.0014550188389628037	0.005481134630764297	0.0014550188389627692	1.2649806310784911e-11	-0.00013365494204167923	0.0	0.0	0.0	0.00039992002132067657	0.0	0.0	0.0	-0.00013226623279407072	28.333845697153155	0.0003552546439165387
6	6.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9997995042228781	6.944346678505178e-23	1.6250194744175744e-21	-3.891057601449442e-24	1.000599999999987	-7.596826745687006e-23	6.352747104407252e-24	4.523685333929998e-23	0.9998015873617156	-6.2291497047312075e-12	-0.0014825963387222092	0.008224179771050076	-0.0014837833888290224	42.50221249606318	0.002183777960937318	0.008224196906593723	0.002182035450520354	-3.412555992995947e-12	1599.565890624997	-6.226649902079141e-12	-0.0014831879358689112	0.008220896477144737	-0.0014831879358688863	42.51917206016332	0.0021829061433130243	0.008220896477144492	0.002182906143313001	-3.411193617098703e-12	-0.00020051587908716245	0.0	0.0	0.0	0.0005998200719544568	0.0	0.0	0.0	-0.00019843232467615086	42.51917469008984	0.0005328641403783448
8	8.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9997326366108237	6.891737991546806e-23	-3.975628547276864e-22	3.1419628387214205e-23	1.0008000000000166	-9.295392502727895e-22	9.317362419797303e-24	1.4849546356551954e-23	0.9997354145986065	-2.1053957691835603e-12	-0.001976867365477675	0.010965957183086182	-0.0019789779656260065	56.68661483618966	0.0029125953601492507	0.010965987654528211	0.0029094971322310547	6.356858026079771e-13	1599.565890624997	-2.104269557954495e-12	-0.0019779193773794106	0.010960121765242989	-0.0019779193773793325	56.71678124720852	0.0029110454534105276	0.010960121765242989	0.0029110454534106264	6.353475291484262e-13	-0.0002673991371391983	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.0002646204102859707	56.71678475174388	0.0007104617742038179
10	10.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9996657491670883	4.212334551365038e-23	-9.617529720480547e-22	2.7396221887756274e-23	1.0009999999999997	6.144959334533932e-22	-4.632211430296955e-24	-3.2663708028493956e-23	0.9996692167745356	9.173199137964272e-11	-0.0024747620925724165	0.013691857916351134	-0.0024780651500054766	70.87750844556906	0.0036596202772487757	0.01369190541021402	0.0036547549812682694	7.877376650977653e-11	1599.565890624997	9.167067414987665e-11	-0.0024764087149072274	0.013682753208270912	-0.002476408714907317	70.92466792356193	0.003657186730646673	0.013682753208270457	0.0036571867306467174	7.87213841265503e-11	-0.0003343067071723967	0.0	0.0	0.0	0.0009995003330832014	0.0	0.0	0.0	-0.0003308379463032622	70.9246722955524	0.0008880506980695668
12	12.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9995987677311589	1.508909786194731e-22	9.494709943128673e-23	-6.3262773248055554e-24	1.001200000000007	-1.1915371287703853e-21	-1.7284766079908067e-23	-1.5913631496540166e-22	0.9996027007366429	2.211617038024201e-09	-0.003071607367444892	0.015708455204483843	-0.003076527698471343	84.99639478706433	0.005132919374916489	0.01570851701072353	0.005124730393359673	2.2854284814355363e-09	1599.565890624997	2.2098442479818555e-09	-0.0030740616125404623	0.015695925363047147	-0.0030740616125373493	85.06430775903407	0.005128825104344505	0.01569592536304771	0.005128825104346281	2.283605510550459e-09	-0.00040131278404551056	0.0	0.0	0.0	0.001199280575489062	0.0	0.0	0.0	-0.0003973782076197654	85.0643127315548	0.0010657531351799358
14	14.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9995307543919959	3.081082345637517e-23	-9.750143316285048e-22	-1.9905274260476058e-23	1.0014000000000058	1.691418916548431e-22	-3.194902397924814e-23	2.0508785235394748e-22	0.9995318123560882	8.057619091868522e-06	-0.004645615345282305	0.005903459674266311	-0.004654303215006012	97.97397355157311	0.01671034005153642	0.00590346591277536	0.0166791656481258	8.941496854994493e-06	1599.565890624997	8.050123164191525e-06	-0.004649973363357762	0.0058979739837148005	-0.004649973360257517	98.06588222586655	0.01669481224926603	0.005897973973652743	0.01669481225249908	8.933188119520679e-06	-0.0004693557381778285	0.0	0.0	0.0	0.0013990209137136173	0.0	0.0	0.0	-0.00046829727796737536	98.06587886023107	0.0012452317644745566
16	16.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9994600184054192	8.004461351553138e-23	-2.513649680315941e-21	-9.317362419797303e-24	1.0016000000000138	4.053899685559081e-21	-5.1060204851673294e-23	6.140988867593677e-23	0.9994455796959975	0.00016755240418110271	-0.005145275956572154	-0.05115249621684871	-0.0051562923519830215	107.0889400307309	0.06152000704070002	-0.05115175724756791	0.061387677770964516	0.000519355663917601	1599.565890624997	0.0001673775460933553	-0.0051509115819236275	-0.05109837514619737	-0.005150911233013461	107.20623464240836	0.061454916793033394	-0.05109837515197253	0.06145491574926423	0.0005188061680638522	-0.0005401274371459363	0.0	0.0	0.0	0.00159872136371104	0.0	0.0	0.0	-0.0005545740517691723	107.20598129810146	0.0014307390509748213
18	18.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9993880699412766	-5.802175688691958e-23	6.4252213609566986e-21	-3.7692966152816363e-23	1.0018000000000151	1.5710343589199135e-21	1.8708840222479358e-22	-3.746003209232143e-22	0.9993432639560412	-0.0003000712703627034	-0.0003937405641803186	-0.147921951613476	-0.0003946881014643716	112.49549090842471	0.13984092347414026	-0.14791532103728178	0.13949798467322766	0.00016986253046111037	1599.565890624997	-0.00029972895536849935	-0.0003942405653858971	-0.14774658108059877	-0.0003942378495792048	112.63834609326821	0.13967513349503166	-0.14774658234996135	0.13967512964343815	0.0001696611480282942	-0.0006121173643376372	0.0	0.0	0.0	0.001798381941395134	0.0	0.0	0.0	-0.0006569517895378154	112.63896162727033	0.0016221508875480604
