6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999916	-2.2135353191919022e-23	-1.1038559838397644e-22	1.4558378780933287e-24	1.0002964000000167	-8.252483186421038e-22	-6.5512704514199795e-25	-7.82181987230143e-24	0.9999072045656949	-834078.1616715924	-779.1601154557864	4406.58943058802	-779.4764111868614	20707817.65637992	856.1134459656392	4406.663048811231	855.7803492461336	-0.00028447720458734695	1599.565890624997	-833908.3970508566	-779.3177599617803	4405.76613588985	-779.317759967589	20712007.390453693	855.953496037878	4405.7661358891955	855.9534960329365	-0.0002844240549626823	-0.0001095059955711033	0.0	0.0	0.0	0.00029635608221445525	0.0	0.0	0.0	-9.279974006775682e-05	21141301.580023784	0.00026518143858854175
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999981	-8.194712892440334e-23	-2.103156338252826e-22	2.3743392302722107e-23	1.0005927999999777	-1.066335071254359e-21	-6.180693536996223e-24	-5.886878983417388e-23	0.9998143509175598	-1664680.4663545582	-1558.1898514631212	8812.081263588716	-1559.4550670783187	41435234.47768404	1713.9498958646836	8812.375218959462	1712.6164635903165	-0.0005273303698395466	1599.565890624997	-1664003.1490737933	-1558.8205633965913	8808.789681591214	-1558.820563408181	41452006.30868183	1713.3096831325154	8808.789681589964	1713.3096831232442	-0.0005271333958103497	-0.00021902398400358518	0.0	0.0	0.0	0.0005926243634658793	0.0	0.0	0.0	-0.0001856663173640462	42308560.025478944	0.0005303294903988685
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999897	-4.9154380720351116e-23	3.6729466175314597e-22	4.249723115052435e-23	1.000889199999972	-1.9548991027037218e-21	1.8211208365967456e-23	2.2234614865425383e-23	0.9997214390393794	-2491807.999064865	-2337.0891699818208	13216.475518284862	-2339.935978657858	62182256.969910875	2573.5103913584044	13217.13575326194	2570.5078162685704	-0.0006169975622578931	1599.565890624997	-2490287.94885944	-2338.5085732521943	13209.073049425851	-2338.508573269331	62220022.62303013	2572.0689835864146	13209.07304942424	2572.0689835735225	-0.0006166519856149837	-0.00032855396795458566	0.0	0.0	0.0	0.0008888048958520127	0.0	0.0	0.0	-0.00027859976593183204	63501803.76589832	0.0007954442043346144
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999991	8.16063305120315e-23	2.2499312661442352e-23	1.095848875510251e-23	1.0011855999999961	1.5186771348677572e-21	2.6046263128069735e-23	1.49501315190384e-22	0.9996284319536163	-3313385.2214193004	-3110.9717550036044	17523.90290073291	-3116.0249438507612	82938882.31633626	3554.371430194116	17525.067556766084	3548.8432268590004	-1.3079109354448155	1599.565890624997	-3310691.671073052	-3113.4918317924576	17510.82090426818	-3113.491833600806	83006067.86756559	3551.7180101913045	17510.820903077765	3551.718006235863	-1.3069345498570506	-0.0004380959500193663	0.0	0.0	0.0	0.001184897731334693	0.0	0.0	0.0	-0.00037163709489494235	84709955.55825937	0.0010605371735750364
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994525000000001	-1.852884572118782e-23	2.0938919153922322e-21	-3.779884527122315e-23	1.0014820000000175	9.492062965168503e-23	3.189608442004475e-23	1.1196716771517784e-22	0.9995329055628397	-4008616.9052041112	-3529.9599126218545	14911.65168879817	-3537.127556560851	103061873.7699012	12070.633575468555	14912.851551854576	12047.141800842346	167.1485465283187	1599.565890624997	-4004555.4317089478	-3533.5441231846025	14897.741837004465	-3533.543789351434	103166519.56354375	12059.373875497356	14897.742063283458	12059.374090715983	166.99262741497938	-0.0005476499328529119	0.0	0.0	0.0	0.0014809029217974666	0.0	0.0	0.0	-0.00046720355974817025	105225889.63573453	0.0013263665629159006
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000066	-1.130788984584491e-22	6.020339612169143e-21	-6.20451633863775e-23	1.0017783999999912	-8.937256384716936e-21	8.449153648861646e-23	4.2986922073155745e-23	0.9994148415048092	-3943210.508744125	899.5104029113027	-58958.83863794357	901.6941219236475	117589760.32615896	77718.12381325354	-58963.07906072454	77534.7455276125	6033.7543408160955	1599.565890624997	-3938515.007768944	900.6287803558769	-58892.86499008553	900.6204015073981	117735961.78779411	77631.15893655151	-58892.86693418061	77631.14586971885	6027.002701989092	-0.0006572159190710887	0.0	0.0	0.0	0.0017768205190667474	0.0	0.0	0.0	-0.0005853297672402878	119751058.93959369	0.001599267539018213
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999984	-8.296687718355872e-22	9.343832199399e-21	1.317136232980437e-22	1.002074799999981	2.0938654456126304e-21	8.32739266269384e-23	1.898200834796887e-21	0.9992648648353234	-3519618.3601816148	15450.287204848899	-209779.8791725772	15494.219011018282	124900763.05093938	209865.42867778818	-209786.46080470466	209276.94370427442	5043.059580163421	1599.565890624997	-3514914.913426646	15473.514058647725	-209506.11550640504	15473.513290491132	125088529.9011139	209591.55336913496	-209506.11238412836	209591.5556535823	5036.4783652021215	-0.0007667939113248422	0.0	0.0	0.0	0.00207265057503243	0.0	0.0	0.0	-0.000735405509033213	126881134.8624624	0.0018825874153622372
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999123999999998	-4.28598671310676e-22	-9.199413081892142e-21	-6.140988867593677e-22	1.0023711999999956	2.9430159752350663e-20	-7.16166356903511e-22	-6.928729508540176e-22	0.9990991307951136	-3298249.7695193854	36928.19437865892	-351694.1095957799	37048.21745654939	129015693.67379427	366242.3330802834	-351685.3502401731	365046.81457838224	2066.413825564637	1599.565890624997	-3293414.3961094446	36993.898503520984	-351169.76999541756	36993.90320563042	129245243.5716146	365696.3035810012	-351169.7646690218	365696.3205152179	2063.333015935141	-0.0008763839122230998	0.0	0.0	0.0	0.0023683931414820872	0.0	0.0	0.0	-0.0009012752314178606	130924990.36245221	0.00217152936249318
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990144999999981	1.2527617289891103e-21	-2.431471602564513e-20	5.251604272976662e-22	1.002667599999997	-1.1850837965034916e-20	-5.251604272976662e-22	1.763522596183453e-21	0.9989267118166251	-3239900.3315570727	65646.77870996462	-467299.87311385287	65886.83986049025	131834537.71116218	515454.08964162885	-467258.80866276287	513530.97177850973	783.8747169740792	1599.565890624997	-3234752.389030469	65782.1406243113	-466516.37235804	65782.15094103257	132106377.02684948	514589.8508689326	-466516.3717832651	514589.8590046958	782.5604293644566	-0.0009859859244054272	0.0	0.0	0.0	0.002664048270111734	0.0	0.0	0.0	-0.001073864569592693	133758174.87636204	0.0024631716083425496
