6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893814	3.2837415957130093e-23	1.9528079901151878e-23	-2.686682629572234e-24	1.0003999999999935	-9.68185128491267e-22	-1.9124415762226e-24	3.376220388196438e-23	0.999867742513998	2.4379657356803365e-06	-988.3614003588729	5482.59425985693	-988.8889059761655	28326310.37552292	1455.4063112281374	5482.601873591534	1454.6319700601377	1.3198718277635635e-05	1599.565890624997	2.4373132922333354e-06	-988.6242615322469	5481.134630794429	-988.6242615321737	28333843.942879926	1455.0188389387558	5481.134630794394	1455.0188389386053	1.3195204387700964e-05	-0.00013365494204245647	0.0	0.0	0.0	0.00039992002132089856	0.0	0.0	0.0	-0.00013226623279473693	28333845.697167803	0.00035525464391716796
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326365406042	-6.656487825336724e-23	1.2662083770267722e-21	4.791030107907136e-24	1.0008000000000201	-8.759776512487559e-22	-4.6851509895003485e-24	3.4013666788180496e-23	0.9997354144519857	3.158931680445676e-06	-1976.8834537764437	10966.486578662487	-1978.9940712404746	56686568.695493616	2913.259039572389	10966.517050737493	2910.1601052486276	-1.7687663748802151e-06	1599.565890624997	3.157241915797966e-06	-1977.9354746687557	10960.650879876866	-1977.935474668715	56716735.094259925	2911.7087798682	10960.650879876872	2911.708779868189	-1.7678251447321255e-06	-0.00026739920737747433	0.0	0.0	0.0	0.000799680170584434	0.0	0.0	0.0	-0.00026462055694560126	56716738.59920728	0.0007104618464055239
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995985241737312	-3.441071348220595e-24	1.771066483369937e-21	-3.120787015040063e-23	1.001199999999993	2.5871033187106502e-21	2.2499312661442354e-24	-1.2890782666026384e-22	0.9996017781375118	-1.485767917953127	-3284.214462894858	13296.86301800752	-3289.4761668042856	84747216.58044454	7363.054244282049	13296.906301609164	7351.300553725655	-1.7622329436772453	1599.565890624997	-1.4845783249386324	-3286.8424176908925	13286.260019138515	-3286.842419082254	84815029.40350446	7357.1829003629	13286.260017852697	7357.182899645971	-1.7608277284860059	-0.0004015564392651896	0.0	0.0	0.0	0.0011992805754755336	0.0	0.0	0.0	-0.00039830117387021114	84815035.29649135	0.0010661412445887263
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994583240369826	1.478072492958754e-22	1.2636672781850093e-20	-9.296186596115946e-23	1.0016000000000085	5.433716356636337e-21	-1.249373597200093e-23	2.8121493848842773e-22	0.999435893246696	2328.607289577506	-3637.520539170316	-77032.37574867542	-3645.3106706736303	104643321.56384023	82705.99608203651	-77030.64824838395	82527.29455425109	4410.24362029678	1599.565890624997	2326.1996945833325	-3641.5461852806575	-76951.00334417983	-3641.5417089589596	104759130.38907994	82618.63040361897	-76951.00467604316	82618.62755945114	4405.584902136955	-0.0005418227224415684	0.0	0.0	0.0	0.0015987213637057194	0.0	0.0	0.0	-0.0005642659213798841	104755947.23076679	0.001434568977262718
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993154294435422	-8.978549240895583e-23	-2.413885080997146e-20	2.473336205982557e-22	1.001999999999991	-1.497554250745603e-20	-3.6607705189146793e-22	-1.1235892045328294e-21	0.9992183093429782	-5693.9869890373175	13107.352318212861	-265109.52665639523	13142.598845852624	112894875.51446159	257644.0049103418	-265083.783904804	256928.75772102398	-2501.1484164492335	1599.565890624997	-5687.067272899357	13126.592307044153	-264761.6139299252	13126.627075368518	113060591.37310913	257305.8894554295	-264761.6362530918	257305.89768865283	-2497.866069806139	-0.0006848049818744128	0.0	0.0	0.0	0.001998002662664194	0.0	0.0	0.0	-0.0007819963364714706	113066494.4688053	0.0018217999312156764
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.99917542718291	-2.1158883022412424e-21	3.170116096305785e-20	3.6083603553033194e-22	1.002400000000011	7.396715211898178e-21	-1.9407642403964155e-21	3.417354425697475e-21	0.9989795852288598	-1115.519049793399	46611.49821410136	-426868.7975476702	46761.926048958296	117169824.51439132	436422.0804689162	-426785.1505888828	434932.9122323098	1098.6604299215546	1599.565890624997	-1113.984940767983	46697.61544332724	-426198.1967586592	46697.61706847891	117386302.01506537	435736.4716982926	-426198.2175808331	435736.4739871486	1096.9344603604316	-0.0008249129642522954	0.0	0.0	0.0	0.0023971245997327483	0.0	0.0	0.0	-0.0010209357487315639	117391085.61338867	0.002216257483111245
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990367190760967	1.9490228116321452e-21	1.5590700185399466e-20	3.4220131069073736e-22	1.0027999999999995	-4.754226526348937e-20	-2.2514135738019302e-21	-4.7933594485120855e-21	0.9987334808100059	-521.8696787718676	83960.50040718964	-550944.0156496254	84276.77517086398	120098789.64713785	574588.3261430277	-550776.7912763114	572258.282492245	539.0785633829571	1599.565890624997	-521.0724719906462	84148.03103461782	-549935.4220477733	84148.03418552107	120367037.23102152	573536.4477434349	-549935.4260642567	573536.4544212627	538.0916914422888	-0.0009637451771339414	0.0	0.0	0.0	0.0027960873020009664	0.0	0.0	0.0	-0.0012673219032626082	120374984.8009576	0.002613630657798352
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9988978219569838	-2.05829006182795e-21	-8.208193951191478e-20	-2.2090619264392154e-21	1.0032000000000227	-1.1129165893974252e-20	-1.359064363869525e-21	5.937700960252645e-22	0.9984844575867066	1853.043560211591	116162.66291607692	-641274.09806973	116662.97668560744	122304289.6958474	668099.4240235972	-641008.7120033044	664959.0150029304	1785.143808560454	1599.565890624997	1849.9363925228465	116467.34732689254	-639933.88773646	116467.35719807155	122625083.05156726	666703.1509565524	-639933.8740443344	666703.1438014333	1781.413004235428	-0.0011027858879119874	0.0	0.0	0.0	0.0031948908965418648	0.0	0.0	0.0	-0.0015166920093509931	122633879.58264607	0.003012579459536667
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987579010356089	6.0020754642439725e-21	-6.308108468086951e-20	-4.550260992650101e-21	1.0035999999999905	-1.0960606337470647e-21	-1.8719428134320037e-21	-1.308072980444816e-20	0.9982344334223656	1511.2288633469934	141823.37343157976	-705761.7741899805	142510.95722012513	124025688.38814177	726200.7370164378	-705391.8412497918	722318.2074021142	380.49099867528685	1599.565890624997	1508.4712611520638	142250.9046182909	-704104.7134009292	142250.91154606262	124399567.87257548	724495.6875078111	-704104.6834030261	724495.6592065777	379.59764239339495	-0.001242871008679587	0.0	0.0	0.0	0.0035935355101204833	0.0	0.0	0.0	-0.0017671270272936346	124411174.30503738	0.0034124730435461164
