6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7711270076138675e-06	-1.6177076240211824e-09	-2.8714517427568177e-08	-1.6177076240215463e-09	2.7017567038677423e-06	-1.658960694234971e-08	-2.8714517427568157e-08	-1.6589606942349504e-08	2.6997594063282734e-06	1599.565890624997	2.7711270076138675e-06	-1.6177076240211824e-09	-2.8714517427568177e-08	-1.6177076240215463e-09	2.7017567038677423e-06	-1.658960694234971e-08	-2.8714517427568157e-08	-1.6589606942349504e-08	2.6997594063282734e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.089470842103485e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998682277966677	-3.1446925347428456e-23	-3.9373797157524116e-25	-8.801201717564215e-25	1.0003999999999897	2.240501407161131e-22	-1.6345088904047827e-24	-6.246867986000465e-24	0.9998686810637032	-5.059543690663304e-06	-333.159601682385	1832.6891995380277	-333.3367900463512	28919865.385405377	483.59784505356885	1832.6900303451011	483.3410030977125	-4.968045106124918e-06	1599.565890624997	-5.058184917853395e-06	-333.24727031993916	1832.1978497188559	-333.2472703199597	28927475.447320998	483.46819092902945	1832.1978497188516	483.46819092901507	-4.966713157387983e-06	-0.00013178088605182454	0.0	0.0	0.0	0.0003999200213169033	0.0	0.0	0.0	-0.00013132755938302686	28927475.639275573	0.00035431625935700313
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999736385084538	2.2646550810476792e-23	-5.965626577732436e-23	-8.860758721668032e-24	1.000799999999989	-8.66104423457323e-22	7.411538288475128e-25	-4.526332311890168e-24	0.9997372907323395	6.402420612175774e-06	-667.7867981707341	3664.3478680497105	-668.4972534562261	57873994.15597726	971.492336200915	3664.35118753339	970.4607475626809	6.434149713641091e-06	1599.565890624997	6.398983842318629e-06	-668.1384093019108	3662.384192162506	-668.1384093019171	57904466.66697425	970.9717262195769	3662.38419216253	970.9717262195635	6.4307017373292594e-06	-0.00026364966798148997	0.0	0.0	0.0	0.0007996801705529289	0.0	0.0	0.0	-0.0002627437817852757	57904467.050416306	0.0007085847899784103
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996037191112055	8.618560238312505e-23	-1.1383990462199788e-22	-7.199780051661553e-24	1.0012000000000052	-5.307190810140225e-23	7.332128949670038e-24	-1.9005301754018363e-23	0.9996027095365794	13.412420667463273	-1651.9977937936048	-2979.321357192375	-1654.6358878805042	86035126.16114621	9037.96576569067	-2979.318348624107	9023.546816518266	14.420088461289046	1599.565890624997	13.401669408849179	-1653.3095525961178	-2976.93015717295	-1653.309548751735	86103441.82990266	9030.711904383526	-2976.9301576439743	9030.711908996553	14.4085149142712	-0.0003963594288158793	0.0	0.0	0.0	0.0011992805754877313	0.0	0.0	0.0	-0.00039736940418553797	86103429.54755604	0.001064096821093407
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999463703197029	2.718975760686304e-22	-3.4776261138505385e-21	-1.196434037996699e-22	1.0015999999999985	8.895751770301476e-21	2.3584573625111925e-23	1.5521878758435053e-22	0.9994226392924616	229.77288163380396	1778.020323167387	-134710.08710028627	1781.8385594938886	102928347.8486535	118115.92528552613	-134704.55793890334	117859.13186550494	3987.7000791412693	1599.565890624997	229.53835873132527	1780.0020847037656	-134567.0631536124	1780.0198855592205	103043070.63225256	117990.51963727057	-134567.06867698385	117990.49633372764	3983.4662714454435	-0.0005364406615376232	0.0	0.0	0.0	0.0015987213636955216	0.0	0.0	0.0	-0.0005775274444130502	103041430.4979651	0.0014373327050492392
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993228286068861	-9.402065714522734e-23	-4.754194762613415e-20	-3.6337713437209484e-22	1.002000000000017	-6.830685444895491e-21	-4.424688358219652e-22	-2.8701711417711968e-21	0.9991954851919641	-6395.231618319473	24729.716910439452	-321654.90206836024	24795.98275790818	109554218.1723933	308546.1918307241	-321613.93540907087	307682.56429293385	-3356.9346130295426	1599.565890624997	-6387.605608249193	24766.399450160858	-321230.40435615164	24766.414725739865	109716724.15555157	308138.9940802761	-321230.42606077046	308138.9616680892	-3352.504364791131	-0.0006774007772224271	0.0	0.0	0.0	0.0019980026626903427	0.0	0.0	0.0	-0.0008048386037511266	109724311.33966458	0.0018275632307525815
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991841067481276	-5.183841637196318e-22	6.501901665484855e-20	1.9905274260476057e-22	1.0024000000000015	6.124429373474856e-20	-1.0232158002831948e-21	2.851112900457975e-21	0.9989528805340969	-1392.3286990708216	61628.358892282806	-469326.5325662253	61826.71701878595	113263722.90001321	476654.32240328396	-469217.94379329	475015.1780596282	1566.2185910253645	1599.565890624997	-1390.4510791963	61743.334760520534	-468585.1612074137	61743.340821248436	113475031.38062727	475901.3757059147	-468585.1816177087	475901.38180584455	1563.744514823716	-0.0008162262739242115	0.0	0.0	0.0	0.0023971245997227806	0.0	0.0	0.0	-0.0010476680784999612	113480891.29093081	0.002223400086054898
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990457020493696	-2.5089115897672378e-21	-7.847469088735474e-21	-3.3711911300721155e-22	1.0027999999999841	-2.9514863047076094e-20	2.3166351107405116e-22	4.430829347087245e-21	0.9987050249384002	1573.5886917422304	97207.55203478243	-577119.69480566	97572.82581315307	115873796.86407264	594750.8555133038	-576922.8712965429	592322.1373292609	352.35140993773405	1599.565890624997	1571.2296491053905	97426.57059170736	-576058.0026164041	97426.5496880779	116134872.37974349	593656.7283443039	-576057.978419072	593656.6996861664	351.70321036462786	-0.0009547535828153266	0.0	0.0	0.0	0.002796087301985024	0.0	0.0	0.0	-0.0012958142663828658	116142871.30189435	0.0026216529212683536
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989063235145101	-1.0621793158568926e-21	5.191607870531456e-20	-1.6008922703106276e-21	1.0032000000000423	-7.475150462813926e-20	3.283099703557668e-21	-5.558230199882719e-21	0.9984553997031794	2332.5686185328723	125982.60790423324	-652031.3335414524	126524.12541044285	117841929.81604818	668160.1639018587	-651736.9679247676	665000.0932539093	1308.4078103738034	1599.565890624997	2328.7251578363293	126315.65016716506	-650663.1037138453	126315.64686909757	118153451.72869204	666758.0891566098	-650663.0765070402	666758.0592112064	1305.6622328214114	-0.0010942749860344244	0.0	0.0	0.0	0.003194890896561564	0.0	0.0	0.0	-0.0015457944216476015	118162855.40458377	0.0030212179683566836
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.998765567475754	-3.938703204732497e-22	1.7659228757977351e-19	-2.868053559403061e-21	1.0036000000000205	9.335488924868546e-20	6.894848190650005e-21	-9.114074512456272e-22	0.9982054632598907	1017.9730259752572	148521.26238743626	-705319.7241114391	149240.15794492254	119397753.68838204	710919.0434786483	-704924.1464276186	707097.6900167471	-382.6701433153053	1599.565890624997	1016.1449781845896	148972.16448662977	-703658.299950307	148972.156599063	119760238.47279388	709244.4297750087	-703658.2631521451	709244.3983576157	-381.76874016420413	-0.0012351950636747457	0.0	0.0	0.0	0.003593535510150794	0.0	0.0	0.0	-0.0017961488501140183	119772700.6188774	0.0034215008275577025
20	40.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9986234514873766	3.508410467527312e-21	5.890965917387889e-20	-5.8140341499535174e-21	1.004000000000002	1.1388357975834067e-19	3.1280926742101312e-21	-1.6764476092057114e-20	0.9979559601725236	385.6195347465349	165772.58856568497	-744896.9364316948	166665.09298563696	120697756.60032102	734751.7333128024	-744399.0057558436	730328.5375435015	-669.9688368329311	1599.565890624997	384.86989132504385	166341.1049725421	-742951.9289261934	166341.09645721683	121111689.05738065	732833.2160440653	-742951.895930362	732833.1962423968	-668.2194748039578	-0.0013774968258932195	0.0	0.0	0.0	0.003992021269539447	0.0	0.0	0.0	-0.002046131727989032	121125660.44555591	0.0038221020636131538
24	66.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9976775282129716	1.207021949837378e-21	-3.2464739989183923e-19	-8.563503096740976e-21	1.0066000000000068	-7.291259609965018e-21	-2.0233923044010728e-20	-1.8648277366750675e-20	0.9963522743603402	-238.85359041239892	206181.70238520153	-859666.9346120454	208025.5019628808	126909430.59521194	751622.3755658717	-858525.0978685947	743970.433958254	67.29952790976007	1599.565890624997	-238.1562215143308	207418.27323264498	-856018.4130183789	207418.1402949093	127670567.496907	748432.4070360566	-856018.5050205222	748432.3825179467	67.01390126653791	-0.002325172907623823	0.0	0.0	0.0	0.006578315360129345	0.0	0.0	0.0	-0.0036543948139823473	127686348.04782106	0.006424731584842551
28	92.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9967170527565143	1.3262841888107834e-20	2.5031856470437985e-19	3.652406068560543e-21	1.0091999999999905	7.225665378529645e-19	1.3979431761484974e-20	6.560100769895105e-20	0.99476862859156	10253.965530805737	214114.77074845374	-906354.9274663343	216796.36506847027	132107990.66716468	742606.4447047416	-904583.1568524166	731987.1648191907	6892.155197011054	1599.565890624997	10213.921850450552	215949.72674584237	-901050.578192798	215949.73414125617	133240151.46546136	738260.4166354681	-901050.5880448797	738260.2688810981	6851.819565456027	-0.003288347938157281	0.0	0.0	0.0	0.009157937784755604	0.0	0.0	0.0	-0.005245102942619507	133247419.7355242	0.009020796966988119
