6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138993	-2.884875104339939e-23	-1.9117136572835533e-22	1.1216569106219056e-24	1.000200000000001	-1.2149628837178871e-23	-1.1415092453231781e-24	-3.924144825951563e-24	0.9999338800589289	-2.1784286216188776e-06	-494.1626033547723	2741.200914483597	-494.29446170814856	14158906.776134465	727.4803459871874	2741.20281740171	727.2867876720053	4.084725922439247e-06	1599.565890624997	-2.178137041307598e-06	-494.2283009297833	2740.835910373312	-494.2283009297645	14160789.164307274	727.3834784737434	2740.8359103732937	727.3834784737035	4.08418202150035e-06	-6.681631826113055e-05	0.0	0.0	0.0	0.00019998000266802072	0.0	0.0	0.0	-6.612212709030524e-05	14160790.04196181	0.00017763326904648194
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	1.7999450129153883e-23	1.4150744175067155e-22	-7.722558198795067e-24	1.0003999999999935	-3.339295045652071e-22	-3.513863242125262e-24	3.7454738136401094e-23	0.9998677425139985	-2.8598717799468432e-06	-988.3614005992273	5482.594259831943	-988.8889062167215	28326310.375508852	1455.406311250788	5482.601873566517	1454.6319700829	-3.859573483168788e-06	1599.565890624997	-2.8591064268588792e-06	-988.6242617726642	5481.134630769445	-988.6242617726649	28333843.942865826	1455.0188389613995	5481.134630769381	1455.018838961372	-3.858545950333402e-06	-0.00013365494204179026	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.00013226623279407072	28333845.69716488	0.0003552546439162799
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228787	-2.6794034401817675e-23	1.654228876208047e-22	-1.2890782666026383e-23	1.000599999999987	-3.934203342200208e-22	-1.3023131564034868e-23	7.797997070659903e-23	0.9998015873617152	6.748775003870833e-06	-1482.5963387189247	8224.179771046118	-1483.783388825784	42502212.49608026	2183.7779609466265	8224.196906590165	2182.03545052968	5.771581198132481e-06	1599.565890624997	6.7460666718585445e-06	-1483.1879358656251	8220.896477140774	-1483.1879358656497	42519172.06018039	2182.9061433223274	8220.896477140937	2182.90614332233	5.769277041620944e-06	-0.00020051587908660723	0.0	0.0	0.0	0.0005998200719540129	0.0	0.0	0.0	-0.0001984323246770392	42519174.690095834	0.0005328641403781581
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108236	-4.4244236604236344e-23	3.766781986219475e-22	-1.435985543392056e-23	1.0008000000000166	-4.447333254668903e-21	-1.3274594470250987e-23	-8.033578109115005e-23	0.9997354145986065	-2.1219507143541706e-06	-1976.8673654681231	10965.95718306813	-1978.9779656164972	56686614.83617044	2912.5953601502506	10965.987654510012	2909.497132231989	-3.074900323554175e-06	1599.565890624997	-2.1208156476007253e-06	-1977.9193773698537	10960.121765224947	-1977.9193773698278	56716781.2471893	2911.045453411527	10960.121765224798	2911.045453411561	-3.0732640479504705e-06	-0.0002673991371393094	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.0002646204102861928	56716784.75172652	0.000710461774203781
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657486137104	1.1552073562670564e-22	-1.6597345903651999e-21	-1.7814161671942005e-23	1.0010000000000012	9.257011322305435e-22	-1.199081015956869e-23	-8.690028643237087e-23	0.9996692150059094	0.00039371196052161395	-2474.3676739672865	13686.839682137732	-2477.6702063421108	70877013.31318949	3663.93456494192	13686.887141955864	3659.063526841979	0.0003967428758187452	1599.565890624997	0.0003934487888350005	-2476.014039620625	13677.738318616399	-2476.014039620241	70924172.626479	3661.498151484295	13677.738318616715	3661.4981514846127	0.0003964790529625423	-0.00033430726073532477	0.0	0.0	0.0	0.0009995003330847542	0.0	0.0	0.0	-0.0003308397155144015	70924176.99591435	0.0008880514707441446
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987773673676	-1.713256484719831e-22	-1.185184381665978e-21	2.1202293460959207e-23	1.001199999999962	1.357926163346652e-21	-2.083171654653545e-23	-6.770969622114063e-23	0.999602752936663	0.005635502147278202	-3040.225940827326	15804.253822339637	-3045.095973374981	85009607.988548	5015.314101366233	15804.316678468567	5007.313006960122	0.007049243889334321	1599.565890624997	0.005630984542171353	-3042.654923627062	15791.647414951345	-3042.654923622786	85077526.25503063	5011.313590272651	15791.64741495474	5011.31359027318	0.0070436209955712014	-0.0004013031439689273	0.0	0.0	0.0	0.0011992805754444846	0.0	0.0	0.0	-0.0003973259868535502	85077531.2514328	0.0010657325676008697
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310529693205	-1.0058516248644817e-23	-1.3878105445169678e-22	4.3410438546782894e-24	1.0014000000000007	-2.296676896920832e-21	-4.055170234979963e-23	2.144052147737448e-23	0.9995333827127378	-3.8106103304847	-4232.496128363907	10206.507397675463	-4240.410153684424	98374096.30282913	13257.525193574691	10206.531183120223	13232.813067325347	-4.756738074800687	1599.565890624997	-3.8070593740941563	-4236.458680923445	10197.02012641577	-4236.45868391243	98466196.21627848	13245.201904829284	10197.020122164962	13245.201907314691	-4.752316536396941	-0.0004690570207259291	0.0	0.0	0.0	0.0013990209137082958	0.0	0.0	0.0	-0.0004667261869859716	98466205.02587873	0.0012446090725520586
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994608650937994	9.8679338355126e-23	6.083284748061978e-22	3.6634174968748487e-23	1.001599999999991	-2.597532411873719e-21	-5.831292446253823e-23	2.4098087349384843e-22	0.9994522603406442	90.13793237129505	-5645.402860530275	-30530.33024735771	-5657.485688444257	108702640.90318024	47677.237706338776	-30530.06741086677	47575.00297092545	209.1799367434216	1599.565890624997	90.04326232982932	-5651.543710713243	-30498.00228935876	-5651.543746016394	108820883.41815583	47626.75322989883	-30498.002300521963	47626.7532131874	208.95844027893938	-0.0005392802916814266	0.0	0.0	0.0	0.0015987213636875408	0.0	0.0	0.0	-0.000547889723522954	108820778.44528836	0.0014282128973271378
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993887459316416	-1.052014920489841e-21	1.4607083175400409e-21	-2.541098841762901e-23	1.0017999999999845	9.580366149919763e-21	-2.1625809934586354e-23	-3.5490680489955183e-22	0.9993547837745677	-87.83706108498764	-2904.384403842836	-116461.21569214694	-2911.3897957194577	115110585.32765855	116320.29264847389	-116457.25850803901	116036.37604063416	292.40436854132116	1599.565890624997	-87.73584704783593	-2908.03711919255	-116323.06510705088	-2908.0350214213745	115255354.80148736	116182.30923148456	-116323.06561561271	116182.30984035022	292.0575077056468	-0.0006114409602892717	0.0	0.0	0.0	0.0017983819413636604	0.0	0.0	0.0	-0.000645424466999834	115255604.52704082	0.0016179954029338474
