6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138992	-8.56214652053639e-24	-6.485096002415737e-24	1.0554824616176633e-24	1.000200000000001	-6.227015651299192e-24	2.9778502051908994e-26	-7.993873439712459e-24	0.9999338800589289	-1.1781416118537891e-05	-494.1626033465322	2741.200914484323	-494.29446169993116	14158906.776124913	727.4803459951088	2741.202817402425	727.2867876799402	-5.569397442741319e-06	1599.565890624997	-1.1779839188749582e-05	-494.2283009215421	2740.835910374038	-494.2283009215481	14160789.164297722	727.3834784816637	2740.835910374008	727.3834784816394	-5.568655850635592e-06	-6.681631826124158e-05	0.0	0.0	0.0	0.0001999800026675767	0.0	0.0	0.0	-6.61221270905273e-05	14160790.041961886	0.00017763326904629684
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893821	-1.1487553474891428e-22	-2.183161247098955e-22	1.257314531080602e-25	1.0003999999999935	2.7102407334177443e-22	-1.9322939109238725e-24	4.7817656850465424e-23	0.9998677425139986	8.382138345950807e-06	-988.361400614365	5482.59425983197	-988.8889062318842	28326310.375536375	1455.4063112515705	5482.601873566556	1454.6319700836766	7.3903947486542165e-06	1599.565890624997	8.37989513508081e-06	-988.6242617878057	5481.134630769471	-988.6242617878233	28333843.94289335	1455.0188389621817	5481.134630769419	1455.0188389621485	7.388427206566124e-06	-0.00013365494204179026	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.00013226623279418177	28333845.697181158	0.0003552546439163168
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228788	4.714929491552258e-24	8.447697810983553e-22	-7.014491594449675e-24	1.000599999999987	1.082243408794979e-21	-1.0098220918047362e-23	-4.026053477418096e-23	0.9998015873617151	-7.98108727485669e-06	-1482.5963387107076	8224.17977103788	-1483.783388817534	42502212.49605112	2183.777960933169	8224.196906581781	2182.035450516171	-9.01632032400812e-06	1599.565890624997	-7.977884407046612e-06	-1483.1879358574047	8220.896477132539	-1483.187935857403	42519172.06015124	2182.9061433088755	8220.896477132557	2182.9061433088154	-9.012720788201368e-06	-0.00020051587908649618	0.0	0.0	0.0	0.0005998200719551225	0.0	0.0	0.0	-0.00019843232467626188	42519174.69008144	0.0005328641403786025
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999732636610824	6.08440971369505e-23	-1.4994071353177218e-21	-2.3399285167900047e-23	1.0008000000000166	9.511121206481726e-22	-3.95326158351343e-23	-3.5919490919502673e-23	0.9997354145986068	-8.350551953299146e-06	-1976.8673654676409	10965.957183082219	-1978.9779656159826	56686614.836159624	2912.5953601458405	10965.987654524282	2909.4971322275383	-9.270905489756842e-06	1599.565890624997	-8.346085104111442e-06	-1977.9193773693698	10960.121765239024	-1977.919377369313	56716781.247178435	2911.0454534071177	10960.121765239057	2911.045453407106	-9.265972075700196e-06	-0.0002673991371388652	0.0	0.0	0.0	0.0007996801705808841	0.0	0.0	0.0	-0.0002646204102858596	56716784.75172186	0.0007104617742035216
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657486137098	1.3176325413479689e-22	1.2848431018663669e-22	-1.3711345833678987e-23	1.0009999999999895	7.450448864489622e-22	-2.752857078576476e-23	-2.1281702799764294e-22	0.9996692150059074	0.00039971657129171944	-2474.3676750450013	13686.83968091894	-2477.670207421329	70877013.31273249	3663.934570190863	13686.8871407369	3659.06353208382	0.0004027607749048912	1599.565890624997	0.0003994493859004427	-2476.014040699063	13677.738317398584	-2476.0140406987716	70924172.62602186	3661.498156729792	13677.738317398755	3661.4981567299506	0.00040249295031502064	-0.0003343072607358801	0.0	0.0	0.0	0.0009995003330727757	0.0	0.0	0.0	-0.00033083971551640056	70924176.99545123	0.0008880514707370083
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987773664012	-7.534622763623018e-23	-8.041519042995513e-23	1.5617169965001162e-24	1.0012000000000003	6.398010427526154e-22	-1.7893571010747096e-23	1.0429093163068573e-23	0.9996027529347893	0.005639988840612204	-3040.226856209609	15804.250623211234	-3045.096890226461	85009607.38314836	5015.319527180883	15804.313479312788	5007.318424109528	0.0070595141161211355	1599.565890624997	0.005635467638833794	-3042.655839749333	15791.644218389416	-3042.6558397448744	85077525.64938903	5011.3190117640015	15791.644218392505	5011.3190117648455	0.00705388303022438	-0.0004013031449356533	0.0	0.0	0.0	0.0011992805754824087	0.0	0.0	0.0	-0.0003973259887282403	85077530.64578313	0.0010657325685721594
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310528341562	3.946644138613006e-23	4.498803741104402e-22	3.425189480459577e-23	1.0014000000000474	9.38406626439358e-22	-3.239901023247699e-23	-1.8539433633028498e-22	0.9995333823289472	-3.8128411513214595	-4232.743710668351	10205.953960177754	-4240.658199497183	98373985.21147737	13258.640617961473	10205.977741796612	13233.926407456116	-4.759870605388893	1599.565890624997	-3.809288117580072	-4236.706497219377	10196.467204734081	-4236.706500207722	98466085.072044	13246.316294184495	10196.467200485997	13246.316296655537	-4.75544615584179	-0.00046905715595366794	0.0	0.0	0.0	0.001399020913754638	0.0	0.0	0.0	-0.0004667265709560267	98466093.88463849	0.0012446092454935149
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994608624055997	1.1329065669526268e-22	-3.4892198773160815e-21	-4.870439446712227e-24	1.0015999999999758	-8.973255284975244e-22	-1.1805521702356811e-23	-4.8153823051406975e-22	0.9994522513728347	90.77568509466616	-5650.061467946303	-30547.121922218415	-5662.154282318905	108700140.44356763	47695.88897331387	-30546.85874990842	47593.613816151876	210.4552484453383	1599.565890624997	90.68034604810619	-5656.207451546466	-30514.776265924258	-5656.207487313296	108818381.50772092	47645.38487556929	-30514.77627776204	47645.38485822743	210.23240214417615	-0.0005392829813311772	0.0	0.0	0.0	0.0015987213636729093	0.0	0.0	0.0	-0.000547898696246984	108818275.61965811	0.0014282167973813707
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993887340675772	-7.411538288475128e-22	1.325373628392485e-20	-9.232659125071874e-23	1.0018000000000076	4.524002971285218e-21	1.7133888336178394e-22	2.3653395052076337e-22	0.9993547396076053	-88.42595314373342	-2921.2064903144797	-116547.34335075012	-2928.252480472704	115098565.80386828	116388.8891032078	-116543.37947748942	116104.79994271604	295.02649370940696	1599.565890624997	-88.32406443386314	-2924.8805260443646	-116409.09197977903	-2924.878404686098	115243326.62259987	116250.82569462458	-116409.09249321929	116250.82631394829	294.67652591043816	-0.0006114528316101329	0.0	0.0	0.0	0.0017983819413871548	0.0	0.0	0.0	-0.0006454686624785376	115243575.838649	0.0016180143169199893
