6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999916	-8.04846736014096e-24	-8.016240403475894e-22	4.612359095595682e-24	1.0002964000000167	9.176344668969264e-22	-4.46677530778635e-24	-2.705211475293422e-23	0.9999072045656948	-834078.1616671688	-779.160115452286	4406.589430582996	-779.4764111833565	20707817.65640806	856.113445952477	4406.663048806236	855.780349232969	-0.00028150939172155633	1599.565890624997	-833908.3970464341	-779.3177599582795	4405.766135884827	-779.3177599640852	20712007.39048185	855.9534960247184	4405.766135884201	855.9534960197695	-0.00028145679658117854	-0.0001095059955711033	0.0	0.0	0.0	0.00029635608221423326	0.0	0.0	0.0	-9.279974006808993e-05	21141301.580048192	0.00026518143858849784
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999977	1.4803224242248984e-23	-2.925704739375557e-22	2.7250638099946946e-23	1.0005927999999777	-1.131834540878758e-21	-9.039429733979487e-24	5.43424575222837e-23	0.9998143509175598	-1664680.4663869792	-1558.1898514670831	8812.081263584801	-1559.4550670822616	41435234.477586836	1713.9498958634501	8812.375218955467	1712.6164635891216	-0.0005251346159584501	1599.565890624997	-1664003.149106201	-1558.8205634005556	8808.789681587305	-1558.8205634121223	41452006.3085846	1713.3096831312832	8808.789681585971	1713.3096831220494	-0.000524938462110517	-0.00021902398400402935	0.0	0.0	0.0	0.0005926243634661012	0.0	0.0	0.0	-0.0001856663173638241	42308560.02539789	0.0005303294903991043
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999899	-4.80029453076773e-23	-3.39263165154949e-22	3.6012135148108614e-23	1.000889199999972	-4.0730108664315064e-21	-7.411538288475128e-25	-6.350100126447083e-23	0.9997214390393797	-2491807.9990776884	-2337.0891699852455	13216.475518299527	-2339.9359786612317	62182256.969905354	2573.510391387657	13217.135753276372	2570.5078162979007	-0.0006075989723394741	1599.565890624997	-2490287.9488722547	-2338.5085732556195	13209.073049440505	-2338.508573272702	62220022.62302457	2572.06898361565	13209.073049438657	2572.0689836028687	-0.0006072586597905433	-0.00032855396795436356	0.0	0.0	0.0	0.0008888048958517908	0.0	0.0	0.0	-0.00027859976593194307	63501803.76589512	0.0007954442043344226
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999994	-1.5981129434524495e-23	-7.599473723647176e-23	6.334218258686064e-23	1.0011856000000023	-1.834355726397594e-21	-8.523269031746397e-24	-9.582060215814273e-23	0.9996284422252837	-3313938.8740287903	-3112.332922058885	17551.59117240038	-3117.3883214577945	82941640.1390554	3521.502365450909	17552.75784926906	3516.025321192993	-1.0135860025367365	1599.565890624997	-3311244.8395770406	-3114.8540694693997	17538.488506004065	-3114.854070870583	83008827.07133324	3518.873482960705	17538.488505093843	3518.873479907315	-1.0128293372791672	-0.0004380959500190331	0.0	0.0	0.0	0.0011848977313406812	0.0	0.0	0.0	-0.00037162681940932545	84713005.6968561	0.0010605339653154892
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994525000000037	-4.775148240146118e-23	1.351017550870609e-21	7.723881687775152e-23	1.0014820000000053	-2.7556099356550526e-21	-3.695181232396885e-23	-1.2440796412797537e-22	0.9995334014062672	-4031550.5434468724	-3601.32937011779	16358.504677112991	-3608.6419784568543	103191642.40355922	10618.013398931142	16359.828997019704	10597.353980147042	93.82678104511322	1599.565890624997	-4027463.835991777	-3604.9842586457776	16343.245175323924	-3604.983965511909	103296368.71744055	10608.108728690468	16343.245344054003	10608.108938527257	93.73925776829297	-0.0005476499328492462	0.0	0.0	0.0	0.001480902921784829	0.0	0.0	0.0	-0.0004667074847306258	105367805.8852057	0.0013262113673936649
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993430000000026	-5.992758101824174e-23	-2.7395163096572207e-21	-3.642241673193491e-23	1.0017783999999932	3.536150796549891e-21	-1.2652554649611111e-23	1.3129010682441655e-22	0.9994176593121993	-4023710.2879960337	240.57055530320352	-50451.9153086844	241.1488850969171	118277623.64760682	70999.55590545088	-50455.68613090763	70832.22998102057	5574.646258208227	1599.565890624997	-4018907.598258377	240.86898187692188	-50395.46072153128	240.8610504386522	118424346.44968963	70920.10895894402	-50395.46236014802	70920.09700895101	5568.408351260467	-0.0006572159190750881	0.0	0.0	0.0	0.001776820519068299	0.0	0.0	0.0	-0.0005825103139959629	120481532.35726891	0.0015983711354228152
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992334999999899	-1.5924219408380846e-22	3.1782793763349485e-21	-1.063026348804147e-22	1.0020747999999973	-2.7261755407379658e-21	1.6781840267475826e-23	6.352747104407252e-24	0.9992696619654183	-3601026.9389217	14266.717687133327	-199164.92512396345	14307.2835729771	126014726.8929629	199516.65692429154	-199172.13043832377	198958.1443471842	5144.923513948576	1599.565890624997	-3596197.4375839755	14288.096655113486	-198905.01401957055	14288.095422950211	126203562.53619587	199256.2868083502	-198905.01161730284	199256.28719199752	5138.209366105049	-0.0007667939113333975	0.0	0.0	0.0	0.0020726505750488277	0.0	0.0	0.0	-0.0007306048613275482	128038014.73155886	0.0018810160186074646
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991240000000061	-1.2087160157318866e-21	3.609419146487387e-22	-3.3203691532368575e-22	1.0023712000000058	-3.507436379637969e-20	-9.711762135862587e-23	-3.108610916423282e-21	0.9991051706298055	-3367615.723862603	34926.92861771817	-342509.1431461109	35040.44637567121	130384885.63387531	355196.5691990966	-342502.68276726676	354039.2476656619	2131.010324270431	1599.565890624997	-3362658.328821527	34988.86049277163	-341998.4973822501	34988.8640844172	130616082.04207711	354667.0077931342	-341998.4918974254	354667.0244361429	2127.833207931764	-0.000876383912214988	0.0	0.0	0.0	0.0023683931414920554	0.0	0.0	0.0	-0.0008952299689915618	132331201.057544	0.0021694940070288043
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990145000000051	-1.7974039140736252e-21	-2.2340917500305798e-20	-1.3442412872925746e-21	1.002667599999999	-7.995567505606969e-21	-1.5202123820846556e-21	7.436949276892757e-22	0.9989337332337072	-3301477.0367835485	62907.408025139775	-459071.7868139406	63137.450802153064	133407198.69353731	505972.1557792031	-459034.6714753708	504087.9585206444	823.4878873008953	1599.565890624997	-3296208.0848780456	63036.678347516965	-458302.08172169165	63036.687359607145	133681341.15344696	505123.81494008884	-458302.0807046295	505123.8240085116	822.107182063791	-0.0009859859243984258	0.0	0.0	0.0	0.0026640482701135054	0.0	0.0	0.0	-0.001066835633112881	135364351.9595689	0.0024607488018378713
