6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138992	2.4102388688570122e-23	-3.839838577920159e-22	2.395515053953568e-24	1.000200000000001	1.7839969707053658e-22	3.8050308177439275e-25	2.7588127789868576e-23	0.9999338800589289	-4.173364524149292e-06	-494.1626033539507	2741.2009144913713	-494.29446170732	14158906.776152436	727.480345987208	2741.2028174094894	727.2867876720317	2.0251285818631004e-06	1599.565890624997	-4.172805923828508e-06	-494.22830092896163	2740.8359103810853	-494.228300928936	14160789.164325247	727.383478473764	2740.8359103810717	727.3834784737298	2.0248589262343314e-06	-6.681631826124158e-05	0.0	0.0	0.0	0.00019998000266802072	0.0	0.0	0.0	-6.612212709030524e-05	14160790.04198181	0.0001776332690465191
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893823	-4.530633651075443e-23	1.3891340334970526e-22	-6.352747104407253e-25	1.0003999999999935	-3.542979999687128e-22	8.999725064576942e-25	3.606507470731201e-23	0.9998677425139986	-3.018470204096957e-06	-988.3614006126552	5482.594259825003	-988.8889062301575	28326310.37552162	1455.4063112480858	5482.601873559522	1454.631970080205	-4.0627025791764025e-06	1599.565890624997	-3.017662407220239e-06	-988.6242617860953	5481.134630762505	-988.6242617860972	28333843.94287858	1455.0188389586976	5481.134630762387	1455.0188389586758	-4.061620967356133e-06	-0.00013365494204156818	0.0	0.0	0.0	0.00039992002132045463	0.0	0.0	0.0	-0.00013226623279395967	28333845.697177812	0.0003552546439163167
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228781	-6.199553254962431e-23	-4.056890770654073e-22	7.6497663048904e-24	1.000599999999987	-8.411566561827236e-22	-9.132073962585426e-25	8.467682494582833e-23	0.9998015873617153	1.0656383960849781e-06	-1482.5963387084616	8224.179771049081	-1483.7833888152634	42502212.496065035	2183.7779609062395	8224.196906592855	2182.035450489241	8.445234016107861e-08	1599.565890624997	1.0652107477186642e-06	-1483.1879358551585	8220.89647714374	-1483.1879358551332	42519172.06016518	2182.9061432819576	8220.896477143624	2182.906143281876	8.441862471953863e-08	-0.00020051587908716245	0.0	0.0	0.0	0.0005998200719549005	0.0	0.0	0.0	-0.00019843232467626188	42519174.69008631	0.0005328641403786775
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108237	-2.2575413277797233e-23	-7.31002668370262e-22	2.4166908776349257e-23	1.0008000000000166	1.3830062795192597e-21	1.1514354126738144e-24	1.7073007843094492e-23	0.9997354145986067	-3.831058395917352e-06	-1976.867365463767	10965.957183085771	-1978.9779656121614	56686614.836203374	2912.595360128464	10965.987654527542	2909.4971322102465	-4.7736731667100686e-06	1599.565890624997	-3.829009099035369e-06	-1977.919377365495	10960.121765242577	-1977.919377365494	56716781.24722223	2911.045453389752	10960.121765242317	2911.0454533898064	-4.771132907149486e-06	-0.0002673991371391983	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.0002646204102859707	56716784.75176116	0.0007104617742038179
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999665748613709	1.79607380764864e-22	1.2308182816993035e-21	8.682087709356579e-24	1.0010000000000079	-3.796931065185808e-21	-1.5352472168984194e-24	2.8587361969832636e-24	0.999669215005918	0.00040285620354097774	-2474.3676651422184	13686.839705812501	-2477.670197505219	70877013.31444742	3663.934567337999	13686.887165630604	3659.063529234914	0.00040591250955185386	1599.565890624997	0.00040258691950298517	-2476.0140307896677	13677.738342275354	-2476.014030789219	70924172.62773727	3661.4981538787615	13677.738342275425	3661.4981538791135	0.00040564258914706246	-0.0003343072607366575	0.0	0.0	0.0	0.0009995003330914088	0.0	0.0	0.0	-0.00033083971550562787	70924176.9971635	0.0008880514707461138
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999598777367165	7.864171519664145e-23	1.1126836553369303e-21	-6.220398206398768e-24	1.001200000000018	-7.688941578700911e-22	-1.0746730518288936e-23	9.26442286059391e-23	0.999602752948792	0.005664075654831322	-3040.216297291008	15804.277939504396	-3045.0863143915994	85009610.53795168	5015.301390170172	15804.340795924609	5007.300316103754	0.007080869841334788	1599.565890624997	0.005659535144185826	-3042.6452723497564	15791.671512881143	-3042.6452723452758	85077528.80545607	5011.300889216526	15791.67151288493	5011.300889217687	0.0070752217208432805	-0.00040130314417162434	0.0	0.0	0.0	0.0011992805754999292	0.0	0.0	0.0	-0.0003973259747199877	85077533.80183816	0.0010657325636762324
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995310527570908	7.197133073701383e-23	8.72390996112726e-22	2.0434669852509996e-23	1.0014000000000092	-4.41780621552321e-21	-7.755645423297187e-24	2.6332136747768063e-22	0.9995333865215377	-3.7913334717251637	-4229.9857526938795	10217.364612412717	-4237.89508499637	98374866.20719929	13253.659355025202	10217.388464281725	13228.954485038234	-4.725091121067963	1599.565890624997	-3.787800464239784	-4233.945939751732	10207.867251196067	-4233.945942783161	98466966.48714082	13241.339662510343	10207.867246959495	13241.339664895448	-4.7206990005103915	-0.00046905723305528963	0.0	0.0	0.0	0.0013990209137169434	0.0	0.0	0.0	-0.0004667223764078441	98466975.27275655	0.0012446078756557302
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994608545574492	1.7470054537119945e-23	-2.598405914600575e-21	6.20451633863775e-23	1.0016000000000194	8.306640355486109e-21	6.5645053412208276e-24	1.5352472168984193e-23	0.9994523209166416	87.03183235370268	-5639.105342456427	-30313.011944381	-5651.174749377639	108713375.21802703	47611.9218942635	-30312.753136160933	47509.83009497246	202.52588750113773	1599.565890624997	86.94041931667114	-5645.239059802493	-30280.91441962184	-5645.2390930474685	108831623.96048336	47561.507080828385	-30280.914431286805	47561.5070634391	202.311439009501	-0.0005392908337152973	0.0	0.0	0.0	0.0015987213637168039	0.0	0.0	0.0	-0.000547829114328846	108831523.58970195	0.001428196066014147
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993886680287847	6.047815243395704e-22	-1.4979460034837082e-20	1.461131834013668e-22	1.001800000000018	2.371692252312041e-23	2.285400770810509e-22	3.0959054222144677e-22	0.9993550250361278	-83.30809917878649	-3010.070010873032	-115507.86128645642	-3017.3306937937105	115145611.46880417	116002.95470938747	-115503.97338311729	115719.84057856425	284.76921375437485	1599.565890624997	-83.21208374423131	-3013.855149654444	-115370.8505986951	-3013.8531169360326	115290406.14730188	115865.35676211302	-115370.85110201196	115865.35734553995	284.431432192192	-0.000611518910796816	0.0	0.0	0.0	0.0017983819413975722	0.0	0.0	0.0	-0.0006451830497022024	115290653.49781585	0.0016179386925195846
