6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	2.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9999331859138992	-4.346006938353607e-24	1.3757337075736935e-22	-5.770411953169921e-24	1.000200000000001	6.85984190712676e-22	1.9653811354259937e-24	1.7436967312617822e-23	0.9999338800589288	-1.0918138787928911e-05	-494.162603346397	2741.2009144984004	-494.29446169978456	14158906.77613246	727.4803459776741	2741.20281741654	727.2867876625088	-4.662636285502231e-06	1599.565890624997	-1.0916677406875993e-05	-494.228300921407	2740.835910388114	-494.2283009214016	14160789.164305272	727.3834784642314	2740.8359103881216	727.3834784642058	-4.662015433013809e-06	-6.681631826124158e-05	0.0	0.0	0.0	0.0001999800026677987	0.0	0.0	0.0	-6.612212709063832e-05	14160790.041968552	0.00017763326904648167
4	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893823	-1.429368098491632e-23	5.768426719699794e-23	-1.4962042919859165e-23	1.0003999999999935	5.976545361818135e-22	3.110199103199384e-24	6.909935965022972e-23	0.9998677425139987	6.68797661728604e-06	-988.3614006156653	5482.5942598191605	-988.888906233202	28326310.375513032	1455.4063112515928	5482.6018735536645	1454.6319700836627	5.657160458213184e-06	1599.565890624997	6.686186794544281e-06	-988.6242617891062	5481.134630756664	-988.6242617891407	28333843.94286999	1455.0188389622037	5481.134630756531	1455.0188389621344	5.655654354455719e-06	-0.00013365494204156818	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.00013226623279407072	28333845.697159514	0.0003552546439162056
6	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997995042228782	7.46679395339367e-23	6.7153830849505e-22	-2.3611043404713622e-23	1.000599999999987	-7.94662488312343e-22	1.4478969442128198e-23	9.113545116864238e-23	0.9998015873617153	1.1980385670540272e-07	-1482.5963387187876	8224.179771043444	-1483.7833888256243	42502212.4960697	2183.777960927085	8224.196906587005	2182.035450510179	-8.731259276828496e-07	1599.565890624997	1.197557785602913e-07	-1483.1879358654885	8220.896477138105	-1483.1879358654903	42519172.06016985	2182.906143302795	8220.896477137778	2182.9061433028223	-8.727773544367173e-07	-0.0002005158790870514	0.0	0.0	0.0	0.0005998200719542348	0.0	0.0	0.0	-0.00019843232467670608	42519174.69009193	0.000532864140378344
8	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108239	1.770166510863479e-23	-9.221806515435178e-22	-2.1731689052993142e-23	1.0008000000000166	-1.6599595834918143e-21	1.716565207170043e-23	8.74561518040065e-23	0.9997354145986067	9.99078752101923e-06	-1976.8673654787917	10965.957183058352	-1978.9779656271041	56686614.83618028	2912.595360134707	10965.987654500303	2909.497132216549	9.06430846589501e-06	1599.565890624997	9.985443282503918e-06	-1977.9193773805273	10960.12176521517	-1977.9193773804288	56716781.24719911	2911.0454533959905	10960.121765215092	2911.0454533961115	9.059484990253974e-06	-0.0002673991371389762	0.0	0.0	0.0	0.0007996801705813279	0.0	0.0	0.0	-0.0002646204102855265	56716784.75172421	0.000710461774203744
10	10.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996657486137087	3.451659260061274e-23	3.510686868573058e-22	-2.4908062605196768e-23	1.0010000000000012	2.2340758681628187e-21	6.45862622281404e-24	-9.089722315222711e-23	0.9996692150059241	0.00039326903825076445	-2474.3676597153994	13686.839720335305	-2477.670192071162	70877013.31519292	3663.9345688330627	13686.887180153422	3659.0635307280236	0.0003963421199077857	1599.565890624997	0.0003930061626298573	-2476.014025359223	13677.738356788594	-2476.0140253587947	70924172.62848283	3661.4981553728558	13677.73835678854	3661.498155373195	0.0003960785635429954	-0.0003343072607369907	0.0	0.0	0.0	0.0009995003330847542	0.0	0.0	0.0	-0.00033083971549996384	70924176.99791864	0.0008880514707399083
12	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995987773671233	1.0573353461897821e-22	2.7473513644193232e-21	-4.288104295474896e-23	1.0012000000000134	2.893120440685868e-21	1.2149628837178871e-23	-1.7967686393631847e-22	0.9996027529559541	0.005631474218107542	-3040.21027958001	15804.291211092055	-3045.0802870411026	85009612.060427	5015.296831005939	15804.354067678467	5007.295764248486	0.007043822399176861	1599.565890624997	0.005626959841813256	-3042.639249809247	15791.684773883331	-3042.639249804717	85077530.32854176	5011.2963336891835	15791.68477388664	5011.296333690027	0.0070382038299162345	-0.00040130314421327445	0.0	0.0	0.0	0.0011992805754957154	0.0	0.0	0.0	-0.0003973259675552038	85077535.3249645	0.0010657325613080153
14	14.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999531052616919	-5.574535584117364e-23	2.5519779211791985e-21	-4.5157444000494886e-23	1.001400000000011	1.2925722775100623e-21	3.6607705189146793e-23	7.263307522705626e-23	0.9995333888492327	-3.7734173101462876	-4228.516327959657	10224.121656289039	-4236.42291326145	98375334.48020452	13251.863118617255	10224.145549203053	13227.161627604606	-4.711089983981852	1599.565890624997	-3.7699009893090882	-4232.475130053271	10214.618015620397	-4232.475133055684	98467434.98305112	13239.545097617194	10214.618011408451	13239.54509998183	-4.706710878580866	-0.00046905737329281673	0.0	0.0	0.0	0.0013990209137182737	0.0	0.0	0.0	-0.00046672004762683564	98467443.75388807	0.0012446071476873094
16	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994608481487423	-1.1064367873509297e-22	1.520609428778681e-21	-1.0778494253810972e-22	1.0015999999999667	-4.974095103632472e-21	3.041377676234972e-23	-7.623296525288702e-24	0.9994523586916652	85.09841741430512	-5634.888995692858	-30178.032467018176	-5646.94941331399	108720103.78762944	47570.69287234862	-30177.776144899322	47468.69127200038	198.39208536454078	1599.565890624997	85.00903190784163	-5641.017949836624	-30146.07806121817	-5641.017981818321	108838356.43309045	47520.322019779225	-30146.078072401437	47520.322001956745	198.18201530082217	-0.0005392972458793054	0.0	0.0	0.0	0.00159872136366382	0.0	0.0	0.0	-0.0005477913186063016	108838258.92305654	0.0014281855169853874
18	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993886198578878	3.189079046412441e-22	-3.8132364494204535e-22	-3.3034284942917713e-23	1.0018000000000167	1.3748403525121362e-20	-1.7655342994331824e-23	1.102836897325099e-21	0.9993551794299896	-80.53321259406323	-3073.6792773704265	-114901.53224686523	-3081.0936336602745	115168388.09632413	115799.24006905485	-114897.68803843835	115516.64094856883	279.4601801508297	1599.565890624997	-80.4403828837185	-3077.544077170041	-114765.24629347016	-3077.54209237259	115313199.1592459	115661.88933467711	-114765.24679145061	115661.88989958238	279.1287094006748	-0.0006115671111612276	0.0	0.0	0.0	0.0017983819413962424	0.0	0.0	0.0	-0.0006450285562078865	115313445.28578427	0.001617901862428917
