6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999914	-1.4669220983015394e-23	1.3072762400788049e-22	3.2756352257099896e-24	1.0002964000000167	-1.0204827955393197e-21	-2.3558103845510227e-24	2.6244786475082463e-23	0.999907204565695	-834078.1616737909	-779.1601154660316	4406.589430589694	-779.4764111970971	20707817.656395454	856.1134459555508	4406.663048812904	855.7803492360275	-0.000278634083992074	1599.565890624997	-833908.3970530547	-779.3177599720277	4405.766135891525	-779.3177599778228	20712007.39046924	855.9534960277917	4405.766135890867	855.9534960228286	-0.000278582026053005	-0.00010950599557132536	0.0	0.0	0.0	0.00029635608221489923	0.0	0.0	0.0	-9.279974006742373e-05	21141301.58003774	0.0002651814385888122
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999977	-9.391477802682055e-23	4.235958829659553e-22	5.889525961377557e-24	1.0005927999999777	-2.177139372239569e-23	-4.5660369812927124e-24	-2.199638684901011e-23	0.9998143509175599	-1664680.4663979164	-1558.1898514746977	8812.081263588347	-1559.4550670898097	41435234.477581255	1713.9498958360705	8812.375218958761	1712.6164635617604	-0.0005323188314869185	1599.565890624997	-1664003.1491171338	-1558.8205634081733	8808.789681590848	-1558.8205634196675	41452006.30857902	1713.3096831039138	8808.789681589265	1713.3096830946772	-0.0005321199941146521	-0.00021902398400402935	0.0	0.0	0.0	0.0005926243634654355	0.0	0.0	0.0	-0.00018566631736437932	42308560.02540147	0.0005303294903988341
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9996714999999899	5.113961419047838e-23	-1.0250157452961101e-21	5.346895479542771e-24	1.000889199999972	8.299864091908076e-22	2.345222472710344e-23	1.291725244562808e-22	0.9997214390393795	-2491807.999074703	-2337.0891699964163	13216.475518293817	-2339.935978672489	62182256.969912894	2573.5103913560265	13217.135753270744	2570.5078162662985	-0.0006193998068520159	1599.565890624997	-2490287.948869272	-2338.508573266798	13209.073049434797	-2338.5085732839525	62220022.62303212	2572.068983584037	13209.073049433035	2572.068983571248	-0.0006190528847262823	-0.00032855396795436356	0.0	0.0	0.0	0.0008888048958522346	0.0	0.0	0.0	-0.00027859976593172097	63501803.76590665	0.0007954442043346489
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995619999999891	-5.419687373447437e-23	-1.2581615640278563e-21	-2.959321359469712e-23	1.0011855999999855	9.850463780975479e-22	1.5961277099823221e-23	7.422126200315806e-23	0.9996284625297945	-3315064.67064312	-3115.182091405774	17604.42749260791	-3120.242117781528	82947123.55975984	3456.506336778337	17605.59803981567	3451.1304539564844	-0.4027510025602751	1599.565890624997	-3312369.6537049487	-3117.705483460884	17591.285382684106	-3117.7054839013254	83014313.2476957	3453.925975318168	17591.28538240536	3453.925974382943	-0.4024503396759074	-0.0004380959500293627	0.0	0.0	0.0	0.0011848977313233821	0.0	0.0	0.0	-0.0003716065073520225	84719083.52974121	0.0010605276234773142
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994525000000074	4.4310411053240585e-23	5.450657015581422e-22	-9.338538243478661e-23	1.0014820000000004	-3.790578318081401e-21	-3.419895524539238e-23	-1.0164395367051604e-23	0.9995346612188031	-4092963.203861235	-3781.737836132537	19942.26770738325	-3789.4169969566037	103524501.84103715	6808.2738600155735	19943.90711367917	6795.035515050775	-8.49503376292784	1599.565890624997	-4088809.0900022304	-3785.5710448344666	19923.665208208353	-3785.5709644172066	103629435.35005212	6801.9229820351065	19923.665235895984	6801.9230335395905	-8.487109445549075	-0.0005476499328455804	0.0	0.0	0.0	0.001480902921779951	0.0	0.0	0.0	-0.0004654470848879176	105733161.42751	0.0013258173446073645
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999342999999999	-7.411538288475128e-25	1.0752236232446089e-20	-8.470329472543004e-24	1.0017783999999832	-2.1067826980582585e-21	-8.237395412048071e-23	-1.104319204982794e-22	0.9994271242428818	-4316155.868390242	-1931.508310747562	-20872.95205109225	-1936.2205537332204	120611704.56246457	47810.79008296678	-20874.70950173151	47698.566060592006	3808.182346963305	1599.565890624997	-4310963.289653547	-1933.8860224087468	-20849.595675353343	-1933.8911712958304	120760179.12755848	47757.29085703944	-20849.59604985476	47757.2836110747	3803.9210744053926	-0.0006572159190787542	0.0	0.0	0.0	0.001776820519058103	0.0	0.0	0.0	-0.0005730399131319375	122970578.49311519	0.001595372686025813
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992335000000037	-1.1574705224230015e-21	1.2513641246261406e-20	2.439454888092385e-22	1.0020747999999569	-5.8241985453205694e-21	-2.4627482941418783e-22	-2.117582368135751e-22	0.9992865800217725	-3899879.2408968518	10489.882221316553	-159734.2471938747	10519.706434964268	129956492.39122255	161876.00682532645	-159742.73331679797	161425.5878852328	6276.163663556184	1599.565890624997	-3894582.998186594	10505.423662926829	-159525.79329783432	10505.420116060859	130149031.37266794	161664.75792353493	-159525.79421828085	161664.75037491496	6267.973242335696	-0.0007667939113196201	0.0	0.0	0.0	0.0020726505750078344	0.0	0.0	0.0	-0.0007136745833611756	132136967.24073002	0.0018755073116417937
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999123999999986	2.589379719756396e-21	3.261076846929056e-23	-4.76879549304171e-22	1.0023711999999838	-4.0212889170897905e-21	-3.417777942171102e-22	8.12304596416874e-22	0.9991253678317175	-3598686.708213894	29980.908976461807	-314187.91221689654	30078.35010319314	134964947.42573702	315211.7625779895	-314188.3350129813	314191.07534263784	2771.6670264728414	1599.565890624997	-3593316.518582076	30033.46351284036	-313719.4904838251	30033.465272430385	135201531.98842937	314741.81438975566	-313719.483157866	314741.83136914374	2767.5347571475304	-0.0008763839122351007	0.0	0.0	0.0	0.0023683931414705682	0.0	0.0	0.0	-0.0008750148821694064	137034371.61611184	0.0021627285035503096
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990144999999891	2.0472786335136438e-21	3.572361455045012e-22	-1.4077687583366471e-21	1.0026676000000199	4.734236548793736e-20	-1.726359025622671e-22	-8.673617379884036e-22	0.9989554157480983	-3496375.3780147773	56385.941344760155	-441810.93632848316	56592.13571456558	138272262.8561166	473656.72669672675	-441784.80282444146	471903.116869591	1087.0358335152525	1599.565890624997	-3490719.612117266	56500.58412698429	-441070.17173071863	56500.59180504877	138553395.2898438	472862.56768937904	-441070.16805222427	472862.5809659229	1085.213249247282	-0.0009859859244144289	0.0	0.0	0.0	0.0026640482701345432	0.0	0.0	0.0	-0.00104513021026435	140335301.88825125	0.00245330854459305
40	30.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989049999999895	2.4377608221978765e-21	-8.130457502457216e-21	-1.6822074332470405e-21	1.002964000000002	-2.5861609945568298e-20	-3.066259269060567e-22	8.507598922222193e-21	0.9987813647807168	-3489796.8329214826	88077.68213329103	-546477.4953407812	88435.59245638007	140768948.2235664	617423.8021653263	-546409.8595429006	614848.9760458645	394.61310974773806	1599.565890624997	-3483729.038302947	88281.81624884067	-545459.8013055677	88281.82734119294	141095202.775758	616273.9862515518	-545459.8034324782	616273.9868872236	393.8782296997374	-0.001095599950514371	0.0	0.0	0.0	0.002959616012624913	0.0	0.0	0.0	-0.001219378358987339	142875929.42311507	0.0027456669523722344
44	33.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987954999999893	5.6361572310301144e-21	-3.476900841889452e-20	9.351243737687477e-22	1.0032603999999976	-3.3020732415761646e-20	-3.9747021049908043e-22	-4.081004739871219e-21	0.9986050589146299	-3504993.378938778	119616.49934283078	-633402.153381291	120151.22852481053	142774659.32904285	738354.1572980153	-633281.3916618031	734928.0337991171	191.83512804128495	1599.565890624997	-3498483.013944092	119928.04372309086	-632105.0908975685	119928.05310971367	143146519.75801283	736842.1771570902	-632105.1004228996	736842.1735715033	191.44229365271497	-0.0012052259931667815	0.0	0.0	0.0	0.0032550964206514432	0.0	0.0	0.0	-0.0013959149214203186	144937245.2599582	0.0030391060383916225
